"Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal"
-3.6744,-0.2144,-1.4121,-0.5006,2.7401,-3.8978,0.9534,0.6888,-3.548,-4.3175,3.6266,-0.9885,2.0134,-0.6738,-2.3661,-1.74,0.5493,1.6738,4.6552,3.4147,-2.6521,-2.6133,1.8801,3.0116,-0.9601,1.4722,1.534,0.7302,3.2749,1.5958,-0.9366,0.9158
-5.5288,-4.048,-7.4302,2.496,1.6775,6.3941,11.6086,-5.4148,-10.1284,-7.8584,12.207,-9.7426,8.974,-2.7063,-0.18,-0.4768,-0.7463,0.1332,13.2826,11.4835,-2.0065,-6.3545,8.9701,10.9443,-4.4619,-0.2145,4.9923,5.714,1.4712,0.4488,-2.6286,1.8701
-4.867,-3.4322,-6.9157,2.4789,1.8907,6.345,10.9575,-4.7217,-8.9144,-6.8656,11.4788,-8.8956,9.1379,-2.3789,0.2411,0.0334,-0.1844,0.2466,13.0359,11.0521,-1.4646,-5.365,8.4791,10.2011,-3.7556,0.1319,5.1241,5.7852,1.9511,0.5657,-2.3588,1.9271
-4.1612,-2.7754,-6.3557,2.4699,2.1153,6.2796,10.2606,-3.9827,-7.6142,-5.8086,10.7074,-8.0016,9.3128,-2.0252,0.6935,0.5811,0.422,0.3739,12.7756,10.5985,-0.8863,-4.313,7.9606,9.4344,-2.9974,0.5115,5.2672,5.8744,2.4741,0.7107,-2.0697,1.9928
-3.4899,-2.1478,-5.8439,2.4703,2.3416,6.2321,9.6177,-3.2806,-6.3923,-4.7974,9.9967,-7.155,9.52,-1.6889,1.139,1.1167,1.0166,0.4947,12.5664,10.1923,-0.3426,-3.2984,7.4839,8.7141,-2.2649,0.8835,5.4333,5.9849,3.0028,0.8533,-1.7923,2.0704
-2.8471,-1.5435,-5.3746,2.4803,2.5706,6.1994,9.0217,-2.6081,-5.2419,-3.8221,9.3353,-6.3461,9.7563,-1.3666,1.5821,1.6451,1.6048,0.6109,12.4014,9.8259,0.1682,-2.312,7.0429,8.0287,-1.5497,1.2509,5.6231,6.1149,3.5413,0.9969,-1.5231,2.1618
-2.2148,-0.9466,-4.9276,2.4984,2.8043,6.1737,8.4485,-1.9476,-4.1219,-2.859,8.7037,-5.5551,10.0192,-1.0486,2.0313,2.1766,2.1989,0.7261,12.268,9.4855,0.6656,-1.3318,6.6224,7.3672,-0.8365,1.6233,5.8332,6.2652,4.0981,1.1466,-1.256,2.2638
-1.5886,-0.353,-4.4997,2.5252,3.0433,6.1523,7.893,-1.2938,-3.0293,-1.9008,8.093,-4.7744,10.3054,-0.7324,2.4901,2.7146,2.8028,0.8417,12.1608,9.1643,1.1495,-0.351,6.2178,6.7196,-0.1188,2.003,6.0645,6.4341,4.6762,1.3051,-0.9883,2.3782
-0.9672,0.2386,-4.0898,2.5593,3.2874,6.1348,7.3523,-0.646,-1.9577,-0.9465,7.5042,-4.0036,10.6164,-0.4173,2.9592,3.2594,3.4171,0.9571,12.0796,8.8627,1.6244,0.6316,5.8282,6.0883,0.603,2.3908,6.3161,6.6224,5.2764,1.4714,-0.7203,2.5031
-0.3515,0.8273,-3.7007,2.6012,3.5365,6.1203,6.8276,-0.0046,-0.916,0.0036,6.9351,-3.2416,10.9495,-0.1039,3.4389,3.811,4.0414,1.0724,12.0231,8.5783,2.0847,1.6159,5.4536,5.4676,1.3301,2.786,6.5893,6.8282,5.8986,1.6461,-0.451,2.6405
0.2593,1.4141,-3.3322,2.6497,3.7903,6.1089,6.317,0.6305,0.1014,0.9498,6.3874,-2.4883,11.3064,0.208,3.9299,4.369,4.6763,1.1869,11.9916,8.3121,2.5346,2.6025,5.0933,4.8603,2.0615,3.1889,6.8832,7.0524,6.5432,1.8276,-0.1812,2.7885
0.8654,1.9988,-2.9859,2.7049,4.0486,6.0989,5.82,1.26,1.0877,1.8931,5.8575,-1.7416,11.6837,0.5184,4.4328,4.934,5.3218,1.3009,11.9822,8.06,2.9691,3.5923,4.7466,4.2598,2.7993,3.5995,7.1989,7.2927,7.2104,2.0173,0.0905,2.9488
1.4675,2.5826,-2.6611,2.7657,4.3111,6.0905,5.3345,1.884,2.0491,2.8343,5.3469,-1.0011,12.0833,0.8279,4.9481,5.506,5.9787,1.4135,11.9954,7.8233,3.3926,4.5864,4.4125,3.6686,3.5428,4.0179,7.5353,7.5501,7.9006,2.2133,0.3633,3.1196
2.0663,3.1653,-2.3589,2.8321,4.5772,6.0811,4.8592,2.5034,2.9791,3.7741,4.8511,-0.2643,12.5,1.1364,5.4765,6.0849,6.6463,1.5252,12.0271,7.5968,3.8007,5.5852,4.0896,3.0796,4.294,4.4441,7.893,7.8214,8.6136,2.4172,0.6389,3.3023
2.6619,3.7475,-2.0776,2.9027,4.846,6.0698,4.3901,3.1186,3.8843,4.7114,4.3691,0.4683,12.9317,1.4436,6.018,6.6688,7.3242,1.6354,12.0753,7.3817,4.2002,6.5876,3.7766,2.4938,5.0515,4.8781,8.2695,8.1058,9.3491,2.6272,0.9163,3.4946
3.2542,4.3274,-1.8165,2.9773,5.1147,6.05,3.9213,3.7307,4.7569,5.6429,3.8913,1.1984,13.3637,1.7482,6.5719,7.2532,8.0083,1.745,12.1299,7.1702,4.5896,7.5891,3.4701,1.9008,5.8157,5.3191,8.6623,8.395,10.1046,2.8453,1.1973,3.6967
3.8439,4.9073,-1.5768,3.0541,5.3835,6.0238,3.4537,4.339,5.6031,6.5717,3.4227,1.9266,13.8037,2.0516,7.1389,7.8411,8.7018,1.8528,12.1944,6.9646,4.9697,8.5938,3.1705,1.3047,6.5865,5.7667,9.0714,8.6927,10.8805,3.0685,1.481,3.9074
4.4367,5.4946,-1.3781,3.1321,5.6614,6.0097,3.0162,4.9405,6.4136,7.5274,2.9977,2.663,14.3112,2.3634,7.7249,8.4638,9.4272,1.9543,12.3012,6.7654,5.2972,9.6365,2.887,0.7211,7.3759,6.2224,9.516,9.0259,11.6836,3.2931,1.7683,4.1361
5.0475,6.1159,-1.2608,3.212,5.9837,6.0809,2.6948,5.5284,7.2049,8.5927,2.724,3.4283,15.0757,2.7098,8.3485,9.2085,10.2512,2.0367,12.5618,6.606,5.4929,10.8151,2.6513,0.2218,8.2121,6.6956,10.0521,9.4885,12.5465,3.5063,2.056,4.4044
5.6801,6.7726,-1.2141,3.3017,6.3653,6.2565,2.4987,6.1094,7.9907,9.7774,2.604,4.2263,16.1144,3.091,9.0147,10.0786,11.1749,2.0989,12.9926,6.4983,5.5728,12.1385,2.4668,-0.1842,9.1001,7.1954,10.6921,10.0949,13.4864,3.716,2.3438,4.7161
6.25,7.3201,-0.9225,3.4151,6.6367,6.1649,1.9016,6.7493,8.8108,10.5888,1.9771,4.9277,16.3111,3.3421,9.627,10.5304,11.7913,2.2169,12.9589,6.3233,6.1829,13.0165,2.1444,-0.8792,9.8638,7.6954,11.1105,10.3195,14.3682,4.01,2.6385,4.9279
3.3601,0.9913,-0.9955,1.5287,2.6886,2.4139,3.2539,1.3845,-6.836,2.7141,0.6187,0.2693,-0.2226,-1.8733,2.2759,2.1632,0.551,-0.6858,2.8574,0.3152,-7.236,4.375,0.0114,-3.106,4.5989,5.1758,8.0285,4.5563,6.8404,3.7309,1.1673,3.1352
6.0817,6.2252,3.3639,3.4741,4.0709,-0.3247,-7.0778,8.6452,9.721,4.9337,-8.7293,4.4934,0.1053,1.5332,9.2775,3.7043,7.2273,3.5277,3.0783,3.322,15.0912,6.1757,-1.3469,-8.3905,8.8311,7.8922,6.9135,2.6023,13.4021,5.5693,3.4334,3.2912
1.4864,0.1626,3.1608,0.9867,1.3016,0.318,-5.8744,5.9699,6.6088,-0.3879,-7.3285,2.1549,-2.4546,1.3503,4.4143,-1.5804,-0.8225,3.512,-3.082,1.328,8.0812,-0.7282,1.5769,-7.1873,6.7781,6.1553,6.1916,0.5246,8.0884,0.7582,1.672,3.109
5.6218,5.1706,1.9384,1.0873,-2.1151,-11.2923,-15.8749,8.3423,3.7465,-0.2818,-17.0436,4.5439,-15.7563,0.6889,8.0037,-0.8295,4.4141,4.5648,-8.9908,-4.7082,12.9256,0.5492,-5.1217,-18.149,7.9804,5.4814,1.2255,-7.1184,7.8048,4.7488,4.726,1.8282
5.9543,5.8148,-3.5081,-1.2213,-5.4549,-15.9121,-16.3387,6.8256,-2.3284,1.0145,-15.3314,5.7731,-15.1993,1.9275,7.7626,1.9776,6.87,4.4478,-11.2105,-9.9459,2.4554,2.7037,-5.7405,-21.178,9.0048,3.4255,0.2079,-8.8818,4.1384,2.7048,5.5608,2.2543
6.2242,6.43,-9.1173,-3.577,-8.6578,-20.1225,-16.3343,5.1816,-8.4107,2.5647,-13.0426,7.0115,-13.8897,3.2168,7.4774,5.006,9.4093,4.1685,-12.9638,-14.9882,-8.3692,5.1477,-6.1907,-23.7494,9.9962,1.3153,-0.6449,-10.2742,0.4861,0.5382,6.296,2.7061
3.9095,3.5941,-1.2854,-3.394,-8.2108,-7.5736,-3.242,1.0438,3.4028,-0.3902,-4.9575,1.3932,-0.8668,1.6783,5.752,0.3562,-0.0742,0.1269,0.3158,-3.3039,3.1037,0.6508,-4.441,-8.04,-0.5571,-3.9713,-6.6191,-3.0067,-1.577,0.9004,0.779,0.7782
3.6445,3.7629,-13.289,-7.1317,-11.8723,-21.5213,-14.4977,1.6755,-14.3118,1.915,-8.5544,6.5465,-14.2785,2.9977,4.2221,3.9721,6.7785,1.1824,-15.144,-18.1962,-17.4474,4.5248,-6.1893,-22.4763,7.2562,-2.8471,-3.5449,-12.3504,-5.7819,-3.2676,4.8493,1.2006
0.8119,0.5057,-11.9887,-8.3658,-11.8994,-18.7036,-12.5639,-0.2293,-14.2335,-0.1834,-6.1989,4.876,-15.758,1.5343,1.2547,0.047,1.7107,-1.5412,-15.4844,-16.4161,-15.9843,1.5861,-5.7082,-18.5899,3.5617,-4.9255,-5.5469,-12.9621,-8.4358,-4.9539,2.6763,-0.7266
-2.1413,-2.8848,-10.4701,-9.5765,-11.8274,-15.6466,-10.5667,-2.16,-13.961,-2.4107,-3.8296,3.1092,-17.3394,-0.0287,-1.8088,-4.121,-3.6176,-4.358,-15.7934,-14.4097,-14.1148,-1.5387,-5.1937,-14.4821,-0.3045,-7.0121,-7.5935,-13.5464,-11.0644,-6.6355,0.3968,-2.7389
-5.0593,-6.2019,-9.0891,-10.8252,-11.8307,-12.7211,-8.6125,-4.095,-13.8312,-4.5807,-1.4523,1.3949,-18.9176,-1.5508,-4.8252,-8.1783,-8.8229,-7.1413,-16.1493,-12.537,-12.4696,-4.5651,-4.6914,-10.512,-4.0928,-9.1297,-9.6447,-14.1507,-13.7318,-8.3315,-1.8454,-4.7107
-8.0608,-9.4689,-7.7716,-12.1525,-11.9305,-9.7988,-6.6666,-6.0638,-13.7377,-6.7676,0.9852,-0.3324,-20.5802,-3.0705,-7.8328,-12.2569,-14.0459,-9.9588,-16.5203,-10.6533,-10.821,-7.5651,-4.1688,-6.5856,-7.9106,-11.3873,-11.8261,-14.7956,-16.5107,-10.1094,-4.1522,-6.7103
-11.1558,-12.8636,-6.4928,-13.5627,-12.1163,-6.813,-4.6571,-8.073,-13.7301,-9.0065,3.5409,-2.1346,-22.3429,-4.5986,-10.8744,-16.4878,-19.5074,-12.9444,-16.8284,-8.7646,-9.1477,-10.6183,-3.6477,-2.6109,-11.8135,-13.8081,-14.1392,-15.574,-19.4161,-12.0025,-6.5495,-8.7951
-13.9041,-16.5728,-5.5579,-14.9424,-12.3414,-4.2681,-2.7305,-10.097,-14.2125,-11.1301,5.9688,-3.82,-23.853,-5.9955,-13.8818,-20.5816,-24.9344,-16.02,-17.2405,-7.4954,-8.2998,-13.6897,-3.3635,1.194,-15.5456,-15.9007,-16.0735,-16.663,-22.1769,-13.8892,-8.6271,-10.8372
-1.5615,-4.3904,2.3103,-0.811,-1.378,4.6806,0.2945,0.1225,2.0278,-2.009,6.0237,-1.4742,2.6324,2.7879,1.3766,-1.297,-1.871,-5.1257,3.7567,3.1002,8.4476,-1.5223,3.3465,6.997,-1.4885,-1.2518,-1.2987,-0.4932,-0.6809,1.0938,-2.1364,-0.4605
0.8437,-3.2194,0.6742,-0.3639,-1.1387,1.6872,-1.5542,0.3498,1.5299,-0.4892,2.9655,0.2991,5.5933,2.7434,2.7682,2.0071,2.1109,-3.6048,2.3137,2.0754,4.9953,-1.2059,1.4332,5.1278,-0.665,0.3884,0.7897,0.0522,1.0631,1.2677,0.3775,-0.2525
1.602,-1.3422,-0.9464,0.6691,0.6023,-0.7912,-2.8894,-0.1315,1.5012,0.2434,-1.2001,1.3108,5.0301,-0.1115,0.9765,2.952,4.6695,-0.7686,-2.8166,0.505,1.6203,-1.9692,-0.8842,1.8218,-1.725,1.4623,1.41,1.7307,1.555,2.0819,1.1954,0.2137
1.6508,-1.3241,-1.8172,1.9862,1.8095,-2.5737,-3.4415,0.5388,1.1093,0.7531,-3.5847,1.2754,-0.0485,-4.3027,-2.2235,0.7569,2.743,0.0583,-7.3652,-2.127,-0.0946,-2.3819,-2.5656,-2.7251,-2.2767,-0.048,-0.4737,2.4142,-0.2351,2.5314,0.0345,0.4648
0.4611,-9.6829,3.9549,-0.3035,2.9187,6.0323,4.6234,-3.3665,-0.8246,-3.2844,4.4242,-3.3565,-4.3287,-5.7143,-10.9639,-2.5889,-5.4184,-1.6718,-7.8471,-5.5531,-7.5725,-7.0465,3.201,7.2019,-4.2242,2.0507,3.1515,7.9505,-4.6487,3.2199,-3.4738,0.1431
3.5023,-5.2128,7.5403,4.071,4.8575,18.2738,10.9184,0.6067,13.1096,-0.7996,7.6839,-7.4356,5.8498,-3.0835,-4.7749,2.476,-1.7448,-0.1569,7.0416,1.7681,6.302,-3.8192,8.0198,11.9618,-0.2768,3.3459,4.8105,14.0996,1.571,4.013,-6.52,1.5503
1.6964,-2.1634,-1.2203,-1.479,-1.216,2.0527,-1.1984,-3.4656,-2.8104,-2.2642,4.1157,-1.1035,-5.5087,-3.6967,-1.6572,-1.4081,-3.5524,-2.6951,0.0714,-7.6051,6.4486,-3.7429,2.0345,-0.6792,-1.739,-3.6523,-3.4608,1.3513,-5.3667,-4.3435,-3.3237,-3.0253
6.1586,0.9508,9.2615,7.7755,6.3303,28.6714,16.7133,2.7812,25.1932,1.3136,11.6504,-11.7088,17.9868,0.2346,2.5478,7.6944,3.1198,2.3195,23.4477,9.575,19.9532,-0.3964,11.2725,16.62,2.5446,3.8155,5.8794,17.6924,6.7834,3.9029,-7.9597,2.3434
6.1495,2.8432,7.7113,7.4755,6.4064,26.5256,16.1675,1.2947,22.8354,1.2646,12.2523,-11.6656,19.7016,0.7628,3.5526,8.2851,4.8069,3.7986,24.6904,9.8974,19.0979,0.2595,9.7752,16.1796,1.8815,3.249,5.7317,15.9163,6.0248,3.864,-6.0518,2.2043
6.0495,4.6544,5.9987,7.0369,6.4495,23.8768,15.395,-0.3823,19.8856,1.1385,12.774,-11.4888,21.1108,1.1983,4.3591,8.7392,6.4503,5.3061,25.4467,9.9758,17.6975,0.8472,8.0599,15.5614,1.0681,2.6122,5.5357,13.9146,5.0222,3.8436,-3.9559,2.0331
6.017,6.5053,4.3559,6.7201,6.5349,21.5651,14.8348,-2.0012,17.2574,1.0502,13.4224,-11.4791,22.7806,1.6593,5.2618,9.2838,8.1241,6.8185,26.5536,10.2224,16.5752,1.4813,6.459,15.1298,0.3182,1.9709,5.3732,12.0885,4.1374,3.8288,-1.9524,1.8801
6.0525,8.384,2.6671,6.5845,6.6778,19.6832,14.686,-3.7279,14.9291,0.9538,14.4234,-11.8706,25.0167,2.1022,6.227,9.9161,9.8426,8.3675,28.2368,10.7903,15.6598,2.1524,4.9151,15.1307,-0.4688,1.1974,5.2351,10.4821,3.2896,3.7569,-0.0027,1.7004
6.1132,10.3231,0.9351,6.4729,6.8416,17.8722,14.6536,-5.5606,12.5563,0.8268,15.5651,-12.3638,27.4412,2.5479,7.2231,10.58,11.5888,9.9814,30.1183,11.3892,14.7669,2.8205,3.3535,15.2406,-1.2983,0.3956,5.1106,8.8953,2.4117,3.6789,1.9696,1.5052
6.0068,12.4211,-0.2736,5.7065,6.8106,15.038,13.1622,-6.7497,9.79,0.788,15.3467,-11.2835,27.8364,3.2518,8.3092,11.0925,13.2568,11.4821,30.3363,10.8735,14.0448,3.3733,1.8993,13.7369,-1.816,0.3092,4.9181,6.6392,1.6904,3.8322,3.87,1.4479
-2.9168,5.7324,-2.8944,-4.0311,2.053,4.1798,2.5309,-5.6804,0.1303,-0.2196,3.6718,-3.6158,3.1877,0.6768,-0.2777,1.682,2.5926,1.8561,2.6504,0.3206,2.4158,-0.3122,-1.8081,1.6531,-4.6506,-3.5708,-2.4414,-6.9643,-8.9755,-3.5191,1.4685,-3.1847
-4.9883,4.638,-2.796,-6.0797,1.2567,4.5289,-0.0427,-5.9621,-2.6829,-1.7358,0.9837,0.0642,-3.3041,1.6221,1.4165,0.3369,1.5456,1.816,2.2198,-0.0169,5.6718,-4.685,1.0133,-3.1674,-7.494,0.2126,-1.4558,-8.0899,-6.9543,-2.5093,-0.7532,-2.5612
2.7059,15.77,6.2164,-3.4637,3.4695,-5.3507,-13.3348,5.5731,5.096,4.4692,-9.9423,14.3561,-5.1452,7.7817,11.0677,9.5362,15.0014,9.5381,0.9756,-3.9337,15.5153,4.3404,1.6182,-14.1122,3.9502,9.7561,2.6962,-6.594,5.0707,7.7479,5.7726,4.2103
2.3296,13.8443,6.2845,-1.5609,3.3607,-4.6664,-13.6695,8.2489,9.782,6.1006,-12.0439,13.1212,-5.7922,7.1823,10.6642,9.5268,15.2291,7.6412,-1.0872,-0.9355,15.6284,5.6672,1.8637,-13.452,4.9272,8.2134,2.0034,-5.7551,6.4273,7.6418,5.7438,4.5941
2.1168,11.6836,5.8804,1.0243,3.4599,-2.8807,-12.5452,10.3658,15.0576,7.6976,-12.8239,10.2842,-4.4358,6.3261,10.1431,9.6773,15.5618,5.772,-1.5088,3.28,15.6253,7.1443,2.0408,-11.1281,5.6179,5.9217,1.3684,-4.2193,7.653,7.3058,5.7713,4.8507
1.9364,9.555,5.5698,3.4867,3.6083,-1.166,-11.6182,12.6273,20.4761,9.4263,-13.7039,7.6419,-3.1727,5.6149,9.6684,9.927,16.1457,3.8391,-1.9262,7.6004,15.6993,8.7475,2.2425,-8.9392,6.3864,3.6816,0.7708,-2.8103,8.8896,7.0094,5.8886,5.1501
1.7883,7.602,5.4058,5.9115,3.7728,0.4106,-11.0525,15.1615,26.0719,11.3211,-14.9838,5.332,-2.223,5.0163,9.346,10.3231,16.93,1.9652,-2.6269,11.813,15.9481,10.4892,2.4972,-7.1179,7.3322,1.6262,0.1836,-1.4684,10.2915,6.8435,6.0537,5.5302
1.5382,6.1633,5.0354,8.7279,3.7231,1.8214,-10.3326,17.225,30.8506,12.7463,-16.5121,2.8682,-1.4611,3.9717,9.1865,10.5198,16.9182,0.8134,-3.8548,14.9912,16.1925,11.788,2.5976,-5.5104,8.0981,-0.2189,-0.5861,0.1549,11.8407,6.7603,5.9865,5.8036
-2.9942,-2.6107,-1.6206,2.7156,0.8601,-1.5246,-3.176,4.298,8.9503,4.0797,-6.6591,1.5481,-3.5266,0.8321,1.0368,2.3845,4.3532,-0.0943,-9.3332,1.3355,-5.7064,5.0223,1.4928,1.6764,1.9366,-0.6276,0.0914,-1.1129,2.5058,-0.4585,3.5948,-0.8258
-3.8384,0.7603,-6.4016,3.1128,-2.584,-4.0964,-4.7611,1.1799,1.0175,2.212,-10.991,1.2399,-10.1063,-2.917,-1.677,-0.2749,-0.2583,2.47,-16.7876,-4.0769,-9.1566,3.3998,-1.0113,-0.8944,1.6638,-1.9518,-4.2166,-4.3466,1.9296,-0.9048,1.9794,-1.4488
-5.8396,-1.364,-1.2319,10.2566,-3.0928,-5.2132,-3.4775,4.2433,9.1439,-1.3788,-13.3514,-3.4268,-10.7856,-7.2518,0.4692,-5.2986,-8.2208,0.3133,-16.8103,-0.0946,5.6534,-3.0294,-2.2295,-2.5114,-1.8269,-4.6818,-6.4099,-1.4874,5.0932,1.3137,-0.0491,1.0062
-9.1686,-9.9568,-1.9489,3.1132,-5.2683,-10.8535,-2.5972,-1.629,-3.0072,-7.3956,-7.7109,-1.9327,-17.6793,-8.4294,-7.3029,-14.0365,-16.2899,-6.0678,-19.5923,-3.7806,-2.3877,-9.5485,-4.0015,-1.2969,-7.0974,-7.0204,-7.2677,-7.8621,-2.6991,-2.9896,-1.2616,-1.4505
-3.1218,-0.4978,-0.3455,1.2039,-1.2572,-4.464,0.6874,0.3095,-5.6994,-1.3465,-2.1025,2.4435,-3.369,-0.4776,-4.3042,-3.7825,-2.2011,1.8998,-5.3115,0.7577,-4.9799,-0.8233,1.4245,-0.0109,2.939,0.6893,1.5545,-2.6269,5.0784,0.9457,0.8375,2.8939
-4.4479,-10.0046,4.6186,-6.8777,-3.6368,-16.5822,-4.6064,-7.4208,-19.3864,-9.8815,-1.9495,2.6622,-22.445,-4.6976,-14.5527,-14.4555,-15.3148,-2.9913,-16.4819,-10.5155,-17.3964,-8.7029,-3.9447,-3.0532,-5.027,0.0419,-1.2276,-7.5412,-6.7324,-4.6601,1.0594,-4.1086
1.8956,0.5375,5.7505,-4.9478,0.262,-4.1383,-1.965,-3.2688,-6.5525,-1.8575,2.7077,1.1031,-1.3708,0.9925,-1.8837,1.0533,-0.5876,3.2831,2.7659,1.5144,-1.7126,0.337,2.4575,-0.8442,4.1575,6.226,6.6725,5.3351,-0.5977,-3.5173,1.9382,0.1652
2.4128,0.2331,5.2247,-4.3591,0.7291,-2.7967,-2.1534,-0.6495,-4.5362,-1.7991,2.3697,0.2541,-1.3056,-0.8024,-1.4477,0.6495,-2.1898,0.0646,5.5393,-0.4746,-0.0456,1.5088,3.337,-1.9152,6.8061,8.4652,7.5754,3.7445,-1.9009,-2.0994,0.8086,-0.6576
0.4644,-4.2252,7.8611,-5.2337,1.6401,4.7477,8.9612,-4.162,-4.3228,-4.4962,10.5658,-6.5892,7.6492,-1.6699,-5.153,-0.2091,-7.6169,-2.9192,13.1701,2.1732,0.0182,-1.3982,6.7012,14.3124,3.5297,7.7501,7.0237,8.6514,-4.4109,-2.7617,-2.4272,-2.8046
0.0198,-4.0795,6.8241,-3.6776,2.161,7.0813,10.3546,-3.3738,-1.4647,-3.8096,10.936,-7.3103,9.7117,-1.8356,-3.8482,0.118,-6.7916,-3.2384,14.8976,4.3192,3.6729,-1.5567,6.8702,15.3735,3.118,7.2644,6.8715,9.7833,-3.2188,-2.3479,-3.113,-2.3636
-0.108,-3.4935,6.0697,-2.2263,2.7116,8.3466,10.8521,-2.7331,0.367,-3.1246,10.5477,-7.3174,10.3295,-1.8473,-2.9114,0.2958,-5.6777,-2.7201,15.4361,5.5673,6.0787,-1.5935,6.5488,15.2306,2.7465,7.0617,6.7519,10.6527,-1.6956,-1.7693,-3.386,-1.9805
-0.1311,-2.8011,5.434,-0.8233,3.312,9.6618,11.3641,-2.0979,2.1717,-2.4019,10.2073,-7.3281,11.0634,-1.8057,-1.9617,0.6046,-4.4791,-2.1019,16.1306,6.797,8.4366,-1.5262,6.2904,15.1333,2.4918,6.9989,6.7359,11.6442,-0.1539,-1.1715,-3.6345,-1.6105
-0.1661,-2.1353,4.7973,0.5845,3.9257,11.1949,12.0552,-1.4398,4.1454,-1.665,10.0214,-7.4742,12.1198,-1.7704,-0.9365,1.003,-3.3046,-1.5865,17.1165,8.1765,11.0013,-1.4309,6.1559,15.2815,2.2883,6.9508,6.7584,12.7419,1.3386,-0.5893,-3.949,-1.2341
-0.2136,-1.4903,4.1626,1.9902,4.5407,12.7775,12.7929,-0.7753,6.1702,-0.9286,9.8733,-7.6524,13.2471,-1.7451,0.0956,1.4071,-2.1509,-1.1113,18.1664,9.6005,13.6321,-1.3363,6.0459,15.4988,2.0882,6.8971,6.782,13.8559,2.8085,-0.0226,-4.2875,-0.8625
-0.2787,-0.8566,3.5316,3.4223,5.1662,14.4134,13.5828,-0.1133,8.2318,-0.1966,9.746,-7.8578,14.4237,-1.7322,1.1345,1.8049,-1.0184,-0.6514,19.269,11.0636,16.3272,-1.2535,5.9536,15.7778,1.8776,6.8463,6.8075,15.0065,4.2941,0.5487,-4.6468,-0.4907
-0.3865,-0.2445,2.9528,4.9367,5.8549,16.2096,14.4963,0.5367,10.4059,0.5315,9.6682,-8.1203,15.6947,-1.756,2.1836,2.1682,0.0812,-0.2038,20.4978,12.635,19.2184,-1.2227,5.8845,16.2108,1.6128,6.8286,6.8569,16.2952,5.8635,1.1342,-5.0617,-0.1272
-0.557,0.3356,2.4273,6.5772,6.6269,18.2626,15.614,1.1684,12.7473,1.2528,9.6837,-8.4883,17.1515,-1.8237,3.2692,2.5024,1.1358,0.216,21.9505,14.3792,22.3912,-1.2593,5.8744,16.8915,1.2789,6.8524,6.9419,17.791,7.5538,1.7545,-5.5547,0.2368
-0.6225,0.9683,1.8208,8.0055,7.2522,19.8785,16.4103,1.822,14.7893,1.9767,9.5472,-8.6774,18.3104,-1.819,4.2788,2.8783,2.2407,0.6859,23.0502,15.8356,25.0767,-1.1705,5.7748,17.183,1.0641,6.8093,6.9594,18.9429,9.0417,2.3152,-5.9232,0.5922
-0.9973,-0.0083,-0.1104,3.3537,0.5269,0.9074,4.1131,-0.7538,-2.4268,-1.0947,3.9446,0.1339,2.2951,-1.6305,0.4544,-2.269,-3.036,1.228,4.0562,1.8689,3.124,-2.0267,-0.3717,4.7357,-4.337,-0.2822,-3.2562,5.0781,-1.0951,0.8661,-2.7326,0.7434
2.3351,3.8943,-2.091,4.8746,4.2751,10.6877,8.7299,3.8535,10.3575,3.611,4.8913,-4.0732,12.2676,0.4242,4.4318,5.201,6.2921,3.0964,15.1466,10.5075,16.4363,2.6662,3.12,6.3569,4.2824,4.799,5.2098,11.3641,6.225,1.9535,-2.9106,1.3042
5.4765,6.3044,-5.4662,0.197,0.6221,-0.3951,0.0129,5.2999,3.7472,4.5852,0.2107,0.8605,4.8735,2.716,3.5433,7.2578,9.382,5.1282,5.8888,3.5316,4.8881,6.536,0.4743,-5.1023,7.8872,2.854,3.4718,2.4452,1.7993,0.9927,0.5533,1.6746
8.4767,8.5535,-8.8415,-4.3896,-3.0645,-11.226,-8.4022,6.6046,-2.8365,5.4358,-4.1995,5.603,-2.2441,5.0359,2.7126,9.2073,12.2882,7.0377,-3.0086,-3.1743,-6.6485,10.3051,-1.9749,-16.098,11.2747,0.8068,1.6377,-6.3021,-2.504,0.1318,4.0003,2.0669
8.9195,6.5303,-9.5949,-6.4656,-2.4942,-0.426,2.9891,2.6058,-0.1026,1.0735,8.45,-0.6402,12.1632,6.0923,4.8453,10.1409,8.8029,6.2048,12.6987,7.0165,2.4816,5.8503,4.4263,-3.0992,6.099,-3.0316,-0.1966,2.0429,-7.4123,-5.9104,1.5143,0.4145
