"Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal"
-5.5058,-10.1032,-5.9207,-6.2329,-5.0715,1.2942,1.5787,-4.7696,-2.7668,-3.5128,-0.989,-3.502,-2.7068,-3.5147,-0.545,-11.6915,-7.904,-4.117,-1.1226,-4.3283,-5.2554,-3.7533,-3.7649,-2.4663,-4.1518,-5.1118,0.2623,-2.7799,-4.1946,-3.239,-2.2365,-3.184
-8.7502,-16.3598,-10.0757,-9.6827,-8.5847,-1.5096,-1.9717,-6.1553,-4.7608,-6.1972,-2.6871,-4.9929,-3.5653,-6.002,-3.2533,-16.2383,-12.3651,-6.6988,-8.0986,-6.7833,-10.2309,-5.1839,-5.1367,-4.9834,-5.9226,-7.8675,-2.4895,-5.5671,-9.4458,-6.662,-4.2099,-6.3917
-11.9185,-22.5614,-14.2795,-13.1144,-12.5578,-4.5193,-5.4863,-7.598,-6.8798,-8.9564,-4.4052,-6.6239,-4.419,-8.1004,-5.7846,-20.6195,-16.6989,-9.2655,-15.6527,-9.0543,-15.2901,-6.6015,-6.5777,-7.3005,-7.6097,-10.4883,-5.3234,-8.303,-14.6909,-10.0408,-5.8962,-9.5897
-5.4451,-3.5366,-3.3194,-3.6847,-2.1359,2.0364,-1.868,-1.2978,0.6218,-3.0567,0.115,-1.9768,-0.3033,-1.4962,2.9034,-2.3192,-4.2671,-1.8535,0.1462,-1.319,-0.4323,-1.4914,0.0872,-0.0918,0.2394,-0.5555,3.878,0.7263,-1.5741,-0.1956,-0.6948,0.313
-2.2685,-4.2514,-3.5738,-3.8209,-4.3537,-0.1063,-2.6941,-0.4199,0.4869,-3.1081,0.0456,-3.2458,0.6454,0.9894,4.0861,2.9311,-2.0087,-2.3926,0.0843,0.9752,1.2285,-0.8362,0.8365,-0.2316,0.7383,-1.1385,2.0912,0.4383,-2.0473,0.2433,-0.5864,-0.8146
-0.5213,-5.4726,-3.4817,-4.2365,-6.6193,-1.8627,-2.8499,0.347,0.9476,-2.0187,0.504,-4.234,1.4362,3.4174,4.8133,6.6529,-0.2439,-2.5643,1.1743,3.0133,2.7593,0.5493,0.8447,-0.2244,0.0838,-1.9955,-0.1491,-0.4749,-1.7885,1.0866,-0.4662,-0.0416
0.812,-5.2238,-3.3231,-4.4735,-7.0152,-2.8306,-3.4944,0.5992,0.6802,-0.1178,0.2041,-2.0636,1.1573,3.6909,3.7184,6.7372,1.325,-1.6276,3.4102,2.8753,3.1288,1.1702,0.0206,-0.874,-0.4889,-1.8259,-1.1648,-0.9736,-2.0579,0.6836,-0.7093,-0.2073
1.7799,-3.4301,-3.0806,-3.371,-6.1175,-2.4087,-3.1227,0.5316,1.0001,0.97,-0.3653,-0.3321,1.4812,2.0539,1.6624,3.4923,1.9471,0.2455,4.678,2.301,2.2175,0.4212,-0.2895,-0.6413,-0.2486,-1.3251,-0.9911,-1.1563,-2.493,-0.1064,-0.4862,-1.1234
1.13,-2.3515,-2.6168,-1.7537,-4.9498,-2.9135,-2.8433,-0.2705,0.5463,0.1635,-1.4538,-0.0166,1.2757,-0.5305,-0.7031,-0.1314,1.1394,1.4917,3.4425,1.4369,0.2721,-0.3237,-1.2464,-0.795,-1.4723,-0.8792,-0.812,-1.8753,-2.6357,0.1328,-0.397,-0.9454
-0.1029,-2.6324,-3.2138,-1.6946,-4.0763,-3.2751,-1.7072,-2.1113,-1.2032,-1.3718,-1.618,-0.73,1.1041,-1.557,-1.5762,-0.9128,0.7746,1.0935,1.4975,1.1107,-0.113,-0.2351,-2.3038,-0.701,-2.9357,-1.1044,-1.9123,-2.6439,-3.5893,-0.1533,0.1646,-0.9639
-0.0265,-2.0392,-2.4558,-1.6751,-2.8559,-3.4173,-0.6797,-3.023,-2.0528,-1.6469,-0.9363,-0.7182,0.8104,-0.8712,-1.937,0.487,1.5714,0.5958,1.5278,1.9038,0.5899,0.2801,-2.045,-0.467,-2.345,-2.012,-2.6077,-2.606,-3.3401,-0.7885,0.1141,-0.4794
-0.841,-0.557,-0.351,-0.1154,-2.213,-3.5828,-0.6565,-2.9369,-2.2094,-1.2925,-1.0453,-0.8794,0.5774,0.4134,-3.0822,0.8002,1.9922,0.5946,2.1448,2.368,0.9343,-0.1816,-1.0965,-1.1206,-1.3303,-3.0662,-3.0328,-2.4703,-1.6968,-1.0766,-0.5321,0.7278
-1.7843,0.5672,2.6694,2.3557,-1.1337,-2.256,0.0921,-2.1784,-1.7016,-1.4433,-1.1915,-0.7565,0.9321,1.2583,-2.7118,1.2826,1.081,0.3403,2.4911,2.2497,1.4292,-1.3044,-0.0023,-1.8215,-0.588,-3.2713,-4.1773,-1.9618,0.1538,-0.4225,-1.4105,1.3375
-1.9477,1.011,4.4309,2.7744,0.5573,0.1315,0.77,-1.3591,-1.3827,-1.6821,-0.8293,0.5805,0.0387,0.1461,-1.0825,2.0381,-0.6184,-0.8328,1.7562,-0.0039,1.3655,-1.9964,-0.3264,-1.9716,-0.3916,-3.2694,-5.2728,-0.4972,0.674,-0.6739,-2.2152,0.7288
-2.6731,1.005,3.9439,0.9148,1.8789,0.6106,0.7251,-0.6044,-1.0279,-1.6826,-0.7537,2.1296,-0.6219,-0.8336,0.7596,1.9333,-1.868,-1.03,0.9495,-2.2009,0.8822,-2.3101,-1.4421,-2.4176,-0.8436,-3.0206,-5.4496,0.5894,1.1396,-1.2843,-1.7086,0.0314
-2.3852,2.3563,3.2577,-0.5678,2.4379,0.2838,0.6107,0.8078,-0.2306,-0.7138,-0.6716,2.5964,-0.416,-1.25,1.7612,0.8445,-1.7724,-0.3926,0.1864,-1.7857,-0.145,-2.3541,-1.7716,-2.509,-0.6483,-2.0763,-4.5534,1.0958,2.775,-1.5013,-0.861,-0.9659
0.1401,3.2008,2.5939,-0.89,2.9511,1.8555,2.091,2.9517,1.2159,0.2978,-0.0623,0.6938,0.0935,-0.3371,2.7571,-0.7325,-0.9979,-0.7944,-1.9752,-0.3936,-1.2891,-1.8595,-1.3484,-1.3786,-0.4195,-1.839,-4.4399,1.5609,3.008,-1.5618,-0.656,-1.2907
1.535,3.7162,2.2786,-0.3869,3.7897,2.6434,2.3338,3.8376,1.8284,1.5913,0.521,0.0107,0.4189,0.9553,2.4453,-0.3466,0.9908,-1.2682,-2.647,-0.2828,-1.1858,-0.0074,-0.6107,-0.2785,0.5494,-1.7937,-4.1633,2.3753,1.1095,-1.2058,0.0204,-0.8846
-0.6003,3.7084,1.5318,-0.7702,2.6787,0.4922,0.2298,2.0635,-0.3517,1.5536,0.0986,0.0988,0.1803,0.6331,-0.1204,-0.1031,1.8791,-1.149,-1.917,-1.1581,-1.2071,1.5671,0.1029,-0.7077,0.6439,-1.7961,-3.786,1.9021,-1.259,-1.3528,0.4259,-0.8544
-2.0697,2.8348,1.898,-0.262,2.3882,-0.5168,-0.637,0.6615,-1.5251,-0.0217,-0.2765,0.0029,0.0647,0.2573,-1.0513,0.9626,1.7748,-0.5299,-0.6267,-0.8932,-0.4055,0.7837,0.551,0.0154,-0.3453,-1.0152,-2.6146,0.5877,-1.5234,-0.9368,0.4958,-0.5897
-2.7899,1.2107,1.7009,0.5354,1.605,-1.6053,-1.6444,-0.8526,-2.6675,-1.1677,-1.7718,-1.268,-0.7742,-0.5536,-1.3404,-0.7628,0.2868,0.8277,0.9681,-1.6399,-1.3541,-1.1247,-1.1766,-1.0135,-1.4783,-0.5688,-2.9791,-1.3449,-1.0752,-1.2125,-0.0469,0.0985
-3.0989,1.1226,1.3552,0.4261,0.3727,-2.0987,-1.953,-1.6051,-2.5111,-0.7855,-1.8772,-1.5671,-1.4714,-1.0043,-1.72,-3.9318,-1.3643,1.3143,1.8999,-2.3486,-2.5787,-2.1986,-2.5146,-2.4971,-1.6184,-0.5207,-2.8958,-1.9509,0.566,-0.8778,-0.619,1.8509
-2.5717,1.5936,2.407,1.0316,0.3085,0.0045,1.1279,-1.2293,-1.7493,-0.1018,-0.0872,-0.8365,-0.9072,0.0147,-1.4047,-3.9669,-0.8621,0.281,1.2069,-1.7103,-2.3186,-2.0819,-1.7882,-2.3022,-0.679,0.1916,-0.5246,-0.8375,2.4252,0.4435,-1.2509,3.4194
0.1343,0.9864,2.1366,2.9029,1.7034,1.21,2.4888,0.4399,-0.5695,0.419,1.9538,-0.5077,0.167,1.08,0.7003,-0.9126,1.5488,-0.6688,-0.7551,-0.5806,-1.3681,-1.5489,0.3077,0.3644,0.5731,0.7455,1.0672,0.6996,3.5603,0.9224,0.1277,2.9658
4.3272,-0.385,0.2748,3.8588,2.0486,0.592,0.3482,2.0264,2.5979,1.2279,3.0364,-0.7051,1.48,1.6093,2.9726,4.0673,3.9871,0.1983,0.6823,0.8987,2.204,-1.1507,2.5269,3.3897,0.3344,0.7861,1.7612,0.4457,1.5043,0.0924,2.0522,0.0862
11.0244,18.1194,7.0466,10.2909,10.9902,6.9455,2.0776,8.3109,14.2142,12.716,8.2443,5.4983,1.6339,6.662,12.7594,18.8899,11.8884,6.9648,26.6572,5.5999,21.8168,8.6769,8.3001,12.0507,6.6876,9.0693,8.9584,6.0718,7.9585,6.0511,7.8162,8.5591
5.8445,-1.7915,0.0726,3.0798,0.7528,2.7092,-0.2906,2.9468,5.6501,1.6923,3.5271,-1.9116,1.0755,0.462,2.9354,6.0838,0.1591,-1.0645,6.0662,1.7052,7.9421,0.3285,3.1395,2.215,-0.1107,1.6042,3.8045,-0.0953,0.2321,1.9887,1.2492,-1.4948
1.1964,-1.502,-0.1836,1.469,-1.6196,0.7984,0.358,0.0773,1.541,-0.1336,0.1537,-2.4414,-0.5213,-1.7312,-1.4106,-0.8405,-2.7163,-0.6282,3.8321,-0.703,2.1946,-0.5836,0.3677,-2.2494,-2.2709,0.2463,-0.3184,-4.3391,-3.2084,2.0455,-1.0047,-1.8484
-1.0161,3.0723,-2.976,-0.2916,-4.7844,-0.4942,-0.2225,-3.6132,2.0761,-0.1866,0.164,-2.4352,-1.3791,-1.759,0.3666,-3.0967,-4.6306,2.1028,29.2915,-0.5146,7.4728,-1.1449,-1.6969,-1.4494,-3.4768,-0.5527,-4.5111,-8.378,-1.8907,0.7266,0.0164,2.8914
-4.2457,-5.1185,-5.8255,-3.3211,-7.2056,-4.2146,-0.6229,-6.2874,-2.82,-3.4592,-2.5235,-3.5972,-3.3992,-3.548,-3.4383,-9.9306,-9.3171,-1.1951,16.6354,-3.9589,-0.9604,-2.6587,-4.4901,-3.7939,-4.5515,-1.9518,-7.5421,-9.9567,-6.6403,-1.2472,-0.7429,0.529
-6.6138,-12.5039,-7.8069,-5.8346,-8.4588,-7.2266,-0.9018,-7.9308,-6.7875,-5.8124,-4.4929,-3.9118,-5.069,-4.6861,-6.5263,-15.4362,-13.2171,-4.506,3.5963,-6.9355,-8.3694,-3.3067,-6.5887,-5.2417,-4.8741,-2.6011,-9.2825,-10.0946,-10.2628,-2.8491,-1.0645,-1.7401
-1.6094,-3.3738,-0.1135,-1.4221,0.3956,-3.8913,0.9475,-2.6473,-2.4783,-0.5666,-1.9739,0.1526,-1.7621,-0.0736,-3.183,-5.7206,-4.258,-1.7102,4.0235,-2.4203,-2.3758,1.534,-2.3452,-1.2287,0.7748,2.9588,-2.6256,-2.8327,-2.8481,1.9512,1.2428,0.6694
-0.8786,-1.1436,3.6785,0.5338,5.0898,-1.8812,0.5935,-0.2677,-1.2968,1.4012,-1.1858,1.6562,-0.8804,1.58,-1.5854,-3.2781,-2.3487,-2.8455,0.4925,-1.4695,-0.2858,2.1531,-1.3423,-0.6369,0.8532,3.3299,0.6384,0.7603,-0.1914,2.1815,0.5874,-1.3623
-0.4875,-0.8389,5.4674,2.4396,8.2779,1.3555,2.2457,1.09,-0.4237,2.4448,-0.1877,-0.422,-1.0847,1.8269,0.7988,-0.0402,-1.2152,-2.528,-2.4856,-0.8352,0.3886,1.0851,-1.0274,0.1003,1.3343,2.7013,3.3434,2.7678,0.5946,2.6423,0.254,-1.9293
-1.0644,-1.9043,3.0342,2.5306,6.4017,1.9374,2.1492,0.129,-0.9186,1.4854,0.0898,-3.0848,-1.7823,0.1763,2.125,-0.0016,-2.3652,-1.4373,-3.8432,-1.681,-0.8989,-0.7943,-0.1759,0.571,1.0548,0.526,2.1553,1.4957,-0.8411,2.1233,0.3812,-1.8828
-1.6139,-1.2837,-0.7838,1.1575,1.5889,0.9648,0.1983,-1.6039,-1.6118,0.1245,-0.9788,-2.4784,-2.2875,-2.0007,0.3914,-5.4966,-4.2098,0.1618,-5.0906,-4.0953,-3.5315,-1.7532,0.7972,-0.3751,-0.0144,-1.2858,0.0928,-1.8581,-2.1594,0.2433,-0.7265,-1.8691
-0.305,0.3288,-1.9757,0.2503,-1.4787,0.9788,-0.3355,-1.5835,-1.3221,-0.0525,-1.544,0.6417,-0.902,-2.9248,-2.2323,-9.7686,-4.3019,1.4125,-6.3197,-4.7668,-4.8362,-1.9968,1.5088,-1.3011,-0.381,-1.3329,0.1597,-3.286,-2.2325,0.0832,-1.6627,-1.5707
1.3226,0.2532,-2.1514,-1.5601,-3.6089,2.243,0.0806,-0.9908,-0.0198,0.3471,-0.7232,3.0764,-0.5771,-2.3579,-3.0885,-8.9235,-2.723,1.0965,-6.2663,-3.2947,-4.505,-0.9911,1.4484,-1.1012,-0.7821,-0.0802,0.981,-3.0369,-2.1221,-0.1508,-1.8045,-1.7446
2.7708,-0.0904,-2.9876,-2.4122,-3.4524,2.8501,-0.0614,0.0334,0.9951,1.1339,0.405,2.3297,-1.3439,-1.5348,-2.3885,-5.5147,-1.9818,-0.4039,-3.9986,-1.5578,-2.7044,0.5521,1.3214,-0.6791,-0.935,-0.0128,1.3191,-1.5594,-1.3184,-1.1321,-1.3609,-1.8609
3.7991,-0.0199,-2.3437,-1.1739,-1.1378,3.3067,0.6066,0.5269,1.8653,2.3092,1.6767,0.9347,-1.7731,-0.008,-0.486,-0.6548,-0.7217,-1.3613,-0.2009,-0.1477,0.539,1.3173,1.5401,0.3834,-0.0938,-0.2857,1.6446,-0.0234,-1.0847,-1.9293,-0.7215,-2.4994
2.9382,1.545,-0.8249,-0.3479,0.8908,3.323,1.4075,0.3035,1.9971,2.3011,1.471,1.4188,-1.6377,0.6845,1.6746,2.1296,0.5576,-0.2856,1.3992,0.6505,2.7136,1.0871,1.0117,1.128,0.7284,0.0445,2.7195,1.139,-0.8979,-1.868,-0.1707,-2.321
-0.043,3.7414,-0.0372,-0.3646,0.1354,1.9876,0.4353,-0.483,1.1356,1.0636,0.2504,3.2216,-0.7314,0.2464,1.9103,2.2509,0.8366,1.4417,0.4181,0.2051,2.7377,0.3929,0.099,-0.3106,0.4952,0.3786,2.2222,0.997,-0.7803,-1.3364,0.2985,-0.6251
-1.6788,4.1299,0.2918,-0.7008,-0.5973,0.1487,-1.481,-0.7091,-0.2037,0.1021,-0.4982,3.816,-0.0511,-0.3076,1.4938,3.3524,0.9629,1.938,-1.3138,-0.0692,2.0056,0.3557,-0.1736,-1.8277,0.7552,1.0056,1.0469,1.4797,-0.9453,-1.1154,0.5962,0.8193
-0.6824,3.5204,0.7653,-0.2361,0.4534,-0.476,-1.8754,0.9288,0.8673,0.6887,0.2015,2.0744,1.1188,0.1685,1.5595,6.1164,2.0415,0.9424,-2.3864,1.2079,2.7986,1.2909,0.8407,-0.7315,1.2392,0.6654,1.0336,3.4389,-0.1866,-0.4003,1.2887,1.7867
1.369,3.7549,0.8481,1.2467,1.863,1.0943,-0.5311,3.4011,3.976,2.8822,2.0041,1.4402,1.9003,1.2982,2.2131,8.7663,3.5365,0.6947,-1.6582,2.5638,5.0511,2.9674,3.1605,2.5434,2.2216,0.5057,2.558,5.1901,1.7201,1.3251,2.416,3.5278
1.6464,4.4681,0.1187,2.0814,2.6783,1.6361,0.6816,4.1665,5.0661,4.2668,2.3858,1.3448,0.7357,1.4765,2.0174,7.9795,3.1029,1.8248,-1.1409,2.2461,5.0314,3.6647,3.2768,3.1122,2.4789,0.808,2.9432,3.5383,1.0214,1.5153,2.4651,4.5059
0.5735,5.7609,-0.4751,0.2099,2.6167,0.6541,-0.2174,2.6468,3.8184,3.6604,2.2078,2.2844,-0.5139,0.2778,0.6307,4.5098,2.446,2.7035,-3.4922,1.0907,2.9981,1.9862,1.0289,0.1478,0.8158,0.0463,1.405,-0.0471,-0.781,-0.276,0.8904,4.2279
-0.5454,5.4835,-1.4483,-1.709,1.6637,0.8752,0.3456,1.0658,1.8846,1.4434,2.4889,2.637,-1.1364,-0.7535,-1.2433,0.2956,2.0444,1.8537,-6.0544,0.0119,0.4821,-0.2481,-0.0183,-1.6315,-1.0832,-1.3818,-0.5872,-1.9424,-2.3223,-2.4882,-0.8053,2.7567
-0.5971,2.6242,-2.8748,-2.4071,0.1176,0.4487,1.2457,-0.3083,1.0367,-0.7106,2.1105,1.8341,-0.644,-0.4189,-1.4272,-1.8307,1.5507,0.6858,-6.3766,-0.1439,-1.1278,-1.2399,-0.6562,0.3185,-1.8545,-2.1694,-2.4615,-2.1419,-2.8668,-3.0648,-0.1139,1.5332
-1.1492,-0.905,-3.7788,-3.1755,-1.2754,-0.9268,0.3455,-1.885,0.2637,-2.0121,0.2055,1.2625,0.0666,-0.3228,-0.2308,-1.5735,1.4451,0.1389,-3.6587,-0.1348,-0.9525,-1.6478,-1.817,1.8456,-2.0236,-1.4767,-2.8278,-2.1449,-2.9461,-2.5055,1.1148,0.9517
-2.3549,-2.6278,-3.2228,-3.1199,-1.9791,-1.4999,-1.2301,-2.605,0.1665,-2.3636,-1.1079,1.2105,0.2711,-0.6192,0.1449,-2.0782,1.0582,0.0192,-0.5659,-0.8164,-0.7731,-2.0403,-2.4626,1.395,-2.2096,-0.2584,-1.5939,-1.8757,-1.911,-1.2518,0.6997,1.0009
-3.0515,-3.1259,-2.63,-2.836,-2.4429,-2.3123,-2.3272,-2.7926,-0.8288,-2.0081,-1.9428,1.1904,-0.7481,-1.2135,-1.0196,-4.4786,0.3276,-0.3157,1.2056,-2.1315,-2.124,-1.708,-2.6501,0.0908,-1.5976,0.0602,0.1981,-1.7403,-0.0807,-1.118,0.043,-0.0137
-2.7146,-3.3929,-1.6323,-1.5753,-2.2623,-4.0639,-2.0575,-2.8091,-3.6528,-2.3175,-2.8797,-1.6605,-2.0608,-1.5725,-3.0793,-6.9761,-1.4652,-0.9862,0.199,-2.7925,-5.3281,-1.0497,-2.9354,-1.2886,-0.4048,0.0338,1.1453,-1.3594,2.1601,-1.1187,-0.323,-0.5012
-0.1137,-3.3697,0.6705,0.7401,-0.6447,-4.5428,-1.2559,-2.3466,-4.4674,-2.2976,-2.7094,-3.7615,-1.7144,-0.3475,-3.2081,-4.6874,-1.3067,-0.936,-2.2726,-0.6278,-5.7097,0.3216,-2.9749,-0.642,1.0299,1.2768,1.9291,-0.2861,2.0336,-1.2905,-1.6992,-0.4778
0.8624,-4.4905,1.649,1.5883,-0.2524,-3.8453,-0.2577,-2.7983,-3.7073,-1.8742,-3.0204,-3.2484,-0.9753,0.1652,-1.3651,-1.1428,-0.7929,-0.8839,-3.0796,0.8895,-3.2941,0.9216,-3.2751,0.4988,0.1088,2.3766,1.4694,0.2145,0.8783,-1.437,-3.0911,-0.2703
0.8509,-2.1124,1.4113,1.0634,-0.653,-1.7141,0.1938,-1.5323,-1.2954,0.0237,-1.6617,-1.2046,0.1617,0.8932,1.4267,2.4459,1.7237,1.0555,-1.0424,1.9442,0.023,0.8111,-1.5857,1.8027,-0.3758,3.2469,1.7709,0.5173,1.2719,-0.0903,-1.8069,-0.9336
0.6775,1.7443,0.8614,0.3038,-0.9285,-0.3978,-0.2702,0.4419,1.0011,1.9027,0.3875,0.3959,2.0467,1.9849,2.198,4.86,4.7837,2.3827,2.885,3.1104,2.2533,1.2699,0.4632,2.3098,1.444,2.8447,2.318,1.8683,1.399,0.9935,-0.0547,-2.1577
1.8549,3.2976,0.6484,0.0732,-1.0525,0.4637,-1.1694,2.0971,3.4485,3.6094,2.3091,0.6959,3.3061,3.4909,2.1859,7.2256,6.7962,2.192,7.4516,4.3302,4.7881,3.2049,2.0715,3.4276,3.6299,2.3643,2.1872,2.9056,2.2252,1.8294,1.0147,-2.4545
1.0781,2.0564,-1.0137,-1.2047,-2.7478,0.0088,-1.8591,0.9926,2.9737,2.5094,1.9201,-0.834,1.751,2.7098,0.5881,4.2192,5.3131,1.8192,8.8369,3.9151,4.3007,2.9683,1.5492,2.9589,3.0974,1.0903,0.4795,2.3226,2.628,1.3752,0.868,-2.25
-0.41,-1.0131,-2.5844,-2.0051,-3.5887,-1.4027,-2.1816,-1.1044,0.7665,-0.8398,0.4215,-2.6714,0.9256,2.0161,-0.7246,1.5788,2.5906,1.4043,8.5657,3.5717,2.3725,1.1915,-0.0174,1.8889,1.5023,-0.393,-0.6981,1.7445,3.4026,0.4745,0.2576,-1.2692
-2.1433,-3.2208,-2.4889,-1.4757,-2.9193,-2.6731,-1.8719,-2.3383,-1.6466,-3.3149,-1.2045,-4.0613,1.059,1.4152,-0.7349,0.8105,1.0323,0.4741,7.0202,2.8339,0.1916,-0.3936,-0.9667,1.2213,0.5334,-0.6335,-0.1841,1.6821,4.0288,0.0312,0.3647,-0.1923
-1.1856,-1.2102,-0.0135,1.1364,0.0677,-1.5523,-0.7849,-0.3043,-1.6862,-2.0685,-0.7691,-3.0423,1.8864,1.8052,0.8867,2.7758,1.5376,0.1878,4.9422,1.9401,-0.2339,-0.8473,0.1223,2.1672,1.9879,0.4416,1.6479,2.6408,5.7535,0.9348,1.5467,0.932
0.9792,0.4658,2.0143,3.8095,2.4427,0.2709,0.0243,1.7158,-0.7963,-0.2997,-0.0533,-1.9175,1.6463,1.3022,0.6833,3.6179,1.6379,-0.5387,2.7585,0.7165,0.7843,-0.2663,1.8162,1.4431,3.3146,0.6756,2.3263,2.513,7.0029,1.7512,1.9001,1.801
1.8796,-0.1954,3.3707,5.0209,4.3939,1.1431,0.7639,2.4017,-0.7487,-0.4933,0.2684,-2.2649,1.4052,-0.1885,-1.0877,1.5048,0.3385,-2.6559,-0.8254,0.3002,1.8061,-0.0417,3.224,-0.8494,1.6626,-0.9473,1.164,1.9549,6.4774,2.5591,0.7989,2.0734
2.1592,-0.7148,3.9786,4.8818,6.4199,3.4838,3.3446,3.0701,0.7102,0.2828,1.4445,-1.9551,1.5069,-0.369,-0.4135,-0.2437,0.1137,-2.7047,-5.2017,1.745,2.131,0.2425,3.8932,-0.6859,0.505,-0.7157,0.9218,1.5486,3.8427,3.8378,0.904,1.1329
1.2267,-0.0163,4.4569,3.9806,6.3163,5.4263,5.2723,2.6129,2.5371,1.7235,2.2898,-0.3424,1.0846,-0.0825,1.4489,-1.9636,0.4906,-0.377,-9.1026,2.0123,-0.016,0.3839,2.7966,0.0061,0.4474,0.6319,0.7379,0.755,1.3108,4.1305,1.0841,0.4926
2.5704,0.1383,4.6603,3.5142,5.4887,6.22,5.4008,2.7439,3.3832,2.4946,2.4603,0.2437,0.2613,0.7957,3.1401,0.0566,1.3406,0.8602,-10.1184,1.6088,-0.2636,0.427,2.3017,0.3262,0.2628,0.68,-0.3574,-0.2714,-1.052,2.8418,0.1107,0.4242
3.7489,-0.1017,2.2621,1.5487,3.8321,4.8099,3.2279,2.2135,1.9785,2.5197,1.4072,0.3379,-0.3889,0.9514,3.1526,2.2701,1.5152,0.8598,-8.9898,1.1896,0.7649,-0.0363,1.6022,-0.7169,-1.07,-0.958,-3.0963,-1.9547,-3.5865,0.5142,-0.7236,0.7041
3.9376,0.0195,0.6407,-0.6712,2.577,3.4022,1.2546,0.5734,0.6014,2.1647,0.9803,0.5849,-0.4674,1.4175,2.4396,4.2138,2.2268,-0.1133,-6.6988,1.2972,2.5573,0.353,0.9475,-1.1853,-2.0264,-2.6316,-4.8447,-3.4992,-3.9971,-1.4526,0.0222,0.1038
3.5501,-0.0156,-0.62,-3.111,1.8851,3.6291,1.9563,-0.7207,1.0979,1.423,1.363,-0.1305,-0.5086,2.188,3.2369,5.9388,2.5693,-1.2182,-2.7647,1.8603,3.9945,1.8211,0.8809,-0.5249,-1.7104,-3.6383,-5.18,-4.522,-4.3184,-3.409,0.8262,-2.0479
2.232,0.8352,-0.8315,-4.7925,1.0079,3.3252,2.9146,-0.4636,1.6749,0.9716,2.0512,-0.5006,-0.6478,2.1561,3.5788,5.1792,2.0543,-1.6545,1.072,2.2176,3.3842,2.3079,0.5243,0.0526,-2.1635,-3.7539,-5.7914,-4.6267,-5.5214,-3.7391,0.5921,-3.7581
1.1477,2.2799,0.1468,-4.6033,0.8105,0.6362,1.1408,0.1268,1.3754,0.2497,1.7869,1.0314,0.3264,0.3256,1.9257,2.8835,0.921,-0.7535,1.4925,2.225,1.1455,0.5107,-1.1227,-0.3066,-2.7946,-2.2217,-5.4464,-3.4205,-6.1492,-1.9294,-0.7159,-4.5297
-0.9605,2.6149,1.6013,-2.5378,1.3766,-1.3384,0.7989,0.0655,0.3063,-0.2251,0.4255,2.2699,1.0455,-0.6901,-0.694,-0.3548,-0.7182,0.6279,-2.4241,1.549,-2.6426,-1.843,-2.3635,-1.7268,-1.85,0.2967,-2.0714,-0.9528,-4.8628,1.4623,-1.6759,-3.4434
-4.4532,0.0588,2.457,-0.6443,-0.3414,-3.8699,-0.3892,-0.5592,-0.9515,-0.3433,-0.9257,2.4036,-0.3458,-0.5585,-2.374,-2.6564,-2.6782,-0.2493,-5.7929,0.2397,-5.8617,-2.229,-3.0153,-1.0013,-0.5082,2.2335,2.1888,1.5368,-2.82,3.5373,-1.4798,-2.2144
-7.3312,-3.4198,1.689,0.2995,-3.6669,-6.3465,-2.2121,-1.9679,-2.399,-1.2236,-1.8363,1.8524,-1.5138,-0.4839,-2.1547,-4.6177,-5.0284,-1.2406,-5.9051,-1.1334,-6.6886,-1.1591,-2.6687,-0.2735,-0.0742,2.8555,5.047,2.5232,-2.3175,3.43,-0.5743,-1.8467
-6.9191,-5.4422,-0.2865,0.2272,-5.6888,-6.3659,-3.004,-1.6797,-1.8726,-1.6957,-0.744,0.4547,-0.3398,0.2363,0.1245,-5.6115,-5.9103,-1.6348,-3.1801,-1.9818,-4.384,-0.2683,-0.8679,0.7081,0.3274,2.893,6.931,3.3311,-1.4144,2.5826,1.0477,-0.6455
-6.3382,-7.2304,-2.8394,-0.3759,-7.2675,-6.7901,-4.2808,-2.4981,-3.1794,-3.4849,-1.4299,-2.724,0.5006,-0.3852,-0.3636,-8.2185,-6.7322,-2.2026,-2.6234,-2.6049,-3.8129,-1.6652,-0.729,-0.1311,-0.8457,0.8138,5.5489,3.2749,-0.2902,1.7626,1.3386,0.8787
-5.6045,-7.1032,-2.3061,0.2952,-7.0262,-6.7943,-4.1144,-3.5516,-4.4182,-4.7449,-2.4294,-4.8933,-0.8445,-0.9784,-2.7754,-9.6675,-6.1751,-2.5385,-4.1657,-3.7986,-5.1568,-2.9334,-0.5396,-0.2439,-1.9704,-0.4174,3.8996,3.4326,2.4062,2.0912,0.2275,1.6197
