"Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal"
0.7166,0.9322,2.8632,-2.1937,-0.4511,-3.7938,-2.6522,0.1864,-1.2897,-0.1529,-0.0186,0.8971,-4.6843,2.1615,3.9653,2.5233,1.2249,-0.0031,0.7949,0.5525,1.2493,-2.061,-0.671,-0.3462,1.5708,0.3537,0.1805,0.5801,-0.0723,-0.2928,0.4626,-0.0805
3.2163,2.8149,5.0832,-0.3216,1.4787,-5.6021,-3.8472,2.5836,-1.0665,1.252,2.713,0.1562,-5.4179,5.9917,7.1486,5.5921,5.3528,3.886,3.1525,0.9976,2.8274,-1.9709,1.0114,2.9517,3.9677,1.4087,2.1627,-0.2329,1.9318,1.8352,3.4808,4.7687
2.6835,3.0718,4.2604,1.5879,0.5433,-3.1911,-1.4903,2.3132,-2.0642,0.9445,1.807,0.5754,-2.1916,5.397,7.7503,5.4904,4.0786,4.272,3.5122,2.5046,2.2849,-2.5587,-0.8527,3.8233,2.4186,1.5146,2.4781,-1.3584,2.5929,2.4304,2.9589,5.0988
0.4545,0.2203,0.8945,1.0164,-0.4474,-1.8002,-1.5804,-0.1092,-0.7036,-0.1301,-0.2956,-0.5181,-1.5962,3.593,2.2309,3.3938,1.3897,0.9705,2.5506,3.2268,1.69,-2.2539,-1.3104,1.8488,-0.7735,-0.4061,1.5597,-1.7479,1.3419,-0.3016,1.2075,0.5073
0.1433,-0.8886,-1.5991,-0.5826,-0.0346,-0.0657,-2.5476,-2.4601,-0.5112,-0.4158,-0.6232,-2.1586,0.4852,0.4949,-0.216,1.2777,0.7112,0.2391,0.8312,1.731,-0.6556,-1.0334,-0.6154,1.6821,-0.9283,-2.2796,0.8158,-0.42,1.1783,-1.6768,0.4606,-2.8052
0.73,0.2934,-2.6903,-0.9975,0.5668,2.1169,-2.0887,-1.7352,-0.6815,0.6386,-0.1828,-2.0813,3.946,-0.377,-1.7753,0.0576,0.7426,0.4596,-0.6279,1.3746,-1.5115,0.8387,1.1036,0.0658,-0.7028,-2.558,-0.1143,-0.3041,1.2118,-1.3784,1.2481,-1.0287
0.8545,0.9852,-2.2144,-0.2735,0.2997,2.9364,-1.2599,0.4492,-0.1461,1.9826,0.3777,-1.6981,4.1706,0.6411,-0.8964,-1.1372,0.4661,0.23,-0.3976,1.7466,-0.2346,1.3659,1.8626,-1.5432,-1.4475,-2.8015,-2.1439,-1.4662,0.8956,-0.8571,2.1501,2.5836
-0.0137,1.3175,-1.267,0.8754,0.2551,3.5729,-0.3954,1.2617,0.0288,2.5663,0.2494,-1.8054,2.2151,0.4672,-0.0083,-1.9114,0.3937,-0.9951,-0.3295,0.582,-0.0957,1.3675,0.7819,-2.1585,-1.6785,-2.223,-3.1,-1.7932,0.9313,-0.5534,1.1532,2.6613
0.3168,0.829,-1.7076,0.4342,0.3693,3.6834,0.1529,1.9657,0.0228,2.9247,-0.191,-1.6928,1.3924,-0.1445,-0.5794,-1.7359,0.4294,-0.9477,-1.7291,-0.9264,-2.0612,1.3757,0.192,-3.0656,-0.4467,-1.6184,-2.6938,-0.9468,1.6348,-0.5478,1.542,0.9867
0.6995,0.1129,-1.0437,-0.2152,-1.0549,1.3444,-1.0756,1.6314,0.4483,1.7287,-1.11,-0.5803,-1.4634,0.2002,-0.5413,-0.8891,0.3285,-0.7576,-2.4137,-2.0622,-3.4323,1.1497,0.2693,-3.4864,0.8595,-1.2034,-1.9826,-0.3993,2.5968,0.0654,1.8344,1.1422
1.2795,0.0948,-0.028,0.5138,-1.0497,-0.6113,-0.5568,1.6765,0.6539,0.6009,-0.1144,1.2753,-2.4593,2.4558,-0.858,0.3402,1.2337,-0.1564,-0.9877,-3.2,-1.8943,1.0692,0.2963,-1.607,1.0211,-0.1934,-0.7765,0.6266,2.2926,0.5573,2.3899,1.2344
0.2374,0.3278,0.6586,1.7967,0.1032,-0.4456,1.7477,1.1561,0.2609,-0.1613,1.7209,1.7558,-0.9215,2.6325,-0.3873,0.097,0.6483,-0.7433,0.406,-2.2662,0.4909,0.1701,0.0583,0.6582,-0.196,0.9433,0.0733,1.3419,0.302,0.7778,1.6597,0.0628
-0.1663,1.2128,1.2941,1.5374,2.1219,0.1082,2.582,0.6231,0.4398,-0.026,2.0484,0.9369,0.8436,1.1453,1.5543,0.4574,0.5286,-0.416,0.4809,1.2371,2.3691,-0.1513,0.5536,2.0622,0.3704,1.5672,1.3963,0.7029,0.6886,1.6034,-0.5699,-1.0989
0.0822,0.7918,1.7705,0.6035,2.7094,0.783,1.8604,0.1071,1.7379,1.0733,1.1274,-0.8795,0.0184,-0.3973,2.5694,1.4006,0.6924,-0.3389,0.0641,3.6019,2.8296,0.5409,1.4473,2.1604,1.8705,1.5107,2.3034,-0.2243,0.999,1.6342,-2.9471,-2.1753
-0.1486,1.1785,2.2593,0.8398,1.9646,1.4113,1.5413,-0.3075,2.0334,1.4695,0.342,-0.7059,-0.09,-0.5287,1.8476,1.8457,0.7357,-0.6515,0.1109,3.6509,1.7969,0.2315,1.6584,1.713,1.772,0.4534,1.3611,-0.7126,-0.1614,1.4431,-3.9671,-1.5455
0.354,2.2885,1.9532,0.8914,1.932,-0.126,0.5879,0.3483,0.8453,0.6032,1.0451,1.1424,1.2446,0.7218,1.7274,2.177,1.6405,0.6662,0.8975,3.875,1.3307,0.6476,1.6587,1.7723,1.9717,-0.2158,0.9825,-0.3816,0.6258,1.4055,-2.8568,0.0766
0.295,1.4437,1.372,0.1137,0.1383,-1.393,-0.4555,0.5159,-0.0787,-0.6729,1.338,1.9432,-0.0762,-0.0504,2.2006,0.9408,1.5563,1.2946,0.9685,2.6965,0.9305,1.0096,1.1875,1.4021,1.6374,-0.3338,0.7376,-0.4428,1.3404,1.1237,-1.0657,1.8788
0.6737,0.9878,0.8557,-0.378,-0.838,0.3522,1.1154,-0.4621,-0.3752,-0.8802,0.1555,0.9532,1.1502,-1.3466,2.2773,-0.2106,1.4176,1.507,0.3628,2.2152,-0.0289,0.6967,0.4414,1.232,0.1674,-0.1651,0.8589,-0.0939,0.9046,0.5888,-0.0076,1.7269
1.5903,0.2866,0.3971,-0.6774,0.2487,0.8164,1.8079,-0.8133,-0.3692,0.0205,-0.6313,-0.0239,3.2187,-0.8365,1.1529,-0.1417,1.7819,2.0321,0.1572,2.6008,0.183,0.0705,0.0872,0.9937,-0.5778,-0.3221,0.9963,0.7201,-0.5338,-0.0671,1.3909,0.3237
0.5285,-1.1146,0.9039,-0.8712,0.6642,-1.7927,-0.2129,-0.1546,0.2982,0.2242,-1.04,-0.017,1.7601,0.4081,0.58,-0.2601,1.334,1.0034,0.633,2.8004,1.2334,-0.0948,-0.2128,0.1798,-0.0167,0.2912,1.2082,-0.027,-1.6794,-0.646,1.8342,0.3824
-1.5475,-3.1301,-0.9787,-1.6603,-0.5564,-3.4303,-1.9393,-0.5523,1.1176,-0.8395,-1.8069,0.202,-1.0322,0.8026,0.6208,-1.336,-0.7134,-0.9819,0.8585,1.4242,0.3492,-0.079,-0.8188,-0.5214,0.1957,0.3467,0.5811,-0.9303,-2.376,-1.1375,0.9436,0.0581
-2.8285,-3.1441,-2.9281,-1.2904,-1.7777,-2.4117,-2.4761,-1.2886,1.4974,-1.4327,-2.065,0.5215,-2.1832,0.0949,0.0658,-2.1426,-2.3262,-1.9036,0.3036,-1.7309,-2.336,-0.5668,-2.0063,-0.2163,-0.4322,-0.2023,-1.091,-1.1401,-2.3293,-0.7697,-0.4375,-1.4918
-1.6829,-0.6537,-1.2313,-0.4947,-1.9756,-2.0762,-2.7048,-0.3976,-0.0877,0.1251,-1.4467,0.4706,-1.9352,-0.3925,-0.2681,-1.3911,-0.4937,-2.4602,0.0813,-1.1553,-2.7892,-0.6599,-1.4506,0.5609,-0.1167,-0.5558,-1.6522,-1.7712,-0.4573,0.4911,-0.3309,-0.2719
-0.7368,-0.3289,-0.9985,-1.3101,-1.8877,-1.2859,-1.959,-0.1479,-2.1062,1.0145,-0.9599,-0.4922,-0.6308,-0.8568,-0.2242,-0.8477,0.488,-3.1051,-0.4535,1.2924,-3.1564,-0.5434,-0.6487,-0.3209,-0.4805,-0.6484,-1.6415,-0.1676,0.4281,0.5638,0.2851,-0.7271
-0.1298,-0.5137,-0.0168,-1.379,-0.5756,0.8742,0.6425,0.0083,-1.4343,0.7395,-0.1491,-0.748,1.6289,-0.3304,1.043,0.1329,1.0867,-1.2513,-0.4117,2.1786,-2.304,-0.6231,0.3311,-1.2471,0.0654,-0.7968,-0.6249,1.7928,0.6822,0.3956,1.6386,-2.2286
0.6522,-0.1871,1.9828,0.4855,0.689,1.0805,2.024,0.305,0.0624,-0.498,-0.5154,0.2762,-0.5301,1.1812,2.1197,1.23,1.7164,0.4443,0.8204,1.0746,0.0237,-0.6612,0.569,-1.7328,0.7731,-0.9151,0.3298,1.562,1.173,0.3301,1.9817,-1.0185
0.5623,0.6044,2.1161,1.8289,0.3121,0.859,1.2038,-0.0616,-0.6637,-1.809,-1.3683,0.703,-4.5294,1.6158,1.4027,0.9073,0.8674,0.3175,1.1275,-1.4252,0.4305,-0.1346,-0.9319,-0.8945,0.9571,0.1478,0.8153,-0.2953,0.9658,0.498,0.3666,0.2344
0.5039,1.0373,1.8061,0.436,0.6212,0.781,0.1616,0.6809,0.1272,0.1522,-0.7658,0.1122,-3.8726,1.3616,-0.1715,1.2823,0.7526,0.0923,1.5034,-2.2549,1.1971,0.8311,-0.3043,0.4351,2.5022,1.7021,1.232,-1.1601,0.9828,1.2453,-0.3377,0.481
0.4489,0.7298,1.7612,-1.2097,1.7518,1.3661,0.57,1.3029,1.4799,2.8209,0.9035,-0.126,1.2828,1.1384,-0.8565,0.2884,1.8238,0.6237,1.6339,1.2693,2.942,0.7703,1.4894,1.4918,2.604,2.2718,1.6343,-0.4483,0.9244,0.4994,-0.0037,1.0698
0.3351,0.3172,1.1594,-0.0847,1.788,0.0801,-0.8204,1.3189,1.75,2.4019,1.7771,0.1612,2.1594,0.4268,-0.2725,-0.7698,1.686,1.8906,1.166,4.616,3.1647,0.8853,2.4545,2.542,1.0114,1.8123,2.2263,-0.3602,1.1019,0.3345,0.5081,2.3161
0.6498,1.0985,0.327,1.272,1.455,0.0522,-0.7851,1.4033,0.8856,0.8268,1.0016,0.724,2.4571,-0.1438,-0.3334,0.3852,1.0659,2.6917,-0.366,2.9069,1.014,0.0628,2.2231,2.5001,-0.4341,-0.5113,2.3074,-0.2896,0.1035,0.6946,-0.3241,1.5631
1.0325,1.1098,-0.7764,0.2794,1.6771,1.9416,1.8026,1.4947,0.1028,0.2796,0.4234,1.0224,2.8733,0.1878,1.1664,1.0622,0.7272,2.0017,-1.8564,1.3328,-1.0488,-0.691,0.9163,0.9296,0.183,-2.2184,1.0979,-0.1386,0.1992,0.3491,-1.3829,-1.0948
1.4801,0.4288,-0.729,0.2863,1.674,2.13,3.1731,0.9334,0.306,-0.2927,0.187,0.5155,1.5107,0.2654,3.5276,1.2822,-0.0862,0.3263,-0.8864,1.495,-0.5009,-0.9395,0.1528,-0.4315,1.1843,-1.86,0.1581,-0.7245,1.3595,-0.0222,-1.4407,-0.5512
0.957,-0.9825,-1.0301,0.5467,0.5914,-0.2459,1.0737,-0.4274,0.2466,-1.0763,-0.2182,0.1134,0.7228,-0.6725,3.9337,0.7924,-1.6082,-0.6124,0.3653,1.9583,0.0596,-1.6507,-0.197,-0.6197,0.4559,-1.7726,-0.9039,-1.792,1.0183,-0.4618,-1.9131,0.7202
-1.8202,-2.8601,-2.8344,0.318,-1.1451,-4.0878,-3.5545,-2.5613,0.3793,-0.9981,-0.5174,-0.2097,-0.5973,-2.4211,1.9842,-2.2102,-4.0275,-1.2744,-1.0379,0.7452,-0.7978,-1.9992,-1.8039,-0.8784,-2.6042,-0.7725,-1.7851,-1.7676,-1.11,-1.0268,-3.1026,0.7074
4.082,5.8643,2.6037,5.8977,4.808,-1.7374,0.8754,2.9697,8.3954,4.6746,5.1172,3.1918,6.8768,5.5558,7.555,3.7915,6.9386,4.7525,6.7384,8.3697,10.721,5.1815,7.2888,8.6409,5.1311,6.362,5.3789,4.3639,3.4123,5.8227,4.3865,6.0455
-1.7302,0.2236,-2.2473,0.6502,-0.8053,-1.2006,-0.4998,-1.2794,0.5479,-0.4689,-0.3616,-0.29,-0.5587,-2.1799,-2.1169,-0.7605,-1.1846,1.3149,-2.8203,-1.8464,-0.2001,-1.0587,-1.138,-1.5675,-0.7176,0.2399,-0.0154,0.474,-0.3165,1.7884,-1.4971,1.2925
-0.978,1.0891,-0.7295,-0.3453,-0.7075,0.1932,0.7878,0.0819,0.6317,0.3463,-0.677,0.6526,0.6224,-0.4483,-0.7284,0.0219,0.2754,1.5569,-0.409,0.2173,0.1085,-0.3981,0.166,-2.2627,0.435,-0.4474,-0.584,-0.5262,-0.2687,0.435,-1.1492,-0.4378
-0.825,0.0277,1.1165,-0.0874,-0.6113,1.21,0.6028,0.7861,0.3447,0.4651,-0.3893,1.3749,-0.7229,0.2258,0.0534,0.4664,5e-04,-0.1938,1.6741,-1.2942,-0.1351,-1.0621,0.5374,-2.3948,1.0937,-1.1433,-0.5084,-0.115,-0.2903,-1.1365,-1.1196,-3.036
4.2505,0.9747,0.4866,2.0871,1.3046,1.3133,0.9675,2.0531,2.0618,1.9024,0.513,1.0569,3.3163,3.9021,0.7183,5.0982,0.5091,2.0169,4.374,-1.7799,0.8574,1.2923,2.383,0.8699,0.422,-0.762,1.1984,3.585,-0.6624,-0.0178,4.5091,-1.3154
1.3747,1.0137,0.454,1.3005,1.1916,2.9443,1.3379,0.6017,0.5504,1.1205,-0.5095,0.373,-0.143,0.6742,-0.3453,1.5961,0.3891,-0.3201,0.29,-1.9605,0.218,0.8717,1.6097,-1.1906,0.4234,-0.204,-0.6464,3.5665,-0.594,-1.7644,1.5062,-0.6983
1.742,2.6561,1.1292,1.5412,0.5657,2.4822,1.1042,0.8902,0.9436,2.1546,-0.2634,0.8595,1.6417,-0.0043,0.4892,1.6122,1.7648,-0.0869,0.3201,-0.8345,0.6063,0.3063,1.1486,-0.1994,-0.5762,0.4476,-1.2424,1.4074,-2.6168,-1.3632,1.415,1.4901
-0.1233,0.045,-2.5345,-0.9019,-3.8735,3.6583,4.0782,-1.2834,-1.7269,-0.856,-1.2717,-0.5312,1.1325,-0.866,1.3655,-1.5675,-2.8043,0.0883,-1.0512,-3.2279,-2.7282,-3.7112,-2.9419,-0.9209,-5.7696,-2.238,-4.2848,-0.0691,-8.8317,-2.717,1.4762,1.1156
1.333,-0.3936,1.3519,1.6445,2.3856,0.9492,2.6592,0.0351,0.3412,1.8063,1.5351,-0.6282,2.2944,3.0145,0.5993,0.6714,2.3035,-0.8376,3.0457,4.6395,1.3652,3.5671,2.5712,3.1989,-0.7408,-0.7515,-0.4851,-1.1108,-3.2652,-0.9287,1.0968,1.2604
-4.7527,-6.7983,-5.1676,-3.3921,-8.1339,5.2691,6.671,-4.3392,-4.0342,-4.2356,-2.8768,-4.269,-0.7539,-3.8258,-0.2068,-8.0127,-10.7145,-6.0463,-2.5125,-3.1274,-5.9454,-4.534,-4.8314,-3.9958,-6.4969,-4.8289,-5.1207,-0.7087,-8.5318,-3.0203,-2.155,-4.4
-4.745,-5.6528,-4.5665,-3.1871,-8.3305,2.4783,3.4835,-3.6599,-2.0757,-4.1664,-2.4998,-4.0091,-3.1456,-3.536,0.0067,-8.5829,-10.3693,-5.5677,-1.7306,-4.3618,-3.926,-3.7885,-4.1677,-3.3115,-4.8877,-2.839,-3.935,-0.3094,-6.3457,-1.8615,-1.0876,-4.303
-2.8511,-1.773,0.9357,0.0571,-1.7638,-0.6422,-1.3882,-0.2949,1.3509,-1.1775,0.2966,-0.1442,-1.8344,-0.1937,-2.1944,-2.5092,-2.4055,-2.1514,0.5252,-4.3046,0.8928,0.2248,0.6919,0.5521,-0.9205,-0.1663,0.2197,-1.0411,-2.152,-0.1723,-1.0994,-1.6119
-1.7761,-0.7735,0.2806,-0.7219,-1.349,0.4371,-1.0057,-0.0078,-0.0144,-2.4377,-0.6532,-0.0854,-2.0866,-1.6999,-2.1579,-2.0094,-1.2546,-1.6736,0.1509,-4.1876,-0.1563,-0.6812,0.3741,-1.495,-2.0764,1.1237,1.2605,-0.1027,-0.969,0.6126,-0.6065,-1.1957
-0.3434,0.2816,0.7383,0.2555,-0.5965,2.3963,2.0585,0.5493,-1.0814,-2.703,-0.2906,-0.292,-1.1777,-1.4963,-1.3756,-1.7154,-0.1991,-0.9251,-0.1657,-2.0001,0.2989,0.4216,0.656,-0.9218,-0.3665,1.7667,1.2566,0.1764,0.3407,0.7852,-0.7206,-0.0181
0.3357,0.6641,0.9958,0.696,0.1465,1.1438,2.1834,1.0472,-1.1108,-1.0762,0.6999,-0.3388,0.3439,-0.8938,-1.5339,-1.887,-0.2746,-0.0271,0.231,-0.4263,1.6904,2.3972,0.4331,0.0416,1.5293,1.8666,0.9285,0.3338,1.5388,0.6562,-0.4888,0.8124
-0.2951,-0.806,0.3449,-0.2184,-0.4751,-1.3456,-0.8995,-0.087,-1.5465,0.1861,1.2584,0.2289,0.0056,-0.5694,-1.1268,-2.1689,-0.5974,-0.6461,0.3719,-0.7171,0.9138,2.1999,-1.1005,0.9097,0.1711,0.7894,-0.1817,0.9431,-0.273,-0.1761,0.9697,0.6219
-1.2717,-3.1891,-0.3906,-0.2035,-1.8167,-1.9817,-2.7621,-1.5101,-0.2261,0.5846,0.8527,-0.0614,-1.2392,0.4878,-0.4419,-2.0175,-0.0921,-2.112,-0.0252,-1.5086,-0.5958,0.9286,-0.8204,1.3885,-0.583,-0.9623,-1.6664,0.9835,-2.887,-0.8426,3.0632,0.0984
-0.8305,-3.6742,-1.8579,0.4353,-1.528,-0.6515,-1.9783,-1.6785,1.6722,0.2006,-0.5448,-0.3262,-0.2182,1.002,-1.9755,-0.7199,0.5876,-1.9516,-0.4819,-2.1735,-2.2739,-0.1633,1.2,-0.4817,0.0764,-1.4796,-1.8681,1.1895,-2.0075,-0.9343,4.8149,-0.5782
0.3865,-1.2656,-2.5867,0.1918,-1.1796,0.1612,-0.8548,-0.4272,1.0021,-1.4391,-0.7641,0.4115,0.9874,0.4337,-2.5144,1.4021,0.1956,-0.4297,-0.334,-3.5556,-2.8207,-1.6489,1.6311,-1.6595,-0.2214,-0.7837,-0.8861,0.5778,1.0366,-0.348,4.1948,-1.1373
1.4251,1.3723,-2.4032,-0.5994,-0.4994,-0.2892,-0.0742,0.1584,-0.2134,-1.1931,0.4019,0.8245,2.5346,0.6959,-1.5689,1.975,1.0908,1.4461,0.292,-3.9477,-1.4891,-2.3217,0.9043,-0.7176,-0.4507,-0.5136,-0.2538,0.5424,1.9684,0.5071,2.786,-1.1135
2.1961,2.6246,-1.0908,-0.5172,0.662,0.0746,0.7074,0.3807,-0.056,-0.1553,1.3978,0.8214,3.4828,1.5287,-0.9924,0.9285,2.369,0.8777,0.6325,-2.0675,-0.4648,-1.1345,0.8837,-0.0134,0.7125,0.6442,0.7025,0.9939,2.3934,1.4541,1.6538,-0.1182
1.9754,2.936,0.7751,0.9182,1.131,2.7196,2.3065,1.2207,0.2467,0.4323,2.2722,0.7352,2.7933,1.7232,-0.9621,0.7371,3.0647,-0.0138,0.6227,-1.0356,-0.0468,0.0381,1.489,0.5809,1.6053,2.0898,2.5297,0.6395,3.5824,1.4349,0.4015,0.3835
1.0321,2.8545,2.2843,2.4,0.9983,3.8477,2.0577,1.7064,0.6766,0.8384,2.3163,1.0655,2.0999,1.688,-1.9945,0.7851,3.6852,0.4227,1.144,-2.5584,1.1079,-0.2383,1.1875,1.4622,1.3504,1.355,2.9941,1.226,2.7199,0.4801,-0.1004,0.2706
-0.7356,1.4191,2.1766,1.9269,0.022,2.3003,0.4696,0.7621,1.734,-0.0609,1.2711,0.3238,0.2403,1.1013,-2.0754,0.4197,2.3228,0.2494,0.8897,-4.023,1.433,-0.5457,0.316,0.8642,1.4423,0.0446,2.0608,1.8212,1.3776,-0.4104,-1.7452,-0.6213
-1.2044,-0.2834,0.8385,0.511,-0.5804,-0.38,-0.8802,-0.1968,1.4374,-1.2673,0.1535,-0.4401,-2.4554,0.0892,-0.0917,0.6102,0.1275,-0.5932,0.331,-4.4965,0.2477,-1.2696,-0.719,-1.0599,1.391,-0.6536,0.5129,0.6503,-0.207,-0.9391,-2.9948,-1.4159
-0.0565,-0.8117,-0.5547,-0.9787,0.1406,-1.1032,-0.8348,-0.2449,-0.0242,-1.0719,-0.6076,-0.3483,-2.9143,-0.4365,0.5016,1.0604,-0.5405,0.1738,-0.2385,-3.4073,-1.2296,-1.4905,-1.0555,-2.3391,0.9292,-0.0665,-0.4987,-0.4859,-1.4778,-1.4888,-1.4654,-1.0566
0.4384,0.2343,-1.4309,-2.2914,0.574,-1.0046,-0.1783,-0.5831,-0.7494,-0.7841,-1.0546,0.434,-1.7952,-0.8418,-0.8052,0.6428,-1.0012,0.8925,-1.0273,-1.9529,-1.8171,0.0794,-1.2183,-2.4615,-0.4183,0.3589,-0.9371,-0.1506,-1.8923,-2.2877,0.4135,-0.1508
0.1745,1.5683,-1.4774,-2.4827,-0.4273,-0.3412,0.0651,-1.0016,-1.0258,0.0336,-0.9608,1.0832,0.8087,-0.7943,-1.8564,-0.807,-1.5447,0.644,-1.2586,-0.4036,-1.1491,1.8433,-1.0959,-1.723,-1.2896,0.2703,-1.6651,0.9062,-2.0221,-2.0454,0.4807,0.2199
0.2267,2.1593,-0.8156,-0.9743,-0.9151,0.0315,-0.6433,-0.0843,-0.8565,1.1462,-0.0291,0.6487,2.4598,-0.1056,-2.5026,-1.0766,-0.5116,0.5736,-0.422,0.5836,0.724,2.8497,0.2611,0.0552,-0.708,1.251,-1.5938,1.1735,-1.2364,-0.7725,0.568,0.5811
0.5558,2.0969,-0.6658,0.3923,-0.67,0.0034,-1.3295,0.6804,-0.2934,1.783,0.7284,-0.0402,2.1806,0.9319,-2.34,0.3906,1.3975,0.9375,0.3259,1.7365,1.9513,3.6258,1.714,1.6266,0.5593,1.8693,-0.5176,0.8084,-0.0104,0.4672,1.7668,0.417
1.0209,1.405,-0.3831,0.8849,-0.1787,0.2647,-0.8434,0.5897,-0.7232,2.3254,0.2729,-0.4923,1.2818,0.8989,-1.4739,1.116,1.3101,0.6317,0.5061,2.4701,2.2255,3.1358,2.1288,1.2812,0.7048,1.4978,0.4445,-0.5309,1.3404,1.0391,1.5957,0.9821
1.1135,0.4281,-0.2203,0.2993,-0.6482,-0.3363,-1.6763,-0.023,-1.7367,1.9479,-0.0665,-0.7326,0.5953,-0.4075,1.0685,0.7395,0.9457,-0.2091,0.6843,1.8075,2.8232,1.6551,0.7407,0.9927,0.576,1.1,-0.3334,-3.0554,0.9999,0.911,-0.2051,0.8931
0.8792,0.5815,0.4539,-0.7162,-0.6046,-1.1335,-2.4954,-0.0995,-1.2997,1.3329,-0.1971,-0.4473,0.8235,-0.5649,1.5035,0.6894,1.1622,-0.5039,0.8617,0.9959,3.9207,0.9018,-0.1068,0.7068,0.5141,1.1928,-1.3361,-3.3224,-0.2908,0.489,-0.9813,0.1783
0.4122,0.8126,0.3926,-1.3379,1.0721,-1.5857,-2.3887,-0.1921,-0.2817,0.4592,-0.6636,-0.3444,0.4413,-0.3659,-0.8607,0.2062,-0.1182,-0.3628,0.1946,1.7006,3.6447,1.8887,-0.0047,0.7281,-0.297,0.9595,-1.171,-1.3281,-1.3766,-1.1617,-1.9689,-1.2361
3.8591,7.4027,5.4687,2.3834,5.5957,3.2092,2.2926,4.6168,5.792,5.5113,3.1493,2.7983,7.4735,4.9464,7.0376,4.5289,6.8034,5.0167,5.2068,10.0032,10.3711,7.955,6.2203,7.4394,5.4779,6.5807,4.0973,3.847,3.9202,2.0252,1.6041,1.5401
-0.629,-0.804,0.6826,-1.1584,1.2119,0.884,-1.5884,0.0258,1.2924,-0.0334,0.9175,-1.0208,0.5012,-0.0212,1.5098,0.8001,-0.4796,-0.3313,-0.2649,4.68,2.6284,0.7712,1.0388,2.1023,-0.4324,-1.146,0.0058,-0.2157,-2.2841,-1.5311,-1.5569,-1.7235
-0.7611,-0.8144,2.4089,0.4807,1.5183,2.2436,0.2166,0.2986,1.9885,0.0296,1.419,-0.2327,-0.745,-0.4743,1.3545,2.1385,1.149,-0.6638,0.0602,3.0043,2.075,-0.0606,0.9046,1.4558,0.9941,-0.5105,1.948,0.7304,-0.1064,-0.1712,-0.8454,0.0935
-0.8329,0.2712,4.5396,2.2813,1.8749,2.9728,1.4964,2.2307,1.9459,0.2405,1.9049,0.6534,-0.7369,-0.0864,0.8006,3.0087,2.3002,0.1906,0.6954,0.2218,1.4612,-0.7683,1.6262,1.7435,2.212,-0.2265,2.9686,1.037,1.3003,0.8904,-1.4243,1.083
-0.5678,0.5843,3.5268,1.9678,1.2999,2.4584,1.5455,3.0782,0.5087,0.4014,1.6766,1.0709,-0.0853,0.3282,1.2804,2.1903,2.4196,0.7584,0.6777,0.2287,1.1842,-1.4671,1.5314,2.8814,1.3014,-0.2789,1.7064,0.3048,0.0056,0.2907,-1.9138,-0.0018
0.0466,-0.2869,0.6619,0.7567,0.2483,1.1539,0.2746,1.517,-1.6072,0.6907,0.7669,0.8675,0.7607,-0.2395,0.6548,0.2764,1.3749,0.3668,-0.1168,1.2747,-0.4462,-0.6891,0.6993,2.9555,0.6647,-0.4487,-0.2585,-0.0036,-1.9813,-0.9399,-0.7299,-1.3062
-0.5899,-1.8176,-1.147,-0.1526,-1.119,-0.8872,-1.5963,-0.5796,-2.0074,-0.1295,-0.3579,0.4469,0.4007,-1.5816,-0.2336,-0.7194,-1.4461,-0.6169,-1.0805,1.9891,-2.6975,0.1772,-0.414,0.1069,0.5277,-0.9468,-1.4942,-0.6519,-2.8814,-0.985,0.3113,-0.4862
-0.8166,-1.7712,-0.5944,-0.3899,-0.9258,-1.3211,-1.684,-0.8079,-1.9271,-1.3762,-0.2795,-0.2188,0.262,-1.0647,0.7014,-0.0365,-2.1278,-1.1509,-1.2487,2.7187,-2.8966,-0.8352,-0.3167,-2.9603,-0.2504,-2.6025,-1.5448,-1.3314,-1.2703,-0.5339,-0.022,-0.0978
-0.0187,-0.1544,0.6433,-0.5919,1.3482,-0.9193,-0.5088,0.6242,-1.9551,-0.8486,0.673,-0.7647,2.1896,2.3114,0.9977,1.0893,1.1806,-1.1707,-0.1174,2.9986,-1.529,-0.9613,0.5485,-2.0005,-1.1706,-2.7219,-0.0656,-0.297,0.0501,-0.662,0.2082,1.1498
0.3688,-0.2912,-0.2271,-0.5148,0.5558,-0.9567,0.611,0.4431,-1.3771,-0.5774,-0.1647,-0.9715,1.4652,3.0449,0.0604,0.083,2.0273,-1.3813,0.6067,1.518,-1.0416,0.3398,-0.3784,-0.025,-1.1457,-1.0688,0.3321,1.317,0.3153,-0.8593,0.9638,1.898
