"Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal"
3.7959,4.9614,1.8094,0.53,1.3091,4.4495,1.1152,0.9687,1.0226,2.6219,3.0138,0.2514,7.1558,4.9238,3.2492,3.8164,5.932,6.8713,4.8338,6.537,0.7839,2.2456,0.9747,-1.5756,1.2586,2.7811,1.3226,1.7655,2.1663,4.8375,6.1948,1.4082
1.8487,4.3723,1.7345,-0.2019,1.491,0.8795,1.1174,-0.5459,-0.3353,1.5783,2.8524,-0.7784,5.0092,3.2905,2.4446,1.6384,4.2873,6.9817,2.3993,5.6459,-1.2945,1.8326,1.5454,-4.0406,0.0672,1.7327,-0.8569,0.9164,0.9143,5.1829,5.4796,1.1435
0.7911,3.2948,3.7915,0.6468,1.0302,1.0869,-0.9004,-1.5871,-0.3545,0.8094,-0.3597,-0.3541,4.686,1.6072,-0.3099,0.4601,3.2406,3.8879,-0.3421,2.3694,-0.0264,0.9206,0.161,-2.496,-0.9144,1.6844,0.0959,-1.3609,1.5605,4.9339,1.8076,0.8567
-1.8488,2.8176,1.1895,-0.2805,0.4313,-2.4269,1.1116,-1.7917,-0.1329,-0.6298,-0.9319,0.1565,1.7943,-0.3436,-0.717,-1.1989,0.4667,0.7927,-0.8223,1.5498,-0.4949,0.568,0.2646,-1.2856,0.1869,1.506,-0.3782,0.1805,-0.1329,0.8946,0.3231,0.4089
-2.9965,-0.5458,-0.8908,-0.4382,-0.0878,-3.2344,3.411,-1.6759,0.1291,-1.0341,-1.2123,0.4764,0.1702,-2.6375,-0.6364,-0.8684,-2.0016,-0.9137,-1.2324,0.5989,-0.6575,-0.6648,-0.7909,-0.3796,-0.1191,-0.2501,-0.048,0.5407,-1.1067,-2.219,-1.2408,-0.2089
-4.3748,-1.2132,-2.9299,-0.8117,-0.5176,-2.028,5.1019,-1.718,-0.9755,-1.7245,-2.5161,0.6224,-2.6414,-4.4096,-2.0729,-1.6762,-3.7501,-1.5422,-2.5002,-1.0326,-1.2932,-2.0207,-0.9233,-0.3586,-0.522,-2.2736,-1.4065,-0.262,-1.6916,-1.694,-2.7823,-0.9128
-7.0176,-6.7705,-7.51,-2.4483,-1.7906,-8.2178,5.6101,-3.403,-2.7258,-1.3388,-2.8978,-2.011,-7.3497,-6.8897,-2.2317,-5.3977,-8.2362,-2.9683,-3.8375,-2.7461,-4.9053,-2.6559,-2.1312,-6.2032,-2.5861,-3.7644,-8.0646,-0.6762,-3.7349,-4.1752,-4.3538,-3.1396
-1.409,-2.2874,-2.3465,-0.4787,0.359,-2.4337,5.7134,0.0646,-1.1601,-0.4705,-1.4624,-0.4396,-3.3998,-3.3406,-1.0377,-1.7395,-1.8846,-2.6463,-0.6801,-1.5143,-1.0622,-0.5649,-0.4722,-3.6324,-0.3646,-2.0138,-3.8082,1.1943,-2.565,-0.8054,-3.5254,-2.6585
-0.5787,-1.4862,-1.7442,-0.6201,0.5053,-3.2181,5.64,0.909,-0.5423,5e-04,-1.2485,0.1366,-2.3613,-2.0908,-0.16,-0.9559,-0.8599,-1.9,-0.2748,-2.2149,-1.5869,1.1012,-0.1976,-2.5468,0.2329,-0.8265,-1.9465,2.3516,-1.7544,-2.1944,-2.1745,-2.6678
-0.7803,-0.8037,-1.1509,-0.9298,0.4605,-1.6932,5.9453,0.944,-0.13,-0.4084,-1.0105,0.0852,-1.3927,-1.8405,0.109,0.0137,0.0075,-1.354,-0.4721,-2.0057,-0.6878,1.8332,0.4835,-0.763,0.7992,-0.2152,0.033,2.1927,-1.356,-1.6256,-1.6711,-1.4637
-0.8457,0.59,0.4818,-0.1294,0.5429,0.065,4.4728,1.4537,-0.0576,-0.5126,0.3486,-0.398,-1.0343,-1.5223,0.5921,0.4117,0.0033,-1.2021,0.0474,-1.0605,1.1042,2.3311,0.9518,1.2057,2.0542,0.097,0.9603,1.0755,-0.3152,0.8103,-1.0474,0.1426
1.1119,0.4102,1.4656,0.8668,-0.0492,2.3074,3.7726,2.5773,0.0015,0.2634,1.9685,-0.1439,-1.1858,-1.8501,0.7569,1.6203,-0.7004,-0.585,2.0422,0.227,1.935,2.6928,1.1629,0.7412,3.3903,0.0328,1.3537,-0.0736,0.5377,3.0152,-0.2994,0.8609
0.7688,-10.8835,-5.6808,-1.2732,-2.4532,-10.0465,2.2191,-0.7328,-0.7857,0.8574,-2.0712,0.9989,-3.3798,-2.0177,-2.5821,-1.577,-4.3034,-5.8077,-2.0255,-0.5964,-1.587,1.5914,-1.8643,-3.6673,-1.3483,-2.6047,-3.8771,-3.0659,-3.104,-2.2613,-1.1789,0.5936
0.3814,-4.4439,-1.0686,0.249,-0.9107,-2.901,5.0706,0.1473,-1.1954,1.0438,-0.1047,-0.3202,-2.7728,-2.071,-0.17,-0.0311,-3.7208,-2.3952,-1.2263,-1.6545,-1.7923,0.0586,-0.3327,-2.0003,0.4664,-1.4201,-0.9514,-0.7556,-1.0388,0.7703,-1.9901,-0.2048
-2.974,-5.8701,-2.2891,-0.2918,-2.1728,-3.6783,4.9203,-2.3627,-1.9475,0.0345,-0.7675,-0.5187,-3.4392,-1.0936,-0.0071,-1.5542,-3.0931,-3.6549,-2.5816,-2.0835,-3.1896,-1.5008,-1.6384,-1.0804,-1.5831,-1.9896,-3.5381,-0.5967,-3.2158,-2.2271,-3.1332,-1.6458
-0.745,-2.7246,-0.9592,0.7016,-2.1913,0.7506,1.152,-1.4272,-1.5718,0.0324,0.5824,0.2197,-1.0311,0.7275,0.1155,-0.7889,0.1467,-1.4583,-0.9791,-0.2368,-1.6575,-1.4386,-0.5383,0.1749,-1.3615,0.3181,-0.9919,-0.5602,-2.6929,-2.0714,-1.8731,-0.8136
1.8863,-1.8128,-0.2347,1.1358,-0.5332,2.4416,-1.3363,0.1369,-0.593,0.261,1.1963,0.9158,-0.17,1.0248,-0.1962,-0.1172,2.246,0.092,0.2765,0.87,-0.8831,0.1455,0.6689,-0.0483,0.3196,1.9009,1.4247,-0.4659,-1.2551,-0.9401,-0.1281,0.1831
2.0435,-2.3152,0.8766,0.3744,0.9371,2.4037,1.0407,0.6555,0.2271,-0.2442,0.5176,1.6148,-1.0838,0.3614,-0.2945,-0.0693,1.6217,0.4305,0.2175,0.9083,-0.6668,0.7534,0.8544,-0.2394,1.2121,2.123,2.1518,0.2759,0.1915,1.0497,0.5406,0.7344
1.2304,-1.7198,2.308,0.0708,1.432,2.4204,3.087,1.1814,0.9224,-0.4115,0.3883,0.5781,-0.9913,-0.3371,-0.2169,1.0745,-0.0899,0.3125,0.4234,0.5017,-0.0023,0.217,1.1795,0.347,0.9454,1.2173,2.3494,0.8461,1.0741,3.0544,1.0514,1.1169
1.3873,0.3757,3.2261,0.7766,1.0675,3.4611,2.712,1.855,1.2326,0.0189,0.7301,-0.1791,0.6704,0.4796,-0.2332,2.8247,0.3949,0.7611,0.7325,0.0634,0.9526,-0.55,1.6075,1.7777,0.821,0.6435,2.3996,-0.2909,2.0408,3.0384,1.2328,0.8354
0.9417,2.1972,1.2374,0.8017,0.0795,3.0583,0.9138,1.6322,1.1148,-0.0293,0.5198,0.1839,1.1843,1.166,-0.6218,1.8442,1.7409,1.1307,-0.2893,-0.2842,0.1075,-1.1357,1.419,2.2399,0.4139,0.1427,0.9935,-1.6966,2.2009,0.9436,0.8472,0.7189
-0.1226,4.3332,0.7364,0.7966,-0.2281,5.3765,-0.4305,1.4892,1.4257,-0.1083,0.0471,1.2611,1.238,1.5657,-0.7796,-0.1826,2.4703,1.3776,-1.5335,0.1841,-1.3564,-0.7146,0.5463,2.4985,0.3661,0.1886,0.0579,-0.5342,2.7568,-0.5718,0.8067,0.7774
-1.264,4.9548,1.1483,1.4064,-0.2002,8.315,-0.4559,2.177,1.4675,0.2833,-0.2955,0.7747,1.187,0.9906,-1.1656,-0.6684,1.7362,1.661,-1.6727,0.9717,-2.0523,0.0463,-0.4918,3.4407,0.0289,0.0283,-0.6138,1.289,2.8463,-0.1906,1.032,1.7005
-0.6592,4.664,1.3305,1.6957,-0.7181,7.7836,-2.4476,2.2837,1.0028,0.9029,-0.0178,-0.7802,0.7558,0.0627,-1.2231,-0.6814,-0.126,2.5521,-0.5493,0.0416,-1.5944,-0.2593,-0.4221,2.9521,-0.388,0.0515,-0.7311,1.3863,2.4082,0.9379,1.9583,2.6768
0.271,2.8508,0.0607,0.6834,-1.3782,1.4117,-5.4072,0.1743,-0.0821,0.5226,-0.1934,-1.7374,-0.7781,-1.7067,-0.8187,-1.7832,-2.3236,1.4584,0.591,-2.1389,-1.3544,-1.046,-0.3945,1.0017,-1.6125,0.305,-1.8188,-0.2685,1.3157,0.9399,2.3788,2.2775
-0.6571,0.8533,-0.0869,-0.9331,-1.4689,-3.7749,-5.9855,-2.6968,-1.0996,-0.6833,-1.0949,-2.3733,-2.1629,-2.5986,-0.3818,-2.8495,-3.1191,-1.473,0.825,-2.9252,-1.5609,-0.9129,-1.1669,-0.969,-2.1038,0.0931,-2.1968,-1.6243,0.5185,-0.1066,1.7119,0.1461
-1.5205,-0.7417,0.3114,-1.2958,-1.0795,-5.5936,-3.8744,-3.3845,-1.4852,-1.6048,-2.4672,-2.5595,-2.1134,-2.3507,0.3887,-1.651,-2.2392,-2.7227,0.0679,-1.9664,-0.9793,-0.4263,-1.5762,-0.9464,-1.5095,-0.3091,-1.6674,-2.0746,0.2056,-0.4336,0.1083,-1.7383
0.486,-0.6841,-0.5981,-1.1506,-0.6392,-4.6818,-2.5393,-1.5474,-0.5378,-0.8855,-2.3613,-1.9846,-0.5743,-1.2236,0.6609,0.8421,-0.2377,-0.8642,-0.0326,-0.435,0.9648,0.3752,-0.6215,0.3784,-0.2377,-0.4054,-0.6635,-2.5411,0.4551,-0.7137,-1.2787,-1.6985
1.5434,-1.5856,-1.3268,-0.713,0.152,-3.3954,-1.578,0.0141,0.6112,-0.4766,-1.6044,-1.4667,-0.5544,-1.3778,0.995,1.2386,-0.1756,-1.7565,0.1721,-1.1449,1.5514,0.1006,-0.7913,0.6618,-0.689,-0.4561,-0.8829,-2.4844,0.8619,-0.6406,-2.2694,-1.0931
-0.0989,-2.806,0.0985,-0.3314,0.5832,0.1113,-0.4379,0.2146,1.2155,-0.327,-0.7379,-0.4544,-1.415,-1.0176,1.2159,0.7492,-0.2535,-3.5329,0.1322,-1.5032,1.5717,-0.7703,-0.7289,1.4097,-1.38,0.2622,-0.9003,-0.6038,1.4786,0.985,-1.7152,-1.2723
-2.0975,-2.0794,0.9561,-0.1951,0.5936,3.3076,-0.5312,-0.0835,1.4197,0.0969,-0.1372,-0.0325,-1.3853,-0.0322,1.2339,1.3822,0.4877,-2.9592,0.3163,-0.0824,2.0964,-1.1567,0.7,1.5973,-0.5725,0.6576,-0.5348,0.4823,2.0143,2.044,-0.4501,-1.8086
-1.5851,-0.2687,0.9329,0.5385,0.9417,3.3218,-1.2891,-0.5383,1.1939,-0.2504,0.3722,-1.0921,0.4752,1.0281,0.9459,1.0923,1.2985,-1.517,0.4898,0.5489,1.233,-1.2737,2.0192,1.4631,0.8541,0.3548,0.8622,0.9784,2.0505,2.1925,0.1152,-0.7985
-0.5827,0.5546,-0.2993,0.6619,0.7496,-0.3196,-1.086,-1.1004,0.4659,-1.0458,-0.0258,-1.58,1.4399,1.5535,0.1075,-0.0442,1.3757,-0.8214,-0.3804,0.2544,-1.0119,-0.6023,2.097,1.4568,1.0557,-0.1365,0.9823,0.8454,1.2503,1.7072,0.6105,0.7734
-1.0649,1.1436,-0.5916,-0.1907,0.3743,-1.7507,-0.7363,-1.4468,-0.2998,-1.186,-0.9093,-0.6526,1.4078,1.6107,0.1223,0.0525,2.2097,0.1955,-0.8532,0.3565,-1.9744,0.4059,0.9148,1.0112,0.3772,-0.4041,1.2669,1.3596,0.6019,1.5566,0.7823,1.8397
-0.67,2.964,0.9418,-0.0081,0.1342,1.119,-1.3706,-1.0152,0.203,-0.175,-0.1448,0.6221,1.8871,1.7631,0.0825,1.255,3.8376,2.0126,-0.0067,1.6731,-0.4458,0.5071,-0.2199,1.0877,0.3245,0.1479,3.2869,1.4014,1.6957,2.3577,1.0176,2.2269
0.1471,5.8221,2.2221,0.5396,0.0568,2.4064,-3.1187,-0.4243,0.6292,0.5663,1.374,0.4652,2.2183,2.2778,0.4035,1.7814,5.037,2.1569,1.4072,1.6462,1.0605,0.1189,-0.3014,0.6273,1.1472,0.8482,4.3603,1.4981,3.4281,2.3694,0.8336,1.6129
0.0942,5.2957,0.7107,0.3133,-0.2396,-0.0012,-3.7751,-0.6862,-0.0854,1.1929,1.1022,-0.0732,1.8605,1.9135,0.1371,1.7847,4.1558,0.9551,2.5881,1.2415,1.517,0.5325,-0.2089,-0.5871,1.5394,0.7713,3.273,0.8224,2.8286,0.0857,-0.3395,0.327
-0.4527,2.0524,-0.0387,-0.1983,-0.8286,-0.5681,-2.9752,-0.6517,-0.842,1.2977,0.1431,-0.4029,1.5307,0.4742,-0.3793,0.8618,1.9697,-0.9167,1.9858,0.4928,1.7544,1.6404,0.2557,-0.2685,2.4262,0.9977,2.5684,0.1105,2.718,-0.7887,-1.4072,0.0933
-0.3748,-0.999,1.4207,-0.2835,-0.5625,0.3987,-1.3731,0.2349,-0.6635,0.2584,-0.3343,-0.9576,0.7595,-0.4324,-0.2554,-0.1636,0.0589,-1.5617,0.3678,-0.0031,1.259,2.0056,1.4038,-0.094,2.8265,1.5045,2.6189,0.3296,3.2697,0.9934,-1.3004,0.1268
1.0224,-0.8567,3.9379,0.8587,0.6459,2.5366,0.4735,2.3347,1.2148,-0.3736,0.4443,-0.4656,1.4336,0.7945,0.2329,-0.2079,0.4637,-0.7545,0.6308,0.0235,0.6089,1.2744,2.654,0.9451,2.5245,1.3968,3.4802,1.1544,3.0747,2.9794,-0.671,0.8079
5.9128,5.7676,7.9658,2.2861,3.2116,9.7565,3.8887,6.2626,4.2013,1.2326,3.4475,3.163,5.4824,4.6025,1.9042,3.662,3.7889,1.1943,5.9854,4.2376,4.6681,2.9477,4.5397,5.6004,7.089,4.319,9.4858,4.4816,5.6792,6.3606,3.5415,2.8953
6.242,7.0033,8.156,2.498,4.2297,9.4688,4.7441,6.3351,4.6478,1.9863,4.5441,3.8719,5.243,5.229,1.9376,4.4102,4.6772,1.5219,6.9678,5.4745,7.0346,3.5467,4.9229,7.15,8.2315,4.5676,9.891,5.1329,4.8593,5.8229,5.0618,3.4342
6.2622,8.1969,8.2488,2.7007,5.0361,9.2198,5.5099,6.1497,4.8231,2.7161,5.6429,4.2571,5.1446,5.7559,2.0856,5.2553,5.4951,1.9996,7.7954,6.5151,9.3628,4.1893,5.2567,8.3573,9.3313,4.8723,10.1382,5.7515,4.2287,5.3323,6.4892,3.7392
0.7914,2.4839,2.9124,1.1593,1.2821,0.3702,3.1072,2.0374,1.4274,0.1363,3.9213,1.1111,0.5443,3.5211,0.4588,1.9866,2.0886,2.0907,2.085,2.456,4.2445,1.1808,2.2605,0.914,2.773,1.187,2.0914,0.6074,-1.5377,0.1212,2.932,0.3885
6.4654,8.3019,6.1809,3.2593,3.8507,10.4557,5.2876,4.2491,3.1365,2.6389,6.096,4.8906,5.8405,4.1219,1.9903,4.9095,3.4411,3.3104,8.5478,7.0531,8.6073,2.5066,4.0059,7.3395,7.7027,5.1898,7.0842,5.2041,4.5133,4.8667,7.7454,1.835
6.4549,7.5527,4.2156,3.4813,2.1264,11.6553,4.5978,2.7674,1.3217,1.9093,5.2885,5.1966,5.8555,1.8519,1.5306,3.3102,0.783,3.7393,8.0122,6.1266,5.3159,0.3229,2.4477,5.1163,5.0674,4.9833,3.807,4.036,4.9571,4.5635,7.1475,0.0447
2.8073,3.435,1.9973,1.693,-0.919,7.6949,-3.0944,1.0514,-0.5484,0.5167,1.3602,2.5779,2.6698,-0.8458,-0.4902,-0.5229,-2.0539,0.8693,0.4249,1.9568,0.429,-1.5255,0.7039,1.7205,1.0334,0.9478,-0.7323,-1.0161,1.7049,2.5965,2.1722,-1.2884
-0.0946,0.4701,-1.2806,0.0854,-1.1907,0.0155,-1.236,0.0227,-1.5432,0.4814,-0.8035,0.5683,-2.2279,-3.1977,-1.8399,-4.0216,-4.7911,-2.1395,-2.5699,-2.8821,-4.3896,-0.9287,-0.7787,0.263,-0.3449,-0.5681,-3.8548,-1.1587,-1.4033,-0.5803,0.4859,-0.5404
-1.7723,-2.7797,-2.1785,-0.8621,-1.313,-2.6955,1.4213,-0.8064,-1.6463,0.0094,-1.8683,-0.0701,-4.8795,-3.7092,-1.8356,-4.8573,-5.8897,-2.5051,-3.3852,-4.7187,-5.632,-0.1207,-1.9438,-0.9546,-1.6971,-0.9449,-4.5752,-1.3363,-2.5576,-1.8121,-0.8452,-1.2047
-1.0933,-2.7002,-1.3871,-0.7517,-1.3919,-1.6811,1.2972,-0.602,-0.8952,-0.3794,-1.2392,0.6318,-3.2403,-1.168,-0.1159,-2.6804,-3.6084,0.1441,-2.7308,-1.7701,-2.8412,-0.2549,-1.4558,0.0073,-2.3428,-1.0064,-3.4775,-1.8951,-2.6637,-2.1355,-0.9303,-1.56
1.4384,-0.2817,-0.0056,-0.2158,-0.554,-0.5378,-0.5207,-0.7328,0.0321,0.1751,-0.127,1.8877,0.3005,0.3275,0.7427,-0.2372,-0.352,1.503,-0.9437,0.45,0.4871,-0.1956,-0.9865,1.3949,-1.9255,-0.529,-1.6133,-1.6076,-1.8162,-1.3948,0.4382,-0.9055
1.8276,0.2046,-0.9114,-0.0277,0.3616,-2.7031,-2.2105,-1.1379,-0.1363,0.3323,0.4466,1.266,0.0075,-0.2916,1.0184,0.9474,0.8732,0.6126,0.4719,0.5877,1.4352,0.2155,-1.3208,1.3385,-1.9763,-0.2654,-1.5894,-0.5171,-1.6744,-2.2017,1.2612,0.1597
0.4658,1.3184,-1.1459,0.2382,1.1003,-3.2203,-1.6862,-0.3541,-0.3189,0.8244,0.3032,-0.5304,-0.0688,0.269,1.7206,2.4472,1.8385,0.8773,1.3053,0.5956,1.981,1.0644,-0.1679,1.1847,-0.8902,-0.0561,-0.4522,-0.4462,-1.5614,-0.6967,0.6539,0.8179
-1.0404,1.5284,-0.1879,0.6542,2.0867,-0.249,1.7178,0.4796,-0.3817,1.014,-0.5221,-0.692,0.4659,0.7463,2.0003,3.9595,2.6356,2.0673,0.523,1.0072,2.6059,1.2763,1.4325,0.9806,0.7519,0.9378,2.3981,0.0563,-1.0373,0.9824,0.1467,0.1378
-2.3547,-0.0356,1.2198,0.6787,1.7939,2.4318,3.1725,0.163,-0.1003,1.0684,-1.4849,0.8188,0.1843,-0.1663,1.1759,2.9168,1.7333,2.1697,-1.0055,1.9041,2.4808,1.2486,0.7198,0.4945,0.9004,1.7945,3.8036,0.5069,-0.4572,0.992,0.0766,-0.4636
-2.8615,-0.6128,0.082,-0.0675,0.7945,0.1057,1.4967,-0.5964,0.0992,0.4972,-2.3867,0.047,1.3243,-0.5922,0.067,0.4461,0.4323,1.5763,-2.1356,1.8337,1.5128,1.5682,-0.395,-0.8992,-0.1977,1.1546,2.8085,0.3348,-1.4082,-0.7098,-0.18,-0.1901
0.59,1.3518,-1.8967,-0.195,0.4722,-1.1444,-1.9457,0.0011,0.4355,0.0679,-1.9147,-1.0639,6.1616,1.102,-1.159,1.1927,0.3373,2.789,0.0432,2.6333,1.8347,1.0313,-0.4922,-2.0503,-0.8655,0.5309,2.2809,-0.4278,-1.2851,-1.6882,1.0501,1.9604
6.0509,3.5812,3.4461,1.6651,1.6044,4.7183,-0.568,1.4948,0.579,1.038,-1.013,-1.9767,11.9595,1.7359,-0.6475,4.0277,1.9445,1.5364,3.4449,2.8722,5.3652,0.8002,-1.3481,1.7505,1.23,2.8429,6.8415,0.6363,2.1636,2.9221,0.711,3.4454
6.9523,4.8744,4.0204,1.6843,1.1907,5.6519,0.9914,1.7322,0.8229,1.4497,0.2432,-1.8215,11.8295,1.8888,0.1096,4.5726,1.98,1.6336,4.4828,3.1763,5.3735,0.8269,-0.742,1.9359,1.7202,2.9118,7.1494,1.1235,2.4959,3.7302,0.8915,3.2023
7.2147,6.0282,4.6448,1.666,0.6198,6.9551,3.0254,1.8247,1.1292,1.8941,1.4805,-1.6056,10.7925,1.5871,1.0241,4.6189,1.6206,1.6032,5.1829,3.2581,5.181,0.8737,-0.3115,2.1061,2.1236,2.8816,7.1559,1.5848,2.7621,4.1771,0.7905,2.474
7.454,7.2156,5.2621,1.6416,-0.0549,8.2679,5.181,1.8532,1.4243,2.3398,2.7227,-1.514,9.7658,1.1701,1.9385,4.5462,1.1623,1.542,5.7998,3.2648,4.9722,0.8631,0.0599,2.2189,2.4552,2.8228,7.1185,1.9966,2.9974,4.5233,0.5782,1.7216
7.8653,8.4716,5.9046,1.6254,-0.7384,9.5542,7.289,1.899,1.7229,2.8056,3.9881,-1.4428,8.9555,0.8183,2.8224,4.5566,0.7398,1.4843,6.5099,3.3186,4.8207,0.8556,0.441,2.349,2.8082,2.7908,7.1635,2.401,3.266,4.944,0.3955,1.0575
8.174,9.6857,6.6489,1.6893,-0.9325,10.9446,9.0054,2.2197,2.0103,3.1393,5.137,-1.1729,8.1556,0.8417,3.7002,4.7869,0.7427,1.6008,7.3188,3.5629,4.6896,1.0099,0.9412,2.655,3.3879,2.8984,7.3896,3.083,3.6705,5.6955,0.4659,0.5453
3.5886,-0.2586,-0.9599,-1.3894,-1.4719,-0.0999,2.7119,0.0723,0.1968,1.227,1.5556,0.6064,0.6599,-1.4727,0.933,0.4829,-2.7394,-0.7826,1.2709,0.7425,1.5258,-0.2056,-0.5988,-2.4295,-0.7095,-0.8017,-0.738,-1.4751,-0.8616,-0.2692,-1.1157,-1.0772
0.7169,-1.7133,-1.7229,-1.494,0.8609,-3.2663,3.2454,0.5629,0.4037,-0.0246,0.6011,-0.639,0.0747,1.3035,0.6802,1.8722,-0.4956,-1.4415,1.2311,0.0193,0.1956,0.5476,1.0033,-1.404,1.3695,-0.5664,-0.2337,1.3672,-0.8669,0.7452,-0.4659,-1.5262
4.7419,8.5863,7.4211,2.5181,5.6191,11.2813,4.7134,5.9172,1.7196,1.1518,4.3149,2.0804,4.8879,5.6262,4.1865,7.0506,6.6646,3.9694,8.4063,5.5078,3.3652,3.2056,3.261,4.445,6.6272,4.2497,8.0856,7.7714,4.8527,9.9299,4.1486,1.5253
3.4052,7.1518,5.9819,2.1917,4.984,8.7209,4.2326,5.114,1.2311,0.8121,3.8175,1.5851,3.9133,4.866,3.6204,6.0766,6.2208,3.7139,7.2381,4.5107,2.4771,2.6196,3.039,3.3272,5.6627,3.5838,6.4375,7.2348,3.6542,8.4193,3.8735,1.3312
2.1991,5.7527,4.4256,1.7891,3.8733,5.9976,4.1056,4.0379,0.7417,0.5996,3.4219,0.8763,2.9976,3.7491,3.0398,4.9071,5.3769,3.2995,5.9731,3.3282,1.5833,1.8657,2.6976,2.0282,4.4617,2.7828,4.6188,6.4176,2.3026,6.5718,3.3622,1.0249
0.998,4.3985,2.9155,1.4011,2.8067,3.3665,4.0042,2.9998,0.2614,0.3838,3.0469,0.1842,2.0806,2.6685,2.4896,3.7617,4.5664,2.9059,4.7484,2.1799,0.7005,1.1284,2.3704,0.7663,3.301,2.0099,2.8409,5.6483,0.9858,4.7874,2.8709,0.7183
-0.2003,3.0783,1.4626,1.0475,1.8567,0.7977,3.834,2.0414,-0.2122,0.1548,2.667,-0.4534,1.1747,1.6791,1.9491,2.698,3.8826,2.5672,3.5769,1.0888,-0.1649,0.4376,2.0843,-0.445,2.2139,1.2792,1.1255,4.9668,-0.29,3.1054,2.4454,0.4422
-1.4452,1.7971,0.0173,0.7313,0.9214,-1.7451,3.6733,1.0954,-0.7109,-0.0958,2.295,-1.1266,0.2686,0.6832,1.4122,1.6527,3.2701,2.2829,2.4129,-0.0184,-1.0468,-0.2856,1.8109,-1.7039,1.1326,0.5644,-0.6116,4.335,-1.588,1.4509,2.0227,0.1549
-2.6354,0.5622,-1.4132,0.4389,0.0065,-4.3265,3.5178,0.1795,-1.2181,-0.3301,1.9597,-1.7496,-0.6052,-0.3033,0.8821,0.7121,2.7178,2.0709,1.289,-1.1252,-1.9166,-0.9819,1.5778,-2.983,0.0806,-0.1424,-2.3222,3.7283,-2.9023,-0.1733,1.6398,-0.109
-3.6756,-0.8417,-2.8848,-0.0199,-0.8838,-6.9884,3.3997,-0.7473,-1.6554,-0.5271,1.6381,-2.137,-1.4915,-1.2187,0.4028,-0.2497,1.8234,1.721,0.1948,-2.1422,-2.7454,-1.5069,1.2949,-4.041,-0.9456,-0.8684,-3.9111,2.9659,-4.1153,-1.8073,1.3078,-0.3069
-3.1112,1.2977,-1.6039,0.1053,-0.5894,-0.8933,-1.7355,0.3588,-0.1574,0.1656,0.0288,-0.2067,-0.5764,-0.5418,-0.7877,-1.3559,1.5214,-1.1682,0.7346,-2.1597,-1.002,-0.9702,-0.1945,-0.6874,-0.0365,-1.2987,-1.4819,1.3759,-1.4153,-2.2384,0.9202,-0.1966
-1.4055,1.8412,0.2367,0.1002,-0.1063,1.387,-1.2178,0.4184,0.2881,0.4139,0.8942,-0.6603,0.1983,-0.1829,0.1131,-2.1635,-0.2927,-0.0753,0.1916,-2.5392,-0.1351,-0.1852,-0.0138,1.1704,0.6238,-0.6335,1.0758,1.0695,0.7541,-2.0696,0.1735,0.0873
-0.8727,1.3209,-0.3136,0.0051,-0.2242,0.387,0.3756,0.1068,0.8009,0.5257,0.4094,-1.6674,1.1388,0.4278,-0.1898,-3.2977,-0.9291,0.0316,-0.976,-1.9373,-0.0544,0.2136,0.3316,1.8743,0.0698,-0.0773,1.2794,1.0415,1.1169,-2.1472,0.7759,0.5312
-0.5695,0.2089,-1.2937,0.1276,-0.2344,0.4759,0.593,-0.0269,0.7266,0.5136,0.1526,-2.1631,0.8977,-0.0995,-0.0094,-2.09,-0.5318,-0.3597,-0.1819,-0.9697,-0.5423,0.4236,0.129,1.7792,-0.4162,-0.1685,0.2917,0.6536,1.8157,-1.7771,1.4651,1.0391
-0.6162,1.1087,0.106,0.3507,-0.6643,3.9241,-0.6031,-0.307,0.4356,-0.0183,0.6619,-1.9867,0.443,-0.7345,0.6881,-0.8038,-0.9878,-1.4691,1.2567,-0.9542,-0.4434,-0.0273,-0.6592,0.9658,0.5475,0.2435,0.2748,-0.2976,3.3462,0.3158,0.5187,1.3891
0.1524,2.4685,2.1688,0.5456,-1.4077,2.54,-2.0246,-0.4212,0.6424,0.2242,1.0515,-1.0222,0.9436,0.9444,1.0239,0.8734,0.0162,-0.5323,1.4008,-0.5256,0.2523,-0.0363,-0.642,0.0918,1.762,1.2778,0.6569,-1.0505,2.6475,0.9087,-0.069,1.409
1.2782,1.4667,0.7381,0.6967,-1.5131,-1.5234,-3.8882,-0.4649,0.7846,1.005,0.6012,-0.1307,1.3267,2.671,0.3913,1.6481,0.7258,1.8347,0.8093,1.1178,0.454,0.6906,-0.8622,0.3207,1.3483,1.8916,-0.5484,-1.7483,1.363,-0.3284,0.2927,0.8849
