"Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal"
3.0708,-0.7002,3.6212,4.7191,3.7741,1.3963,3.5297,3.5428,3.2153,0.0241,10.671,-1.2762,0.7521,-0.335,2.0729,4.3997,-0.1359,-0.6953,4.9432,0.7336,-0.7303,-0.2973,0.5239,2.2476,2.7034,0.143,5.2233,3.0211,2.2633,1.5981,-0.0888,0.5
2.6185,-0.8678,3.1643,3.9854,3.1614,1.7682,4.0516,2.9141,2.5501,0.1116,10.0897,-1.2347,0.4897,-0.0457,1.7026,3.4006,-0.6028,-0.8773,3.7546,0.5098,-0.5399,-0.1073,0.1084,2.379,1.588,-0.1548,3.8564,3.3601,0.1879,0.4596,0.2846,0.1067
2.1854,-1.0426,2.7265,3.2811,2.5747,2.1434,4.58,2.3058,1.9074,0.1974,9.5631,-1.1976,0.2342,0.2321,1.3452,2.4339,-1.0694,-1.0565,2.5976,0.2897,-0.3536,0.0788,-0.3059,2.5235,0.5018,-0.4498,2.5336,3.7059,-1.8493,-0.6536,0.6541,-0.2743
1.7736,-1.2407,2.3103,2.6067,2.0117,2.5345,5.1344,1.7158,1.2829,0.2831,9.1153,-1.1699,-0.0161,0.506,0.9995,1.4922,-1.5488,-1.2389,1.4641,0.0715,-0.1687,0.2635,-0.7241,2.6862,-0.5711,-0.7502,1.2405,4.0726,-3.8827,-1.7588,1.0296,-0.6461
1.402,-1.532,1.9304,1.9711,1.4675,2.9945,5.7946,1.1411,0.6671,0.3742,8.8549,-1.1794,-0.265,0.8069,0.6649,0.5534,-2.0966,-1.4465,0.3245,-0.1505,0.0267,0.4567,-1.1642,2.8935,-1.688,-1.0889,-0.0702,4.5192,-6.0399,-2.9184,1.4549,-1.0166
1.0371,-1.856,1.5552,1.3379,0.9253,3.4844,6.5022,0.561,0.0437,0.4712,8.6571,-1.1964,-0.519,1.1157,0.3279,-0.3959,-2.6758,-1.6651,-0.8373,-0.3793,0.2292,0.6587,-1.626,3.1236,-2.8342,-1.4446,-1.4037,5.0023,-8.2792,-4.1156,1.902,-1.3927
0.5008,-1.7682,1.0144,0.5353,0.3294,3.6825,6.7697,-0.0933,-0.618,0.5596,7.6837,-1.0297,-0.787,1.277,-0.059,-1.3341,-2.9654,-1.7668,-1.997,-0.6053,0.393,0.8453,-2.0421,3.2027,-3.7687,-1.6296,-2.6355,5.1664,-10.0333,-5.0865,2.1325,-1.7716
-1.117,-3.5666,0.8354,0.1362,-1.1233,2.8947,3.2695,-1.568,-1.3874,0.085,-4.6675,-3.0431,-0.2461,-0.2155,-0.164,-3.6737,-2.9587,-3.3045,-5.1749,-0.1292,0.2941,-1.899,-2.6507,1.1628,-2.6295,-0.475,-0.2511,-0.9402,-2.5788,-1.6117,0.412,-1.0796
-2.3238,0.7789,0.0257,-1.4747,0.1551,-0.8276,0.3476,-0.7841,-0.8505,0.7449,-1.8986,1.5274,-0.7312,-0.6851,-0.7666,-2.2096,1.0268,-0.4193,-2.3439,-0.3133,0.1609,-0.2903,-1.4368,0.3614,-1.9682,0.3302,-1.0838,0.9629,-3.3714,-2.3853,0.1812,-2.2091
-3.1223,5.1894,-2.5244,-3.4309,-1.5575,-0.9909,-0.4137,-2.1893,-2.1542,0.4418,-7.0121,2.1368,-1.3084,-0.6773,-1.4059,-2.5442,1.5578,0.0441,-3.5023,-0.7793,-0.0273,0.783,-1.5755,0.5454,-1.5558,0.9896,-2.7773,-0.1025,-4.0452,-2.5541,-1.1442,-2.3291
-3.0741,5.2736,-2.5029,-3.3497,-1.5291,-1.1578,-0.7097,-2.0626,-2.0271,0.3837,-7.2698,2.102,-1.2144,-0.596,-1.3341,-2.384,1.7504,0.1107,-3.2798,-0.6935,-0.0546,0.7396,-1.3693,0.383,-1.2968,1.1029,-2.5661,-0.2972,-3.443,-2.2508,-1.2324,-2.2396
-2.8446,4.9481,-2.3086,-3.0849,-1.4287,-1.0362,-0.5676,-1.8516,-1.8501,0.3368,-6.7259,1.8875,-1.1035,-0.3789,-1.206,-2.2109,1.6583,0.0645,-3.0436,-0.61,-0.0446,0.7139,-1.2138,0.38,-1.2258,1.0513,-2.4267,-0.1697,-3.3052,-2.1574,-1.1096,-2.1395
-2.6397,4.6577,-2.1388,-2.8506,-1.3409,-0.9301,-0.447,-1.6629,-1.6917,0.2942,-6.2515,1.6949,-1.0024,-0.1783,-1.0913,-2.0555,1.5788,0.025,-2.8361,-0.5343,-0.0338,0.6935,-1.0733,0.3753,-1.1588,1.008,-2.3032,-0.0575,-3.1799,-2.0716,-0.999,-2.0488
-2.4817,4.4626,-2.014,-2.6658,-1.2704,-0.8845,-0.4162,-1.5021,-1.5528,0.253,-5.9564,1.5498,-0.9106,-0.0157,-0.9946,-1.9104,1.5577,0.0101,-2.6468,-0.4638,-0.0296,0.6735,-0.9357,0.3437,-1.0581,0.9997,-2.1726,-0.0106,-2.9791,-1.9519,-0.9349,-1.9652
-2.336,4.2931,-1.9015,-2.4946,-1.2026,-0.853,-0.405,-1.3505,-1.4201,0.2138,-5.7027,1.4191,-0.8229,0.1328,-0.9035,-1.7679,1.5497,0.0015,-2.4657,-0.3966,-0.0268,0.6553,-0.8042,0.3098,-0.9495,1.0001,-2.0398,0.0227,-2.7667,-1.8263,-0.8828,-1.8842
-2.1955,4.1331,-1.7937,-2.3287,-1.1343,-0.8247,-0.3971,-1.2036,-1.2911,0.1767,-5.4585,1.2958,-0.7381,0.2726,-0.8153,-1.6267,1.5442,-0.0051,-2.2898,-0.3321,-0.0243,0.6387,-0.6796,0.2788,-0.8392,1.0029,-1.9062,0.0541,-2.5571,-1.7015,-0.8352,-1.8051
-2.0548,3.9706,-1.6861,-2.1636,-1.0642,-0.791,-0.3795,-1.0596,-1.1646,0.1418,-5.2015,1.1741,-0.656,0.408,-0.7287,-1.4872,1.5326,-0.0132,-2.1201,-0.2707,-0.0208,0.6245,-0.5633,0.2555,-0.7339,1.003,-1.7751,0.0933,-2.3655,-1.5844,-0.7853,-1.7277
-1.9186,3.8146,-1.5824,-2.0033,-0.9941,-0.7579,-0.3613,-0.9206,-1.0422,0.1091,-4.949,1.0584,-0.5771,0.536,-0.6451,-1.3506,1.5209,-0.0204,-1.9569,-0.2124,-0.0174,0.6119,-0.4545,0.2361,-0.63,1.0039,-1.6458,0.1331,-2.1824,-1.4711,-0.738,-1.6528
-1.7853,3.6615,-1.4815,-1.847,-0.924,-0.7231,-0.339,-0.7864,-0.9237,0.0785,-4.6956,0.9467,-0.5014,0.658,-0.5643,-1.2173,1.5065,-0.0278,-1.8009,-0.1573,-0.0135,0.6014,-0.3533,0.2222,-0.5298,1.0041,-1.5195,0.1762,-2.0123,-1.3635,-0.6911,-1.5802
-1.6573,3.5162,-1.3853,-1.6966,-0.8547,-0.6897,-0.3174,-0.6577,-0.81,0.05,-4.4498,0.8413,-0.4291,0.7723,-0.4869,-1.0877,1.4927,-0.0342,-1.6519,-0.1052,-0.0097,0.5923,-0.2592,0.2114,-0.4314,1.0053,-1.3958,0.2188,-1.8497,-1.2597,-0.6473,-1.5104
-1.5329,3.3752,-1.2925,-1.551,-0.7862,-0.6553,-0.293,-0.5341,-0.7004,0.0233,-4.2062,0.7404,-0.36,0.8804,-0.4126,-0.962,1.477,-0.0404,-1.5103,-0.0563,-0.0056,0.5849,-0.1722,0.2052,-0.3366,1.0061,-1.2755,0.2636,-1.6988,-1.1612,-0.6044,-1.4431
-1.4139,3.2415,-1.2042,-1.4113,-0.7188,-0.622,-0.2689,-0.4161,-0.5957,-0.0014,-3.9701,0.6454,-0.2943,0.9814,-0.3417,-0.8405,1.4616,-0.0459,-1.3757,-0.0104,-0.0017,0.5789,-0.092,0.202,-0.2443,1.0077,-1.1584,0.3079,-1.5557,-1.0667,-0.5644,-1.3787
-1.2989,3.1125,-1.1195,-1.2767,-0.6528,-0.5883,-0.2428,-0.3034,-0.4955,-0.0244,-3.7378,0.5548,-0.2319,1.0762,-0.274,-0.7234,1.4447,-0.0512,-1.2486,0.0325,0.0025,0.5742,-0.0184,0.2027,-0.1557,1.0091,-1.0451,0.3537,-1.4235,-0.9775,-0.5256,-1.317
-1.1893,2.9906,-1.0393,-1.1482,-0.5882,-0.5554,-0.2168,-0.1962,-0.4001,-0.0457,-3.5132,0.47,-0.1727,1.1643,-0.2098,-0.6109,1.428,-0.0559,-1.1285,0.0725,0.0065,0.5708,0.0489,0.2061,-0.0701,1.0111,-0.9355,0.3989,-1.2991,-0.8924,-0.4895,-1.2582
-1.084,2.8737,-0.9628,-1.025,-0.5253,-0.5225,-0.1895,-0.0944,-0.3091,-0.0653,-3.2936,0.3895,-0.1168,1.2465,-0.1488,-0.5031,1.4102,-0.0603,-1.0157,0.1096,0.0106,0.5685,0.11,0.2129,0.0116,1.0128,-0.83,0.445,-1.1847,-0.8124,-0.4547,-1.2022
-0.984,2.7636,-0.8907,-0.9078,-0.4642,-0.4905,-0.1624,0.0019,-0.2231,-0.0833,-3.0821,0.3144,-0.0642,1.3224,-0.0912,-0.4,1.3925,-0.0641,-0.9097,0.1439,0.0145,0.5673,0.1653,0.222,0.0902,1.0152,-0.7285,0.4905,-1.078,-0.7365,-0.4225,-1.1491
-0.8885,2.6588,-0.8223,-0.796,-0.405,-0.4586,-0.1344,0.093,-0.1414,-0.0999,-2.8765,0.2436,-0.0146,1.3927,-0.0367,-0.3017,1.374,-0.0678,-0.8109,0.1755,0.0185,0.5671,0.215,0.234,0.1649,1.0174,-0.6312,0.5363,-0.9804,-0.6654,-0.3917,-1.0988
-0.7982,2.5604,-0.7581,-0.6902,-0.3479,-0.4276,-0.1068,0.1787,-0.0645,-0.1149,-2.6792,0.1778,0.0319,1.4572,0.0144,-0.2083,1.3558,-0.0709,-0.7187,0.2044,0.0224,0.5677,0.2593,0.2478,0.2364,1.0201,-0.5381,0.5812,-0.89,-0.5984,-0.3632,-1.0513
-0.7124,2.4673,-0.6977,-0.5898,-0.2928,-0.397,-0.0786,0.2593,0.008,-0.1287,-2.4885,0.1162,0.0754,1.5165,0.0624,-0.1197,1.337,-0.0737,-0.6333,0.2309,0.0263,0.5693,0.2985,0.2641,0.304,1.0227,-0.4493,0.6261,-0.8081,-0.5359,-0.3362,-1.0066
-0.6317,2.3804,-0.6412,-0.4953,-0.2398,-0.3674,-0.051,0.3349,0.0761,-0.141,-2.3062,0.0593,0.116,1.5705,0.1073,-0.0358,1.3185,-0.0761,-0.5542,0.2549,0.03,0.5716,0.3329,0.2818,0.3684,1.0258,-0.3647,0.6699,-0.7329,-0.4774,-0.3114,-0.9646
-0.5555,2.2986,-0.5884,-0.406,-0.189,-0.3383,-0.0231,0.4055,0.1399,-0.1522,-2.131,0.0063,0.1538,1.6197,0.1493,0.0434,1.2997,-0.0782,-0.4816,0.2767,0.0337,0.5747,0.3628,0.3015,0.4291,1.0288,-0.2843,0.7134,-0.6654,-0.4231,-0.2881,-0.9252
-0.4842,2.2227,-0.5393,-0.3224,-0.1404,-0.3103,0.0041,0.4713,0.1995,-0.162,-1.9643,-0.0422,0.1889,1.664,0.1883,0.1179,1.2814,-0.08,-0.4148,0.2962,0.0373,0.5783,0.3883,0.3222,0.4866,1.0322,-0.2082,0.7556,-0.6041,-0.3726,-0.2668,-0.8885
-0.4173,2.1517,-0.4936,-0.2439,-0.094,-0.283,0.0312,0.5325,0.2551,-0.1708,-1.8051,-0.0871,0.2213,1.704,0.2245,0.1881,1.263,-0.0814,-0.3541,0.3137,0.0409,0.5827,0.4099,0.3445,0.5406,1.0356,-0.1362,0.7972,-0.5498,-0.3261,-0.2468,-0.8542
-0.3551,2.0863,-0.4515,-0.1708,-0.0497,-0.2569,0.0575,0.5892,0.3067,-0.1784,-1.6544,-0.1277,0.2513,1.7397,0.258,0.2538,1.2453,-0.0825,-0.2989,0.3292,0.0443,0.5875,0.4276,0.3674,0.5915,1.0393,-0.0683,0.8373,-0.5011,-0.2831,-0.2288,-0.8224
-0.2971,2.0256,-0.4126,-0.1027,-0.0077,-0.2316,0.0834,0.6416,0.3547,-0.185,-1.5114,-0.1649,0.2788,1.7715,0.289,0.3155,1.2278,-0.0833,-0.2492,0.3429,0.0478,0.593,0.4417,0.3912,0.6392,1.043,-0.0043,0.8765,-0.4587,-0.2437,-0.212,-0.7929
-0.2438,1.9701,-0.377,-0.0397,0.0323,-0.2076,0.1084,0.6898,0.3989,-0.1905,-1.377,-0.1983,0.304,1.7995,0.3174,0.3731,1.2111,-0.0837,-0.2045,0.3548,0.0511,0.5988,0.4526,0.4154,0.6841,1.047,0.0557,0.914,-0.4214,-0.2077,-0.1969,-0.7656
-0.1944,1.919,-0.3444,0.0186,0.0701,-0.1847,0.1326,0.734,0.4398,-0.1951,-1.2505,-0.2284,0.327,1.8241,0.3435,0.427,1.195,-0.0839,-0.1649,0.3652,0.0545,0.6052,0.4605,0.4401,0.726,1.051,0.112,0.9504,-0.3896,-0.175,-0.1829,-0.7405
-0.1494,1.8728,-0.3149,0.0719,0.106,-0.1632,0.1557,0.7744,0.4772,-0.1986,-1.1327,-0.2548,0.3479,1.8455,0.3674,0.4772,1.1799,-0.0837,-0.1298,0.3741,0.0579,0.612,0.4656,0.4646,0.7653,1.0554,0.1645,0.985,-0.3624,-0.1454,-0.1705,-0.7175
-0.1083,1.8308,-0.2881,0.1207,0.1399,-0.143,0.1779,0.8111,0.5116,-0.2012,-1.023,-0.2782,0.3667,1.864,0.3893,0.5242,1.1657,-0.0832,-0.0992,0.3816,0.0613,0.6192,0.4681,0.4892,0.8019,1.0597,0.2136,1.0181,-0.3401,-0.1188,-0.159,-0.6963
-0.0713,1.7932,-0.264,0.1649,0.1718,-0.1243,0.1988,0.8444,0.543,-0.2028,-0.9219,-0.2982,0.3837,1.8797,0.4091,0.568,1.1528,-0.0824,-0.0726,0.388,0.0646,0.6268,0.4684,0.5131,0.8363,1.0643,0.2592,1.0491,-0.3217,-0.095,-0.1489,-0.677
-0.038,1.7596,-0.2424,0.2048,0.202,-0.1071,0.2185,0.8744,0.5717,-0.2036,-0.8292,-0.3154,0.3989,1.893,0.4272,0.609,1.141,-0.0813,-0.0501,0.3933,0.0681,0.6348,0.4666,0.5366,0.8683,1.0688,0.3016,1.0785,-0.3077,-0.0741,-0.1397,-0.6595
-0.0087,1.7301,-0.2233,0.2402,0.2304,-0.0916,0.2366,0.9013,0.5976,-0.2034,-0.7452,-0.3293,0.4125,1.904,0.4436,0.6474,1.1309,-0.0799,-0.0309,0.3976,0.0717,0.6432,0.4629,0.5591,0.8984,1.0736,0.3409,1.1055,-0.2971,-0.0557,-0.1316,-0.6435
0.0172,1.7042,-0.2065,0.2717,0.2572,-0.0779,0.2533,0.9253,0.6212,-0.2023,-0.6698,-0.3405,0.4244,1.9132,0.4585,0.6835,1.1223,-0.0782,-0.0153,0.4011,0.0753,0.6519,0.4576,0.5806,0.9266,1.0784,0.3772,1.1306,-0.2903,-0.0398,-0.1241,-0.629
0.0392,1.6821,-0.1918,0.2989,0.2825,-0.0662,0.2682,0.9465,0.6424,-0.2002,-0.6033,-0.3487,0.4349,1.9205,0.472,0.7176,1.1157,-0.0761,-0.0025,0.404,0.0791,0.661,0.451,0.6006,0.9532,1.0834,0.4107,1.1531,-0.2863,-0.0262,-0.1177,-0.6159
0.0579,1.6633,-0.1791,0.3223,0.3063,-0.0564,0.2814,0.9652,0.6617,-0.1973,-0.5455,-0.3543,0.4439,1.9264,0.4843,0.7499,1.111,-0.0737,0.0073,0.4063,0.0831,0.6705,0.4432,0.6191,0.9782,1.0884,0.4416,1.1734,-0.2855,-0.0149,-0.1117,-0.604
0.073,1.6481,-0.1684,0.3417,0.3288,-0.0489,0.2925,0.9815,0.6789,-0.1934,-0.497,-0.357,0.4517,1.9311,0.4954,0.7808,1.1086,-0.071,0.0148,0.4082,0.0873,0.6803,0.4344,0.6355,1.002,1.0936,0.4699,1.1909,-0.2872,-0.0057,-0.1065,-0.5933
0.085,1.6359,-0.1594,0.3575,0.3501,-0.0437,0.3017,0.9955,0.6944,-0.1886,-0.4575,-0.3573,0.4583,1.9348,0.5057,0.8107,1.1087,-0.0679,0.0199,0.4098,0.0917,0.6905,0.4249,0.65,1.0247,1.0986,0.496,1.2058,-0.2915,0.0015,-0.1017,-0.5836
0.0934,1.6269,-0.152,0.3695,0.3702,-0.0409,0.3086,1.0075,0.7083,-0.1827,-0.4276,-0.3547,0.4638,1.9376,0.5151,0.8396,1.1114,-0.0645,0.0232,0.4114,0.0964,0.701,0.4149,0.6618,1.0465,1.1039,0.5199,1.2176,-0.2977,0.0068,-0.0974,-0.5749
0.0988,1.6208,-0.1462,0.3779,0.3894,-0.0408,0.3132,1.0175,0.7208,-0.1759,-0.4071,-0.3497,0.4682,1.94,0.5239,0.8682,1.117,-0.0607,0.0247,0.4129,0.1015,0.712,0.4046,0.671,1.0676,1.109,0.5418,1.2265,-0.3062,0.0104,-0.0932,-0.5668
0.1008,1.6176,-0.1417,0.3827,0.4077,-0.0436,0.3152,1.0259,0.732,-0.168,-0.3965,-0.3419,0.4717,1.942,0.5321,0.8965,1.1258,-0.0565,0.025,0.4145,0.1068,0.7233,0.3942,0.677,1.0883,1.1143,0.5618,1.2318,-0.3162,0.0122,-0.0894,-0.5595
0.0999,1.617,-0.1385,0.3842,0.4252,-0.0493,0.3145,1.0326,0.7422,-0.1591,-0.3958,-0.3318,0.4743,1.944,0.54,0.925,1.1379,-0.052,0.024,0.4164,0.1127,0.7351,0.3839,0.6799,1.1086,1.1193,0.5802,1.234,-0.3279,0.0124,-0.0856,-0.5527
0.0957,1.6191,-0.1364,0.3821,0.4422,-0.0582,0.311,1.0379,0.7514,-0.149,-0.4055,-0.319,0.4762,1.9461,0.5477,0.954,1.1537,-0.0471,0.0223,0.4188,0.1189,0.7473,0.3739,0.6789,1.1289,1.1245,0.597,1.2323,-0.3408,0.0112,-0.0819,-0.5464
0.0886,1.6237,-0.1353,0.3767,0.4586,-0.0705,0.3045,1.0419,0.7599,-0.1378,-0.4256,-0.3037,0.4773,1.9485,0.5553,0.9839,1.1733,-0.0418,0.02,0.4217,0.1256,0.76,0.3645,0.6742,1.1493,1.1295,0.6125,1.2269,-0.3549,0.0085,-0.078,-0.5403
0.0784,1.6307,-0.1352,0.3679,0.4746,-0.0864,0.2948,1.0448,0.7677,-0.1253,-0.4568,-0.2858,0.4778,1.9515,0.563,1.0148,1.1972,-0.036,0.0175,0.4253,0.1328,0.7731,0.3557,0.6649,1.1701,1.1345,0.6267,1.2172,-0.3698,0.0044,-0.0741,-0.5345
0.0653,1.6399,-0.1358,0.3559,0.4904,-0.1061,0.2818,1.0467,0.7751,-0.1116,-0.4989,-0.2654,0.4776,1.9553,0.5709,1.0474,1.2255,-0.0298,0.015,0.4297,0.1407,0.7868,0.3478,0.6512,1.1914,1.1392,0.6399,1.2036,-0.3857,-9e-04,-0.0697,-0.5288
0.0491,1.6515,-0.1372,0.3405,0.506,-0.1298,0.2651,1.0477,0.7822,-0.0966,-0.5527,-0.2423,0.4771,1.96,0.5791,1.0818,1.2586,-0.0232,0.0128,0.4351,0.1491,0.8009,0.3411,0.6322,1.2135,1.1439,0.6522,1.1851,-0.4019,-0.0074,-0.0651,-0.523
0.0302,1.665,-0.1391,0.322,0.5216,-0.1578,0.2448,1.0479,0.7891,-0.0802,-0.6183,-0.2167,0.4759,1.966,0.5878,1.1184,1.2967,-0.0162,0.0111,0.4416,0.1583,0.8156,0.3356,0.6082,1.2365,1.1482,0.6638,1.1622,-0.4186,-0.015,-0.0599,-0.5171
0.0081,1.6808,-0.1414,0.3001,0.5373,-0.1903,0.2205,1.0475,0.7959,-0.0624,-0.6962,-0.1883,0.4744,1.9733,0.5972,1.1575,1.3401,-0.0086,0.0104,0.4493,0.1681,0.8308,0.3317,0.5782,1.2607,1.1525,0.6747,1.134,-0.4354,-0.0237,-0.0542,-0.511
-0.0168,1.6984,-0.1441,0.2751,0.5533,-0.2274,0.1922,1.0466,0.803,-0.0431,-0.7867,-0.1574,0.4725,1.9823,0.6073,1.1995,1.3892,-6e-04,0.0108,0.4585,0.1787,0.8466,0.3294,0.5423,1.2862,1.1563,0.6851,1.1009,-0.4525,-0.0335,-0.0478,-0.5045
-0.0447,1.718,-0.1471,0.2466,0.5696,-0.2696,0.1594,1.0453,0.8101,-0.0221,-0.8903,-0.1235,0.4704,1.993,0.6183,1.2447,1.4442,0.0078,0.0126,0.4691,0.1901,0.8629,0.329,0.4998,1.3134,1.1599,0.6952,1.0621,-0.4692,-0.0442,-0.0407,-0.4976
-0.0754,1.7394,-0.1503,0.2151,0.5864,-0.317,0.1222,1.0437,0.8177,4e-04,-1.0073,-0.0871,0.4679,2.0057,0.6303,1.2935,1.5054,0.0168,0.0162,0.4814,0.2024,0.8799,0.3307,0.4506,1.3422,1.163,0.7051,1.0178,-0.4858,-0.0558,-0.0326,-0.4901
-0.1092,1.7627,-0.1535,0.1802,0.6037,-0.3698,0.0802,1.042,0.8258,0.0246,-1.1382,-0.0476,0.4653,2.0206,0.6435,1.3462,1.5733,0.0263,0.0218,0.4956,0.2155,0.8975,0.3347,0.394,1.373,1.1658,0.7148,0.9672,-0.5018,-0.0683,-0.0236,-0.482
-0.1458,1.7876,-0.1567,0.1421,0.6217,-0.4284,0.0333,1.0401,0.8345,0.0506,-1.2835,-0.0054,0.4624,2.0378,0.6579,1.4031,1.648,0.0363,0.0297,0.5116,0.2297,0.9158,0.3411,0.3299,1.4058,1.168,0.7247,0.9107,-0.5174,-0.0816,-0.0135,-0.4731
-0.1855,1.8142,-0.1598,0.1005,0.6406,-0.493,-0.0187,1.0383,0.8438,0.0784,-1.4435,0.0399,0.4594,2.0575,0.6738,1.4644,1.73,0.0468,0.0401,0.5298,0.2447,0.9346,0.3502,0.2577,1.441,1.1698,0.7346,0.8473,-0.5321,-0.0957,-0.0023,-0.4634
-0.2279,1.8424,-0.1626,0.0558,0.6603,-0.5638,-0.0761,1.0365,0.8541,0.1081,-1.6187,0.088,0.4562,2.08,0.6911,1.5307,1.8194,0.0578,0.0535,0.5501,0.2609,0.9542,0.3622,0.1772,1.4786,1.1708,0.7449,0.7776,-0.5462,-0.1105,0.0102,-0.4527
-0.2736,1.8723,-0.1651,0.0076,0.6811,-0.6412,-0.1391,1.035,0.8652,0.1399,-1.8097,0.1394,0.453,2.1053,0.7101,1.602,1.9166,0.0693,0.07,0.5727,0.278,0.9743,0.3772,0.0878,1.5189,1.1713,0.7554,0.7004,-0.5589,-0.1261,0.024,-0.441
-0.3219,1.9035,-0.1673,-0.0438,0.7029,-0.7252,-0.2077,1.0337,0.8773,0.1736,-2.0166,0.1937,0.4496,2.1336,0.7308,1.6788,2.0219,0.0814,0.09,0.5979,0.2963,0.9952,0.3954,-0.0106,1.5619,1.1709,0.7665,0.6162,-0.5708,-0.1424,0.0393,-0.4282
-0.3735,1.9363,-0.169,-0.0988,0.726,-0.8163,-0.2824,1.0328,0.8906,0.2094,-2.2401,0.2514,0.4464,2.1651,0.7534,1.7612,2.1357,0.094,0.1137,0.6256,0.3157,1.0167,0.417,-0.1188,1.6078,1.1699,0.778,0.5241,-0.5811,-0.1593,0.056,-0.4141
-0.4277,1.9705,-0.1701,-0.157,0.7503,-0.9146,-0.3631,1.0323,0.9051,0.2473,-2.4805,0.3121,0.4429,2.1999,0.7779,1.8497,2.258,0.1071,0.1415,0.656,0.3364,1.0389,0.4422,-0.2368,1.6568,1.1678,0.7903,0.4247,-0.5902,-0.1768,0.0745,-0.3988
-0.4852,2.006,-0.1705,-0.2188,0.7761,-1.0204,-0.4501,1.0323,0.9208,0.2875,-2.7383,0.3762,0.4395,2.2382,0.8045,1.9443,2.3894,0.1207,0.1735,0.6892,0.3581,1.0616,0.4713,-0.3652,1.7089,1.165,0.8032,0.3167,-0.5974,-0.1949,0.0945,-0.3821
-0.5453,2.0428,-0.1703,-0.2838,0.8032,-1.1338,-0.5436,1.0328,0.9379,0.3299,-3.0136,0.4433,0.436,2.28,0.8331,2.0454,2.5298,0.1348,0.2103,0.7253,0.3811,1.0851,0.5042,-0.5041,1.7643,1.1609,0.817,0.2009,-0.6032,-0.2136,0.1164,-0.3639
-0.6087,2.0808,-0.1692,-0.3526,0.8319,-1.2552,-0.6437,1.0339,0.9564,0.3747,-3.307,0.514,0.4327,2.3256,0.864,2.1531,2.6797,0.1494,0.2518,0.7645,0.4054,1.109,0.5414,-0.6543,1.8232,1.156,0.8315,0.076,-0.6069,-0.2329,0.14,-0.3443
-0.6746,2.12,-0.1673,-0.4245,0.8621,-1.3846,-0.7506,1.0357,0.9764,0.4217,-3.6185,0.5878,0.4292,2.375,0.8971,2.2677,2.8391,0.1644,0.2986,0.8069,0.4309,1.1337,0.5828,-0.8155,1.8854,1.1495,0.8471,-0.057,-0.6088,-0.2526,0.1656,-0.3231
-0.7438,2.1603,-0.1643,-0.5001,0.894,-1.5223,-0.8644,1.0382,0.9979,0.4711,-3.9487,0.6652,0.426,2.4283,0.9327,2.3892,3.0083,0.1799,0.3507,0.8524,0.4576,1.1587,0.6287,-0.9886,1.9513,1.1421,0.8635,-0.1996,-0.6083,-0.2729,0.1932,-0.3002
-0.8154,2.2016,-0.1604,-0.5788,0.9275,-1.6683,-0.9851,1.0415,1.021,0.5228,-4.2975,0.7456,0.4225,2.4855,0.9705,2.5179,3.1874,0.1958,0.4087,0.9012,0.4856,1.1843,0.6793,-1.1733,2.0206,1.1329,0.8811,-0.3505,-0.6058,-0.2935,0.2228,-0.2757
-0.8901,2.2438,-0.1553,-0.6612,0.9627,-1.823,-1.113,1.0456,1.0456,0.577,-4.6652,0.8296,0.4193,2.5469,1.011,2.6538,3.3766,0.2122,0.4724,0.9535,0.5149,1.2103,0.7347,-1.3704,2.0937,1.1226,0.8996,-0.5114,-0.6006,-0.3147,0.2545,-0.2495
-0.967,2.2869,-0.1491,-0.7466,0.9997,-1.986,-1.2479,1.0505,1.072,0.6334,-5.0517,0.9165,0.4159,2.6123,1.0537,2.7971,3.5757,0.2288,0.5426,1.0091,0.5454,1.2367,0.7949,-1.5796,2.1702,1.1103,0.9194,-0.6808,-0.5931,-0.3362,0.2884,-0.2215
-1.047,2.3307,-0.1416,-0.8356,1.0383,-2.158,-1.3901,1.0562,1.0998,0.6923,-5.4573,1.0069,0.4128,2.682,1.0992,2.9476,3.7851,0.2458,0.6189,1.0683,0.5771,1.2633,0.8603,-1.8016,2.2506,1.0968,0.9401,-0.8606,-0.5827,-0.358,0.3244,-0.1917
-1.1289,2.3752,-0.1328,-0.9273,1.0788,-2.3385,-1.5393,1.0629,1.1294,0.7534,-5.8814,1.1002,0.4093,2.7557,1.147,3.1055,4.0045,0.263,0.7023,1.131,0.61,1.2903,0.9308,-2.0359,2.3343,1.0811,0.962,-1.0488,-0.5698,-0.3802,0.3627,-0.1602
