"Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal"
-0.7501,0.5878,-1.3302,0.8886,-1.8985,-5.0349,-1.5308,-0.6866,-3.9808,-2.7818,-0.6402,-0.6802,-1.442,-1.3733,-3.8023,-3.0393,0.7535,1.7325,-2.9803,1.6943,-2.8881,1.0661,-1.5723,1.1994,-0.1712,-0.5857,2.5539,3.1185,-0.7047,-0.5079,1.7837,1.255
-1.4886,1.3573,-1.4923,1.6518,-0.9549,-5.4525,-1.4443,0.059,-3.8816,-2.5158,-1.0936,-1.8547,-0.9664,-0.993,-4.5246,-6.149,1.8062,0.5462,-4.0279,1.9437,-3.5581,0.9138,-0.6245,-0.448,-0.0282,-0.7818,2.521,3.6199,-1.3692,-0.8311,1.6349,1.772
-2.4726,0.4386,-1.4772,1.6374,-0.6317,-6.2279,-1.0766,-0.3381,-5.1055,-1.883,-1.6984,-2.2603,-1.1775,-0.8165,-3.4724,-6.226,1.2468,-1.1546,-3.6353,1.4767,-3.3518,-0.1764,0.082,0.0687,0.8252,-0.5595,3.2221,4.7808,-0.1279,-2.0943,0.756,1.9331
-4.1262,-1.7474,-0.2969,2.4532,-0.8225,-5.7568,1.4941,-2.2914,-6.7324,-1.6152,-2.7308,-0.1755,-0.2805,-0.6644,-1.9885,-3.6921,-2.1101,-2.2874,-3.5255,1.7036,-1.663,-1.8998,-0.2822,-0.5668,1.3352,-0.1599,4.56,5.1869,3.3488,-1.8575,0.1831,1.709
-1.0956,-0.7149,1.7966,3.5402,-1.1598,-2.3038,5.7271,-0.1037,-6.0057,1.1846,-0.2028,1.7765,6.9496,0.715,0.4011,0.1482,-1.0465,-1.8766,1.9363,4.3761,1.9006,0.5693,1.4726,-6.4089,3.038,0.0182,3.7551,5.8224,5.8968,-0.0952,1.7328,1.6611
-1.9698,-4.6163,-0.1083,1.4967,-1.3454,-1.7298,1.287,-0.6871,-3.1502,1.0259,-0.5194,1.5294,0.8648,0.379,0.0605,0.9093,-6.2861,-2.4267,-0.0681,-1.8016,0.2665,-0.4102,-0.2299,-2.5632,-0.1209,-1.2685,-2.748,2.0025,1.8055,-0.533,-1.5371,0.1091
-0.2277,-4.3353,0.1689,0.2494,-0.4516,-1.1098,-1.2402,0.4262,1.4442,0.9139,1.5831,0.5337,-2.1988,1.0912,2.0146,2.6549,-4.9906,-2.0741,1.6733,-2.5836,-0.5507,0.7722,0.5398,-0.2871,-0.8458,-1.2913,-7.3035,-2.2115,-2.6554,-1.3076,-2.5185,-0.2808
0.4086,-1.8307,0.4231,-0.0772,0.1438,-0.8406,-4.0313,0.243,4.611,2.3034,2.0975,-1.3703,-3.2618,1.5898,2.2567,2.9423,-2.2032,-1.2508,1.6753,-1.5466,-2.1437,-0.1204,-1.2396,1.2001,-0.8164,-1.4772,-9.924,-4.9918,-5.8624,-2.0492,-1.0079,-0.1808
1.4079,0.5921,0.1413,0.1293,0.2239,2.1665,-3.5543,1.0308,5.8943,3.8044,2.2075,-0.9911,0.0658,1.3726,1.2972,2.4392,2.1209,-0.0037,1.9955,-0.0856,-1.6277,-1.0699,-2.0422,1.8519,-0.1936,-1.4119,-8.7973,-5.2396,-4.441,-2.1697,0.4713,0.6155
1.1956,0.8735,0.2477,-0.1887,-1.202,3.8204,-2.8268,1.6032,3.2133,1.418,0.5766,-0.1729,1.8325,0.5328,0.17,1.7846,4.2125,-0.5935,1.8652,0.6217,0.6089,-1.8349,-1.6667,1.1234,0.0361,-0.7368,-4.6235,-3.3381,-1.5355,-1.4025,0.2772,0.9164
1.0636,0.4308,1.2016,-0.7069,-0.7444,1.6677,-2.9717,1.3416,0.2598,-0.5548,-0.6979,-0.9299,0.5889,0.4889,1.5767,2.0525,3.2901,-0.5896,2.0824,0.9356,2.4255,-1.1672,-0.8804,-1.4032,0.5649,0.3567,0.7471,-0.5048,-0.4826,-0.0456,-0.0995,0.4264
1.4251,0.8802,0.5583,-0.2494,0.9252,-0.0068,-0.3651,-0.3975,-0.3749,0.6693,-0.9203,-1.797,0.0584,0.7726,3.4556,4.1173,2.8594,0.3287,2.0518,1.5048,4.2665,1.5047,0.3407,-2.3853,1.7892,1.4889,6.4723,1.4391,0.0311,1.3856,0.6666,0.4227
1.2731,2.6542,0.0041,1.1088,1.1992,2.0785,4.7222,-1.6114,1.5398,2.5051,-0.4818,-1.8683,1.7302,1.085,1.9936,5.2392,4.9514,0.2872,1.5706,1.7267,6.3585,4.3007,1.6459,-2.2575,1.9769,2.7173,10.9837,1.6992,1.273,2.9084,1.1794,0.3372
0.6485,4.002,0.4282,1.7241,0.5373,4.7679,8.2761,0.1903,3.5294,4.1102,0.3562,-0.8276,3.7092,1.8537,0.2277,5.7205,7.2541,0.8346,0.7953,1.6579,5.9806,6.0383,2.1201,-0.7171,1.4247,2.865,11.5213,2.1873,1.9554,2.8137,1.3546,0.0463
0.7149,4.7563,0.0601,1.1538,0.5229,4.2151,8.3119,0.8465,3.4165,3.6507,0.3059,0.3076,4.4869,1.3618,0.012,5.1548,7.3859,1.9673,1.1169,1.3268,4.6691,5.4921,2.4179,0.4492,1.9512,1.906,8.0152,2.6078,1.297,1.7899,1.5559,-1.3063
0.8721,3.6286,-0.773,-1.1086,0.6342,0.3764,4.5972,-1.0694,1.1908,1.6786,-1.071,0.8528,0.9286,0.5217,0.4665,2.62,3.8619,1.6083,1.5229,-1.3747,1.7192,2.9588,0.969,1.5179,0.8618,0.0687,0.5251,0.8643,-0.9225,0.3068,0.4892,-2.5514
0.782,0.7406,0.8768,0.7802,1.4535,-2.0672,-0.8876,-5.2325,1.1396,-2.1827,-2.5607,-2.1965,-9.1511,-1.2832,0.021,0.167,-2.585,0.4931,-1.2724,-7.187,-0.0185,-1.2014,-2.2182,8.7442,-0.8919,-1.6364,-2.1531,-0.3928,0.7058,0.4222,-0.5548,-1.759
1.7219,0.0593,2.3191,0.1054,1.8334,-0.7497,2.1336,-3.8171,4.2783,0.7348,1.2199,0.1669,-0.0861,3.0433,3.4512,2.3392,2.3925,2.3837,2.0838,3.1381,2.6838,0.7978,1.2598,-2.1079,-1.2625,-1.557,-7.0724,-3.492,-1.2397,-1.0456,2.3366,-2.2673
0.1955,-3.6126,1.2248,-0.2605,0.2698,-1.0299,2.9053,-4.7846,2.3467,-0.5432,0.5744,-2.0838,-3.4452,0.6135,1.9822,0.261,-2.4635,1.0151,-0.2564,0.8715,1.6916,-1.001,0.9811,-3.9287,-2.4179,-0.6765,-5.6617,-3.2684,-1.9311,-0.7499,0.06,-2.2048
1.4176,1.643,2.917,1.7744,0.776,1.5866,3.6946,-1.1228,3.3584,1.4803,2.5202,-0.8866,0.9556,1.5731,2.327,2.2124,2.3993,2.7649,0.006,2.3005,3.3909,1.4165,2.5793,-3.7541,-0.0196,0.6603,-0.6983,-1.3153,0.2265,0.879,0.5325,-0.6138
-0.593,4.741,1.9017,3.1301,-0.3676,2.0824,1.8657,0.808,0.6923,0.4393,2.0784,1.0768,0.9865,0.0298,-0.734,-0.3273,1.8782,1.0825,-0.687,-0.5948,0.5039,-0.0372,1.7821,-1.9712,0.5738,0.557,2.0221,-1.0298,1.2126,1.8656,-1.7786,0.703
-2.4654,5.419,2.8235,4.4135,0.0053,3.8839,3.6248,1.5023,0.727,-0.0959,1.1516,0.8444,-0.0964,-0.4367,-1.0295,-0.8427,0.8667,0.789,-1.1648,-1.724,-0.5686,-0.4914,1.2492,-0.7502,1.2178,0.2427,4.0289,-0.7442,2.6701,2.9601,-2.3587,1.1214
-3.0764,2.4132,4.6111,2.8895,0.878,4.904,3.6232,0.9487,1.7211,-0.1567,0.1612,-0.1844,-2.2734,-0.4066,-1.0915,-1.2701,-1.6769,-0.7424,-1.7703,-1.9756,-2.0065,-0.4678,-0.2929,-1.6528,0.0779,-0.6047,2.8681,-1.1216,2.5701,3.0933,-1.3447,0.7274
-2.9,-0.764,5.374,0.8377,1.1433,5.2959,3.2232,0.1761,0.21,-1.7809,-0.4391,-0.0679,-3.9175,-2.5192,-1.3648,-1.628,-3.6169,-1.9814,-1.9745,-3.0787,-1.7437,-0.7424,-0.4463,-2.8341,-0.6309,-0.674,0.9104,-1.2834,2.2018,3.7095,-0.6664,0.492
-2.5312,-2.6841,5.9342,-1.2599,2.07,3.608,1.1974,-0.034,0.6762,-1.9021,0.5837,0.1965,-3.5565,-2.4741,0.3676,0.3943,-1.8871,-0.6292,-1.5164,-2.9596,0.3668,0.531,-0.2928,-2.357,-0.5341,-0.0566,-0.7107,-0.9116,0.1062,3.5891,-0.0894,-0.1266
-1.7469,-1.9419,6.6771,-1.8207,3.2104,2.6893,1.4619,-0.0307,2.7737,0.081,1.9853,0.7301,-0.1645,0.3043,1.838,3.3136,2.5601,1.7406,-0.9629,0.5493,4.0713,2.9776,1.2024,-2.5377,0.8341,0.6439,-0.6123,0.3895,-0.7225,3.0048,2.0042,-0.8085
-0.8001,-0.2974,5.8583,-2.0615,2.9343,1.4787,2.3099,0.6212,4.8339,1.8568,2.3568,1.3906,2.3298,1.8502,0.5257,1.8382,7.012,2.7657,-0.1685,3.1427,3.917,3.9585,2.8284,-3.2138,2.5294,0.7885,-2.6628,1.2994,-2.6097,2.3455,3.2458,-0.5328
-0.5056,-0.0641,3.2285,-2.4545,1.3433,0.9494,3.8448,0.9941,4.9746,1.8448,1.143,0.7297,2.265,1.3915,-1.952,-2.3258,7.2079,1.6524,-0.2449,2.7023,0.5901,1.6726,3.2547,-2.7905,2.5399,0.7582,-4.9571,2.7949,-3.4564,1.7449,3.8015,0.1937
1.0902,-0.9688,1.1714,-2.3272,0.2802,1.2518,4.2427,0.7152,4.2875,1.2553,-0.2748,-1.0334,2.0235,-0.3983,-2.9799,-4.9729,3.7767,0.3598,-1.6667,0.5347,-1.9695,-1.1201,1.981,-0.2248,1.6065,0.3425,-5.6327,3.01,-2.8774,1.2633,2.1447,-0.291
3.7226,-0.4847,0.8534,-0.8627,0.41,1.1166,3.2783,0.9777,4.3602,1.2262,-0.4529,-2.0761,2.983,-1.2439,-3.1429,-6.6802,1.1476,1.647,-2.1543,0.0079,-2.6757,-2.6926,-0.4515,1.8579,0.0012,-0.0343,-5.8478,2.5485,-1.7342,0.557,1.0529,-0.1949
4.4274,0.8708,-0.3256,-0.1673,-0.0356,0.0026,1.326,1.8433,5.0332,2.3829,0.2427,-1.2052,4.2771,-0.5726,-3.5324,-7.1219,1.8478,3.0252,-0.3578,1.3143,-2.4067,-2.4551,-1.8712,2.5336,-0.7553,0.1348,-5.8689,1.8935,-1.5897,-0.1004,1.9694,0.0024
3.5361,0.8381,-3.0611,-0.83,-1.2738,-1.0231,1.8891,2.2588,2.3751,2.6493,-0.1599,-1.2811,4.0359,0.2003,-3.4754,-3.8157,2.4144,3.3601,1.5366,0.7497,-2.5468,-1.2025,-1.4181,2.3973,-0.4329,0.2908,-3.6529,1.8716,-0.9916,-0.307,0.8992,0.1392
2.8914,-0.5195,-4.6615,-1.5405,-1.5634,-1.6173,3.5064,2.3094,-0.5054,1.4515,0.1225,-2.0424,4.4155,0.3492,-1.2308,-0.711,0.552,3.1573,2.5472,0.5672,-1.4129,-1.527,-0.1814,-0.3837,-0.4118,0.5187,0.8607,1.2974,0.9044,-0.9666,-2.1772,0.6808
1.4908,-3.9488,-7.6737,-4.4444,-2.1809,-1.7646,1.7691,1.5107,-1.0117,2.2461,0.3168,-0.6496,5.8826,2.004,0.0029,-0.0118,-1.6797,0.5824,0.0695,0.524,-2.5584,-1.7583,-0.8487,-6.1098,-2.1874,0.1929,-1.4985,-3.999,-2.3967,-4.1718,-4.5826,-0.6797
0.7572,-1.2722,-4.029,-1.8067,-0.3726,-3.7952,-3.8232,1.4577,-1.3777,-0.9503,1.7675,0.1371,0.6182,3.3608,2.9285,2.7629,-2.0988,0.8993,1.4392,0.6543,-1.8076,-1.907,-0.1916,-1.6947,-0.762,-0.0637,2.4444,-0.5713,-0.8411,-3.0962,-4.0757,0.0536
1.6335,0.132,-3.6592,-0.9163,0.7493,-0.8371,-4.6391,2.3205,-0.0705,0.8874,4.1867,1.854,-1.0843,3.1115,4.1083,4.2945,0.535,-0.249,1.0635,-0.1753,0.4494,1.0611,1.2038,-0.2226,0.658,0.3701,5.1468,-1.2066,-0.168,-1.6517,-2.1032,-0.0337
2.6304,2.6383,-2.2028,-0.365,1.927,0.1649,-5.9652,2.1403,0.2591,2.6743,4.3044,2.799,-0.1903,2.3202,3.3573,3.6108,2.4433,0.1664,1.5039,1.1828,1.8084,2.2172,1.85,0.5286,2.5715,1.107,6.3555,-1.0344,0.1329,1.2249,0.3599,1.4914
0.3188,-4.8512,-7.9761,-2.613,-0.647,-2.4655,-2.5808,-0.322,-7.5177,0.5297,-0.1621,1.3964,5.2311,-2.8413,-0.5424,-2.6373,-8.9476,-1.2188,-4.6062,0.044,-1.5418,-2.1466,-1.5294,-11.3569,-0.3588,0.7997,1.2541,-1.1865,-2.5978,-0.9623,0.8438,0.1906
2.8576,0.0294,-3.6984,-0.5375,0.9327,0.7192,-2.3911,1.3366,-3.2356,2.567,2.4044,2.4275,7.6026,-0.9284,1.1102,0.1258,-1.7769,1.9165,-0.1888,4.3993,2.6445,0.9637,1.3235,-7.4885,1.3865,1.6507,2.2291,-0.826,-0.5001,0.6588,2.3971,1.3767
5.4429,5.0774,0.9246,1.7535,2.568,4.1388,-2.5704,3.2337,1.5771,4.6804,5.4383,3.3921,9.1513,1.2482,3.3797,3.6291,5.9641,5.2135,4.5464,8.4483,7.1961,4.6381,4.4935,-2.6155,3.1966,2.4566,3.3746,-0.6364,1.7999,2.1591,3.7434,2.4905
8.1695,10.299,5.6722,4.1765,4.2708,7.6482,-2.7007,5.1625,6.4937,6.7966,8.6426,4.4367,10.7134,3.4502,5.7696,7.225,13.8753,8.6023,9.3899,12.5293,11.9626,8.4585,7.8173,2.4096,5.1051,3.3276,4.7008,-0.4051,4.1728,3.7879,5.2318,3.6391
10.7221,15.134,10.0257,6.2596,5.8168,10.7591,-2.5384,6.8572,11.468,8.661,11.5962,5.5818,12.2586,5.7697,7.6712,10.1349,21.4023,11.4789,13.8831,16.3741,16.285,11.8507,10.8724,7.2853,6.7077,4.1181,5.5774,-0.4332,6.0215,5.3393,6.7057,4.626
-1.0959,2.4375,1.433,0.8682,-0.7324,-0.413,-3.9106,-1.6638,1.4711,0.675,-1.1773,0.4969,-0.6738,-0.0415,4.2121,4.3562,1.8326,-0.4572,3.3103,0.0423,6.3905,2.9049,0.9472,4.6477,-0.0262,0.8862,3.4999,-0.1396,0.657,-0.8518,1.4995,-0.4016
-2.0246,0.3647,-0.3075,-0.5613,-1.4434,-1.4974,-1.7352,-1.1405,1.5993,0.5099,-1.9515,0.0406,-1.2689,-0.0732,1.1635,1.7665,-0.0069,-1.565,2.0104,-0.3297,3.1743,1.8978,-0.0714,2.9439,-1.0851,-0.3446,-0.2048,-0.2171,-1.206,-1.6291,0.4853,-1.0329
-3.6017,-3.2568,-2.8102,-2.3186,-2.4935,-2.6558,-1.959,0.036,-2.3939,-0.4963,-3.7649,-2.1351,-2.5623,-1.9809,-2.2815,-1.047,-3.8818,-2.9019,-0.5229,-0.9207,-1.8471,-1.1981,-2.4873,0.2265,-2.5939,-2.055,-3.2263,1.8814,-1.1259,-3.2543,-1.8734,-0.8741
-5.7189,-10.0094,-6.1202,-7.013,-3.8747,-2.0146,-4.3998,-0.1858,-4.2449,0.5573,-5.188,-2.2783,-4.7453,-1.9725,-5.2002,-5.3661,-6.4441,-5.1117,-5.9594,-2.3761,-8.468,-3.5375,-5.3448,0.4519,-6.4651,-2.9798,-11.2455,-4.2021,-5.0486,-6.7871,-4.669,-1.8897
-2.152,-6.053,-3.2309,-2.2922,-2.7719,-5.0206,-2.8574,-0.362,-7.9381,-4.5196,-3.2366,-2.3614,-3.4334,-4.2366,-2.6335,-4.7528,-8.5954,-3.1207,-2.6625,-2.235,-5.393,-4.9952,-4.2156,2.5583,-4.5069,-1.509,-2.7799,3.8409,0.5932,-4.4075,-2.2058,0.0143
-1.5954,-4.2018,-3.0061,-0.8301,-2.0395,-2.8373,-0.0343,-2.106,-6.7891,-5.0017,-1.5995,-1.02,-3.3772,-4.7302,-2.5965,-4.9269,-8.3904,-1.9326,-2.1642,-3.8855,-2.9659,-4.963,-4.1497,3.3244,-4.7989,-0.861,-0.5576,1.5194,1.4469,-3.0559,-2.0675,-0.675
-1.6432,-2.9249,-3.5239,-0.7303,-1.7201,-3.2826,0.4887,-2.2111,-5.3296,-3.9049,-1.0116,0.4516,-2.7748,-2.2663,-1.5465,-4.1025,-6.5178,-1.7027,-1.6154,-4.1152,-3.4922,-3.8373,-3.8153,5.3196,-3.5616,-0.5201,-2.502,-0.2057,0.1683,-2.0659,-1.0865,-1.1825
-2.0913,-2.531,-3.7813,-0.8996,-1.0579,-1.6021,-0.2295,-2.3734,-3.0454,-2.2486,-2.205,1.7635,-0.8054,0.0172,-1.0738,-2.9955,-5.5926,-3.7171,-3.0906,-2.4527,-3.9301,-4.0166,-3.8739,6.0213,-2.3017,-0.6587,-3.6403,-0.4567,-0.6229,-1.1395,-0.3148,-1.6415
-8.2575,-7.3114,-3.3626,-3.4636,-3.0682,-6.5701,-3.6334,-4.947,-10.4194,-5.9231,-8.5227,-0.1027,-5.4582,-2.7391,-3.7724,-7.2795,-14.6866,-7.7339,-4.5483,-4.3317,-10.8296,-9.1657,-6.6688,1.8275,-3.6945,-1.3175,-4.6303,1.824,-2.1212,-1.9949,-1.3743,-1.6096
-3.8565,-3.5532,-2.2937,-3.4733,-0.0787,2.4626,-4.1169,-1.6756,0.7564,-0.1911,-2.15,-0.6553,-1.9588,-1.8056,-0.7716,-3.073,-7.3769,-5.8747,-4.045,-3.8943,-5.8862,-3.9163,-3.2776,2.4516,-1.7809,-0.5673,-4.9622,-1.5985,-3.3779,-2.5767,-1.5077,-1.4962
-2.0545,-4.8119,-1.6067,-3.0667,-0.2823,-0.932,-3.4796,-1.0256,1.6755,-0.7228,-1.4948,-2.2057,-3.4606,-2.0962,-0.3007,-1.4863,-6.9594,-3.3724,-1.9565,-3.3655,-4.7786,-3.4062,-1.2764,3.0265,-1.2575,-0.3179,-6.812,-2.7322,-3.8139,-2.2264,-2.3254,-0.3402
-0.5726,-3.8143,-0.9894,-1.2956,0.0202,-2.6044,-2.1597,1.4513,3.5769,0.4037,0.8046,-1.9259,-0.9024,0.0425,-0.0034,1.9369,-3.5248,0.6869,-0.1297,0.0069,-1.7888,-2.0084,-0.1586,2.5769,-1.0136,-0.8804,-5.9442,-3.3612,-2.5569,-1.5799,-0.4738,0.0877
2.1247,-0.5151,-0.862,0.7931,0.8938,-0.8871,0.1262,3.3002,4.8022,0.9787,3.6506,0.4491,3.8306,1.3904,0.0639,4.0122,1.0013,3.0364,1.2535,4.5852,3.3031,-0.4031,1.1396,-0.9123,-0.2925,-0.8435,-1.5244,-3.3437,0.1128,-0.9455,0.9924,0.3234
6.3714,4.2274,-0.2842,0.6398,1.8055,0.9622,-0.1547,6.2598,8.5523,1.9777,8.5668,3.7839,8.108,4.2592,2.5674,5.2982,9.1366,5.204,7.7864,11.7336,8.6398,3.0984,5.7019,-3.2304,1.1248,0.1488,0.2681,-4.2237,0.2407,-0.0422,2.3746,0.6236
2.171,-0.0849,-3.2319,-2.2287,0.1276,-1.944,-1.3111,3.7173,4.4383,-0.3319,2.8352,2.4105,1.7938,3.5446,1.2059,1.7787,3.5122,2.1977,1.4224,2.1354,2.975,-0.2614,1.4146,-3.1623,-1.6861,-0.512,-0.582,-5.3869,-1.7279,-2.8806,1.7694,-0.8092
2.3363,0.0894,-3.1303,-1.2218,-0.57,-1.9857,-0.8954,2.6371,0.297,-1.1934,1.7369,0.8974,0.9117,1.8451,1.1673,-0.3843,0.4079,3.2893,0.4014,0.5244,0.5771,0.2329,1.2349,-4.6788,-1.0485,-0.3559,-0.5849,-2.2496,-1.1859,-2.0984,3.2567,-0.1995
-0.7662,0.3777,-0.3786,0.1816,-0.9865,2.7711,2.4156,-0.4931,-1.6744,-1.9889,0.021,0.0862,0.1749,0.5287,0.3453,-1.938,-1.4378,-1.1177,-0.6167,-0.9307,-2.0523,-1.1962,0.1312,-4.1016,-1.4706,-0.48,1.4912,1.0472,0.1474,-0.864,1.7224,-0.8207
-1.8638,0.0815,4.3033,1.4444,0.5175,6.2876,4.6716,-0.6627,0.5926,-1.628,-0.7616,0.8085,0.7466,0.8201,0.2429,-0.8246,-0.8406,-3.6055,-1.5363,-0.1496,-2.6545,-0.883,-0.4552,-1.0034,-0.551,-0.2177,2.5075,2.1715,1.5642,1.5299,-0.0299,-1.6751
-1.3363,1.0151,7.3535,1.3166,2.1989,8.7283,3.7113,1.1545,3.4327,0.3138,-0.2622,1.955,1.07,1.3727,0.2685,1.3986,0.4323,-2.876,-1.4049,1.6587,-1.3307,0.8231,-0.1895,-0.6562,0.5799,-0.0022,1.9276,0.9051,1.5627,3.3581,-0.779,-2.1401
0.8476,3.4902,7.0875,1.8271,2.8412,9.3619,1.8991,0.8869,5.0161,1.677,1.1602,1.7315,1.6637,-0.2375,0.3089,2.4993,1.0337,-2.304,0.9442,1.467,1.5844,2.1059,1.9655,-3.4002,0.67,0.3558,0.051,-3.2636,-0.3658,3.3779,-0.2405,-2.0367
2.7172,4.8987,3.4262,1.1082,1.4883,6.0884,-1.2334,-0.1708,3.4963,2.0115,2.2466,0.7708,1.0013,-0.9938,0.3242,1.7279,1.4217,-2.1695,2.8962,-1.6057,0.4654,1.4432,1.9751,-5.5937,-0.0278,0.4428,-4.0978,-6.1542,-3.5989,1.2574,0.2646,-1.2963
4.2609,4.6049,-0.6439,-1.0785,0.2738,2.5651,-1.8128,-0.7467,2.8943,2.0013,3.9163,-0.8832,0.9705,0.6202,1.8618,2.3129,1.8164,-0.0858,4.6451,-3.5173,-0.1182,0.9657,2.3926,-5.2938,0.4824,0.4677,-4.9565,-5.9892,-4.5589,-0.3806,0.075,-0.8034
5.0036,4.8378,-1.6894,-1.8521,-0.2509,0.7551,-0.4024,-0.5256,4.3025,2.7236,4.7535,-0.3233,3.3301,3.4227,3.0395,4.4175,5.464,4.172,5.7148,-1.9061,1.7183,1.7247,4.1067,-4.6071,1.8412,0.5704,-3.2916,-3.6555,-2.9432,-0.099,0.9595,0.4816
6.3243,5.3028,-1.7915,0.2804,0.3676,2.0336,3.9418,-1.2377,5.1317,2.0966,4.0938,2.6408,5.389,3.2194,2.2102,3.8136,8.0205,6.3337,4.6253,0.5467,5.6942,2.4179,5.4601,-4.2912,3.3362,1.0559,0.9809,-1.3744,1.2319,0.5997,2.4465,0.7194
4.8499,1.5906,-2.6879,-0.9095,-0.5129,1.7486,6.5499,-0.3472,0.8382,-0.1593,2.7588,3.5928,8.9501,1.2713,1.1143,-1.1492,5.7726,5.2444,4.9478,6.9543,4.9651,2.5096,5.7066,-11.6712,3.5595,1.0543,-0.3903,-1.2504,0.5242,-0.9783,2.9138,-1.024
3.7121,2.2413,-1.4154,2.3176,0.4309,-0.4716,1.6658,-0.3472,-0.0783,-1.3996,-1.0786,0.8341,0.9306,-0.1631,-0.8013,-1.7924,4.9425,2.8481,-1.4146,2.1982,1.8967,1.57,1.3944,3.0334,3.6663,1.2272,3.8517,1.1465,3.5072,-0.7067,3.9206,1.2138
1.2667,-0.3978,-0.2187,1.9769,-0.3799,-1.8863,1.3352,0.4477,-3.4176,-1.9564,-2.5611,-1.2405,-0.5785,-1.1788,-3.0558,-5.5311,3.7307,0.0224,-2.6896,3.4143,-2.5273,1.1862,0.0633,5.207,2.3473,0.7844,4.0973,0.8104,2.4927,0.3502,3.497,0.8292
1.1765,-2.2875,0.1269,2.0626,0.2633,-1.8033,3.0279,1.108,-3.3549,-1.5992,-1.7886,-1.4775,0.1225,-0.9368,-3.3782,-5.5897,4.12,0.4249,-1.7092,4.7886,-1.7556,2.9409,0.377,5.7394,2.3966,0.4905,5.0512,1.8054,3.4842,1.4241,3.1102,0.8455
1.3051,-2.6714,-0.0944,1.0584,0.6318,-2.7471,3.7639,0.5225,-2.4728,-1.1763,-0.0272,-0.636,-0.68,0.1741,-1.254,-3.1387,4.4341,1.0355,0.4246,4.2649,1.8303,5.0471,1.1493,3.8703,2.6334,0.2469,4.7884,2.552,3.5565,2.208,1.9622,1.0207
0.8255,-0.7933,0.1634,0.5899,-0.6876,-4.6681,3.6153,-0.3429,-3.6736,-0.7502,1.1387,0.7589,-1.7281,0.365,1.3512,-1.5147,3.3735,0.9514,1.9691,1.7604,3.2185,3.9435,1.7645,-0.3703,2.8167,0.6144,3.9865,3.0102,2.6554,2.7906,-0.7458,1.4048
-0.6925,-1.3149,-0.267,-0.4895,-2.978,-8.5018,0.6471,-0.7672,-5.4841,0.2872,0.7075,-0.6633,-4.8168,-0.3652,1.646,-0.3632,-0.4007,0.4766,1.4999,-2.8577,-0.7199,0.5856,0.9606,-1.7835,1.9543,-0.1297,-1.2011,2.0119,-0.2547,1.1702,-4.0223,1.5466
-0.9072,-2.2411,-1.5585,-0.6078,-4.3446,-7.4236,-2.0732,-2.7387,-3.3279,1.5886,-0.9302,-3.0783,-12.9603,-1.7321,0.3962,-0.1797,-3.0268,-4.3018,-0.565,-9.9654,-2.8947,-0.4936,-1.3343,7.1423,1.5193,-0.8258,-1.7908,-0.9477,-2.0032,-0.3701,-7.5605,1.0301
0.1502,-0.1932,-0.1622,-0.1897,-3.3939,-4.855,-2.032,-1.6303,-1.0231,2.5775,0.3102,-2.554,-10.6778,-1.0624,0.8046,0.8749,-0.2495,-2.2957,0.8309,-5.5851,-1.5582,0.9776,-0.4315,7.7817,1.7831,-0.7495,-2.1714,-1.5236,-2.0644,-0.1512,-6.4444,1.1673
1.5102,2.0839,1.2635,0.2513,-2.2144,-1.8355,-1.2146,-0.3193,1.1525,3.343,1.8018,-1.5205,-7.0824,-0.2591,1.3064,1.6379,3.1074,-0.0031,2.5324,-0.0447,0.4468,2.7524,0.7403,7.3189,2.0868,-0.482,-2.1021,-1.769,-1.8168,0.3508,-4.8032,1.3116
2.8382,4.3289,2.6131,0.6406,-1.1181,1.1035,-0.3438,0.9412,3.2008,4.1054,3.268,-0.4158,-3.4867,0.5125,1.8206,2.3384,6.3748,2.2211,4.2417,5.4142,2.4252,4.4599,1.9168,6.6237,2.3751,-0.1925,-2.0728,-2.0412,-1.6219,0.8479,-3.2596,1.4362
4.1067,6.5507,3.9731,1.0168,-0.0879,3.9133,0.3454,2.1457,5.2537,4.9079,4.6893,0.5921,-0.2169,1.2623,2.332,3.1023,9.5387,4.3688,5.9131,10.6111,4.2692,6.1009,3.0378,6.1694,2.659,0.0572,-2.1423,-2.3698,-1.5023,1.3068,-1.8551,1.5756
