"Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal"
4.289,1.7676,-1.0168,1.6054,3.5357,-1.8358,-2.5346,6.0612,-0.955,0.6443,5.154,1.9318,4.359,4.7725,3.3607,6.733,3.6348,4.0381,3.693,6.1296,0.1064,-0.022,3.94,-4.0851,0.9941,0.3025,-0.4441,-0.3159,0.9218,2.6852,0.1727,4.3324
2.1709,-2.7426,-2.0919,0.8163,-1.2653,2.6983,-0.8977,0.7948,-1.8168,-0.0818,3.8826,-1.2517,1.0104,0.3966,3.5533,1.0336,-0.2557,2.3251,3.7873,0.4199,2.2463,-1.7299,1.9682,-1.5956,-1.0926,-0.4939,-0.5384,-0.4411,-0.0707,0.4634,-2.4175,1.6242
-0.7239,-0.6204,-2.3875,-0.8895,-1.7894,-3.6512,-5.6842,0.5921,-1.9971,-0.7642,0.2627,1.6863,-1.3286,-1.0158,-0.111,2.6164,-0.8478,1.9759,5.7009,-0.5558,-1.362,-1.8282,-0.7942,-1.9104,-0.8476,-1.8112,-3.2971,-2.3434,-3.1313,-1.8044,-2.4668,2.1105
-1.8214,1.8144,-2.8064,-1.2182,-0.3373,-6.2939,-6.2332,0.0774,-0.6782,-0.0702,0.057,9.0195,-3.4072,-2.9529,-1.9182,3.3219,-2.1487,2.4365,10.2938,-1.6834,-2.4722,-1.377,-2.5569,-3.3435,-1.4011,-3.7253,-4.2398,-7.9748,-3.7894,-1.6247,-3.6832,1.5902
-1.3649,2.1203,-2.3305,-0.654,0.4231,-4.3206,-4.8851,0.3811,0.0585,0.5461,-0.8515,8.6488,-3.0484,-2.785,-1.2098,3.1425,-2.277,1.5989,10.4946,-2.1506,-2.68,-0.8516,-3.0594,-1.5063,-0.638,-3.2265,-2.9893,-6.711,-2.6567,-0.7143,-2.8655,0.8476
-0.4278,2.5177,-1.8323,0.1194,1.554,-2.1028,-3.6046,1.2197,0.8877,1.3607,-1.5116,7.9406,-2.1676,-2.1743,-0.0528,3.2214,-2.0935,0.9137,10.3201,-2.1097,-2.8134,-0.1528,-3.1334,0.3256,0.3778,-2.5767,-1.4788,-5.0002,-1.0936,0.5934,-1.7032,0.2979
0.4674,2.9359,-1.3679,0.8712,2.6755,0.0198,-2.4504,2.0577,1.7116,2.1804,-2.1999,7.3006,-1.3163,-1.6052,1.0663,3.3016,-1.9463,0.2344,10.1937,-2.0901,-2.9739,0.5297,-3.2249,2.0919,1.3786,-1.9697,-0.0225,-3.3728,0.4353,1.8874,-0.5571,-0.2303
1.2279,3.3596,-0.927,1.6061,3.8015,2.074,-1.4442,2.8787,2.5079,3.0138,-3.0461,6.7767,-0.5839,-1.179,2.056,3.3074,-1.9333,-0.5668,10.2038,-2.2239,-3.2103,1.1593,-3.4477,3.81,2.3955,-1.4047,1.3937,-1.8681,1.9177,3.1766,0.5829,-0.7897
2.0194,3.8551,-0.4838,2.3533,4.9777,4.1951,-0.4093,3.7243,3.3535,3.8892,-3.9415,6.334,0.1042,-0.7979,3.0207,3.3071,-1.9307,-1.3798,10.3947,-2.4408,-3.5274,1.8318,-3.7392,5.6315,3.4801,-0.842,2.8681,-0.3599,3.4193,4.5086,1.7555,-1.3778
3.0966,4.2869,-0.0863,2.9555,5.8418,6.401,1.3261,4.2273,4.2959,4.5779,-4.3504,5.8697,0.6585,-0.3601,4.1162,3.4284,-1.6467,-1.6828,10.785,-2.5907,-3.6813,2.6569,-3.939,7.8673,4.3885,-0.3471,4.3386,1.2062,4.7337,5.4917,2.5798,-2.0474
-0.3454,2.1514,-1.0894,-0.2357,-0.897,0.1248,1.112,2.2595,0.3587,-0.4356,-5.3663,-1.1966,-1.2104,-1.85,-2.2692,-1.06,-0.985,-1.7341,2.4034,-1.4869,-0.3149,0.427,-1.7275,2.983,3.5024,0.0141,1.0724,1.4368,0.2656,0.9766,0.0874,-0.6502
-0.7582,-0.5149,-1.5315,-0.8672,-0.6741,-1.75,0.6187,-0.0751,0.3666,-1.2411,-2.8052,0.8729,-1.2775,-0.1336,-3.563,0.6375,0.3113,0.8954,-1.0051,-0.7566,-0.7191,0.8453,-0.0367,2.2713,0.8822,-1.517,0.553,0.8873,-0.4979,-0.9282,-0.5813,-0.7922
4.814,0.2736,0.0135,1.2782,0.0131,6.1416,10.0433,-1.5723,4.6037,0.8826,1.9675,-0.0459,3.3641,4.1911,9.2415,5.6228,1.9575,3.3239,2.2815,2.8819,3.5794,2.7681,0.5879,9.6371,-1.4412,-0.0018,2.5024,3.9742,3.6037,0.3958,-2.2893,-2.4653
-3.1442,-2.3728,-0.1428,0.7941,0.4764,-1.0007,0.1428,-1.5078,-1.8104,-2.4493,0.6897,2.189,0.1901,3.218,-1.4537,3.9246,1.007,1.3058,-6.7348,2.0042,0.7245,-2.125,2.0095,0.7767,-1.4383,0.102,-0.2577,1.1465,1.1467,-0.0525,-2.2814,0.0418
-1.6484,-3.9928,-2.1086,-0.6849,-1.2246,0.114,-1.6527,0.2425,-2.2369,-1.5986,1.3259,1.6208,-1.1606,0.94,-0.0216,1.8433,-0.0907,-0.0556,-2.6095,1.397,1.1717,-1.6897,2.2818,0.8863,0.4424,-0.2453,-0.3989,0.1654,0.19,0.2677,-2.6344,1.1545
-1.1347,-4.2368,-3.0237,-3.3141,-2.9612,-0.0838,-3.6993,1.8628,-1.2184,-1.2123,0.0943,-0.7609,-4.3845,-1.73,-0.9951,-1.582,-1.5123,-2.4172,1.6944,-0.5977,1.5349,-0.2679,2.3417,-1.6494,2.7225,-1.77,-1.2644,-2.3848,0.5427,0.0261,-2.843,2.0338
-1.0255,-2.8497,-2.099,-3.7841,-2.4319,1.3151,-2.122,2.4841,-0.6214,-0.7952,-1.0865,-3.173,-5.0499,-4.399,-0.606,-4.4702,-3.607,-3.6852,1.0966,-2.2166,1.9196,0.7992,2.2118,-2.9869,3.7708,-1.9348,-1.4449,-2.8674,2.9896,0.767,-2.3725,2.0773
-1.7939,-0.662,0.4065,-2.1008,-0.0373,2.2659,1.1987,1.9652,0.9409,0.006,-2.2687,-1.6867,-1.4097,-3.7067,1.0225,-2.8166,-3.313,-1.843,-1.4411,-1.5332,1.7493,0.4548,2.0423,-1.5648,2.3899,-0.5605,-1.1249,-0.3042,4.1267,2.1086,-1.0049,1.6653
-3.9709,-0.1179,3.0913,0.2943,2.4212,3.2204,3.407,2.5601,3.0556,0.72,-2.5811,1.759,3.5521,-0.269,2.5569,2.1596,-0.0993,1.5575,-3.3384,0.8748,2.198,-0.5443,2.7526,1.9781,1.2625,0.8927,0.3857,2.3754,4.8211,2.7513,1.5637,1.9142
-11.1228,-5.7313,0.6044,-0.0473,-0.3694,-4.8998,-4.1174,-0.7896,0.4306,-1.5071,-5.0421,-1.2228,-5.5549,-2.9417,-8.7919,-1.6318,-3.0538,0.55,-10.1592,-3.6277,-5.0305,-3.3061,-2.6074,-4.8532,1.0402,3.0474,0.9893,-0.2169,0.3775,-0.8927,0.2504,0.8034
-3.5986,-0.2665,-0.5021,0.2285,1.2678,-0.147,2.196,0.9243,4.2486,1.4717,3.9898,1.3861,5.4302,2.4464,3.99,2.3282,0.6061,2.812,-1.5026,2.8225,-0.4573,-0.1659,0.823,3.0183,0.7444,2.4799,1.1459,0.5135,1.6873,-0.5158,2.7674,1.6795
0.4514,1.1413,-2.1767,-1.2894,-0.5201,-6.3828,-2.5828,-1.1886,2.7039,1.4672,5.1526,-0.2155,2.7456,3.2649,3.0085,0.0542,1.6312,1.3001,0.6698,2.4422,0.3234,0.2446,0.6187,-0.1882,-0.7564,0.1353,-1.3754,-1.4866,-1.4437,-2.8837,2.5273,0.1262
0.7337,0.5142,-2.1786,-1.7999,-0.9802,-6.6904,-3.8969,-2.9667,0.6934,0.3793,4.5842,-0.7183,-1.2876,0.403,0.3664,-2.3788,0.233,0.7363,0.4427,-0.2143,1.2241,0.5214,0.1156,-1.7067,-1.4414,-1.7388,-2.2703,-2.7582,-2.8018,-2.8961,-0.249,-1.2097
-2.3615,-0.5767,-1.6058,-1.4528,-1.3363,-1.5933,-2.4454,-4.2438,0.4013,-0.4071,1.7562,-0.297,-4.1408,-0.6294,-1.1236,-1.9507,-1.3972,0.2357,-1.4077,-2.0082,-0.0721,0.0152,-0.1537,-1.2917,-1.7929,-2.4829,-2.4157,-2.5523,-3.8848,-2.5134,-1.8155,-1.3058
-2.3623,1.4392,0.7656,0.3693,0.8454,4.3166,1.8585,-2.6777,1.6815,-0.4612,-0.4744,-0.3149,-4.9504,0.3643,-1.941,1.0458,0.4293,-1.6599,-1.8458,-2.1201,-0.9812,0.1604,0.9224,2.1006,-0.7401,-0.8603,-0.6339,-0.5884,-2.6162,-0.9236,0.2209,-1.0473
1.2943,1.4039,2.1967,1.712,2.6937,6.3573,5.181,0.1354,2.4583,-0.6835,-0.933,-1.5047,-2.8986,-0.7258,-0.3288,0.3352,-0.3128,-3.6854,0.316,-2.0293,-0.4448,-0.1309,1.2279,3.2361,1.3603,1.5272,1.8238,1.0394,0.2147,0.5451,2.0061,-0.9135
2.6909,-1.7922,2.172,1.3199,1.6611,3.6697,2.3522,2.0774,1.5534,0.1405,-1.4317,-1.68,0.0513,-1.5645,1.4349,-2.318,-1.8433,-2.7419,2.9189,-1.6192,-1.4111,-0.8958,0.711,-1.0962,1.7695,1.1193,1.3374,1.1052,0.1542,-0.4652,1.0478,-0.5004
2.9161,-2.7371,0.4463,0.6604,-0.8906,-2.7469,-4.0798,0.8983,-0.052,1.601,0.0108,0.3039,0.8938,-2.5287,2.1498,-3.9091,-2.8926,0.0097,5.3176,-0.7833,-2.5359,0.3368,1.3211,-5.9877,0.0631,-0.9762,-1.9336,-1.121,-2.364,-3.332,-2.2505,-0.241
2.27,-7.2458,0.9697,1.9961,-0.3088,-1.1672,-4.02,-1.152,-3.4806,-0.4476,-1.4589,-1.4323,-3.5753,-0.4456,1.0391,-4.9792,-2.9645,0.2355,-1.1213,-0.4566,-5.1224,0.1541,-2.0357,-8.5002,-0.147,-0.2963,-2.3781,-2.009,-5.9545,-6.8013,-3.4484,-3.8619
5.4348,1.4048,2.1148,2.8084,-0.1184,-6.8737,-6.7667,-1.2094,-4.3784,1.5443,4.5905,1.8088,-1.2101,-2.6665,1.1069,-5.8165,-1.9291,1.9289,2.5159,1.7942,0.5248,1.7586,-1.852,-3.3894,-0.1452,-0.7712,-2.5349,-2.7101,-1.4434,-2.8598,-4.6261,-2.0372
4.5804,2.6057,4.3883,0.5999,0.1188,-3.4735,-2.6278,-0.7958,-6.732,-1.2589,-2.504,-0.9766,2.7824,1.6155,1.8739,-5.0556,1.7439,2.2056,-6.4366,3.4497,-2.2338,-2.1252,-3.3255,3.721,-1.0468,1.4576,-2.4839,1.9318,-8.0012,-5.1586,-0.3029,-3.9386
2.4775,2.5311,0.4478,-2.5822,-0.826,-2.1463,-1.7274,-0.9829,-1.5887,0.435,-2.4122,0.3293,2.6444,0.9169,0.6638,-1.5201,0.9595,0.866,-0.4101,-0.7189,-0.6881,-1.7875,-3.4192,0.864,-1.8285,1.5234,-1.8459,-0.5586,-5.2201,-2.8802,-1.9487,-1.9818
3.5423,7.1687,1.8997,-1.4625,2.2851,-1.5798,0.8871,0.5527,-2.0258,2.2237,-3.7739,1.2788,4.1991,2.1449,1.0624,2.5984,5.3879,3.3147,-1.5045,-0.3065,-2.4922,-0.5929,-1.3797,6.8283,-1.0852,1.1217,1.0206,0.7441,-3.7309,-0.5375,4.1526,-1.4318
5.1306,9.5997,2.7535,2.308,3.556,8.339,10.704,1.1177,1.6688,4.8522,0.8033,4.7903,4.8938,3.9072,5.3392,8.6358,10.0248,6.7259,4.0724,0.7042,-0.0359,3.5718,0.9536,10.018,0.42,3.3036,5.2913,3.2951,0.5637,2.053,5.5636,0.8863
-2.2339,3.4745,-1.3536,0.6018,-0.7056,3.2836,5.3239,-0.0061,0.3112,1.8941,-0.5016,2.0927,0.3216,1.8797,-1.1047,7.2648,7.0969,2.381,-1.1687,-0.3785,1.1341,2.6502,0.961,4.243,1.2614,0.9097,1.6638,0.4591,-0.1454,-1.0444,3.6815,-0.2975
-0.7792,5.343,-1.6761,1.526,0.1165,3.484,3.5988,0.4074,1.2756,2.0237,-1.101,2.5375,-2.0015,1.5225,0.1995,5.1042,5.3967,1.785,2.6604,-0.8404,2.6024,2.2158,2.1746,1.5052,0.2559,-1.0191,-0.1399,-0.1968,0.9786,0.2362,2.7634,-1.1611
-1.3814,3.1739,-1.0485,0.9325,0.4476,3.2214,2.8932,0.2847,1.0001,0.9489,-1.6155,0.7741,-2.9126,0.5494,0.6334,1.1812,1.5958,0.5557,3.7158,-1.4306,1.5709,0.2548,0.9087,-0.868,-0.0187,-1.4153,-0.771,-0.6266,0.5968,1.1385,0.97,-1.5086
-2.0082,0.1258,-0.5401,-0.3123,0.0502,1.0313,0.7465,-0.417,1.1761,-0.9733,-2.826,-1.1506,-1.2826,0.6388,0.8395,-1.4808,-0.8385,-0.0833,0.9665,0.1576,-0.8751,-1.3935,-0.2658,-0.9113,0.0143,-1.0287,-0.0241,-0.4885,-0.5299,0.2568,-0.0188,-1.1818
-1.2342,-1.8229,0.1448,-0.6166,0.1952,2.4884,1.4589,0.3374,1.7112,-2.1466,-2.9519,-2.3194,1.7123,1.1203,0.1555,-2.419,-1.0284,0.0744,-2.4118,0.8167,-3.3923,-1.1668,-0.9321,2.2591,0.3749,1.4501,2.4847,1.5949,-0.2373,-0.3769,1.4384,-1.303
-9.7456,-12.092,-6.2332,-6.0876,-4.1701,-15.2899,-14.1006,-4.5024,-3.5973,-9.6519,-14.5622,-3.49,-7.2644,-0.6178,-15.9956,-6.7416,-7.5701,-6.8274,-20.3895,-3.3084,-8.6915,-6.9112,-5.1063,-13.6134,-6.7657,-1.3208,-2.4001,-6.1037,-6.8951,-6.1763,-2.4166,-3.0376
0.4644,-3.4084,1.7223,0.2126,2.2981,3.6982,4.7778,-0.8441,-3.1987,-3.5908,-2.6652,-0.4691,1.1395,0.8092,-2.2964,-0.6687,-0.0895,-2.1856,-3.3684,-1.3575,-3.3931,-1.9677,-3.4105,1.8181,-2.9111,2.119,2.6399,2.4943,1.2495,1.2599,4.3998,-1.0185
-7.3481,-6.3043,-4.7165,-3.5454,3.5709,-15.7914,-15.3364,-1.3181,-4.2696,-4.8342,-10.884,3.1487,-4.2833,0.212,-14.8757,1.1045,-3.6438,-5.1946,-16.1216,-1.6613,-7.0897,-4.1122,-4.046,-9.2094,-4.9179,-0.6634,-0.414,-4.8423,-4.3353,-1.0424,3.381,-1.2414
-3.6288,-1.3073,-2.6772,-1.6186,4.082,-8.7304,-8.1387,-0.5375,-2.3023,-1.5816,-3.7291,1.4586,1.5116,2.9258,-7.321,4.12,0.7045,-1.601,-10.8947,3.0493,0.5061,-1.674,-1.9625,-0.0195,-2.751,1.5337,0.8618,-0.4434,-3.231,0.6681,3.5004,-0.4989
0.4635,3.6095,-0.464,0.4255,4.1624,-1.0057,-0.3267,0.3789,-0.1011,1.4955,3.6827,-0.4186,7.1609,5.3067,0.65,6.4919,4.8705,2.0259,-5.3805,7.5477,8.247,0.8067,0.4588,9.2614,-0.5489,3.6805,2.2329,4.1481,-1.805,2.3814,3.3478,0.3544
-0.5163,0.9773,-2.9891,-0.4056,0.3773,-1.8611,-2.7402,-2.2061,-0.6698,-0.4887,2.3336,0.637,3.1283,0.1771,-0.2028,1.1275,0.1435,-0.7924,-1.3443,3.1226,3.623,-0.6827,-1.7557,-0.9573,-2.1832,-0.075,-1.0872,-1.6527,-2.2898,0.2017,-0.9215,-0.908
1.2414,1.4874,-1.2409,0.4454,-0.0341,-1.3482,-0.7943,-0.8167,-0.1768,-0.5465,1.4333,1.1544,0.3128,-0.9427,1.3369,-0.8143,0.0133,-0.8209,-0.338,1.9017,3.3113,0.2181,0.0461,-1.4959,-1.1521,0.0145,-0.0497,-0.4562,0.238,1.0864,-0.7752,-0.6174
0.5964,0.5609,1.2002,1.2936,1.2327,-1.2804,1.5131,0.834,-0.5309,-0.1622,-0.4261,2.2407,-0.9063,-0.744,0.8008,-1.6343,-0.1414,-1.9128,-1.2961,0.8784,0.9494,1.2575,0.2302,-2.1005,0.3649,0.5544,0.8255,0.4263,1.404,1.3415,-0.2334,-1.1737
-1.5008,1.5846,3.1927,3.4155,3.4134,-0.3458,3.2712,1.1327,-0.938,-0.7225,-2.36,0.8953,-2.8931,-1.1042,-2.1067,-2.1339,-1.418,-2.1521,-1.9269,-1.5537,-1.3814,0.4801,-0.6632,-0.5798,1.0448,0.8859,1.2662,1.6352,2.0241,1.4635,-1.7215,-0.6741
-2.9217,2.5911,3.6448,3.6065,3.5179,3.3881,3.9365,1.329,-0.6612,0.5881,-3.9105,-1.5968,-3.1074,-2.3377,-3.0063,-2.5635,-1.4716,-1.5823,-2.0819,-2.8257,-1.8135,-0.0767,-0.5768,1.7229,1.9863,1.4808,0.9643,2.7713,2.3452,2.0833,-2.6827,0.2538
-2.3005,2.7906,4.1533,1.5868,1.6274,6.72,2.0813,1.3276,-0.42,2.0852,-4.1211,-1.3318,-1.8303,-2.2236,-1.7318,-2.649,-0.1662,-0.9772,-0.7943,-2.9227,-1.318,0.1993,-0.6,2.0308,2.3604,1.3595,0.6913,2.8834,1.6564,2.7901,-2.1849,0.7406
-2.5277,2.1544,5.1136,0.7663,1.3893,8.0201,3.222,2.3549,-0.5755,1.227,-2.8129,0.6729,-0.5512,0.4851,-1.4263,-1.0806,1.7096,-0.5641,-0.8188,-2.6946,-1.2545,0.5467,-0.5142,2.529,3.202,1.2859,2.1348,2.7051,1.8434,2.9992,-1.2951,1.5991
-1.8693,-0.2464,4.5755,0.9795,2.0206,8.1346,5.8903,3.4353,-0.1329,-0.1385,-1.4471,-0.1877,-0.6475,1.0946,0.5593,-0.5432,1.3609,-1.6761,-1.5202,-2.0359,-0.8774,0.7023,0.2844,3.0443,3.1054,1.7585,3.1641,1.8872,2.997,3.3338,0.4618,1.6823
0.122,-3.7615,2.6553,0.7934,1.4895,5.949,5.7739,2.9956,0.0197,-0.6998,0.0816,-2.4453,0.2952,0.7381,3.3442,0.0247,0.406,-3.4566,-1.0781,-0.4236,-1.0489,-0.1623,1.0528,1.0557,1.876,1.2752,2.1502,0.7879,3.2804,2.5282,1.7895,0.2731
1.1208,-7.0916,-0.1824,-1.4279,-0.043,0.5826,-0.695,0.7096,-0.4557,-1.0497,0.9925,-2.624,0.3531,0.2624,3.5213,-0.0262,-1.7252,-3.5059,-1.0598,0.2383,-0.1952,-1.378,0.5339,-2.7054,0.2053,-0.9347,-0.161,-0.6575,1.2954,0.3096,0.8939,-0.8173
1.4303,-6.687,-3.0075,-3.7775,-2.0364,-5.4555,-6.9765,-2.0105,-0.7531,-0.6132,2.1305,-0.2583,-0.8373,-0.5887,2.3847,-1.9307,-3.7367,-1.2997,-0.6941,0.0566,1.77,-2.1651,0.2014,-5.3086,-1.9185,-2.4707,-2.3804,-1.9046,-1.2061,-1.3028,-0.6241,-1.0654
2.8891,-2.1953,-3.4015,-3.6628,-2.8422,-6.65,-7.0064,-2.229,-0.1669,1.2296,3.1614,1.7934,0.0731,-1.4508,1.9562,-2.4938,-2.7814,1.3531,1.4163,0.4693,1.9395,-1.0514,0.5534,-4.5682,-2.5526,-2.2207,-2.5668,-2.8861,-2.5593,-1.8037,-1.0805,-0.9237
4.4252,1.7059,-2.0476,-2.4539,-3.1764,-4.3716,-4.7243,-1.1045,-0.3758,1.558,3.7508,2.3062,2.3883,-1.5352,2.1332,-1.9194,-1.4499,1.7389,3.6078,1.4612,2.0136,0.2149,0.0026,-2.4948,-2.0487,-1.5299,-2.5524,-3.8141,-3.3763,-1.9195,-1.7832,-0.2421
3.6096,1.5999,-0.781,-1.1257,-2.9422,-2.5189,-3.5468,-0.6263,-1.2043,-0.3299,2.5364,1.8125,3.6659,-1.4417,0.8004,-1.8106,-1.8112,0.9095,1.3104,1.6115,1.1731,-0.3926,-1.2216,-0.6173,-0.8887,-1.0982,-1.9147,-3.1622,-3.0214,-1.7129,-0.636,0.7465
2.3876,0.5698,0.3956,0.5281,-1.9075,-1.7368,-3.6319,-0.3344,-0.9031,-1.0729,0.4446,1.2929,2.4216,-1.5703,-1.1846,-1.8217,-2.646,0.5142,-2.002,0.4087,-0.3993,-0.8514,-1.4271,-0.1341,0.1866,-1.3655,-0.8912,-1.7248,-1.5238,-1.0849,1.0469,1.3579
1.0186,0.2218,2.2207,2.4353,0.6537,-1.3076,-1.569,0.1721,1.8117,0.353,0.0685,2.1687,2.2491,0.3703,-1.5863,-0.3297,-0.3011,1.6285,-1.6835,0.5596,-2.4726,-0.8599,-0.9179,0.8446,-0.6584,-1.1075,-0.4503,0.2107,0.6851,-0.1041,1.48,1.8626
0.2725,0.3647,1.832,3.0073,1.967,-1.5226,1.1287,0.1034,2.1599,1.1073,0.3927,3.0201,1.8463,3.6402,-1.0231,0.7672,2.2102,2.2988,1.3359,1.3676,-3.2283,-0.6676,0.2499,2.2156,-1.7391,0.1307,0.1668,2.262,2.0246,-0.4637,1.8416,2.1456
-4.7933,-1.0536,0.2705,1.5405,2.792,-10.5224,-6.7303,-2.0941,-0.637,1.0546,-3.4883,3.4056,-1.8506,6.1201,-8.7963,1.4145,1.8781,0.5599,-5.0049,1.929,-7.5379,-0.8175,-0.5436,-0.7262,-3.4583,0.2629,-0.5978,-0.2136,-1.4644,-0.7843,3.0908,1.1823
-0.6973,2.6243,2.7385,3.7452,2.9985,2.9599,7.9107,-3.1541,0.5701,2.2362,2.9251,-0.4629,1.0143,8.4898,-0.4167,4.0825,6.3781,2.9589,1.4919,5.5059,0.871,1.4854,-0.1061,7.4381,-2.4197,3.6205,3.214,4.703,0.2419,2.26,3.6614,0.7086
0.551,-0.2668,-1.1263,2.7777,2.5635,2.9622,6.2376,0.7062,0.2023,1.3245,5.5276,-1.6493,-1.2719,3.3107,2.9209,2.9797,3.0209,-0.9008,5.8388,0.989,2.9942,1.4541,1.8654,1.4313,-0.5786,-0.1286,2.6252,0.3449,3.2542,1.4541,3.1766,0.1665
1.1271,-2.8761,0.6233,1.4683,1.5611,1.2391,3.6322,-0.2987,-0.5914,1.6145,3.2844,-1.8089,-0.7399,0.9124,2.7918,2.4318,1.7217,-1.5288,4.3416,-0.3283,4.2149,2.0071,2.3002,0.502,-0.2838,0.3144,2.1784,-0.6806,3.095,1.6487,3.0693,-0.4691
0.1091,-2.9419,-0.2131,0.7621,-0.4389,-0.727,1.1356,-1.872,-0.831,0.4915,2.1393,-1.8831,0.0625,-0.5608,1.1063,1.6543,-0.726,-1.3034,2.4477,-1.6216,1.2842,1.5758,0.9625,0.2431,-0.352,0.3153,1.8647,-0.8285,2.1088,0.867,1.7664,-1.6261
-0.9111,-1.4618,-2.4289,-0.3546,-2.1351,-3.3376,-2.7404,-1.9307,-0.9173,-0.8191,2.2779,-1.9142,-1.3925,-0.7999,-0.7448,1.8808,-2.1268,0.361,1.2263,-1.5112,-1.105,0.4541,0.3088,0.9264,0.1204,-0.304,1.0725,-0.7144,1.4342,0.0665,1.2916,-1.5547
-1.3136,0.3604,-1.6606,-1.6877,-1.7213,-3.8719,-3.8162,-0.162,-0.7699,-1.2736,3.2209,-1.2518,-2.3051,-0.2494,-0.5715,2.4452,-0.9723,1.4713,0.7164,-0.6857,-1.8714,-0.1312,0.2221,1.2163,1.4048,-0.374,0.1759,-0.4344,1.3745,-0.318,0.6269,-0.1997
-1.5377,1.725,1.6448,-1.7088,-0.6292,-2.27,-2.127,1.0553,0.0364,-1.2942,3.0337,-0.3621,-1.8777,-0.0721,-0.2369,1.0891,0.7455,1.2773,0.182,-0.3927,-1.2987,0.2907,0.2919,-0.5632,1.6102,0.452,-0.7575,0.3092,1.652,-0.5982,-0.1001,1.4337
-2.2664,1.5028,3.0927,-0.6058,-0.2729,-1.3421,-0.8331,1.3923,1.7078,-1.0398,0.711,0.4727,-1.265,-0.8737,-0.3708,-1.2707,1.2507,0.9579,-0.7776,-0.6317,-1.7986,0.0651,0.828,-0.2478,0.613,0.4427,-0.3574,0.8091,1.7081,-0.284,-0.9766,1.7912
-2.108,0.4378,1.7504,0.8529,-0.0798,-1.1645,-1.3351,2.1983,2.6526,-0.934,-2.02,1.0202,-0.3879,-0.9529,-0.3333,-1.6286,1.3146,0.309,-1.0432,-1.3981,-3.19,-1.3226,0.2251,0.9288,-0.3588,-0.1508,0.5588,0.9735,1.3232,0.7013,-1.9622,1.1107
-1.079,1.0137,-0.237,1.4384,-0.0733,-1.2225,-1.5477,1.6387,1.4294,-1.4903,-3.5915,0.1068,-0.4663,-1.1784,-0.9836,-0.3185,1.8128,-1.0568,0.284,-2.2436,-2.8897,-1.872,-0.9101,-0.5816,-0.1428,-0.4395,0.901,0.6211,0.0885,1.8603,-1.3799,0.2683
0.336,1.164,-0.5717,-0.3948,-0.8518,0.631,1.911,0.3304,-0.0998,-1.5092,-1.9831,-1.2032,-0.0393,-1.45,-0.343,0.951,1.2467,-0.4624,1.7959,-1.4485,-2.1922,-1.3777,-1.795,-1.2385,0.2766,-0.7694,1.1117,0.2346,-2.0274,1.1507,-0.4933,-0.7787
0.9696,0.4241,0.3586,-1.85,-1.1209,3.9482,4.8179,0.957,-0.2066,-0.183,0.4649,-0.8407,0.1021,-0.8781,-0.0203,1.7144,0.3223,0.6915,2.2059,-0.2554,-1.9362,0.0704,-1.9255,0.0461,1.16,-0.6878,1.525,0.6449,-2.2728,0.1589,-0.8457,-1.26
0.243,0.445,1.4148,-0.521,-0.4208,5.3609,4.4269,1.2883,0.8485,1.2687,0.5855,-0.269,-0.2263,-0.849,-0.023,-0.1264,-1.4151,0.6574,2.1026,-1.5769,-1.0251,1.1613,-1.4777,0.5181,1.4262,-1.1418,1.1173,1.118,0.1415,0.1444,-2.5379,-1.6298
-1.7394,1.9936,1.6548,1.5464,0.4846,5.4492,3.9051,0.373,1.8266,0.3661,-0.9817,-0.4911,-0.2895,-1.4127,-0.3577,-3.7504,-3.4836,0.0976,1.1625,-4.5661,-0.7004,-0.3309,-2.1812,-0.0474,0.2785,-0.6057,0.462,1.4542,2.4731,0.1361,-4.102,-1.0275
-2.9823,4.4114,1.5591,1.9422,1.3365,4.7652,3.2467,0.5554,1.7289,-0.4438,-1.2411,-0.468,-0.9373,-0.9667,-0.6715,-3.6172,-3.1169,1.0679,0.1185,-4.9397,-1.8422,-1.587,-1.9239,0.0396,-0.1773,0.6769,0.2773,2.0148,3.3641,0.2186,-3.5792,0.0485
-3.6087,4.6979,0.2256,0.8854,0.5477,3.0448,1.0084,0.0674,1.0086,-0.6558,0.4415,-0.939,-3.1706,-0.8,-0.9291,-2.3322,-2.0975,1.8689,-0.9988,-2.6802,-1.9635,-1.1686,-0.5451,0.5198,-0.4569,0.8965,0.5479,0.6837,3.021,0.7342,-2.0621,1.2964
