"Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal"
-0.5718,-1.357,-1.7143,-2.1351,-1.0957,-0.1513,-0.1935,-0.8246,-0.682,-0.593,-0.2241,-1.6794,-2.2679,-1.6546,-0.0137,-1.6556,-1.445,-1.5595,0.3888,-0.6244,-1.5577,0.0663,-1.1407,-2.7219,-1.1381,-1.2822,-2.6004,-2.6054,-0.5169,0.112,-1.9825,-0.8437
1.0585,0.2797,0.338,0.2004,-0.9337,-0.1603,-0.1218,-0.3765,-1.0906,-2.0821,0.0619,-1.2626,-2.4393,-1.4006,-0.0184,-1.2062,-1.5736,-0.6208,0.6367,-0.7382,-1.0612,-1.1073,-0.6689,-1.4757,0.4237,-0.3385,-1.5388,-2.1105,1.0704,0.4889,-1.2702,0.4627
0.6744,2.5513,0.311,-0.2866,-1.663,0.0166,-0.4046,-0.7947,-0.3737,-2.3942,1.1351,-0.2866,-0.5323,-0.5834,1.5171,0.0153,-0.2045,-0.5883,0.8975,-0.5986,-0.0347,-0.9963,0.3634,0.0852,0.9415,-0.7464,-0.9947,-1.2113,0.3666,-1.0544,-0.4366,0.6836
-0.8479,2.8702,-0.2183,-0.3476,-1.1655,-0.7714,-0.1072,-1.3694,1.1231,-1.6892,1.8929,-0.0082,0.8253,-0.3704,2.5174,-0.7583,0.0731,-2.0672,0.3081,0.1344,-0.2116,0.308,-0.0434,-0.4607,-1.026,-0.9982,-0.7226,-1.1117,-0.8006,-2.0877,-1.427,-0.1191
-0.2814,2.3654,0.4313,1.7099,-0.2815,-2.2868,0.6334,-0.7551,1.5505,-1.578,2.8814,0.6031,-0.5301,-0.075,3.3288,-0.1779,-0.8823,-0.7766,1.2152,0.0222,1.3129,1.0115,0.5586,-0.3276,-1.0683,0.2465,0.7334,-0.7265,0.7176,-0.7669,-0.7221,0.3799
1.1927,0.2244,0.8117,2.5,0.2553,-3.4627,-0.184,0.328,1.0708,-0.449,2.695,1.5879,-2.0615,0.9537,2.5199,0.2467,-0.6054,1.9212,1.4248,-0.0656,2.0566,1.684,1.8074,-0.3639,1.1046,0.6529,0.7065,0.062,1.467,0.3066,0.5769,1.4171
0.5014,-1.7483,1.9436,2.0381,1.1613,-1.8602,-0.5204,1.5841,1.0257,1.5872,0.8374,1.8195,-0.1873,2.6785,0.2373,0.1292,1.8241,1.9133,-0.5357,0.3445,0.2517,2.4027,1.511,-0.2723,3.2995,-0.2219,-0.7029,0.5045,1.2361,0.4528,0.6508,0.8852
-0.8422,-1.7166,0.8953,0.8044,0.7999,2.3873,2.4266,1.1228,0.0932,2.5025,0.434,1.1654,0.4039,1.136,-1.3108,-0.1868,3.0687,1.8725,-2.7466,-0.8515,-1.3082,2.5815,0.705,-0.718,1.6193,1.188,0.3699,1.0262,-0.8165,0.9794,-0.4709,0.519
-1.5474,-2.0426,-1.05,-1.2694,0.6591,-0.4354,0.0725,1.0847,1.9582,1.7961,-0.9527,0.449,-0.3912,0.1705,-1.1717,-0.9296,1.4986,-0.3267,-1.0608,-0.3115,-2.3257,1.0363,0.0124,-2.0461,1.8574,0.525,-0.3608,1.2649,-1.2436,0.7052,0.8329,-1.5553
-2.2328,-1.3984,-1.6429,-0.9197,1.0221,-0.4904,-0.1554,0.0023,2.264,0.7964,0.009,0.0909,-1.2824,-1.5168,0.6303,0.0321,-0.2555,-0.3349,0.8415,-0.4673,0.8333,0.665,1.0353,-0.16,1.3247,1.6498,1.5602,2.053,-0.8989,0.3001,2.0537,-1.2228
-2.6316,-1.6138,-2.0843,-1.0791,1.5829,1.8925,-0.1276,-0.8455,1.2642,0.2104,-0.8032,-1.0308,0.3604,-1.3994,-0.0604,0.0341,-0.6145,-0.5243,0.3076,0.122,0.4779,0.0162,-0.4265,0.9022,-1.968,1.5851,1.4252,1.4447,-1.4654,-1.8725,1.3871,-2.0625
-2.6679,-1.1183,-1.9807,-1.7716,0.5995,2.9744,0.3552,-1.1413,-0.7331,-0.1497,-2.256,-0.9266,1.7464,-0.4358,-0.8837,-0.0748,-0.9778,-0.6357,-0.8252,0.5269,-0.6634,-1.3467,-2.1942,-0.0274,-4.2843,0.838,0.8975,-0.3361,-2.2179,-3.4261,-0.4447,-2.7733
-0.8845,-0.5361,-0.525,-1.0725,-0.4348,0.8277,-0.1022,-0.6701,-0.4864,-0.1672,-1.9556,-0.9382,1.2188,0.7954,0.3295,0.6121,-0.3454,-0.8066,-0.5104,1.066,-0.245,-0.4245,-1.271,-1.0759,-2.3897,0.368,1.1015,-1.4633,-1.7979,-2.8566,-1.2611,-1.7975
0.8776,0.1111,0.5694,0.1975,-0.1939,0.37,0.7668,-0.1317,0.8495,-0.342,-0.3812,-0.5712,-0.1236,1.3894,1.3894,1.9564,0.7837,-0.5497,-0.4191,0.9721,0.0556,0.041,-0.7618,-0.2189,-0.7959,0.2781,1.5354,-1.0018,-1.4246,-1.0766,-0.166,-0.4928
0.3051,1.0422,-0.2077,-0.3518,-0.457,0.6021,1.4548,-0.5328,1.3227,0.4668,-0.0379,-0.4739,-1.7711,0.4874,0.7925,1.1419,0.8522,-0.2741,-1.705,-0.6504,-0.5328,-0.4258,-1.5957,0.9856,-1.25,0.1231,1.2946,-0.3107,-1.5699,-0.1733,0.3666,0.5092
-1.0832,2.47,-0.2823,-0.4546,-0.633,1.7519,1.6946,-1.2275,0.8205,0.9667,-0.9685,-0.8803,-1.1456,-1.0036,-0.5631,-0.7164,-0.2749,-0.7447,-2.3624,-1.578,-1.6784,-1.61,-2.6568,0.726,-0.9918,-0.9066,0.5555,-0.5195,-1.2479,0.9067,-0.5802,1.1478
-1.1818,2.6256,-0.1487,-0.7982,-1.3608,2.3351,0.5269,-1.9789,-0.8909,-0.0825,-1.5197,0.1598,-0.2787,-1.518,-1.476,-2.5946,-1.5158,-0.5619,-2.1412,-1.2771,-1.2969,-2.0726,-2.7711,-1.2874,-1.6972,-1.6275,-0.3169,-2.2856,-0.8753,1.2111,-1.6683,0.6337
-0.3244,0.614,-0.4981,-0.927,-1.2782,1.6589,-0.2545,-2.2714,-1.1336,-1.4733,-1.2563,0.8951,-0.7599,-0.9533,-1.5568,-2.2543,-1.0317,-0.2287,-1.0545,-0.1711,-1.305,-0.957,-3.1247,-2.7023,-2.8905,-1.4431,-1.6028,-2.976,-0.8266,-0.3472,-1.7872,-0.6984
0.2631,-0.1225,-0.5527,-0.4447,-0.5141,-0.0035,-0.057,-1.4861,-1.5385,-1.8684,0.0507,0.1006,-2.2342,-0.2095,-0.9362,-0.0213,-0.6845,0.4029,0.0829,0.403,-1.0942,-0.8943,-2.8218,-2.3509,-1.9764,-0.4634,-0.9155,-1.2381,-0.5402,-0.6685,-0.7935,-0.7567
-0.3444,-1.814,-0.0732,-0.1964,-0.2188,-1.2283,-0.2568,-0.2375,-1.7807,-0.7839,0.0047,-0.5918,-2.8899,-0.3681,-0.9894,-0.43,-1.6109,0.2855,-0.1973,0.4337,-0.9544,-0.958,-2.2784,-1.5388,-0.2736,0.1515,0.4433,0.6018,0.5252,-0.1213,-0.1925,-0.3517
-1.1107,-3.065,1.4339,0.3498,-0.1703,-0.2175,0.2804,0.4318,-1.4254,-0.1194,-1.3303,0.5727,-1.0591,-0.5293,-1.7833,-1.1729,-1.5265,-0.0078,-1.6944,0.4623,-0.9975,-1.7995,-2.2858,-0.3804,0.7161,-0.1657,0.6569,0.6653,1.6757,1.3705,0.2677,-0.2317
-1.3463,-2.3768,1.7661,0.5061,-0.7423,0.261,-0.28,-0.0015,-1.3585,-0.8647,-1.8317,2.0819,-0.0887,-0.2043,-2.0882,-0.9635,-0.2742,0.2963,-2.2592,-0.0119,-0.6875,-1.6732,-1.7111,0.0827,-0.1584,-0.9706,-0.1225,-0.6162,2.1233,1.5884,0.8798,-0.4283
-1.8547,-1.518,0.7105,0.2508,-0.7014,-2.2412,-2.2579,-0.4825,-1.2172,-1.3672,-1.6513,2.0864,-0.6664,0.5877,-1.959,-0.7218,0.6183,0.149,-2.7753,0.1231,-0.7536,-0.4995,-1.4254,-0.3675,-1.167,-1.4167,-1.6371,-0.7688,1.2784,0.4092,1.3065,-1.1616
-2.2181,-0.4078,0.3027,0.5418,-0.3368,-4.941,-3.3098,0.2185,-0.4057,-1.0449,0.2403,1.3691,-1.8702,0.9872,-0.2689,0.2804,0.911,0.3882,-2.4821,0.2213,0.0544,0.6551,-0.265,0.3311,-0.3818,0.0214,-0.7198,0.5637,0.9552,0.461,1.8226,-1.2478
-2.1142,0.2055,0.6111,0.4823,-0.0179,-2.4993,-1.2692,-0.0307,0.0045,-0.6629,1.2632,-0.1434,-0.3888,0.7066,0.9697,0.5179,0.5966,0.1971,-2.0527,0.538,-0.1623,1.0188,0.1476,0.8643,-0.6656,0.3543,-0.1593,0.8219,0.9712,0.3759,0.4104,-1.1554
-1.7469,-0.3754,1.5196,1.0554,0.3036,0.7017,0.6852,-0.6803,-0.762,-1.8892,0.6732,-1.224,1.9441,-0.4528,0.2,0.2674,-0.0566,-0.7681,-1.4576,-0.0125,0.0417,-0.9193,-0.3927,0.5059,-1.169,-0.1973,-1.0321,-0.3719,1.0383,0.9563,-0.9562,0.3564
-1.8034,-1.6824,1.0434,0.8021,-0.575,0.4014,0.5842,-0.7939,-2.3718,-2.2744,-0.2135,-1.9984,1.7175,-2.2423,-0.9726,-1.3717,-1.3563,-1.3484,-0.3669,-1.4865,0.7106,-2.1618,-0.1096,-0.6863,-0.6164,-1.4275,-2.3867,-1.162,0.4745,1.5415,-0.8381,2.3562
-0.5147,-2.1155,0.7077,0.0826,-1.3036,-3.3014,0.1198,-0.5889,-2.6142,-1.5457,0.2973,-1.9932,-0.538,-3.0871,-0.4063,-2.2182,-2.0204,-1.2404,1.312,-2.213,1.02,-2.2258,1.9442,-1.0488,1.3824,-2.6308,-2.9641,-0.3505,0.3957,1.8853,0.6815,3.8618
1.5493,-0.8962,1.1582,0.1443,-1.1535,-5.1736,-0.224,0.8691,-1.1816,-0.4812,1.5287,-1.6691,-2.3779,-2.6444,0.9058,-0.2526,-1.0631,0.3332,2.9275,-2.1746,1.2927,-0.4054,4.1451,0.783,2.8354,-1.8226,-0.5412,1.3776,1.7431,2.5181,2.7895,4.3598
2.0794,-0.2442,1.3195,0.3058,-0.4639,-1.8679,0.9721,1.1091,-0.6387,1.0702,0.9642,-1.4057,-0.7636,-1.1543,0.7389,0.5703,0.746,0.6068,2.036,-1.5918,0.3833,0.7572,3.1854,1.6002,1.3285,-0.714,0.5341,1.941,1.77,2.1738,2.362,2.1893
2.4329,0.7645,0.9314,0.028,0.5032,0.4999,0.9135,0.5788,-1.1488,2.0261,0.3621,-0.7157,2.277,0.1258,0.0339,-1.2196,1.0543,0.1328,0.7133,-0.6067,0.1436,0.303,1.2552,0.809,-0.1849,-0.0208,0.2262,0.728,0.7643,1.1915,0.8802,0.4676
2.6569,0.1284,0.1348,0.2289,0.8497,-1.9915,-1.9316,-0.0191,-0.6467,1.6402,0.6644,-0.7712,2.0976,1.1541,-0.0389,-2.2532,0.8061,-0.1872,-0.0344,0.0204,0.1089,0.5503,0.7811,0.2659,-0.4922,0.5332,-0.1942,-0.0116,-0.0707,0.4937,-0.2495,-0.3262
1.8952,-0.22,-0.0339,0.607,1.1218,-2.1147,-2.003,-0.5998,0.021,-0.8731,1.8039,0.055,0.2746,0.6272,0.1974,-0.7262,0.826,-0.3392,0.6686,-0.3953,-0.3474,0.0469,0.6679,0.3742,-0.7865,1.4641,0.1452,0.6577,-0.2827,0.1615,-0.2775,-0.6901
0.7884,0.4475,-0.6943,0.3653,0.794,0.9641,0.1998,-0.6167,0.6304,-1.2756,2.4726,0.3402,0.8249,-0.4178,0.4423,0.1468,0.5421,-0.2345,1.4588,-1.1123,-0.5001,-0.1031,0.2312,0.1863,-1.0805,1.4483,0.3541,0.5448,-0.6862,-0.6081,-0.329,-0.5063
0.5783,-0.0916,-0.6665,0.4294,0.8692,2.4368,1.9714,0.0386,1.5519,0.6979,2.7094,-0.1011,2.2884,-0.3001,1.0476,0.0912,1.0699,0.4477,1.2956,0.2196,-0.0479,0.621,0.6461,-0.0567,-0.7334,0.4185,0.6441,0.2859,-0.9318,-0.4534,-0.0883,0.074
0.3045,0.174,-0.9186,-0.3083,0.7466,1.6062,1.8425,0.6712,2.0113,2.3158,2.6456,0.525,1.2663,1.0993,1.323,0.9326,1.8889,0.7345,1.0385,0.8819,0.742,2.0669,0.6272,-0.711,-0.5367,0.0033,0.5312,0.3023,-1.3504,-1.0043,0.3223,-0.2288
0.6353,-1e-04,-1.3564,-0.9772,0.2836,0.0068,0.6562,0.4842,2.0558,1.9663,1.7162,1.0278,-0.5348,0.9889,0.8476,2.1088,1.8218,-0.134,1.1595,0.2017,-0.4988,2.0092,-0.1151,-1.3456,-0.4414,-0.063,-0.0273,0.4974,-0.9996,-1.0593,0.3035,-1.0259
1.0161,2.1499,0.2687,0.0763,0.3173,-0.658,0.004,0.214,1.6103,0.1937,1.1787,1.5674,-0.4083,0.3722,0.238,2.6433,0.9034,-0.1753,1.4828,-0.1019,-0.6062,-0.5233,0.301,0.1468,0.7509,0.213,1.6322,1.1099,0.6728,0.3833,1.1405,-1.2199
1.2918,3.4311,1.124,0.7615,0.2887,-0.7896,-0.2146,0.218,1.543,-0.5012,1.331,1.5846,0.7111,0.4021,3e-04,1.7747,0.0948,0.4467,1.5718,-0.4678,-0.1368,-1.949,0.7044,1.313,1.5812,0.2635,2.0858,0.7318,1.594,0.8323,0.7358,-0.5698
1.4985,2.9064,1.4536,1.2096,0.8117,-0.8566,0.4778,0.0352,1.3977,-0.1197,0.8682,1.7619,1.0391,0.8229,-0.6298,0.4126,0.105,0.3153,0.5994,0.023,-1.0602,-1.8277,0.0414,0.4382,1.4937,0.1727,0.4029,-0.6983,1.4047,0.5522,-0.2216,0.2246
0.9322,2.0237,1.4818,1.3461,0.4637,-0.3748,1.2067,0.5443,0.81,-0.0609,0.6498,1.0183,0.3402,0.4117,-1.1046,1.429,0.4623,-0.5633,-0.5355,1.2932,-1.4166,-2.0307,-0.0639,-0.1034,1.451,0.2934,0.3955,-1.3069,0.171,0.841,-0.2717,0.8879
0.494,-1.7548,0.4682,1.2267,-0.3253,0.1375,0.9634,0.7641,1.0249,-0.9099,0.1268,0.0577,-0.5602,7e-04,-1.7213,0.8018,0.0449,-0.9596,-1.1886,2.137,-1.0634,-1.3065,0.4164,0.851,1.7805,-0.2317,1.1766,-1.0063,0.4901,0.5755,-0.1401,0.3763
1.031,-2.4467,1.161,2.9409,0.5278,-0.3239,-0.2799,1.4264,1.9792,-1.594,0.1881,0.2447,-1.831,0.1074,-0.8642,-0.258,-0.5273,-0.1918,0.689,1.2185,0.6639,-0.6848,0.9376,1.795,3.1345,0.156,2.2811,0.3143,2.9637,0.8266,-0.1167,-0.2844
0.5149,0.0587,1.4447,2.9448,0.0991,-2.3218,-1.4419,1.2068,1.1145,-1.1295,0.1313,1.2901,-2.6699,0.2965,-0.2027,-0.5854,-0.4636,0.1025,2.1602,0.6207,1.6839,-0.3145,0.2338,0.9457,2.8175,0.803,1.5094,0.7705,2.5906,-0.375,-0.0541,0.0874
-0.1172,0.126,1.1884,2.2889,-0.1994,-2.4852,-0.3446,0.1887,-0.7773,-0.3747,-0.3548,1.8458,-0.9249,0.344,-1.0536,-1.0166,-0.5777,0.0413,1.7363,0.5114,0.6472,-0.6819,-0.7076,-0.2759,1.8883,0.0344,-0.9564,0.3135,0.2081,-1.2444,-0.6874,0.3547
0.0969,-0.8446,0.0458,1.7747,0.1845,-0.8858,0.5409,-0.235,-2.8363,-0.544,-1.5389,2.2252,0.6792,-0.3489,-1.3729,-1.0667,-0.5891,-0.279,0.3198,-0.2198,-0.1115,-1.4976,-1.0282,-1.0912,0.8507,-1.1986,-1.674,-0.7328,-0.0337,-1.1357,-1.1299,-0.4524
1.0629,-1.4728,-0.1966,1.5084,0.0288,-1.4838,0.0318,-0.3408,-2.5371,-0.7767,-2.0203,1.7738,-0.1454,-0.9367,-0.6236,-0.7481,-0.0088,-1.0112,-0.8191,-0.5295,-1.3241,-0.9133,-1.2823,-1.9819,-0.0133,-1.5896,-1.4831,-0.7508,0.5183,-1.1759,-0.7991,-0.2739
0.7327,0.169,0.1889,1.7263,-0.6382,-1.8971,-0.2961,-0.5599,-0.8812,0.0127,-1.253,0.2391,-1.1962,-1.7325,1.0733,-0.228,0.0952,-0.1849,0.094,-0.7381,-1.1201,0.3908,-0.4261,-1.6636,0.3189,-0.2906,0.3349,0.4431,1.4928,0.4013,-0.4914,1.3998
-0.5748,0.1225,-0.24,0.9619,-1.2739,0.0642,-0.6838,-1.0409,0.6518,1.2896,-0.8595,-1.2143,-0.1273,-0.6651,2.3368,-0.7298,-0.365,0.8827,1.9865,-0.0868,0.1894,1.1916,1.4772,-0.4811,0.9646,0.6565,0.21,1.1682,1.4694,1.2752,-0.0833,1.4837
-1.1561,-0.8625,0.8414,0.4926,-0.44,0.227,-1.5405,-0.0882,1.8227,1.1099,-0.4336,-1.0193,0.7914,1.1127,2.5082,-0.5876,-0.758,1.1985,1.8408,1.0808,2.1418,0.3265,2.0047,1.31,1.974,1.0569,-0.4458,2.0707,0.5612,1.7058,0.7272,0.8649
-1.0271,0.1713,0.471,-0.9455,-0.4688,-0.677,-2.6566,0.723,0.8043,1.5133,-0.5496,-0.6229,0.4882,1.6708,1.2427,0.2277,0.1159,1.0519,-0.3189,1.5705,1.9149,0.6076,0.8387,1.8127,0.9856,1.3857,0.2564,1.9757,-0.7037,1.1222,0.2116,0.0153
-0.036,1.4355,-0.9568,-2.9454,-0.7789,1.0164,-1.7601,0.1039,-0.0669,1.952,-0.732,-1.5792,0.6321,0.5953,-0.3069,0.3535,1.2814,0.2085,-1.9563,1.2708,-1.1052,0.9606,-1.1167,0.005,-2.2793,1.2299,0.512,0.6323,-2.2537,-0.4264,-1.019,-0.8531
0.1701,1.4852,-1.9018,-3.6884,-0.7407,2.7494,-0.0951,-0.7545,-0.2521,1.7271,-0.0331,-2.4431,0.7033,-0.4664,-0.4196,-0.0553,0.7803,-0.7078,-1.682,0.4866,-2.0625,0.8675,-1.9449,-1.5784,-3.5213,0.6124,0.6945,-0.8856,-3.0887,-1.6732,-1.6983,-0.7652
0.1067,-1.3562,-2.1801,-3.4657,-0.0967,1.7306,-0.1544,-0.1135,0.3646,2.2569,-0.074,-2.7561,-0.0621,-0.5844,-0.0125,-1.526,-0.1985,-0.559,-0.536,0.02,-1.0029,2.2766,-1.1588,-1.8066,-2.7091,-0.1721,-0.2976,-1.166,-2.7765,-2.2007,-1.5695,-1.0505
0.167,-1.6171,-1.5717,-2.3344,0.9113,-0.6041,-0.836,0.5748,0.2887,1.5148,-0.221,-1.981,-0.9455,-0.3241,-0.045,-1.7861,-0.9746,-0.2113,0.0508,-0.0993,0.4497,2.3812,0.3912,-0.4446,-1.2494,0.0581,-0.6074,0.359,-1.6487,-0.7821,-0.1283,-0.8697
-0.0271,1.8589,-2.0702,-2.1732,0.3426,-0.3107,-0.6604,-0.8356,-0.5694,-0.3529,0.5421,-0.6259,-1.2214,-0.5007,0.3913,-0.8196,-1.1824,-0.9634,0.073,-0.3702,0.9014,1.1032,1.0104,0.475,-1.7789,0.1601,-0.1589,0.5225,-0.8638,0.1463,0.4856,-0.3511
-0.259,2.9152,-0.9121,-1.295,0.1975,1.8349,0.3432,-2.0514,-1.1648,-1.2878,0.7875,-0.0549,0.999,-0.1868,0.7695,-0.5358,-0.8101,-2.5928,-0.2416,0.6764,0.4146,-0.2058,0.3579,-0.1683,-3.1476,0.2599,0.0858,-0.4854,-0.4029,0.8702,-0.2791,-0.6442
0.0577,0.4658,1.1617,0.191,0.8439,0.8726,-0.1192,-1.2167,-0.2019,-1.9066,1.1247,0.5292,2.1945,1.1153,1.1914,0.158,0.0715,-1.3569,0.2802,1.9112,1.547,-1.1593,0.7553,0.7191,-2.0187,0.4888,1.0336,0.0179,1.0619,1.5755,0.5797,-0.4158
0.3928,-1.6801,1.3527,0.5998,0.5955,-0.2588,-1.0539,-0.52,-0.3364,-1.8755,0.3285,0.7496,2.0249,1.9083,0.3928,1.1238,0.8337,0.5522,0.1,1.961,2.2738,-1.8091,0.8012,1.6716,-0.1362,0.3113,1.0061,1.2754,2.069,1.6828,1.3046,0.374
0.6079,-0.954,1.0815,0.9529,-0.5441,1.3433,0.9697,-1.1221,-0.9738,-2.3163,-0.0149,0.2643,1.5498,1.172,-0.2185,0.4807,-0.2771,0.2277,1.0952,0.8896,0.8985,-2.5613,-0.23,0.4294,0.2798,0.0642,0.8142,1.6605,2.2134,1.9996,0.4213,0.4757
0.1735,0.6896,1.4056,1.6989,-1.0464,1.5139,1.7518,-0.3635,0.2401,-1.6404,0.3365,-0.3948,0.9158,0.6506,0.8727,-0.5773,-1.2525,-0.2669,2.7337,-0.1219,0.3146,-2.0286,0.0886,-0.2334,0.7114,0.1756,1.5453,1.1648,2.231,2.5445,0.7869,1.3611
-0.6645,-0.1003,1.3314,1.0643,-0.8501,0.2875,0.0665,0.6763,1.3368,0.3056,0.3256,-0.4009,0.5813,0.8687,1.7838,-0.3535,-0.4133,-0.4762,2.7844,-0.274,0.6443,-0.3591,0.7317,0.0956,1.2555,-0.5653,1.4004,0.0412,1.5591,1.7242,2.006,2.2234
-0.8846,0.4323,1.8686,0.4303,-0.7929,1.0472,0.185,1.8351,2.2315,1.6998,0.5792,0.2101,0.7742,0.2974,2.7369,1.3229,0.7514,0.0125,2.1815,0.13,1.4062,0.4236,1.0214,1.1669,2.0026,-1.5571,1.4837,-0.1216,0.9721,0.7874,1.9527,1.7728
-1.7343,1.7449,0.6805,-0.7988,-1.9084,1.5078,0.972,1.3082,2.1418,0.6394,1.0992,0.2811,0.5886,-0.817,2.6411,-0.0703,-0.3832,0.6184,0.8483,-0.6055,1.1517,-0.2331,-0.0236,0.4721,0.6956,-1.8714,0.4012,0.3892,-0.5321,-1.2426,0.1179,0.2243
-1.5155,0.1867,-0.3607,-1.5012,-1.5822,0.8986,0.4083,0.4034,0.3817,-1.5134,0.1029,0.9179,-0.3934,-0.8308,0.928,-1.0604,-1.7403,-8e-04,-0.8842,-1.1625,0.0856,-0.8687,-1.4699,-0.4412,-0.9111,-1.2204,-0.8051,0.6462,-1.637,-1.9757,-0.8015,-1.3044
-0.8656,0.0434,-0.3763,-1.2208,-0.9413,0.3715,-1.2083,0.3565,-1.389,-0.6476,-0.599,0.4918,-1.8415,-1.2481,-0.1364,0.3572,-2.1296,-0.4149,-1.1281,-1.1691,0.0766,0.3784,-0.4619,0.1799,0.9134,0.3427,0.1042,0.7098,-1.3476,-1.2176,-0.1885,-1.81
-0.6791,0.664,-1.4894,-2.0544,-1.6824,1.2352,-0.9623,-0.4998,-0.7975,0.9733,-0.3578,-1.1437,-1.5176,-1.3716,0.3491,0.545,-1.43,0.0054,0.5197,-1.1707,-0.58,1.6281,0.614,0.5766,2.5766,0.576,0.0144,-0.1999,-0.8374,-1.5601,-0.3944,-1.7176
-0.5712,1.1863,-1.2782,-3.0433,-2.4438,0.0944,-0.4763,-1.0177,0.3508,0.8884,0.1834,-1.1189,0.1143,-0.9131,0.2057,-0.6533,-1.1664,0.1452,0.8453,-0.9939,-1.3384,0.7484,0.0091,-0.4438,1.1001,-0.3103,-1.4828,-1.6678,-0.8435,-1.555,-1.0174,-0.2853
-0.5559,-0.6604,-1.5005,-2.9151,-2.2571,-3.9488,-1.2679,-1.2368,0.3604,1.1118,0.5333,-0.1729,-0.6874,0.2235,0.1032,-1.6894,-0.7946,0.1971,-0.0524,-0.6516,0.2311,0.5509,-0.0268,-1.1644,-0.7809,-0.8083,-2.876,-2.5262,-1.8205,-1.436,-0.4454,0.7535
0.429,-2.1373,-1.6223,-1.9644,-1.5484,-3.5509,-0.451,-1.4345,-0.2747,0.4655,0.8912,0.5299,-1.38,0.288,-0.6433,-0.9006,0.4152,0.2354,-0.9175,-0.0158,0.5491,0.5901,0.065,-1.6356,-1.1389,-0.5217,-2.8448,-2.4528,-2.7641,-1.3299,0.6868,0.5904
1.5381,-3.0645,-0.5544,-1.0776,-0.4955,-2.1268,-0.215,-0.5494,-0.9884,-0.0832,0.7843,0.4453,-1.4188,0.4571,-1.301,-0.7477,0.156,0.5994,-0.8204,0.423,0.2557,1.3388,0.0904,-1.5456,-0.492,-0.3018,-1.5656,-1.5756,-1.3971,-0.7215,1.2803,0.4347
2.239,-2.0295,1.7934,0.3631,0.3278,-2.7643,-1.4881,1.928,-0.2938,0.7628,0.1445,-0.4025,-1.7433,1.0125,-0.208,1.4704,0.5527,0.8494,0.2636,-0.0563,0.2362,2.656,0.6907,-0.2679,2.0997,-0.1657,-0.5467,-0.172,1.353,0.7549,1.6526,0.3688
2.3037,0.6068,2.0996,-0.0336,-0.2439,-3.0555,-2.4808,2.6706,-0.4158,1.231,-0.761,-0.0961,-2.382,0.4461,0.0107,2.5977,1.1739,0.6698,-0.1669,0.018,-0.6336,2.5645,0.3239,0.2615,2.4891,0.0767,-0.5161,-0.2631,2.1116,1.1073,2.2615,0.8077
1.902,2.781,0.7764,-0.5452,-0.9713,-0.558,-0.9347,1.0166,-2.1184,0.3787,-0.9023,0.4516,-1.3066,-0.1265,-1.2165,0.6941,0.99,-0.1071,-1.3385,-0.1764,-1.5896,0.1241,-0.9735,-0.5296,0.481,-0.5389,-1.7792,-1.3348,0.9016,0.6519,0.9478,0.7791
1.0826,2.5458,0.8218,0.0694,-1.4142,0.6367,0.5534,-0.2263,-2.5965,-0.9702,-0.5276,0.5415,0.4556,-0.8275,-1.918,-1.3691,0.6725,0.1585,-1.3717,-1.0701,-0.5673,-1.9464,-1.5962,-0.5169,-0.4186,-0.5434,-2.2977,-1.8493,0.0488,1.0504,-0.0523,1.4869
1.306,-0.1906,1.7115,0.901,-0.7311,-1.455,0.382,-0.4046,-1.1361,-1.1211,-0.7049,0.4654,0.2924,-0.6515,-1.701,-2.2225,0.8008,1.2984,-0.2393,-1.1477,-0.0201,-1.6481,-1.3252,0.5129,0.4505,0.0538,-2.6406,-1.3526,0.2077,1.9437,1.1399,1.9171
1.5606,1.1955,3.0126,2.4117,0.6839,-1.8817,0.5066,0.6568,-0.8078,-1.4542,0.2099,0.8794,-0.5386,0.0664,-0.9159,1.2932,1.1638,1.7787,1.6377,-0.7315,1.5568,-0.4628,0.78,2.3486,2.8418,0.6359,-0.5868,1.0423,0.5684,3.1989,2.6031,2.2951
1.3412,3.5271,3.1223,3.522,0.5014,-0.4944,1.0794,0.4353,-0.6517,-1.8728,1.2868,1.4119,-0.1778,0.6722,0.3774,2.957,1.3312,0.6359,1.8317,-1.2381,1.9574,-0.2206,2.1293,2.4015,3.0935,0.3438,0.3038,1.5978,0.1189,2.5685,1.5276,2.6179
