"Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal"
1.236,7.4459,7.6354,8.2504,11.5,1.0454,-3.2474,6.0491,5.4411,3.8866,0.8365,0.6279,8.5755,6.6115,7.4204,13.4034,14.523,3.2772,-0.4028,5.6972,4.5478,5.3928,3.7229,4.4768,5.4331,4.5433,6.1934,10.3554,4.324,8.4834,2.7197,2.18
1.2265,7.236,7.1918,7.8597,11.0508,1.2639,-2.8305,5.8119,5.2532,3.7655,0.7726,0.6644,8.1909,6.2318,7.048,12.8609,13.9092,3.0911,-0.0919,5.3417,4.2091,5.2578,3.5417,4.2281,5.2697,4.5168,5.9876,9.9109,4.3039,8.1065,2.5816,1.9895
1.2208,7.078,6.8045,7.5125,10.6191,1.6786,-2.274,5.5734,5.2109,3.6506,0.716,0.527,7.7949,5.86,6.6564,12.3382,13.3514,2.9478,0.2806,4.9712,3.8763,5.1092,3.2992,4.0414,5.1469,4.4899,5.7514,9.5404,4.2451,7.7628,2.425,1.7869
1.3147,7.1415,6.6105,7.36,10.4729,1.8937,-1.9962,5.476,5.2329,3.6055,0.6799,0.5249,7.6122,5.6333,6.4767,12.0572,13.0386,2.9652,0.587,4.8112,3.6546,5.1131,3.23,3.9142,5.0947,4.5558,5.6617,9.4133,4.3093,7.6011,2.3546,1.6638
1.4272,7.2443,6.4647,7.2476,10.3748,2.0822,-1.7479,5.4049,5.272,3.5774,0.6513,0.5442,7.4581,5.4315,6.3294,11.8172,12.7706,3.0103,0.8843,4.6804,3.4569,5.1326,3.1863,3.8038,5.0588,4.6267,5.5939,9.3245,4.391,7.4795,2.3021,1.5672
1.5416,7.3502,6.3289,7.1478,10.2971,2.2125,-1.5631,5.3454,5.2883,3.551,0.6231,0.5959,7.3338,5.2493,6.2092,11.6013,12.522,3.0622,1.1449,4.5798,3.2741,5.1664,3.1693,3.6925,5.0192,4.7012,5.5426,9.2473,4.4816,7.3704,2.2597,1.4766
1.6403,7.4238,6.179,7.0288,10.1818,2.3691,-1.3397,5.269,5.2976,3.5171,0.5951,0.6246,7.1828,5.0538,6.0629,11.3597,12.25,3.0926,1.4046,4.4532,3.0839,5.1739,3.1281,3.5807,4.9726,4.7549,5.4704,9.1394,4.5498,7.2444,2.2078,1.3815
1.7349,7.4913,6.032,6.914,10.0713,2.4956,-1.1508,5.1957,5.2921,3.4816,0.5669,0.6641,7.0474,4.87,5.9293,11.1297,11.9877,3.1231,1.6376,4.3424,2.9029,5.1854,3.098,3.4694,4.9218,4.8069,5.4038,9.0342,4.6167,7.1227,2.1595,1.2877
1.8201,7.5413,5.8827,6.7927,9.9428,2.6351,-0.9431,5.1153,5.2839,3.4433,0.5402,0.69,6.9002,4.6829,5.7842,10.8909,11.719,3.1424,1.8656,4.22,2.7218,5.1818,3.0556,3.3612,4.8689,4.8457,5.3268,8.9153,4.6701,6.9956,2.1073,1.1941
1.9024,7.5884,5.7396,6.678,9.822,2.7486,-0.7662,5.0393,5.2654,3.4049,0.5139,0.725,6.7686,4.508,5.6523,10.6655,11.4629,3.1633,2.07,4.1131,2.5508,5.1826,3.0237,3.2553,4.814,4.8833,5.2563,8.8019,4.723,6.8753,2.0593,1.1038
1.977,7.6221,5.597,6.5602,9.6896,2.8689,-0.5786,4.9591,5.2441,3.3649,0.4893,0.7506,6.6306,4.3332,5.514,10.437,11.2056,3.1758,2.2674,3.9996,2.3822,5.1724,2.9837,3.1531,4.7582,4.9104,5.1792,8.6798,4.7655,6.7527,2.0092,1.0151
2.048,7.6521,5.46,6.448,9.563,2.9684,-0.4161,4.8826,5.2145,3.3249,0.4651,0.7825,6.5054,4.1692,5.3864,10.2203,10.9599,3.1888,2.444,3.8988,2.2229,5.1649,2.9518,3.0536,4.7011,4.9357,5.1073,8.5622,4.8066,6.6361,1.9627,0.9299
2.1121,7.671,5.3249,6.3345,9.4282,3.0718,-0.2471,4.8035,5.1824,3.2839,0.4426,0.8071,6.3765,4.007,5.2551,10.0033,10.7159,3.195,2.6129,3.7941,2.0671,5.1488,2.914,2.958,4.6436,4.9523,5.0308,8.4386,4.839,6.5188,1.915,0.847
2.1726,7.6863,5.1954,6.2264,9.2988,3.158,-0.0993,4.7277,5.1438,3.2433,0.4208,0.8362,6.259,3.855,5.1334,9.7975,10.4832,3.2013,2.7634,3.7004,1.9202,5.1348,2.8828,2.8655,4.5854,4.9671,4.959,8.3194,4.8697,6.4072,1.8704,0.7677
2.2269,7.6926,5.0689,6.1184,9.164,3.2464,0.0521,4.6507,5.1033,3.2023,0.4005,0.8593,6.1399,3.7059,5.0098,9.5936,10.2543,3.2021,2.9058,3.6046,1.7776,5.114,2.8473,2.7771,4.5276,4.9746,4.8843,8.1965,4.8932,6.2962,1.8254,0.6912
2.2777,7.6957,4.9481,6.0156,9.0345,3.3204,0.185,4.5769,5.0577,3.1618,0.381,0.8857,6.0312,3.5664,4.895,9.4006,10.0367,3.203,3.0318,3.5187,1.6434,5.095,2.8173,2.6921,4.4696,4.9805,4.814,8.078,4.9149,6.1907,1.7832,0.6185
2.3231,7.6915,4.8309,5.9141,8.9017,3.3954,0.3196,4.5029,5.0109,3.1214,0.3629,0.9071,5.9222,3.4306,4.7797,9.211,9.8245,3.1994,3.15,3.4319,1.5141,5.0705,2.7842,2.6112,4.4125,4.9804,4.7419,7.9576,4.9306,6.0868,1.7411,0.5489
2.365,7.6845,4.7195,5.8177,8.7742,3.4581,0.438,4.4321,4.9602,3.0818,0.3456,0.9309,5.8227,3.304,4.6726,9.0321,9.6234,3.1958,3.2535,3.3541,1.3928,5.0477,2.7559,2.534,4.3557,4.9788,4.674,7.8418,4.9447,5.9884,1.7017,0.4831
2.4021,7.6716,4.6121,5.7232,8.6451,3.5213,0.5567,4.3617,4.9089,3.0426,0.3296,0.9504,5.724,3.1815,4.566,8.8577,9.4287,3.1888,3.3496,3.2763,1.2765,5.0205,2.7252,2.4608,4.3001,4.9723,4.6053,7.7254,4.9537,5.8921,1.6625,0.4207
2.4361,7.6565,4.5106,5.6339,8.5215,3.574,0.6611,4.2946,4.8548,3.0045,0.3144,0.9716,5.634,3.0677,4.4669,8.6935,9.245,3.1819,3.4326,3.2067,1.168,4.995,2.6987,2.3913,4.2454,4.9648,4.5406,7.6138,4.9612,5.8013,1.626,0.362
2.4656,7.6366,4.4134,5.547,8.3976,3.6269,0.7651,4.2286,4.8007,2.9671,0.3004,0.9889,5.5455,2.9584,4.3691,8.5347,9.0683,3.1722,3.5088,3.1376,1.0644,4.966,2.6704,2.3258,4.192,4.9531,4.4757,7.5025,4.9644,5.7131,1.5899,0.3067
2.4923,7.6151,4.3219,5.4652,8.2793,3.6708,0.8563,4.1658,4.7448,2.9308,0.287,1.0075,5.4651,2.8572,4.2784,8.3858,8.9025,3.1628,3.5733,3.0758,0.9681,4.9385,2.6459,2.2639,4.1398,4.9407,4.4148,7.3963,4.9665,5.6303,1.5563,0.2551
2.5151,7.5897,4.2349,5.3863,8.1619,3.7148,0.9465,4.1046,4.6894,2.8956,0.2746,1.0225,5.3865,2.7605,4.1893,8.2426,8.7439,3.1513,3.6317,3.0149,0.8767,4.9083,2.6199,2.2059,4.0893,4.925,4.3542,7.2911,4.9649,5.5505,1.5233,0.2068
2.5354,7.5633,4.1535,5.3123,8.0502,3.7511,1.0253,4.0468,4.633,2.8617,0.2627,1.0383,5.3154,2.6715,4.107,8.1091,8.5959,3.1404,3.6798,2.9607,0.7921,4.8797,2.5973,2.1514,4.0401,4.909,4.2973,7.191,4.9623,5.4758,1.4925,0.162
2.5521,7.5339,4.0766,5.2414,7.9402,3.7877,1.1029,3.9909,4.5777,2.8289,0.2517,1.0508,5.2463,2.587,4.0266,7.9814,8.4553,3.1279,3.7224,2.9074,0.712,4.8489,2.5735,2.1006,3.9927,4.8903,4.2411,7.0925,4.9567,5.4043,1.4625,0.1204
2.5666,7.5038,4.0051,5.1754,7.8361,3.8177,1.1702,3.9383,4.5222,2.7976,0.2409,1.0636,5.1841,2.5096,3.9525,7.8631,8.3249,3.1162,3.7561,2.8601,0.6384,4.8196,2.5526,2.0532,3.947,4.8716,4.1886,6.9992,4.9503,5.338,1.4345,0.082
2.578,7.4715,3.9381,5.1127,7.7344,3.8481,1.2362,3.888,4.4682,2.7676,0.2307,1.0732,5.124,2.4366,3.8805,7.7507,8.2018,3.1034,3.785,2.8137,0.5689,4.7886,2.5306,2.0092,3.903,4.851,4.1368,6.9079,4.9414,5.2748,1.4072,0.0465
2.5873,7.4389,3.8761,5.0546,7.6387,3.873,1.2931,3.8411,4.4147,2.7392,0.2207,1.0827,5.0701,2.3703,3.8144,7.6471,8.0883,3.0916,3.8061,2.7726,0.5053,4.7591,2.5112,1.9683,3.8608,4.8305,4.0887,6.8217,4.9319,5.2167,1.3819,0.014
2.594,7.4047,3.8185,4.9999,7.546,3.8985,1.3486,3.7967,4.3632,2.7121,0.2109,1.0891,5.0182,2.308,3.7504,7.5494,7.982,3.0793,3.8232,2.7322,0.4456,4.7282,2.4908,1.9307,3.8205,4.8087,4.0414,6.7379,4.9202,5.1618,1.3573,-0.0159
2.5988,7.3707,3.7658,4.9498,7.4595,3.9193,1.396,3.7558,4.3128,2.6868,0.201,1.0951,4.972,2.2519,3.692,7.4601,7.8848,3.0681,3.8338,2.6963,0.3912,4.6988,2.4726,1.8959,3.782,4.7874,3.9975,6.6591,4.9081,5.1117,1.3343,-0.0433
2.6013,7.3355,3.7171,4.903,7.3765,3.941,1.4421,3.7176,4.2649,2.6629,0.191,1.0979,4.9276,2.1996,3.6357,7.3765,7.7944,3.0568,3.8409,2.6609,0.3401,4.6682,2.4533,1.864,3.7453,4.7652,3.9546,6.5829,4.8942,5.0648,1.3121,-0.0685
2.6022,7.3007,3.673,4.8605,7.2998,3.9589,1.4809,3.683,4.2186,2.6407,0.1807,1.0999,4.8882,2.153,3.5845,7.3008,7.7125,3.0468,3.8426,2.6294,0.2939,4.6391,2.4359,1.8347,3.7105,4.7439,3.9148,6.5115,4.88,5.0226,1.2913,-0.0915
2.6009,7.2652,3.6328,4.8214,7.227,3.9778,1.5186,3.6512,4.1753,2.6201,0.17,1.0987,4.8503,2.1099,3.5354,7.2306,7.6369,3.0371,3.8416,2.5979,0.2505,4.6089,2.4174,1.808,3.6776,4.722,3.8761,6.4428,4.8642,4.9836,1.2711,-0.1128
2.5984,7.2304,3.5967,4.7864,7.1607,3.9937,1.5498,3.6231,4.1342,2.6013,0.1586,1.0963,4.8169,2.0719,3.4912,7.1677,7.5694,3.029,3.8361,2.5696,0.2114,4.5801,2.4004,1.7835,3.6464,4.7013,3.8402,6.3789,4.8483,4.949,1.2523,-0.1324
2.5939,7.1953,3.5643,4.7547,7.0987,4.0109,1.5799,3.598,4.0964,2.5841,0.1465,1.0904,4.7846,2.0371,3.4489,7.1101,7.5076,3.0215,3.8286,2.5408,0.1747,4.5503,2.3822,1.7613,3.6171,4.6804,3.8053,6.3178,4.8309,4.9176,1.2339,-0.1507
2.5884,7.161,3.5357,4.7269,7.0432,4.0257,1.6044,3.5766,4.0613,2.5687,0.1334,1.0831,4.7562,2.007,3.411,7.0593,7.4531,3.0158,3.8174,2.5145,0.1418,4.5218,2.365,1.7411,3.5896,4.661,3.7731,6.2612,4.8135,4.8904,1.2167,-0.168
2.5811,7.1266,3.5104,4.7023,6.9925,4.042,1.6279,3.5585,4.03,2.555,0.1191,1.0721,4.7285,1.9798,3.375,7.0135,7.4039,3.011,3.805,2.4873,0.1107,4.4923,2.3465,1.7227,3.5638,4.6417,3.7417,6.2073,4.7948,4.8663,1.1998,-0.1844
2.5729,7.0932,3.4885,4.6815,6.9485,4.0564,1.6463,3.5442,4.0019,2.5432,0.1036,1.0592,4.7041,1.9567,3.3432,6.9739,7.3613,3.0081,3.7898,2.4618,0.0828,4.464,2.3287,1.706,3.5397,4.6241,3.7129,6.1579,4.776,4.8462,1.1839,-0.2004
2.5631,7.06,3.4696,4.6637,6.9097,4.0726,1.6639,3.5333,3.9781,2.533,0.0864,1.0424,4.68,1.9361,3.3131,6.939,7.3235,3.0066,3.7739,2.4348,0.0563,4.4348,2.3093,1.6908,3.5173,4.607,3.6847,6.1112,4.7561,4.8291,1.1682,-0.2162
2.5526,7.0279,3.4538,4.6494,6.8777,4.0874,1.6771,3.5263,3.958,2.5248,0.0676,1.0233,4.6585,1.9192,3.2868,6.9099,7.2915,3.0071,3.756,2.4088,0.0325,4.4066,2.2903,1.6769,3.4965,4.5918,3.6587,6.0687,4.7361,4.8159,1.1534,-0.2322
2.5407,6.9962,3.4406,4.6381,6.8512,4.104,1.6895,3.523,3.9425,2.5183,0.0467,1.0001,4.6368,1.9045,3.2622,6.885,7.2636,3.0092,3.7381,2.3807,0.0095,4.3774,2.2695,1.6641,3.4773,4.5773,3.6333,6.0289,4.715,4.8055,1.1385,-0.2486
2.528,6.9656,3.4301,4.6302,6.8319,4.1197,1.6979,3.5236,3.9313,2.5138,0.0238,0.974,4.6171,1.8931,3.2412,6.8656,7.241,3.0135,3.7189,2.3527,-0.0113,4.349,2.2486,1.6523,3.4597,4.565,3.6098,5.9931,4.6938,4.7988,1.1243,-0.2658
2.5142,6.9355,3.4219,4.625,6.8185,4.1374,1.7057,3.5281,3.9251,2.511,-0.0016,0.9435,4.5968,1.8835,3.2216,6.8499,7.2218,3.0198,3.7002,2.3221,-0.0317,4.3196,2.2257,1.6412,3.4434,4.5537,3.5868,5.96,4.6715,4.7949,1.11,-0.2841
2.4997,6.9066,3.416,4.6229,6.8124,4.1544,1.71,3.5367,3.9237,2.5102,-0.0294,0.9097,4.5777,1.8768,3.2054,6.8392,7.2071,3.0283,3.681,2.2908,-0.0504,4.2908,2.2024,1.6307,3.4287,4.5447,3.5655,5.9307,4.649,4.7945,1.0962,-0.3039
2.4841,6.8782,3.412,4.6236,6.8127,4.1736,1.7136,3.5494,3.9278,2.5112,-0.0601,0.8712,4.5576,1.8716,3.1906,6.832,7.1952,3.039,3.6627,2.2561,-0.0693,4.2608,2.1767,1.6206,3.4152,4.537,3.5444,5.904,4.6254,4.7968,1.0822,-0.3255
2.4679,6.8511,3.41,4.6271,6.8206,4.1923,1.7141,3.5663,3.9372,2.5143,-0.0937,0.8289,4.5381,1.8689,3.1789,6.8293,7.1872,3.0522,3.6447,2.2201,-0.0868,4.2314,2.1503,1.6107,3.4031,4.5318,3.5248,5.881,4.6016,4.8025,1.0684,-0.3494
2.4507,6.8246,3.4094,4.6332,6.8353,4.2131,1.714,3.5876,3.9527,2.5191,-0.1308,0.7815,4.517,1.8674,3.1686,6.8297,7.1813,3.0678,3.6281,2.18,-0.105,4.2006,2.1213,1.6008,3.3922,4.5281,3.5052,5.8605,4.5766,4.8107,1.0543,-0.3759
2.433,6.7993,3.4104,4.642,6.858,4.2337,1.711,3.6132,3.9738,2.5261,-0.171,0.7299,4.4958,1.868,3.1612,6.8342,7.1784,3.086,3.6124,2.1377,-0.1224,4.1701,2.091,1.5908,3.3826,4.5271,3.487,5.8436,4.5513,4.8222,1.0404,-0.4054
2.4143,6.7746,3.4125,4.6533,6.8879,4.2564,1.7073,3.6434,4.0015,2.5349,-0.2152,0.6728,4.4725,1.8696,3.1551,6.8415,7.1771,3.1068,3.5987,2.0906,-0.1408,4.1383,2.058,1.5804,3.374,4.5279,3.4685,5.8291,4.5247,4.8361,1.026,-0.4382
2.3952,6.7512,3.4158,4.667,6.9261,4.2789,1.7011,3.6782,4.0355,2.5458,-0.2631,0.611,4.4486,1.8729,3.1519,6.8524,7.1782,3.1302,3.5863,2.0406,-0.1588,4.1065,2.0234,1.5695,3.3667,4.5314,3.4512,5.8181,4.4976,4.8532,1.0116,-0.4749
2.3751,6.7284,3.4199,4.683,6.972,4.3035,1.6941,3.7178,4.0765,2.5586,-0.3153,0.5433,4.422,1.8769,3.1498,6.8659,7.1801,3.1565,3.5764,1.9852,-0.1783,4.0731,1.9856,1.5579,3.3602,4.537,3.4334,5.8095,4.4692,4.8726,0.9966,-0.5156
2.3547,6.7067,3.4247,4.7014,7.0268,4.3278,1.6848,3.762,4.1242,2.5736,-0.3715,0.4705,4.3941,1.8823,3.1505,6.8826,7.1837,3.1854,3.5685,1.926,-0.1976,4.0397,1.9459,1.5455,3.3549,4.5455,3.4166,5.8043,4.4402,4.8951,0.9815,-0.5611
2.3333,6.6857,3.4298,4.7218,7.0896,4.3541,1.6745,3.8114,4.1795,2.5905,-0.4326,0.3914,4.363,1.8882,3.1524,6.9014,7.1874,3.2174,3.5635,1.8606,-0.219,4.0045,1.9028,1.5319,3.3503,4.5561,3.3992,5.8014,4.4097,4.9198,0.9657,-0.6114
2.3115,6.6657,3.4353,4.7444,7.1616,4.3801,1.662,3.8656,4.2421,2.6096,-0.4981,0.3067,4.33,1.8952,3.1571,6.9231,7.1921,3.2522,3.561,1.7908,-0.2404,3.9692,1.8575,1.5172,3.3468,4.5699,3.3825,5.8019,4.3785,4.9473,0.9497,-0.6672
2.2888,6.6464,3.4408,4.7689,7.2423,4.4077,1.6484,3.9252,4.3126,2.6305,-0.569,0.2154,4.2932,1.9023,3.1628,6.9467,7.1963,3.2901,3.5619,1.7141,-0.2643,3.9319,1.8085,1.501,3.3439,4.586,3.3651,5.8047,4.3457,4.9771,0.933,-0.7288
2.2659,6.6282,3.4463,4.7953,7.3326,4.4349,1.6326,3.9896,4.391,2.6538,-0.6445,0.1181,4.2539,1.9104,3.1714,6.9728,7.2008,3.3307,3.5658,1.6323,-0.2885,3.8943,1.757,1.4833,3.3421,4.6054,3.3482,5.8108,4.3121,5.0096,0.9159,-0.7967
2.242,6.6105,3.4513,4.8235,7.432,4.4635,1.6155,4.0597,4.4777,2.6789,-0.7258,0.0139,4.2103,1.9183,3.1811,7.0004,7.204,3.3745,3.5734,1.5429,-0.3155,3.8547,1.7015,1.4637,3.3406,4.6273,3.3305,5.8192,4.2767,5.0441,0.898,-0.8711
2.2178,6.5938,3.4558,4.8533,7.5414,4.4913,1.5964,4.1348,4.5728,2.7063,-0.812,-0.0966,4.1637,1.9269,3.1936,7.0302,7.2069,3.4211,3.5846,1.4477,-0.3431,3.8146,1.6433,1.4423,3.3402,4.6526,3.3132,5.831,4.2403,5.0813,0.8798,-0.9528
2.1927,6.5776,3.4595,4.8848,7.6604,4.5201,1.5756,4.2158,4.6767,2.7355,-0.9044,-0.2143,4.1123,1.9352,3.2073,7.0612,7.2077,3.471,3.6,1.3444,-0.3738,3.7723,1.5808,1.4187,3.34,4.6805,3.2948,5.8451,4.202,5.1204,0.8606,-1.0417
2.1674,6.5624,3.4623,4.9177,7.7899,4.5478,1.5528,4.3018,4.7893,2.7672,-1.002,-0.3387,4.0573,1.944,3.2239,7.094,7.2075,3.5234,3.6194,1.2347,-0.4051,3.7295,1.5154,1.393,3.3408,4.7119,3.2768,5.8625,4.1627,5.162,0.8411,-1.1387
2.1411,6.5477,3.4639,4.952,7.9293,4.576,1.528,4.3938,4.9112,2.8005,-1.1061,-0.4704,3.9969,1.9522,3.2417,7.1276,7.2046,3.5793,3.6432,1.1162,-0.4399,3.6845,1.4457,1.3648,3.3418,4.746,3.2575,5.8823,4.1213,5.2053,0.8206,-1.2437
2.1148,6.5339,3.4641,4.9874,8.0795,4.6026,1.5011,4.4909,5.0421,2.8363,-1.2155,-0.609,3.9325,1.9606,3.2625,7.1627,7.1999,3.6374,3.6716,0.9909,-0.4755,3.6389,1.3728,1.3342,3.3436,4.7838,3.2386,5.9054,4.0788,5.251,0.7999,-1.3576
2.0875,6.5205,3.4627,5.0241,8.2401,4.6292,1.4719,4.5941,5.1826,2.8738,-1.3316,-0.755,3.8624,1.9684,3.2846,7.1983,7.1919,3.699,3.7048,0.8563,-0.5148,3.591,1.2954,1.3008,3.3455,4.8242,3.2183,5.931,4.0341,5.2982,0.7781,-1.4803
2.0601,6.508,3.4594,5.0615,8.4117,4.6536,1.4406,4.7023,5.3324,2.9136,-1.4531,-0.9079,3.7877,1.9761,3.3099,7.2351,7.1813,3.7627,3.743,0.7145,-0.5548,3.5425,1.2149,1.2647,3.3482,4.8684,3.1983,5.9599,3.9883,5.3476,0.7561,-1.6126
2.0319,6.4959,3.4541,5.0998,8.5939,4.6774,1.4065,4.8167,5.492,2.955,-1.5815,-1.0683,3.7068,1.9829,3.3364,7.2719,7.1666,3.8296,3.7863,0.5629,-0.5988,3.4917,1.1298,1.2254,3.3508,4.9154,3.1769,5.9914,3.9401,5.3983,0.7331,-1.7542
2.0036,6.4847,3.4466,5.1386,8.7873,4.6982,1.3702,4.936,5.6612,2.9987,-1.7151,-1.2355,3.6211,1.9896,3.3665,7.3095,7.1487,3.8983,3.8349,0.4039,-0.6434,3.4404,1.0415,1.1833,3.3543,4.9661,3.1557,6.0263,3.8907,5.4509,0.71,-1.9062
1.9746,6.4738,3.4365,5.1781,8.9916,4.7175,1.3307,5.0614,5.8402,3.0438,-1.8557,-1.4099,3.5288,1.9952,3.3978,7.3468,7.126,3.9702,3.8889,0.2349,-0.6923,3.3868,0.9486,1.1378,3.3575,5.0196,3.133,6.0638,3.8389,5.5046,0.686,-2.0681
1.9457,6.4637,3.4238,5.2176,9.2071,4.7332,1.2891,5.1913,6.0288,3.0913,-2.0013,-1.591,3.4314,2.0005,3.4328,7.3844,7.0994,4.0433,3.9487,0.0584,-0.7414,3.3328,0.8527,1.0893,3.3615,5.0768,3.1107,6.1047,3.786,5.56,0.6619,-2.2409
1.916,6.454,3.408,5.2575,9.4334,4.7465,1.2436,5.3273,6.2272,3.1398,-2.1538,-1.7789,3.3271,2.0044,3.4691,7.4213,7.0671,4.1193,4.014,-0.1283,-0.795,3.2766,0.7524,1.0371,3.3652,5.1366,3.0868,6.1484,3.7306,5.616,0.637,-2.424
1.8866,6.445,3.3891,5.2969,9.6707,4.7552,1.1959,5.4674,6.435,3.1906,-2.3109,-1.9731,3.2174,2.0079,3.5095,7.4582,7.0303,4.196,4.0854,-0.3224,-0.8486,3.2204,0.6492,0.9818,3.3697,5.2002,3.0634,6.1955,3.6742,5.6735,0.6123,-2.6186
1.8565,6.4364,3.3668,5.3363,9.9188,4.7606,1.1438,5.6133,6.6524,3.2423,-2.4747,-2.1735,3.1007,2.01,3.5511,7.4938,6.987,4.2754,4.1626,-0.5268,-0.9068,3.1619,0.5418,0.9227,3.3736,5.2663,3.0383,6.2454,3.6153,5.7312,0.5869,-2.8237
1.8269,6.4286,3.3408,5.3747,10.1776,4.7602,1.0895,5.7628,6.8791,3.2961,-2.6425,-2.3797,2.9785,2.0114,3.597,7.5288,6.9387,4.3547,4.246,-0.7382,-0.9645,3.1037,0.4318,0.8603,3.3785,5.3359,3.0139,6.2988,3.5555,5.79,0.5619,-3.0406
1.7967,6.4211,3.311,5.4127,10.4466,4.7555,1.0302,5.9176,7.1148,3.3503,-2.8166,-2.5912,2.8492,2.0112,3.6443,7.5621,6.883,4.4363,4.3353,-0.9596,-1.0269,3.0434,0.318,0.7939,3.3825,5.4078,2.9878,6.3551,3.4932,5.8485,0.5364,-3.2682
1.7675,6.4146,3.277,5.449,10.7257,4.7436,0.9689,6.0751,7.359,3.4064,-2.9934,-2.8072,2.7147,2.0103,3.6962,7.5945,6.8218,4.5167,4.4311,-1.1872,-1.088,2.9842,0.2024,0.7245,3.3876,5.4832,2.9629,6.415,3.4305,5.9076,0.5116,-3.5076
1.7383,6.4091,3.2389,5.4843,11.0134,4.7259,0.9022,6.2365,7.6107,3.4625,-3.1749,-3.0261,2.5741,2.0078,3.7496,7.6247,6.7528,4.5986,4.5331,-1.4231,-1.1532,2.9241,0.0845,0.6513,3.3921,5.5605,2.9368,6.4781,3.3662,5.9659,0.487,-3.7565
1.7108,6.4049,3.1963,5.5173,11.3099,4.6994,0.834,6.3991,7.8698,3.5202,-3.3571,-3.2475,2.429,2.0045,3.8084,7.6535,6.6781,4.6778,4.642,-1.6634,-1.2157,2.8661,-0.0339,0.5753,3.3979,5.6412,2.9125,6.5452,3.3024,6.0243,0.4637,-4.0168
1.6807,6.3988,3.1485,5.5491,11.6175,4.6678,0.7576,6.5685,8.1387,3.5775,-3.5489,-3.4766,2.2737,1.9986,3.867,7.6784,6.5928,4.76,4.7553,-1.9172,-1.2858,2.8033,-0.1587,0.494,3.4012,5.7228,2.8845,6.6135,3.2332,6.0811,0.4391,-4.2899
1.6411,6.3815,3.093,5.5804,11.948,4.6334,0.6715,6.7527,8.4271,3.6377,-3.7633,-3.7329,2.0966,1.9884,3.9261,7.6976,6.4931,4.8466,4.869,-2.1984,-1.3653,2.7258,-0.3024,0.4038,3.3993,5.8058,2.8487,6.6779,3.1489,6.137,0.4093,-4.5893
1.5865,6.3483,3.0288,5.6127,12.3049,4.6012,0.5668,6.9593,8.7385,3.6983,-4.0127,-4.0242,1.8897,1.9714,3.9785,7.7076,6.3728,4.9449,4.9794,-2.5192,-1.4677,2.6242,-0.4734,0.3012,3.3868,5.887,2.7976,6.7346,3.0411,6.1899,0.3704,-4.9175
1.5621,6.3471,2.9658,5.6351,12.6314,4.5382,0.4821,7.1281,9.0225,3.7567,-4.2021,-4.2513,1.7226,1.9621,4.0507,7.7249,6.266,5.0171,5.1128,-2.7824,-1.5319,2.5692,-0.5956,0.2118,3.3928,5.9755,2.7746,6.8143,2.9744,6.2429,0.3513,-5.2195
1.6879,4.6116,2.2516,1.7065,3.6703,-0.1067,0.4195,1.8448,-0.0233,1.9407,0.391,0.0906,0.1739,1.1229,0.9304,2.3656,2.8201,1.6044,3.131,1.706,-1.5482,2.0319,-0.3655,0.8969,0.7547,1.2126,-0.4066,1.5609,0.8318,2.0581,0.8526,0.9626
2.2889,7.1919,3.0047,5.5016,12.2787,3.8629,0.8658,6.4653,8.7051,3.776,-2.9995,-2.9394,2.5706,2.1756,4.5695,8.0143,6.5752,4.5907,5.8398,-1.6866,-0.7649,3.6434,0.4667,0.4503,3.8591,6.2746,3.4171,7.5142,3.93,6.3691,0.7938,-4.8237
3.04,8.0379,3.1062,5.3452,11.5973,3.2497,1.3329,5.6326,8.1016,3.7355,-1.6068,-1.3983,3.5861,2.3981,5.0148,8.285,6.99,4.0918,6.4326,-0.3268,0.0651,4.7726,1.6518,0.7779,4.3188,6.4841,4.0819,8.1338,4.952,6.4408,1.2555,-4.1241
3.8238,8.9173,3.2083,5.1768,10.8811,2.6007,1.823,4.7569,7.4662,3.6928,-0.1464,0.2138,4.645,2.6286,5.4832,8.5634,7.4195,3.5614,7.0487,1.0979,0.9398,5.953,2.891,1.1211,4.7988,6.7009,4.7788,8.7774,6.019,6.5126,1.7394,-3.3965
4.5914,9.7791,3.3004,5.007,10.1837,1.9523,2.2889,3.901,6.8476,3.6461,1.2793,1.7963,5.674,2.8513,5.9397,8.8274,7.8238,3.0428,7.6587,2.4841,1.7862,7.1074,4.1031,1.4506,5.2649,6.9114,5.4565,9.411,7.0603,6.5756,2.2135,-2.6919
