"Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal"
0.1566,1.2669,4.4673,4.7308,3.1505,4.4217,1.896,3.6723,2.9011,2.3607,1.2422,-4.825,3.0997,0.7436,-1.9651,2.9851,4.0914,-3.8468,-1.1804,0.4361,0.5309,0.2075,0.345,3.7088,0.1926,3.5083,3.2964,3.3377,0.9596,2.2586,1.2019,-0.5146
0.8807,2.4423,9.5294,5.5079,5.1587,4.6726,-0.0778,3.9915,2.7444,2.4646,-0.0303,-3.9611,2.5931,0.4032,-2.6238,3.2257,6.021,-2.4097,-3.4229,-1.1886,0.0912,-0.1407,-1.083,2.5826,0.3396,3.2473,2.5808,3.6348,2.0866,3.1413,1.2236,-0.0746
1.7645,0.749,6.5118,0.8821,3.7344,2.9104,-0.0852,0.6057,1.517,0.6225,0.0276,0.1407,0.5928,0.2995,0.4758,2.7495,3.1997,0.5437,2.7514,0.7993,2.8173,1.1545,1.1044,-0.506,0.6711,1.8122,0.9528,2.0532,-1.7459,0.716,-1.2391,-2.2545
-2e-04,2.1198,4.2688,-0.898,0.6594,0.5216,-0.3588,-1.6278,0.0177,-1.3747,0.1746,0.2927,-0.2775,-1.4858,-1.834,-0.5723,-1.0065,-1.6225,0.7502,-0.6809,1.9011,-0.4445,-1.1363,-2.8991,-1.6809,0.2442,-1.0119,1.2984,-1.4434,0.2415,-1.6021,-2.2367
0.4376,3.4313,2.1707,-3.1546,-2.1963,-2.4332,-1.1065,-2.4822,-0.4314,-2.0706,-0.4397,0.7947,-0.8988,-2.0656,-2.8925,-1.4146,-3.0957,-2.2133,-0.9898,-0.7803,1.2083,-0.163,-2.8107,-2.3088,-2.725,-0.5885,-0.3692,0.6495,0.4122,0.6068,-1.4129,-2.1647
2.0554,4.6859,0.2152,-2.3332,-2.9421,-4.0152,-1.5733,-1.6663,-0.6197,-0.7629,-0.0011,1.1783,0.5342,-0.7853,-1.1039,0.6083,-0.2219,-1.116,-1.7744,1.0063,0.8195,0.6276,-3.0186,-0.2815,-2.0255,-0.6976,0.6348,-1.4954,2.1474,0.7245,-0.2993,-2.8536
3.501,5.3489,-1.7172,-1.8271,-2.252,-5.3922,-2.1402,0.019,-0.5526,0.6982,1.0276,1.4045,1.1347,0.3774,0.6018,2.2764,2.5865,0.5716,-2.3515,1.5831,0.7583,1.3706,-2.631,-0.5086,-1.0432,-1.1286,-0.2209,-4.3623,0.556,-0.8802,-0.3132,-3.0907
2.5736,3.2204,-3.6726,-0.9731,-1.542,-3.4285,0.2108,1.3209,0.0165,1.2557,1.7157,1.602,1.2248,1.7004,2.5713,3.6279,2.2434,2.0345,-1.5226,1.7066,0.795,0.9297,-1.0393,-0.9563,0.4044,-1.832,-1.9203,-4.6728,0.0022,-2.1942,1.0043,-1.8632
1.4226,5.4994,-3.7659,2.0488,0.8718,-0.4162,0.5398,0.2492,1.5397,3.6193,0.6395,1.2341,1.42,2.9081,5.1592,6.5278,2.8955,-0.2884,-1.6162,-0.0297,2.4491,0.2647,-0.8424,1.7432,-0.8391,-0.1294,-4.3285,-1.8639,-1.6448,-3.5886,2.9357,-5.0391
-0.3875,3.1657,-4.9122,1.922,-0.0965,0.9297,1.4143,-0.9254,1.8275,2.9333,0.6262,0.5731,1.2328,2.1566,3.6514,4.2362,1.4512,-1.3747,-1.6523,-0.412,1.4319,-0.8223,-0.5179,2.4785,-1.7188,-0.1948,-4.4963,-0.5111,-1.919,-3.3363,2.2669,-5.1182
-1.9239,1.3355,-5.8163,1.6979,-1.0321,1.9507,2.0186,-1.9375,2.1152,2.1235,0.755,-0.0023,1.0006,1.2263,1.8758,1.6021,0.2041,-2.1726,-1.6667,-0.892,0.202,-1.8281,-0.2922,3.205,-2.6496,-0.0744,-4.297,0.8503,-2.2161,-2.8318,1.2175,-4.9914
-2.7256,0.2092,-5.9176,1.4889,-1.4044,2.5422,2.1856,-2.2823,2.4046,1.5719,0.9779,-0.6944,0.6737,0.5364,0.5405,-0.5811,-0.4336,-2.4491,-1.8028,-1.2869,-0.6502,-2.3706,0.102,3.6858,-3.1263,0.2266,-3.7193,1.7975,-2.4547,-2.2649,0.2044,-4.5171
-0.8253,-1.8248,-1.7409,1.5551,0.1681,4.1328,3.8133,2.034,1.588,1.2222,1.6299,-1.2113,1.2792,0.9432,1.6324,-0.076,0.216,0.4516,-1.8102,1.3398,0.4178,-0.5005,2.0476,1.7531,1.4475,0.069,0.9525,1.96,-0.4213,0.8391,0.5432,-1.0528
1.8063,-0.3741,0.3695,0.4112,0.4859,1.0395,1.3517,1.7596,0.4953,0.9363,1.9642,-0.3721,-0.5378,0.7719,1.4923,-0.765,1.5976,1.8233,-0.7967,-0.3246,0.1414,-6e-04,2.4878,0.3194,0.7197,0.1152,-0.0187,0.5796,-1.394,-0.6406,-0.8831,-1.482
1.8716,-0.948,0.242,1.1444,-0.089,-1.0806,0.1696,1.1546,-0.5113,0.8383,2.2186,0.7226,-0.3721,0.5493,0.5009,-0.9554,1.6152,0.2983,0.2787,-1.2695,-1.0865,-0.7924,2.3036,0.5283,0.5352,-0.4592,-0.8377,0.8692,0.7623,-0.7976,-0.2852,-0.3795
1.0648,-1.1786,-0.5659,1.2233,-0.1222,-0.9168,-0.3293,-0.1838,-0.4227,0.8331,1.8499,0.0861,-0.0721,0.3195,0.3431,-0.44,1.0241,-1.7817,0.925,-1.1259,-0.527,-0.8974,1.2668,0.6186,1.1912,0.0822,0.5979,1.0115,2.0188,0.0538,-0.4131,0.9745
-0.2239,-0.4816,-0.8921,1.8105,0.6518,1.7227,0.6089,-0.2585,-0.3609,0.5552,0.5276,-0.7117,0.4059,-0.3548,0.0741,0.2597,0.5996,-2.3703,0.1306,-0.4345,0.3245,-0.3212,0.2462,2.0055,2.5564,0.9787,2.6009,1.2367,2.6201,1.2645,-0.0389,2.3466
-0.2247,0.6089,-0.1172,2.0768,-0.1204,1.8939,0.7935,-0.5808,-0.7035,-0.3189,-1.1358,-0.3704,0.3454,-1.0047,-0.508,0.0267,0.2328,-2.0782,-1.9546,-0.3521,0.5581,-0.246,-0.3087,4.1903,2.689,0.7993,1.7562,1.1379,1.5193,2.1766,0.8855,3.3785
-0.0081,-0.9464,-0.3737,2.2936,-1.2221,1.2222,0.325,-1.3244,-0.5233,-0.8759,-1.7706,-1.3616,0.2082,-1.5938,-0.1767,-0.0493,-1.2508,-1.603,-3.19,-0.6565,0.0849,-0.7595,-0.0084,4.5065,1.4607,-0.0882,0.4597,0.9695,0.8981,2.0334,2.0025,3.4226
0.82,-0.7914,-1.8631,0.8226,-0.9861,-2.2134,-0.5851,-1.7262,-0.2409,-0.0489,-1.1391,-2.0618,0.0921,-1.5461,0.181,-0.0081,-2.3272,-1.6143,-4.1072,-1.1511,-0.647,-0.6863,-0.1853,1.38,-0.7321,-1.7276,-0.782,-1.3166,-0.284,-0.2877,1.7774,2.6074
2.6947,2.0695,-2.342,-0.1905,0.0519,-5.2772,-2.1011,-1.6903,-0.6177,0.4853,-0.5175,-1.2457,0.6433,-0.5538,0.6062,0.3236,-1.6053,-1.0553,-3.7727,-0.4879,-0.4551,-0.1887,-1.0851,-0.9748,-1.6964,-2.571,-1.293,-2.595,-0.918,-1.9543,1.6042,2.7607
2.0347,2.6106,-2.0354,-1.1282,0.5016,-5.0835,-2.0602,-2.4568,-1.4338,-0.16,-0.9041,-0.824,0.7451,-0.5144,-0.7038,0.0869,-0.4619,-0.0741,-2.9045,0.2249,-0.2508,-0.4182,-2.2392,-0.4132,-2.0971,-2.0946,-1.6589,-1.2608,-1.8804,-1.8624,1.4304,2.1399
1.2334,1.1753,-0.3335,-1.2538,1.6443,-2.4203,-0.7984,-2.1506,-1.4382,-0.0728,-1.2553,-0.4902,1.2135,-0.4982,-0.6954,0.1476,0.8181,0.8056,-2.2871,1.0189,0.2427,-0.111,-1.9795,0.0904,-1.236,-1.4057,-1.1766,0.1899,-1.2455,-1.3123,0.9071,1.1986
0.8079,1.292,0.5532,0.609,3.2338,1.3595,1.221,-0.7532,-0.8887,0.4573,-0.6954,0.1936,2.1063,0.6555,0.8337,1.0444,1.9969,-0.2921,-2.4437,1.9689,-0.0292,0.9731,-1.7767,0.6091,0.5612,-0.653,0.2945,1.2373,0.2957,-0.5252,0.9153,0.3969
0.6023,4.8798,0.0611,1.117,3.7328,1.2723,0.6507,-0.3644,0.2203,0.9859,-0.0991,0.2402,1.5853,1.7253,1.2706,0.6593,1.8882,-0.9685,-2.2378,1.799,-0.3065,0.9327,-1.3308,-0.0834,0.915,0.4941,0.2667,0.2223,-0.1989,-0.3681,-0.4103,-0.6873
-0.2213,3.8483,-1.0046,0.5773,3.1948,2.0503,-0.7247,-0.1121,1.1868,0.7875,-0.2237,0.2825,-0.071,0.6134,-0.3165,-0.4249,-0.0498,0.0226,-0.1753,0.2667,-0.4801,-0.7351,-0.3299,1.196,0.3184,0.7931,0.1203,-0.2654,0.7133,0.5674,-0.9053,-0.0842
-1.3825,-0.13,-1.1041,-1.3961,2.0388,3.0546,-2.3975,-7e-04,1.4456,0.0606,-0.0951,1.0385,-1.8114,-0.8185,-1.3174,-1.2153,-1.9126,1.6147,2.4579,-1.2542,-0.4595,-1.0969,0.6101,2.5829,-0.9115,0.6617,0.0329,-1.2072,0.0054,0.3145,-1.054,0.3751
-2.2642,-1.3588,0.0518,-2.2727,1.0523,0.896,-3.1398,0.5183,1.4084,0.2585,0.308,0.9188,-2.5801,-3e-04,-0.5406,-0.1138,-0.17,1.6303,1.5578,-2.1075,-0.0126,0.7643,1.0176,0.466,-0.6053,1.0019,-0.8401,-0.6324,-3.0908,-0.3175,-0.9283,-0.3099
-3.4272,-2.3291,1.7032,-1.3226,0.6263,1.0226,-0.2391,0.5106,1.172,0.628,1.0578,0.4027,-1.8959,1.5521,-0.6461,0.5186,1.2154,-0.251,0.2258,-2.1406,-0.3448,2.4744,2.2004,-1.9423,0.3555,0.8485,-1.9285,1.6275,-4.1945,-0.2102,0.0143,-1.3448
-2.6994,-1.7606,2.6688,-0.9409,-0.4801,3.3583,2.1028,0.0514,0.7565,-0.0721,2.1729,0.8992,-1.2137,0.8306,-1.9425,-1.1431,0.2494,-0.5143,0.8559,-1.6039,-1.5868,1.5001,3.1886,-2.1267,0.3881,0.3955,-1.8764,1.9624,-3.9603,0.3109,0.1335,-2.0747
-1.1801,-0.196,2.0358,-1.0821,-1.3932,1.8709,1.4102,0.0719,0.2095,0.5183,1.8727,1.4174,-1.6838,-0.0778,-1.6264,-1.8091,-0.2706,-0.3144,0.5364,-0.9464,-1.3057,0.7867,2.753,-2.4605,0.5924,0.9574,-1.2,1.6213,-3.9387,0.1052,0.3978,-3.5738
-0.5885,0.0388,0.3317,-2.8065,-1.7151,-0.7698,0.5901,-1.2173,0.1048,0.9075,0.9144,1.4058,-2.6318,-1.1107,-1.2979,-1.1656,-0.4808,-0.5383,-0.4819,-0.6295,-0.1404,0.6209,1.7822,-1.8764,-0.5357,1.5057,-0.0359,0.9205,-5.0207,-1.1115,-0.4143,-5.4441
0.5685,-0.078,-0.43,-3.1167,-1.3782,-1.6677,-0.7911,-2.4829,0.0662,-0.2483,0.4926,1.8506,-1.8506,-1.3716,-1.2711,-1.5955,-0.199,0.8909,-0.0709,-0.0444,-0.1238,0.5074,1.4128,-0.2579,-0.878,2.3076,1.1091,-0.2303,-3.0218,-1.4131,-0.8445,-3.3093
-0.6712,0.9503,-0.9581,-1.6296,-1.4591,1.0515,-0.7409,-2.7037,-1.3502,-2.509,-0.4583,1.362,0.0525,-0.4274,-2.0182,-2.4051,0.6492,1.3409,0.4798,-0.3612,-1.555,-0.548,0.7967,2.199,-1.974,1.8474,1.0746,-1.081,0.4049,-1.481,-0.0878,-0.4891
2.1796,-2.3348,-1.5739,-0.8898,-2.6357,5.1543,0.7319,-4.4206,-1.7175,-2.7165,-1.8712,-1.7596,0.8386,-0.8664,-1.0561,-1.2932,1.8465,0.6888,6.4335,-2.0445,-1.3891,-1.0982,1.2839,6.3001,-5.4567,1.9069,-0.5757,1.8398,1.5903,-0.6449,-0.5702,-1.2952
-0.8783,-1.5927,-0.6783,1.7962,-0.4177,3.8213,0.0025,0.0648,-1.9937,-1.4406,-1.8525,0.0338,0.7912,0.7793,-0.7034,-0.3155,2.1615,0.6078,0.095,-2.7635,-1.706,-1.0061,0.7025,2.8559,-1.8333,-0.0602,1.7746,-1.2534,-0.4171,-0.5343,-0.5726,-0.3381
1.2769,-0.1077,-1.2356,2.2648,0.6483,3.2268,-1.262,0.2525,-1.299,-0.5717,-1.3335,0.164,0.1677,1.1557,0.6985,0.8226,2.8357,0.3823,1.0623,-1.072,-0.3967,-0.3792,0.5974,1.9985,-1.2663,0.5931,1.9312,-1.2091,-2.2627,-0.8825,-0.6412,-2.296
1.0463,1.3813,-0.8339,2.5831,0.6957,2.8119,-0.5806,0.127,-0.7365,-0.3522,-0.8284,0.7503,-0.0398,0.5676,1.1797,1.9784,0.7068,0.9505,1.8921,0.1921,0.1668,-0.2268,-0.0449,2.2304,-0.1035,0.4414,1.7307,-0.3066,-1.399,-0.0626,0.1892,-2.0312
0.8971,0.5568,0.8349,2.5753,0.4368,1.117,-0.1603,1.1641,-1.6009,0.0199,-0.9968,1.0816,-0.4387,-0.2751,0.6374,1.862,-0.511,1.4469,2.0333,0.0189,-0.0877,0.2354,-0.3248,1.4099,0.366,-0.6835,0.4643,0.4658,1.1325,1.317,0.2736,1.5321
0.6448,-2.6297,2.3199,4.3411,0.2176,0.0992,-0.4681,3.6982,-1.9879,-0.3202,-1.4379,0.7026,0.4192,0.0303,2.0713,2.487,-0.718,2.3138,2.5675,0.6353,-0.0475,-0.1038,1.087,1.0733,1.5405,-1.7386,0.2717,2.003,6.6339,3.5587,1.8752,7.0395
2.7489,-1.0619,1.9642,5.2065,1.021,-3.4312,-2.0611,4.7678,-2.3708,0.9009,-2.0724,-1.2375,2.7371,1.1703,4.3957,6.049,1.9804,-0.753,1.1565,4.2368,3.1899,-0.6357,1.5217,1.2883,1.7779,-1.6876,0.1711,1.4239,8.9558,4.0159,5.6308,11.6439
2.9831,-4.5751,-0.4999,4.9972,-1.599,-2.5383,-0.4968,4.4576,-2.5217,-0.8793,-1.0337,-1.0568,1.9682,-1.39,1.3447,0.3821,-1.3397,1.0903,0.8469,0.5821,-0.1127,-2.8813,1.6461,0.9325,-0.3772,-3.1508,-2.3993,1.4465,10.5318,4.1353,3.4451,11.224
0.8455,-7.2522,-1.205,5.5322,-3.2561,-2.0633,2.0979,5.032,-2.0423,-1.1985,-0.5051,-3.1474,2.1601,-2.419,-2.4083,-3.717,-3.3215,-0.8636,-0.8604,-1.9177,-2.2947,-3.8538,-0.6551,1.2972,-2.6445,-3.0798,-3.1316,1.7894,10.1592,3.7676,1.7799,9.4753
-3.5098,-12.3843,-3.5797,2.0969,-7.4193,-2.9104,4.4505,1.3023,-1.8458,-3.5703,-0.9065,-2.1804,-0.0769,-2.9363,-5.4224,-8.73,-6.9659,-0.2074,0.3862,-3.232,-4.7509,-4.3992,-1.7904,0.9136,-4.8344,-3.9448,-6.0876,2.9148,7.4927,2.6661,-1.0125,7.3756
-1.2352,-4.1481,0.1259,4.7192,-3.7712,-0.6951,3.1617,3.8188,-0.5727,-1.4378,0.7854,0.2866,0.9434,-0.3976,-2.3769,-4.327,-3.7381,-0.1216,0.7105,-1.4915,-2.2442,-1.9027,-0.0119,0.5519,-2.0598,-1.5573,-3.9114,2.9451,5.4066,2.379,1.6536,7.2013
-2.7774,-4.2062,-1.1616,3.1024,-5.9313,-0.9192,1.7129,1.4727,0.0326,-2.5955,0.2399,-0.6285,-0.0034,-0.5389,-3.7919,-5.5287,-4.6275,-1.6703,2.2605,-0.9245,-3.2954,-3.2064,-0.4577,1.5535,-3.4632,-0.7141,-4.5571,1.9863,3.1555,0.994,0.9531,4.2473
1.7131,1.934,1.2092,3.1579,-1.4433,1.793,1.0604,4.9066,1.672,0.2033,1.0573,2.1707,0.559,0.745,0.0055,-0.8604,-0.8988,1.66,1.6988,-0.4742,-0.3179,0.0333,1.4405,0.1898,-0.0637,0.247,-2.951,1.2789,-0.8568,-0.3993,1.4601,-0.226
2.0031,4.341,1.864,1.5654,0.4789,1.6903,-0.5188,3.5466,2.5091,1.413,1.9295,1.4797,-0.1366,1.267,0.4132,0.6754,1.1585,1.9565,1.3599,-0.6565,0.2785,0.4104,0.8284,-0.8208,-0.2824,-0.2229,-2.1,-0.7362,-3.4214,-2.4268,0.5454,-2.7015
0.9478,2.9889,1.7333,0.7077,1.3786,2.9774,-0.6905,1.7035,2.6857,1.5141,2.2564,-0.2171,0.3326,1.3932,0.6064,1.5394,1.5405,1.8548,1.7281,0.1902,0.766,0.504,0.3844,-0.5573,-0.313,-0.4506,-1.2107,-0.1496,-2.3985,-2.492,0.7695,-2.6375
-0.556,0.7858,1.7248,-0.382,3.1099,4.5948,-0.7162,-0.0412,2.5755,1.2084,1.2217,-0.4787,1.0989,1.1138,0.011,1.6957,1.6317,2.2374,2.2685,1.8117,1.1783,0.865,0.5914,1.2141,-0.1959,1.0706,0.6092,1.5461,-0.7275,-0.7696,0.9949,-2.7769
-1.7619,-0.4169,1.6196,-1.8418,2.9056,3.7383,-0.4551,-0.682,1.3672,0.8091,-0.1655,0.8125,0.8009,0.4033,-0.9263,2.032,1.9221,1.511,1.1228,2.1517,1.237,0.8345,0.5681,1.597,0.5287,2.1729,1.6369,2.2973,-0.471,1.0046,0.5188,-2.3012
-2.0315,0.2124,1.0036,-3.0977,1.5303,0.4946,-0.9024,-0.9288,-0.0903,0.4974,-1.1086,1.2447,-0.0987,0.0576,-1.1957,1.5567,2.209,0.1106,0.2652,1.7599,0.6909,0.8656,0.1503,0.3377,1.0839,2.4271,2.5889,1.3179,-1.0651,1.7778,-0.3411,-1.823
-0.9826,0.0364,-0.0345,-2.5844,1.8227,-0.0014,-0.5739,0.3068,0.1692,0.966,-0.6983,0.4039,0.1133,0.0687,-0.0106,-0.0549,1.5441,0.0428,-0.1444,2.0805,0.4593,0.5542,0.3458,-1.1632,1.1884,2.1275,3.4977,-0.1749,-1.1032,2.0454,-0.4215,-1.9641
0.2871,-0.246,0.1521,-1.0289,2.5488,1.9739,0.6258,2.0664,0.998,1.5894,-0.083,-0.7696,0.6655,-0.1194,0.4294,-1.3378,0.2678,-0.2147,-1.6569,2.0476,1.0111,0.3715,0.2802,-1.9658,0.8394,1.8436,3.6517,-1.3913,-0.5272,1.6638,-0.835,-2.2623
0.0845,-0.8102,0.0741,0.0916,1.6765,2.9458,1.7345,1.8418,0.7025,0.7259,0.0096,-1.1497,0.6435,-0.0196,-0.291,-0.7733,-0.0938,-1.0428,-3.3543,1.4139,1.2047,0.586,-0.5929,-2.6317,0.3802,1.5776,1.881,-1.8722,-0.6575,0.5962,-1.0966,-3.513
-0.3506,-0.3266,0.3943,-0.1979,0.2872,2.0474,1.2161,1.0978,0.631,0.1106,0.2779,-1.5229,-0.1794,0.0707,-0.9241,0.5317,0.8256,-1.724,-3.3373,0.1462,0.6549,0.9267,-0.942,-2.0376,0.6338,1.2883,0.3971,-1.5509,-2.4258,-0.3486,-1.4273,-4.4439
0.02,-0.7751,1.1299,0.5606,0.4601,1.426,0.3174,1.7219,1.054,0.4528,1.6255,-1.2856,-0.8585,0.4114,-0.0386,0.3276,1.4294,-0.7768,-1.4109,-0.7962,0.237,1.2525,0.6832,-1.3096,2.1005,0.7903,0.9747,-1.8191,-1.8479,-0.967,-1.1467,-3.494
-0.6146,-2.4549,-0.5193,0.5119,-0.0759,0.8073,0.5108,0.9969,0.9502,0.3257,2.1147,-1.0452,-1.2921,-0.0241,-0.038,-1.3559,0.263,-1.0491,0.0762,-1.0287,-1.0011,0.9539,1.2229,-1.8089,1.6341,0.0922,0.3976,-2.0718,-1.2853,-1.7607,-0.8512,-2.8227
-2.3945,-2.3923,-1.9865,-0.9989,-0.2891,-0.7135,1.2651,-0.2453,0.5646,0.3577,1.2082,-0.9216,-1.4102,0.2655,0.4642,-1.416,-0.4566,-0.6714,0.5561,-0.1178,-1.1319,1.384,0.0973,-2.1668,0.9602,-0.5732,-0.7245,-1.3193,-1.6501,-2.8565,-1.1002,-2.2668
-3.7254,-1.2561,-1.9894,-0.8312,0.4137,-0.2386,2.1532,-0.3583,-0.1428,0.6483,-0.3372,-0.7841,-0.9062,0.0238,0.8828,0.1959,-0.1827,-0.0622,0.3113,0.2084,-0.413,2.1746,-1.3236,-0.1005,1.9013,-0.0971,0.2577,0.6861,0.0349,-2.1862,-0.9194,-0.8648
-2.0897,2.444,-0.8809,-0.2659,0.8174,-0.7711,1.7436,-0.556,-1.1677,0.671,-1.2978,0.6704,-0.7892,-0.4075,0.7588,2.6057,1.0531,0.5542,-0.2607,-0.0043,0.6718,2.7162,-1.4762,1.3617,3.4811,0.701,1.233,1.1604,0.2452,-0.4664,-0.6628,-0.1931
-1.4431,2.6779,-0.048,0.7013,-0.3424,-0.8705,1.5766,-0.2355,-1.3161,0.6508,-1.6116,1.765,-0.8096,-0.8911,0.3132,3.3516,0.8369,-0.5949,-0.9528,-0.6448,1.0006,1.7565,-0.5837,1.8469,4.4159,0.5065,0.8519,1.7648,0.3386,1.3622,-1.1906,0.1241
-1.2572,1.0936,0.7975,1.5405,-1.0869,-1.783,0.9288,1.4564,-0.4233,1.0547,-1.115,1.878,-0.6417,-0.6407,0.5898,2.8034,0.4201,-1.494,-0.3675,-0.5872,1.327,0.4477,0.5866,1.6956,4.8739,-0.2501,0.6413,1.792,0.2003,1.5804,-1.6639,0.2117
-1.4417,-0.6346,1.7241,1.9392,-0.645,-2.1056,0.0297,2.7313,0.3276,0.9876,-0.848,1.2161,-0.0364,-0.6623,1.2475,2.6324,1.0962,-1.4913,0.4234,0.5166,1.3236,0.5011,1.2939,1.8241,5.8267,-0.1908,1.25,1.9916,0.6066,1.8488,-1.2681,0.5451
-1.8858,-1.4714,2.5851,1.0821,-0.142,-3.3716,-1.262,2.3418,-0.1035,0.2126,-0.6745,0.4673,-0.1473,-0.9768,0.0625,0.6284,0.3036,-1.6712,0.4081,-0.0883,0.2101,0.4455,2.0377,0.7523,5.2486,-0.6181,1.2967,1.0421,1.997,2.7092,-0.7363,1.3709
-2.6549,-1.0648,2.8506,0.3829,-0.3662,-4.8251,-3.1005,1.4152,-0.7836,-0.2081,-0.3549,0.5872,-1.1842,-1.3723,-1.3128,-2.4905,-1.7022,-1.5787,0.4237,-1.2197,-0.9104,-0.1405,2.3824,-0.6686,3.749,-1.2165,1.3534,-1.553,3.5543,2.5457,-0.9832,1.3482
-2.182,-0.2762,1.6506,-0.3069,-1.0078,-4.8361,-4.3112,0.2062,-1.051,-0.1289,0.0025,0.2328,-2.0357,-1.6603,-1.8189,-3.5472,-2.904,-1.1061,0.902,-1.6959,-1.1821,-0.1953,1.9912,-3.2215,1.784,-1.5454,0.531,-4.8037,2.6581,1.5272,-1.6425,0.6599
-1.6056,2.0163,-0.0846,-0.5126,-0.6217,-4.3171,-3.9288,-1.1628,-0.4709,-0.2482,-0.8631,-0.0077,-1.6403,-0.8814,-0.9646,-1.3159,-1.7644,-0.834,1.5972,-1.1716,0.2588,-0.2317,1.2758,-5.0527,-0.3282,-1.8082,-0.956,-6.0577,0.4742,0.55,-1.2044,0.0955
-1.9411,3.2774,-1.5834,-2.0342,0.3766,-4.8316,-2.4289,-2.7043,-0.104,-0.4944,-1.6584,0.0561,-1.3431,-0.611,-0.4129,0.1673,-1.1529,-1.6602,1.3763,-0.9452,1.5035,-0.1801,0.4076,-4.7374,-2.5745,-1.3169,-2.1517,-5.9444,-2.146,-0.6782,-0.9376,-0.8429
-0.3994,2.0497,-1.2957,-1.5967,1.4202,-1.4739,-0.3083,-2.35,0.019,-0.7932,-1.0653,0.4467,-0.7245,-0.9073,-0.3572,0.561,-1.2016,-1.421,0.7426,-1.1537,1.1391,-0.3273,-0.3264,-2.2846,-2.9463,-0.6551,-1.4493,-3.5548,-1.4147,-0.3429,-1.2166,0.3658
1.9928,0.74,-0.1704,0.2056,0.9239,2.4249,0.5599,-0.6279,0.5982,-0.3082,0.4761,0.9438,-0.1764,-1.3269,-0.1676,-0.2386,-0.2906,-0.2183,0.1297,-1.4061,0.3891,-0.1872,-0.4233,-1.0335,-2.3228,0.1551,-0.6162,-0.8101,-0.2933,-0.0012,-1.5998,1.227
3.6821,1.8263,0.7668,-0.3239,1.3604,1.4877,-0.4141,0.3863,1.1014,0.9509,1.626,1.0577,-0.044,-1.3473,1.3754,-1.4555,0.8858,1.3625,-0.4421,-1.4446,-0.3428,0.5354,0.3212,-2.6595,-1.6831,1.2096,-0.9324,-1.1898,-1.739,-1.9375,-1.8294,-0.5287
3.9392,3.1547,0.1,-3.0905,0.246,-1.2039,-1.8654,-1.0446,1.1031,1.0172,1.4571,0.2219,-0.5253,-1.1456,1.6575,-2.4529,1.125,1.9401,-0.7464,-0.55,-1.558,1.329,-0.4597,-4.0278,-1.5221,2.3397,-0.916,-2.1002,-4.5535,-3.5814,-2.1663,-2.0619
4.3645,3.5436,-0.3676,-4.5128,-0.5221,-1.8713,-2.4172,-2.84,0.8132,-0.0303,1.1165,-0.8498,-1.2224,-0.6315,1.037,-2.0676,0.6024,2.2271,-0.1193,0.1142,-1.7261,1.6983,-1.2477,-3.4382,-0.6673,2.6157,0.0534,-2.0454,-6.2154,-3.789,-1.3945,-2.0255
5.242,3.7992,-1.452,-3.7928,-1.1169,-1.8131,-1.0388,-3.2827,0.2594,0.064,0.5682,-1.0711,-1.0495,-0.6281,0.0324,-1.2518,0.9161,1.3803,-0.1717,0.2426,-2.0335,0.8881,-1.4314,-1.6189,-0.4758,1.9099,0.7583,-1.578,-6.3009,-3.2296,-0.1237,-0.8798
6.1225,2.6165,-2.9092,-3.3965,-2.4559,-3.4418,-1.1853,-3.4526,-0.1733,0.0706,-0.1532,-0.2383,-0.6712,-1.7024,-1.8125,-2.0348,0.3266,0.2891,-0.0959,-0.2396,-1.904,-0.3798,-1.2791,-1.8156,-1.4969,0.4645,-0.3765,-2.4355,-6.5135,-2.652,-0.2064,-0.0653
4.6138,0.936,-3.9112,-3.2634,-3.6223,-4.3413,-1.8823,-3.2416,-0.6245,-1.0347,-0.3462,0.2605,-0.2006,-2.149,-2.5939,-2.6089,-0.5158,-0.5078,-0.0386,-0.5612,-1.2629,-0.9588,-1.5219,-3.0893,-1.2763,-1.5299,-2.0118,-2.8392,-6.3354,-2.5633,-1.1013,-0.4301
2.3464,-0.696,-3.3697,-3.1356,-3.4772,-3.8139,-2.481,-2.0038,-0.9389,-1.1999,0.3825,-0.3616,0.1554,-1.3698,-2.2965,-1.2946,-0.7398,-0.7169,0.4437,-0.4922,-1.0382,-0.4178,-1.8821,-2.0066,-0.7159,-1.9015,-1.5117,-1.8091,-5.0743,-2.2314,-1.3406,-1.5644
