"Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal"
-0.3128,2.1697,0.6603,0.6785,-2.8794,0.6772,0.1166,-2.5377,-0.2379,-0.3247,0.0967,-0.477,-0.0781,-0.7873,-1.7029,-1.479,-0.2186,-1.3399,-1.58,-1.1418,-1.787,-0.4857,-1.5635,0.2088,-1.2027,-2.3492,-1.6767,-1.4852,-1.5777,-0.5595,-1.0453,-1.3716
-0.466,1.0548,-0.2837,-0.9123,-3.1309,2.0473,0.9627,-3.2244,-0.8421,0.9276,-1.5106,-1.9888,0.6931,-1.8362,-1.2211,-2.8138,-0.6165,-0.9741,-2.8475,1.4978,-2.5548,-0.4302,-3.0548,1.4765,-1.3339,-2.9444,-2.5659,-1.5692,-2.3447,-0.8838,-1.9815,-0.5128
-0.5812,0.2031,-0.5202,0.5203,-0.6956,0.3803,-0.6303,-2.4172,-1.4781,0.0575,-2.0643,0.428,0.1996,-0.1032,-0.456,-1.7982,0.2191,-0.3519,-2.1669,-2.76,-1.7408,0.609,-2.2315,-0.66,-0.6989,-0.8347,-1.3499,-2.5367,-1.017,-1.2781,-1.5498,-1.0951
-1.1473,-1.8533,-0.5187,-0.3945,-1.2438,0.9405,-0.152,-1.4763,-1.3394,-0.281,-0.9527,-0.939,-0.4343,0.0469,-1.1412,-1.9073,-0.6504,-1.1507,-2.5291,-1.581,-0.9926,0.4532,-2.4992,1.0227,-1.2246,-0.8212,-1.3049,-1.7303,-0.9263,-1.3137,-0.1994,0.1994
-0.8722,-3.2166,0.0137,-0.2765,-1.804,0.3775,0.5218,-1.5126,-0.8679,-0.9557,-0.0701,-1.5161,-0.7275,-0.9066,-2.3852,-1.9381,-2.0211,-1.7469,-1.2492,-2.0425,-0.905,0.083,-1.938,1.215,-1.2518,-1.0914,-0.42,-1.4887,-0.7092,-1.0926,0.0542,1.1676
-0.3882,-3.3926,-0.144,-0.0702,-0.9807,-0.3062,1.1965,-1.0174,-0.5065,-0.7429,0.1266,-0.6205,0.364,-1.2315,-1.8712,-1.2885,-1.429,-1.8462,-0.6426,-1.1201,-0.5174,0.2894,-1.2386,0.0775,-0.0159,-1.105,-0.1765,-1.0322,-0.6319,-1.091,0.1154,0.5966
-0.0484,-2.5512,0.0747,0.026,0.4771,-0.1159,1.7583,-0.0905,-0.3196,-0.2162,-0.0643,0.3125,0.9857,0.1654,-0.8421,-0.3124,-0.1255,-1.1388,-1.182,-1.1535,-0.8129,0.3155,-1.7121,-0.6048,1.0273,0.1307,-0.7487,0.2639,-0.5375,-0.9422,1.0261,-0.948
0.0512,-1.9092,-0.2996,0.6182,1.0729,0.2136,2.3301,0.5979,-0.1576,-0.3507,0.6991,-0.0615,-0.0882,0.3853,-1.1815,-0.2402,-0.6524,-0.7726,-0.9425,-3.3944,-1.2238,-0.4194,-1.5504,-0.2582,0.8715,0.9267,-0.663,1.1673,-0.199,-1.1138,1.6843,-2.5545
0.4308,-0.5186,-1.1689,0.9574,1.0568,-0.1332,2.2113,0.8141,0.0813,-0.2704,0.2988,-0.3575,-0.3462,-0.2288,-1.8154,-0.2034,-0.552,0.0946,0.4935,-2.8149,-1.5863,-0.6306,-0.1962,-0.1421,0.4011,1.0732,0.1285,1.2843,0.6979,-0.7763,2.3113,-2.2648
0.6737,0.3012,-1.5355,0.2095,1.3747,-0.4714,1.6336,1.3839,0.6786,0.1406,0.4923,0.8362,0.7642,-0.0428,-1.0899,0.9246,0.3656,1.5452,1.1142,-0.4623,-0.4259,0.5949,1.5436,0.7856,1.2999,1.6332,1.3095,1.7819,1.4321,0.1935,2.7961,-1.0374
0.1707,-1.3231,-1.5971,-0.4229,1.8674,-0.5313,1.6096,1.4339,1.3823,0.7616,1.8173,1.2595,0.9061,0.7324,0.4485,1.1995,0.7267,2.0883,-0.2255,1.6662,1.1007,1.1177,2.2502,2.2638,1.2353,1.2092,1.651,2.5435,0.8984,0.8252,2.6098,-1.2307
-0.5188,-2.1255,-1.0509,-0.8458,2.2128,-0.4813,2.3379,0.9588,1.3692,0.6992,1.8773,-0.3617,0.444,0.552,1.1316,0.5651,0.6361,1.4319,-1.538,1.1869,0.8336,0.2716,1.7086,3.0042,-0.0414,0.2247,1.6019,1.7251,1.4801,1.4671,1.6436,-1.6428
-1.1551,-0.6826,-0.5106,-0.9794,1.9046,-0.5044,1.7276,0.4724,0.036,-0.2113,1.0436,-0.3703,0.2574,-0.0905,1.1781,0.1181,0.1646,1.1491,-0.8527,0.4775,0.4947,-0.2771,0.6722,2.1507,-0.6653,-0.0834,1.5636,0.7088,2.325,1.4454,0.5539,-1.7338
-1.0039,0.7982,-0.7456,-0.6342,0.6591,-0.2775,0.3317,0.0785,-0.8324,-0.1964,1.044,0.1575,-0.0395,-0.2875,0.3161,0.4068,0.3118,0.8762,0.041,1.2736,0.907,0.1752,0.2318,0.359,0.1486,-0.608,0.4657,0.0201,1.6832,0.2408,-0.3112,-1.7724
-0.1587,1.7779,-1.1847,0.2957,-0.8252,0.2001,0.1648,-0.3871,-0.6745,1.2352,0.7354,0.0669,0.58,-0.6342,-0.3836,-0.2221,0.4717,-0.6101,0.1036,2.6271,0.7663,0.2148,0.1369,-0.551,0.2492,-0.5722,-0.4029,0.0666,0.85,-0.3077,-0.6366,-0.5873
-2.1252,-1.836,-1.1147,-1.5764,-5.417,3.1008,1.6001,-1.5838,-1.6553,2.11,1.1499,-5.2971,0.5575,-3.3293,0.273,-3.4638,-2.9676,-4.2895,-1.433,4.5216,0.8685,-1.713,-1.5002,0.6705,-3.6694,-2.1469,-2.1711,-0.0443,-2.5202,-2.4827,-2.1469,-0.1561
0.4148,0.7608,0.2388,2.3807,0.0661,0.4444,-2.4394,0.5635,-0.4683,2.3709,0.6739,1.1523,0.6553,-0.0471,1.8533,0.9488,1.6601,-0.8496,0.2957,1.6225,1.387,0.4573,0.3307,-2.0187,-0.6903,-0.1317,-1.2376,-1.0482,-1.159,-2.0111,0.4706,-0.0913
1.3127,1.211,1.1928,0.2321,0.8708,0.4861,-2.7422,1.0268,0.03,1.8098,0.1163,1.1282,0.912,0.9783,2.381,1.4643,1.0432,-0.1819,0.0648,3.4982,0.3645,0.4678,0.611,-1.0482,0.871,-1.0299,-0.6693,-1.4478,-1.5113,-1.9803,0.9123,-1.3191
1.822,3.0866,1.3696,1.0092,1.9222,-1.0765,-1.6785,0.2143,-0.6376,0.4954,2.0059,1.2045,1.3168,1.8755,2.9225,2.6571,0.6608,0.6052,1.313,0.5415,-0.1694,-0.7763,1.4138,-1.2121,1.6499,-0.227,1.1744,-1.2307,0.1724,-0.5313,0.554,-3.7173
2.5484,3.2644,1.4209,-0.1657,1.1119,-0.4185,-0.8876,-0.1197,-0.4668,0.5447,-0.7668,0.2171,0.7612,0.2472,-0.4713,1.5944,1.0036,-0.3639,2.3241,1.6404,-1.1097,0.4274,0.3523,-1.4563,2.9653,-1.1766,0.5575,0.2249,-0.4221,-0.6906,-0.3421,0.0955
2.7912,1.5685,0.6943,-0.3524,1.1381,-0.8108,-0.5325,-0.0597,0.5484,0.1702,0.1628,1.4439,0.2421,0.064,0.6066,1.4337,1.431,0.2671,2.5896,3.9441,0.4229,0.5305,0.9485,-1.284,2.158,-0.4176,-0.1412,0.9659,-0.5397,-0.7734,-0.361,0.438
2.4377,1.0132,0.1547,-0.8721,0.7546,-0.4762,-0.2691,0.3993,2.3749,0.4032,0.6268,2.9414,-0.173,0.317,1.9365,2.4963,2.7858,1.0463,2.0479,4.7214,1.1371,1.2017,1.7855,-0.7383,1.2766,-0.2775,-0.8954,0.6235,-0.7132,-0.0299,-0.2495,0.7084
1.1246,-0.0123,-0.7551,-1.1833,0.0313,-0.3148,-0.01,0.7442,2.3251,1.0397,0.6159,2.4636,-0.4738,0.1709,3.1612,2.2505,1.7439,0.7493,1.2571,4.099,0.852,1.1952,0.8839,0.2376,0.4947,-0.5187,-0.598,0.2489,-1.1295,-0.1933,-0.1249,0.7454
0.1954,-0.5558,-0.6978,-0.3418,0.0073,0.1108,0.4702,1.3718,1.1806,1.3405,1.6102,2.2659,-0.8927,0.243,2.7384,1.5561,0.8926,0.4944,0.9674,1.4926,0.6031,1.1962,0.7912,0.8586,0.8798,0.2169,-0.0439,-0.1444,-0.5714,0.196,-0.1653,0.4853
0.277,0.0502,-1.0106,0.6601,0.8388,0.3647,1.3854,1.8546,0.1405,0.1934,2.2243,1.363,-0.6372,-0.5356,1.9653,0.8564,0.0444,0.9255,0.6054,-1.4958,0.9532,0.7074,0.1503,0.1843,0.9705,1.049,0.2617,-0.8749,0.6355,0.9745,-1.0679,0.1658
2.0828,1.6172,-1.7271,3.0587,2.9421,-2.2831,-4.8105,2.0092,-0.8047,-2.3616,1.1718,4.9165,-2.402,-0.8031,-0.1931,1.004,0.2948,3.0155,1.5756,-4.4063,0.2914,1.6486,-1.2462,-2.2364,4.024,2.3573,-0.2203,-4.9305,0.1372,0.1982,-2.2567,-0.5709
-0.1253,-1.4678,-0.4957,0.8352,0.2765,0.5801,-0.3957,0.4663,-1.9531,-1.3277,0.4605,-0.301,-0.3312,-1.9579,0.7155,-2.3882,-2.0235,0.2342,-0.2103,-0.3182,0.2592,-0.7563,-1.5573,-0.0426,0.7402,0.5043,0.3488,-3.06,-0.1149,-1.3851,-2.9201,-2.069
1.9661,1.9545,1.4703,4.3809,2.8954,-1.1634,-4.0164,1.9334,0.8026,-0.2784,0.355,3.9833,-0.4614,0.0089,0.899,1.3457,1.4007,2.1436,1.9606,-1.1408,2.41,1.6338,-0.2919,-0.4958,3.794,3.5678,2.6033,-3.8262,2.8851,0.139,0.5304,-0.7109
-2.846,-2.0938,-0.4543,-0.4391,-2.983,-0.4704,-2.6162,-1.1742,-1.2154,-1.3236,-0.741,-1.8867,-1.744,-2.0534,-2.625,-2.6831,-2.389,-2.7441,-2.2788,-8.4285,-2.985,-1.5658,-1.8846,1.0363,-2.4381,0.0463,1.133,-6.2497,0.2074,-1.4408,-1.1968,-2.8212
-2.771,0.0437,-1.5234,-1.0362,-4.1387,-0.3758,-2.2194,-0.5665,-0.608,-1.2773,-0.5896,-0.3708,-0.9667,-0.9123,-1.5934,-0.5604,-0.4095,-2.4682,-0.5442,-7.7222,-2.3377,0.815,-1.6439,-0.1357,-1.684,-0.6036,0.0368,-6.3096,-0.4742,-0.6338,-0.5336,-1.1601
-0.7884,4.3935,2.1552,-0.0437,-2.0466,3.2339,4.0661,2.0462,2.906,2.0238,3.8853,-1.3854,2.1577,0.887,3.8494,0.836,2.6925,-0.5964,2.9913,2.2598,3.8153,3.6315,2.6978,-3.3777,-0.5343,1.0151,2.3933,0.8651,1.3293,1.8826,1.7782,5.441
-1.9505,4.1305,1.4034,-0.905,-2.9922,2.9758,1.3552,0.0247,3.1577,0.3456,3.5007,-4.3885,0.9311,-0.2281,4.401,-1.6611,0.2234,-1.7371,2.6649,8.4716,2.7951,2.1149,1.3742,-2.5613,-1.3593,-0.2684,0.2117,-0.243,0.2019,0.9029,0.7991,4.9754
-0.9456,5.089,0.019,0.9092,-0.2845,-0.5047,0.079,0.1066,1.624,-0.0138,0.9716,-0.2323,0.3717,0.3187,3.6464,-0.4017,1.1681,1.3516,2.5082,10.3701,2.0759,1.5048,1.0757,-0.0327,0.6117,1.0338,0.2741,0.6767,1.7429,0.7851,0.296,0.7225
-1.2992,1.9089,1.2523,-0.1305,0.1033,-0.193,1.0494,0.6885,0.1134,0.5462,0.1972,-0.4418,-0.5943,0.0309,0.4372,-1.2851,0.8551,0.6651,0.9344,6.5468,0.6219,0.3034,0.4306,1.1716,0.9945,1.2196,0.883,0.4684,0.797,-0.2112,0.0564,-1.8955
-2.3239,-1.786,0.3962,-1.9956,0.1459,0.2248,1.8815,0.7076,-0.7457,0.8622,-0.8884,-1.2132,-0.3039,-0.3686,-1.4755,-2.2828,0.2456,-1.5294,-2.2394,2.7489,-0.153,-1.0025,-1.1689,1.1736,-0.0734,-0.4457,0.1715,0.0434,-1.0768,-1.5053,0.3973,-3.1546
-4.9731,-5.0136,-1.8123,-4.8723,-4.924,1.7157,-1.3511,-1.8034,-0.3152,-0.6396,-10.9796,-2.674,-2.1809,-2.07,-6.973,-8.5379,-4.0392,-4.201,-4.5478,-6.6559,-7.9632,-4.1157,-5.4177,-0.6651,-4.4638,-3.6877,-3.5878,-5.3132,-6.2549,-4.2585,-0.1551,-3.9393
-0.8117,-1.7986,0.5191,-1.3009,0.1632,0.4075,1.7983,1.3418,-0.1954,-0.1373,-3.4459,-0.2162,-0.8448,-0.1451,-4.2819,-1.9127,-1.2581,-1.5771,-1.4143,-10.2739,-2.6647,-1.3036,-1.557,0.1593,-1.0469,0.6068,0.0831,0.721,-1.3077,0.0589,0.8677,-1.7988
0.0011,-0.4089,-0.328,-0.737,0.4169,-1.2567,-0.3246,1.5279,-0.5341,-1.1062,-1.9957,0.2961,-1.2514,0.2194,-1.6109,-0.3576,-0.6435,0.0667,-0.806,-6.1991,-2.1333,-0.8072,-1.5402,0.2157,-0.1649,0.4851,-0.4017,0.6171,-0.4118,-0.1277,0.4036,-0.4215
0.6967,-0.0572,0.5985,-0.1602,0.3317,-1.044,-1.1019,0.8564,0.141,-1.0207,-0.3754,-0.2904,-1.3741,0.4999,-0.9682,0.2848,-0.459,1.0427,0.0368,-2.4605,-1.2099,-0.4768,-0.6358,-0.3751,-0.17,0.3501,-0.5235,0.2322,-0.3787,-0.355,-0.5546,1.3099
1.3989,-0.7954,1.8081,0.233,-1.3281,0.6092,-1.3081,-0.3147,0.7706,-0.7577,-0.8865,-1.0413,-0.3503,0.543,-2.0185,-0.5965,-1.5217,1.6443,0.0997,-2.4864,-0.7166,-0.6613,1.1686,0.198,-1.2589,-0.0276,-0.3653,-0.6154,-0.6025,0.0893,-0.7569,2.8061
0.7095,-2.6268,0.9871,-0.2638,-0.0126,0.8512,0.0474,-0.496,0.2643,-0.4668,2.5153,-0.7713,2.0557,-0.063,-1.214,0.1381,-3.3788,3.1926,-0.9149,-4.9717,0.9332,-0.9424,2.529,0.4385,-2.7898,1.0469,-0.0558,1.6635,-0.0395,0.5815,0.0124,3.84
0.2732,-2.5456,1.0305,-0.4324,-0.013,1.264,-0.2743,-0.4408,-0.1285,-0.5355,3.5081,-1.4865,1.9452,-0.2383,-0.4673,0.211,-3.2668,1.9271,-0.6924,-1.9214,1.3454,-0.7982,1.7466,0.7875,-2.871,0.6134,-0.356,1.8663,-0.4947,0.2634,0.2029,3.5526
-0.1186,-2.1376,1.0894,-0.4775,0.2359,1.434,-0.6461,-0.1556,-0.5445,-0.561,4.5163,-2.0217,1.4828,-0.326,0.3014,0.6761,-2.7433,0.6088,-0.156,1.3415,1.4893,-0.459,0.7467,1.1397,-2.6694,0.2625,-0.6985,2.0074,-0.8804,-0.0715,0.3218,3.1693
-0.5028,-1.7511,1.1975,-0.5336,0.4728,1.6409,-0.9535,0.1385,-0.9434,-0.5377,5.6654,-2.6619,1.0619,-0.4356,1.1065,1.1387,-2.2359,-0.7541,0.4133,4.819,1.7196,-0.0802,-0.2042,1.449,-2.4671,-0.1148,-1.0385,2.2466,-1.2864,-0.3943,0.4304,2.9179
-0.6619,-1.1437,1.3385,-0.3411,0.7432,1.9068,-0.9228,0.4738,-1.2403,-0.4586,6.5389,-3.1775,0.9669,-0.3487,1.9608,1.601,-1.4113,-1.9707,0.8675,7.9477,2.1551,0.3019,-0.7696,1.6091,-1.9428,-0.4055,-1.1655,2.618,-1.3848,-0.5716,0.527,2.6645
-0.603,0.0946,0.2111,1.0945,1.1488,-0.1182,-1.9485,0.0934,-0.4551,0.0223,1.2163,-0.2304,0.894,0.6836,0.5522,1.2969,1.3491,-0.4635,-0.5012,1.8884,0.9336,-0.1915,0.1124,-0.8563,-0.8112,-0.4021,-1.1216,-0.3224,0.2528,-0.2031,0.7671,1.0903
-0.315,1.7366,0.6127,0.893,0.2762,0.3523,-0.0451,0.5193,-1.0305,-0.2344,0.142,-0.4847,0.3757,0.4138,0.1329,1.171,2.1009,-0.1122,-1.5919,0.5476,0.8358,-0.2517,0.9129,-0.0984,0.8995,-0.1528,-0.494,-0.0329,0.3171,-0.1647,-1.0929,0.471
-0.3684,2.1591,0.5614,0.2395,-0.0836,0.4467,0.4298,0.7082,-0.689,-0.3809,0.8157,-0.6139,-0.5309,0.1156,0.2374,1.3885,1.2948,0.2931,-1.7503,-0.4702,0.8242,-0.1537,0.0246,0.3843,0.977,0.8416,0.0987,0.0182,0.4797,0.1424,-1.43,-0.7282
-0.6522,1.646,1.0518,1.1176,0.0845,0.0854,0.7286,0.5874,0.0788,0.6129,1.2309,-0.2088,-0.9028,-0.1156,0.2273,0.4891,0.3075,0.5939,-0.9994,0.9711,0.2117,0.1894,-0.8514,0.0398,0.0731,1.2095,0.3744,0.816,1.2942,1.4287,-0.8316,-1.7094
-0.705,0.3949,1.4677,2.3668,0.7296,-0.8644,0.113,0.1512,0.2922,0.8309,0.6803,-0.7682,-0.8476,-0.2391,0.4034,0.1983,0.3487,1.3228,-0.1171,2.4591,0.3057,0.5529,-0.1565,-0.3586,-0.145,0.8975,0.6311,1.778,2.2074,2.4778,-0.3621,-0.3648
-0.6961,-0.0958,1.4198,2.7006,0.6479,-2.0991,-1.3646,-0.0198,0.1255,0.1708,1.0483,-0.3772,-0.0394,0.5616,0.6064,1.2669,1.0185,1.5777,0.9252,2.0421,1.6249,0.7803,1.2078,-0.5529,0.0273,0.1641,0.7528,1.7415,1.6221,3.396,0.8173,0.7615
1.805,3.2557,2.3869,4.1577,2.8983,-3.5998,0.346,0.6649,-0.1621,0.2552,3.6481,2.0331,0.5508,2.9577,2.7102,4.5124,4.7513,2.1197,2.9198,3.7883,4.1778,2.03,3.2323,-0.2012,2.06,1.4271,3.017,4.4484,3.5588,4.4359,1.8602,0.107
0.3877,1.2662,1.8767,1.0725,-0.2128,-1.027,-0.6616,-0.6797,0.0215,-0.0636,0.8196,-0.2159,-0.0554,0.8974,0.3476,-0.1959,0.8407,-0.4909,0.4427,1.2647,1.4353,-0.1266,0.895,-0.5613,0.4506,-1.0128,0.3358,1.7374,0.4346,2.379,0.4741,0.0752
1.1517,1.3939,1.3956,-0.1608,1.6319,-0.6247,-1.2372,0.543,0.3593,0.0634,0.9942,0.8005,-0.7341,1.3403,0.7354,-0.0885,0.3585,-0.1622,0.4223,0.5521,1.323,-0.783,0.6889,-1.4402,0.8708,-0.5318,0.0764,1.2706,-0.2655,1.277,0.0086,0.3718
0.7103,0.8757,0.4487,-1.6318,1.1391,-0.1977,-1.6371,1.1259,0.6717,0.1655,0.7823,1.8595,-0.0209,0.3924,-0.309,-0.5791,-1.138,0.7077,0.2303,0.9232,0.1941,-1.5393,-0.1576,-1.288,0.0273,-0.2274,-0.2155,1.2059,-0.0399,0.4303,0.0622,1.4348
0.7426,1.2142,-0.3313,-1.1581,-0.1813,0.6448,0.0915,0.3628,-0.1159,0.0822,-1.0248,1.7436,1.2499,-0.4579,-1.2305,-1.343,-1.6082,1.6985,-0.2272,2.5101,-1.025,-1.4744,-0.366,-0.8814,-0.0249,-0.3065,0.246,2.4226,0.2641,-0.0946,0.2208,1.4423
0.9368,1.1971,-1.4187,0.0076,-0.5313,1.4982,2.4166,-1.2243,-0.4805,-0.2043,-2.375,1.0262,1.2093,-0.2121,-0.5789,-1.1258,-1.286,1.6063,-0.3762,3.4213,-1.2494,-1.1003,0.485,0.1721,0.3616,-0.2259,0.4896,2.7922,-0.2301,-0.6162,0.4766,0.7997
1.3616,0.1695,-2.0482,0.0983,-0.4645,1.8986,2.9527,-1.291,0.3088,-0.1452,-0.977,0.3473,1.1963,0.5477,0.5038,-0.4617,-1.3718,0.763,0.0252,3.437,0.0072,-0.7158,1.4542,1.7281,0.6639,-0.3398,0.156,1.8449,-0.0368,-0.4563,1.1247,-0.0052
1.4856,-0.2901,-1.7613,0.2464,-0.2762,1.1239,0.8073,-0.206,1.1116,-0.1905,1.1056,0.1863,0.8993,1.1958,1.6464,0.3263,-0.5254,0.6075,0.5761,2.5023,1.8745,-0.0922,1.6417,1.8702,1.2116,-0.5302,-0.2631,0.6254,1.1527,0.4273,1.0938,-0.1655
1.4066,0.5141,-1.5717,0.2144,-0.4802,0.4573,-0.5437,-0.1508,0.4833,0.4252,-0.0035,1.1006,0.4424,0.7428,1.5828,0.6735,1.2049,0.57,0.5626,2.8116,1.7608,0.4662,0.5375,1.246,0.9182,-0.4569,-0.0818,0.4326,1.3925,1.0744,0.0859,0.1413
1.0151,0.4676,-0.7817,-0.5467,-0.6804,-0.507,-1.0677,-0.4525,-0.4889,0.8002,-1.8478,1.2196,-0.1464,-0.3576,0.4468,1.2191,1.976,-0.0756,0.1448,0.9681,0.8714,0.7045,0.1967,0.8223,0.6785,-0.2447,0.4463,-0.1582,0.9843,1.2535,-0.3759,0.2124
-0.0417,-1.5036,-0.1361,-0.7362,-0.3254,-0.759,0.0265,-0.3833,-0.5506,1.2931,-2.2928,0.2919,0.2987,-0.5126,-1.1921,0.7475,1.3923,-1.0494,0.4004,-3.0861,1.1848,-0.5852,1.1472,0.3018,-0.2576,-0.896,0.3836,-0.1179,1.0156,1.2755,0.0514,-0.8179
0.5434,-2.747,-0.3597,0.0782,0.3352,-0.8842,-1.6712,-0.1992,-0.312,-0.1908,-2.349,0.1168,-0.9109,-0.2534,-2.0171,-0.8587,-0.7561,-2.0763,0.9317,-5.0139,-0.3001,-1.1342,0.7187,0.9598,-0.978,-0.9207,-0.662,-1.7576,1.0261,0.8627,-0.7261,-2.6636
-0.8003,-3.2844,-0.2856,-0.714,-0.4928,0.6372,0.4351,-0.261,-0.1003,0.207,0.6313,-1.9768,0.3738,-0.6396,-0.6853,-1.7303,-2.609,-1.7687,0.4802,-0.7951,1.0234,-1.7159,1.2465,0.255,-2.3803,-1.1537,-1.3342,-0.1906,1.852,1.2057,-1.0865,-1.9529
-0.9027,-0.8296,-0.548,-0.6477,-0.5737,-0.9699,-1.0376,-1.0756,-1.0787,-1.2572,0.8272,-0.735,-0.8584,-0.4559,-0.2122,0.0232,-1.612,-1.3038,0.6448,0.4285,0.9813,-0.2053,0.5399,-1.2049,-0.8981,0.2089,-0.8304,-0.6673,0.5459,-0.1425,-0.7912,-0.7311
-0.3046,1.0707,-0.5462,1.7822,-0.3666,-3.1079,-1.425,-1.4469,-2.0941,-2.1889,-1.458,1.6984,-1.8756,-0.1658,-1.8376,2.0767,0.3686,0.4037,-0.3392,-5.3708,-1.7521,-0.8375,-0.0123,-1.2813,-0.1926,-0.1026,-0.4687,-2.9941,1.5431,0.4191,-2.048,-1.8411
-0.7647,-0.1681,-0.3234,-0.0773,-1.9449,-1.6337,0.665,-0.4327,-1.196,-1.3565,-0.4035,-0.8475,-0.6718,-0.6801,-0.2824,0.684,-0.7473,0.1837,-0.7916,-0.249,-0.9556,-1.1858,0.0599,-0.5137,-0.8592,-0.6247,0.4684,-0.0959,0.5408,-0.5975,-2.1382,0.0095
-0.0054,1.8846,1.1858,2.2239,-0.0808,-1.1062,0.0065,-0.5462,0.1936,-0.5687,-0.8688,1.2166,-1.2232,0.4566,-1.8452,1.6689,1.7557,0.7442,-1.539,-6.4145,-1.6687,-0.9055,0.6067,-1.0966,0.6476,-0.3689,0.8746,-1.8056,3.0236,2.0594,-1.4779,-1.4127
-0.4739,0.6125,1.0602,0.5157,-1.1756,0.4294,1.3777,-0.8621,0.2648,-0.2069,0.327,-0.8099,-0.2478,-0.5455,-1.5776,0.1698,0.9067,-0.0313,-0.8106,-0.4364,-1.5764,0.0882,0.2578,0.9278,1.1223,-0.6596,0.7378,0.1778,0.9961,2.0979,-0.3585,0.4509
-1.4249,-1.7925,0.4858,0.5948,-1.3143,1.0499,1.5012,-1.9592,-0.0023,-0.4937,0.5513,-0.9268,0.5681,-0.8308,-2.4432,-1.8265,-0.4456,-1.3893,-1.5385,-0.704,-1.486,-0.8137,-0.8888,0.7659,-0.3278,-0.0206,0.4,-1.0236,-0.4388,0.9407,0.3146,-1.1938
-1.1354,-2.9036,-0.2919,0.3487,-1.9151,1.8257,2.3184,-2.0629,-0.4718,-0.4285,-0.0305,-1.2148,0.4578,-0.8046,-2.133,-2.8191,-1.4128,-2.4297,-1.5971,-0.1758,-1.4248,-1.7151,-0.8885,0.5801,-1.833,0.321,0.1684,-1.5882,-0.9988,-0.2944,-0.2282,-1.6541
-0.3952,-1.3059,-0.3043,-0.6286,-1.9806,1.3887,0.9099,-1.2331,-0.6988,-0.0401,0.0589,-0.6423,-0.1457,0.3185,-0.1809,-1.3106,-0.5844,-1.6323,-0.6276,0.2544,-0.4116,-1.105,0.0695,0.1783,-1.3137,0.0693,-0.1467,-1.8908,-1.2423,-1.247,-0.0088,-1.026
0.0067,0.0926,0.0229,-0.4887,-1.4852,0.5235,-1.0523,-0.9751,-0.6131,-0.0452,0.1105,0.7543,-0.3195,0.8933,0.7576,-0.2353,0.2949,-0.7103,0.6574,1.4398,-0.266,0.537,0.2607,-0.7685,0.3205,-0.1056,-0.112,-1.7058,-1.7249,-1.7261,-0.0374,-0.171
0.4028,1.0286,-0.1233,-0.0784,-1.6675,-0.412,-1.4484,-1.688,-0.2333,-0.5039,-0.9833,1.7043,3e-04,0.2463,-0.3691,-1.5366,0.3939,-0.5911,0.7845,0.8815,-1.5871,0.8435,-0.1633,-1.1762,0.767,0.6449,0.5242,-1.2388,-1.9539,-1.4799,-0.4149,0.5988
0.8355,1.261,-0.0889,-0.4434,-1.3478,-0.3997,-0.1874,-2.2473,-0.3433,-0.7337,-2.409,0.8152,-0.072,-0.2768,-1.0897,-2.4511,0.1411,-0.3074,0.4075,-1.024,-2.4724,-0.4069,-0.6914,-0.6592,-0.5819,1.2125,0.7117,-1.0978,-1.6511,-1.4673,-0.402,-0.9188
-0.4982,-0.8145,-1.3551,-1.6095,-1.2009,-0.5874,0.6348,-1.5346,-0.3036,-0.989,-2.4276,-0.4936,-0.4462,-0.8491,-0.132,-1.4237,-0.5105,-0.8508,0.0349,-2.0294,-2.7748,-1.2433,-1.2246,0.7706,-2.1968,0.3105,-0.3982,-2.2058,-1.9769,-2.0575,-0.0491,-2.536
-2.1656,-1.5493,-1.2813,-1.9414,-1.9494,-0.0835,0.3112,-0.1332,0.1115,-0.8847,-1.0038,0.0842,0.2425,-0.8058,0.4583,-0.4943,-0.7093,-0.9461,-0.2718,-1.4885,-2.6774,-0.4888,-1.02,0.8767,-1.7688,-1.0657,-1.1735,-3.0506,-1.8338,-2.0136,0.0669,-1.6881
-2.5038,-0.9856,-0.0591,-1.1102,-1.0925,1.3438,0.6794,0.3037,-0.8427,-0.3848,-0.6854,-0.5788,0.7981,-0.2958,-0.2906,-0.3367,-0.7228,-1.1524,-1.1113,-2.5211,-1.6402,0.6719,-0.8286,-0.2895,-0.5895,-1.3869,-1.0793,-1.3979,-1.9298,-1.542,0.1325,-0.2678
