"Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal"
0.1525,-1.7997,0.0506,-0.4205,0.8967,2.6107,0.8549,0.3922,1.3252,1.1466,-0.139,-1.7217,4.0343,0.7984,3.2598,1.5381,1.2778,-0.0867,0.4913,2.9637,1.0202,-0.3135,-0.8448,0.4483,1.1905,-0.6168,-0.2422,0.7297,-2.4652,-1.4752,-0.1037,-0.221
-0.0897,-1.1154,0.7251,0.5699,2.2787,1.6119,-0.4517,0.0223,1.0193,0.9606,1.3209,-1.2354,2.5181,1.7481,3.7653,1.7221,1.7425,-2.0061,-0.2973,2.0622,2.3384,1.436,0.403,1.9172,1.6406,1.1425,0.8968,1.0211,-0.0812,-0.9994,0.3967,-0.787
0.2955,-1.0676,0.8023,0.1246,2.0094,1.8934,0.1985,-0.5582,1.0166,0.9888,0.8905,-1.8726,0.7596,1.2018,2.4754,1.0925,0.3134,-2.1612,-1.2716,0.7685,2.7893,1.4619,0.6781,1.0822,0.2392,1.5792,1.2228,1.1367,1.2749,-1.1582,-0.0119,-1.0182
-0.8957,-1.3526,1.2757,-0.2667,0.6973,2.1471,2.3765,-0.4643,0.9052,1.0592,0.4475,-1.7514,-1.0526,0.7257,1.3004,0.7518,0.0377,-0.0087,-0.2156,-0.7632,0.6339,0.2489,-0.1419,1.1741,-1.4596,1.4873,1.2877,1.0245,1.2606,-0.5758,-1.0479,-0.3016
-1.9017,-0.5927,2.2218,0.0267,-0.3886,1.0334,2.4133,0.617,0.7138,0.8983,0.7853,0.8826,-2.0021,2.1832,1.8658,1.4364,2.3364,2.2505,1.921,-0.9379,-1.3964,-0.4921,-0.2346,2.5544,-1.4478,1.6843,2.3235,0.7599,0.9345,0.8217,-0.4728,-0.0823
-0.6548,1.11,3.4396,0.9944,-0.0304,0.6765,1.5845,2.0537,0.6634,0.9488,1.2164,2.7137,-0.3153,3.4438,2.4552,2.5251,4.8367,2.3555,4.284,0.7345,-0.4683,0.3073,1.2093,2.9493,2.1271,2.3253,3.5911,0.6752,1.5995,1.641,1.0869,-0.1003
-0.2989,1.1605,2.9008,0.5341,0.6122,1.6784,2.0902,1.8971,0.447,1.1051,0.9473,1.5381,0.5144,1.6793,1.7297,1.8917,2.9997,0.3569,4.4494,0.9839,0.7195,0.5433,2.3935,2.1171,3.8793,1.8106,2.587,0.9892,0.522,-0.3653,1.4672,-0.0603
-1.2391,-0.2679,0.9013,-0.9027,-0.2158,1.3286,1.198,0.388,-0.1667,1.2579,0.4854,-0.6665,0.1808,-0.2087,0.1136,-0.4596,0.1877,-0.6999,2.7592,0.7239,0.2344,0.4812,1.5863,0.5496,2.2954,0.0018,-0.0674,-0.1048,-1.1024,-1.8456,0.6722,-0.2465
0.2959,0.4153,0.0773,-0.3529,0.5646,0.8569,0.7238,-0.4365,-0.3228,1.0097,0.4784,-0.2014,1.561,0.796,0.3895,-0.6591,0.7248,1.2753,2.3351,1.1094,0.9703,0.5848,0.5197,1.0483,0.0065,-0.2135,-0.3853,-1.3666,-0.5757,-1.0293,0.5645,0.1915
2.221,1.0062,1.1234,1.2461,2.4512,1.8811,1.7135,0.1661,0.1514,0.6611,0.2171,0.5567,3.0603,2.4951,2.2196,1.1807,1.6462,2.1389,3.0153,1.5915,1.5968,0.3415,-0.0413,2.3212,-0.6308,0.6992,1.4364,-1.4071,1.1515,0.4805,1.0906,0.6316
1.5364,-0.4524,1.2933,1.6144,2.4769,2.4995,2.4257,0.9975,1.1653,1.6081,-0.5683,-0.0149,2.8917,1.6669,1.4731,2.2279,0.9121,0.6129,2.5486,1.3734,1.2524,0.422,-0.1832,0.8744,-0.445,0.4493,1.465,-0.9046,1.6568,0.0836,0.5471,0.4729
-2.0805,-2.2447,0.4334,0.0658,0.2405,0.9692,0.6592,0.8939,1.2595,1.0972,-0.9944,-1.3055,-0.6547,-0.3782,-1.2073,1.2163,-0.9054,-1.4891,0.488,0.1349,-1.0076,-0.2349,-0.1808,-1.5128,-0.4915,-0.7431,-0.4025,-1.2025,0.7738,-1.1717,-0.4697,-0.5122
-4.0847,-2.45,0.3825,-1.3705,-0.9925,-0.4411,-1.5156,-0.1991,0.0571,-1.2264,-0.5714,-1.4836,-2.5215,-1.0984,-2.3763,-0.5327,-1.4157,-2.0983,-0.4159,-0.1853,-2.0805,-1.4711,-0.3718,-1.5613,-0.4771,-0.1974,-1.1362,-0.9255,0.2822,-0.6912,9e-04,-0.651
-2.2277,-2.1087,1.0257,-0.8915,0.5528,0.0049,-1.8464,0.5271,-0.9368,-2.0531,0.0281,-1.0058,0.0566,-0.9691,-1.3932,-0.4563,-0.6642,-1.8752,0.7625,1.8757,-0.1374,-1.5862,0.0583,-0.4015,1.2532,1.1362,-0.2482,0.6669,0.1664,1.0307,1.1212,0.5006
1.2826,-0.4505,1.4628,-0.3441,1.8796,1.1011,-0.5571,1.9644,-0.126,-0.8871,0.7447,0.3774,2.1612,-0.296,0.3834,0.836,0.6285,-0.7585,2.2062,2.9016,1.6409,-1.7551,1.152,1.1067,2.0217,0.8355,0.75,1.9278,0.0177,1.6536,1.6265,0.9915
2.034,1.5487,0.9257,-0.3788,0.6764,1.0057,0.3499,1.5286,0.9843,0.0169,0.0583,1.7842,2.1878,0.9233,0.2868,1.9276,2.2257,0.6194,1.4086,1.2616,1.1882,-1.2281,0.315,0.2953,-0.184,-0.1811,0.1049,0.9304,0.5729,0.9072,0.8252,0.8868
1.9308,2.9793,0.6382,-0.9962,-0.1575,2.0546,0.8763,-0.2322,2.1909,0.502,-0.0704,1.425,-0.3628,3.0962,0.3034,2.0579,3.6157,2.0056,1.9211,-0.414,-0.3535,0.1963,-1.4449,1.4844,-1.8409,-0.6242,-0.0705,0.6148,1.0639,0.1713,-0.3897,0.5417
0.3095,3.1857,0.8803,-1.5646,-0.6628,1.3757,-0.593,-2.3398,1.7197,-0.8326,1.959,0.3113,-4.0697,3.0498,1.9828,1.2846,2.9802,2.2744,2.4123,-0.9357,-1.2285,1.1031,-0.7727,2.5957,-0.7147,0.0288,-0.0876,-0.5409,0.8851,0.0926,-0.3257,0.1151
6.7351,6.6965,3.9375,-0.7407,1.3638,0.4953,0.5092,-0.9147,1.8619,-0.4621,5.1833,1.6677,-3.4008,6.2654,7.1001,2.4245,4.8101,4.1247,2.5466,2.8653,0.5029,2.3735,2.1954,8.5961,3.5554,2.811,3.5406,1.7721,0.8347,1.7938,2.6646,1.0641
4.4201,3.5082,2.868,1.4934,1.8382,3.9008,2.6661,-0.3294,0.9581,-2.1706,-0.0267,1.8243,3.7358,0.5687,3.482,-1.2279,-0.3237,-0.1583,-1.4595,3.3327,4.4314,0.0628,1.6386,4.9619,2.4168,2.8254,1.4595,2.9327,-0.2911,2.4536,1.2091,1.5188
2.8412,2.8893,1.2214,1.5234,1.1982,1.7288,2.1619,0.6953,0.0149,-1.2032,0.4396,1.5419,2.443,-0.8878,1.6886,-2.531,-1.2405,0.0623,-0.184,1.5783,1.7119,0.2841,0.2197,4.9522,0.5768,1.1749,1.0464,2.6187,-0.8003,1.4541,0.9566,-0.033
0.2764,1.0127,0.2657,1.4536,1.4322,0.6574,1.2917,1.0996,-0.2604,-0.229,1.5065,0.4094,1.0463,0.5844,1.2861,-0.9619,0.2953,1.8201,-0.1556,0.8243,-0.7976,0.7764,0.1758,4.7836,0.2536,0.6824,1.8612,1.378,-0.6515,-0.0254,0.6996,-1.9304
-0.6875,-0.0968,-1.9194,0.2362,0.5365,-0.6727,-0.5247,0.3762,-1.4071,-1.7795,0.9225,-1.0174,-0.45,0.6234,-0.0984,0.4236,0.7284,2.637,-2.3964,0.5474,-2.2507,0.7249,0.0272,1.4548,0.9619,-0.2071,1.0858,-0.5776,-0.2499,-1.6587,0.4629,-2.2198
-0.0579,0.0062,-3.1645,-0.0271,-0.4279,-1.1006,-1.0451,0.7537,-2.1607,-1.9826,-0.4557,-2.1107,-1.9091,-1.3357,-1.6568,-0.691,-0.1428,1.1472,-3.8134,-0.4035,-1.9884,0.082,-0.442,-2.2448,0.9213,-1.1666,-0.9173,-1.4701,0.0556,-1.4133,0.2873,-0.9622
-0.8824,-1.3286,-3.0985,0.6008,-1.1977,-1.7391,-1.803,1.0318,-1.7919,-0.2706,-0.6004,-2.3158,-2.7273,-2.24,-1.9447,-1.495,-0.1111,-1.2643,-3.0529,-1.6485,-1.9604,0.2002,-0.9832,-4.303,-0.6319,-1.92,-2.4675,-2.6186,-0.5446,-0.5052,-0.2482,0.6247
-1.735,-2.4335,-2.9106,0.0916,-1.1026,-2.1228,-2.0281,-0.1074,-0.6018,0.7088,-0.3622,-0.904,-1.7509,-0.8194,-0.6869,0.3334,1.5818,-1.9277,-1.1639,0.1567,-1.3876,0.5577,-0.8152,-3.1484,-1.4241,-1.7028,-2.1778,-2.8419,-1.4089,-0.4496,-0.3495,0.4862
-1.7728,-1.2312,-1.9516,-0.8078,-0.7564,-1.7032,-1.6161,-1.0991,-0.0057,0.2611,-0.0251,0.6112,0.5958,1.0347,0.3752,2.4118,2.3629,-1.71,0.1982,3.6653,0.7653,0.2882,0.4239,-0.574,0.5103,-0.5708,-0.7011,-1.7745,-1.1423,0.1126,0.14,-0.1202
-0.4954,0.0702,-1.046,-0.3265,-0.5479,0.0744,-0.357,-0.9198,-0.0335,-0.7021,-0.6957,0.8289,2.3552,0.5738,0.1669,1.3761,0.8652,-2.3056,0.3862,3.8655,1.8017,-0.5906,0.5148,1.2115,1.9435,0.5677,0.5767,-0.0436,-0.7833,0.4727,0.3756,-0.4013
-0.0147,-0.217,-1.1244,0.3902,-0.7854,1.3193,0.9729,-0.1643,0.0631,-0.8138,-1.3047,0.7271,2.2714,-1.0457,-0.512,-0.2789,-0.5487,-2.047,-0.6477,1.6027,0.3317,-0.6092,-1.0152,0.9299,0.9832,0.7926,0.808,0.8579,-1.5935,-0.389,-0.1415,-0.4307
-1.8808,-2.111,-1.0668,-0.4432,-1.0919,0.7395,1.2005,-0.127,-0.0012,-0.6559,-1.0558,-0.633,0.6366,-1.7823,-0.689,-0.1879,-0.7192,-1.3663,-1.6947,-0.8069,-2.0146,-0.9133,-1.8204,-0.0877,-0.5766,-0.2829,0.3728,-0.0828,-2.3602,-1.6038,-0.2877,-1.0982
-2.722,-2.4574,0.2609,-0.5892,-0.3528,0.5169,1.2855,-0.3373,-0.0914,-0.8405,-0.6463,-0.8419,0.3913,-1.0944,0.15,0.9104,-0.0598,-0.8131,-1.5872,-1.0129,-1.7327,-1.4264,-0.6435,0.0775,0.1158,0.2076,1.5374,-0.2645,-1.0267,-0.6248,-0.2028,-1.4393
-2.7099,-2.7566,0.2688,-0.494,0.4495,0.5652,0.8274,-0.4003,0.2756,-1.5524,-0.5896,-0.3769,0.8532,-1.018,0.8092,1.2176,-0.893,-0.818,-1.691,-0.0881,0.6015,-2.1067,0.3673,0.6557,1.8604,1.4727,2.5512,0.794,0.6003,1.0204,-0.8163,-1.0147
-2.8281,-2.8697,-0.3409,-0.416,0.8165,0.5721,1.1054,-0.0218,0.7234,-0.7794,-1.1715,-0.4596,-0.0331,-1.4853,0.0499,0.0274,-2.0779,-0.73,-2.5602,-0.6963,1.2106,-1.7485,0.0713,0.773,1.8953,1.638,1.926,1.4471,1.2274,1.3124,-1.6543,-0.4937
-3.2148,-2.4966,-0.252,0.0469,0.6342,0.5383,1.6453,0.6252,1.4898,0.651,-1.3354,-1.2319,-0.5179,-1.2373,-0.5336,-0.3799,-1.8628,0.7427,-2.5032,-2.2313,-0.6211,-0.7584,-0.3774,0.9054,1.1133,1.7567,1.4582,0.837,1.3084,1.0952,-1.2498,-0.4154
-3.0549,-2.1921,0.1965,0.2807,0.7188,-0.0755,1.1999,0.4544,1.8257,1.2777,-0.2598,-1.7889,1.5549,-0.2171,0.6632,0.8414,-0.4231,1.3863,-1.5355,-1.7063,-0.2046,-0.6228,0.2821,1.4433,1.3327,2.5077,2.3775,0.5402,1.6811,1.0395,0.0733,-0.5198
-0.5499,-1.2561,1.1121,1.2853,1.9674,0.5997,1.5437,0.7256,1.0596,1.2884,0.0648,-0.7096,3.0688,0.5813,1.3636,1.2987,-0.2576,1.0233,-0.8481,-0.3249,1.9299,-0.5545,1.0191,1.6459,2.8947,2.7773,3.319,1.6424,1.9581,1.7113,0.6571,-0.4812
3.2179,0.4725,1.1681,1.8228,2.2975,1.8679,3.0121,1.8626,0.4345,1.4719,-0.3265,1.3115,3.0044,1.1201,1.7957,0.7981,-0.4527,0.7541,-0.0314,1.293,2.7733,0.5959,1.2659,1.9883,3.9553,1.2841,1.9215,2.4764,0.5238,1.8933,0.9572,-0.3791
5.118,1.181,0.1177,1.8858,0.799,2.158,2.8107,2.4537,0.9151,2.2894,0.006,1.4366,2.0825,2.066,2.6112,1.6126,0.8761,0.7074,2.0179,1.2331,1.7691,1.8982,1.461,2.5147,3.5934,0.0129,-0.3062,1.2831,-0.313,0.6619,1.6223,-0.812
4.7032,1.3431,0.0363,1.0738,0.4061,1.9265,1.6923,1.6979,0.8551,2.0523,1.7648,0.4008,2.3203,3.857,3.8618,3.5265,2.6278,0.5968,3.8315,2.1361,2.0683,2.8295,2.2488,2.5262,3.0126,-1.0409,-1.2397,-0.6907,-0.1785,-0.8751,1.4174,-0.527
4.5083,2.6574,0.045,-0.4366,1.2486,1.7516,1.262,0.9125,0.5947,1.1268,2.859,0.707,2.5929,4.7745,3.9051,3.6757,3.1512,1.191,4.5738,3.5897,2.6882,2.3135,1.8541,2.1953,1.9527,-2.0375,-1.4035,-0.8484,-0.8258,-2.2119,0.555,0.461
3.3806,3.8523,-1.1807,-1.497,1.2521,1.2097,1.1019,1.0579,0.3095,0.703,1.1397,0.2103,1.6783,2.884,0.9749,0.5698,2.3594,1.723,2.8967,2.471,1.2393,0.3684,-0.1605,0.6607,0.5929,-2.7825,-2.0926,-0.6991,-1.4662,-3.0454,-0.7818,0.8788
0.46,2.673,-1.5852,-1.4379,0.0874,-0.569,-0.5946,1.0087,-0.4112,0.8893,0.1922,-0.3607,-0.4053,0.5751,-2.1319,-2.5328,0.9049,0.72,-0.4255,0.7436,-1.6889,-0.1248,-1.491,-1.258,0.5499,-2.8179,-2.8109,-1.2838,-1.604,-3.027,-1.3139,0.7326
-0.1608,0.6421,-0.7202,-0.9147,-0.8576,-1.2225,-1.5147,0.1498,-0.9608,1.0463,-0.061,1.3615,-0.3468,-0.1687,-2.7344,-2.2566,-0.3936,-0.641,-1.984,-0.5841,-2.6934,-0.0434,-0.7054,-1.2907,1.1617,-1.0164,-2.1677,-0.5601,-0.4596,-2.1894,-1.2482,0.6998
0.9779,-0.0211,0.4462,-0.2454,-0.8698,0.5876,0.1378,0.1718,-0.2978,1.2275,-1.467,2.8812,1.1013,0.0693,-2.6931,-0.5438,-0.0284,-0.4493,-1.4539,-0.4835,-0.8137,-0.006,-0.0302,0.5133,0.6826,1.0669,-0.3589,0.8609,0.3762,-0.2964,-0.5737,0.7872
1.0198,-0.3509,0.7988,0.1897,-0.6585,1.607,1.2669,0.7415,0.3865,0.9549,-2.3189,1.2185,1.6857,-0.8999,-2.7334,-0.9148,-0.0428,0.0421,0.3306,0.9584,1.3982,0.2909,-0.1178,1.2401,-0.5352,1.3311,1.1165,1.3215,0.6078,0.604,0.5321,-0.3363
-1.19,-1.3122,0.1316,-0.0591,-0.9094,-0.2192,-0.3476,0.3392,0.1871,0.6939,-1.5373,-1.3794,-0.5439,-0.9872,-1.864,-1.0296,-0.6713,-0.8535,0.3941,-0.5528,-0.0506,0.4298,-1.0148,0.8849,-1.5443,0.409,1.4488,0.0736,0.8225,-0.2919,0.7271,-1.5472
-2.9858,-1.2342,0.4686,0.3846,-0.1978,-1.5314,-1.4291,-0.3481,-0.5738,0.2073,-0.5094,-1.4702,-2.4754,1.5631,-0.8769,1.3572,-0.1281,-1.3546,0.1372,-2.1183,-1.9588,0.8602,-0.246,0.9928,-1.0225,-0.0498,2.1235,-0.7772,1.4807,-1.0231,0.4985,-1.6511
-2.5494,0.2248,0.3127,0.5276,-0.037,-1.9478,-0.8848,-1.3163,-1.2674,-0.8597,-0.4303,0.3012,-2.333,3.1813,-1.0745,2.6795,1.2605,-0.7593,-0.7896,-1.7339,-1.594,0.6937,0.609,-0.1883,-1.855,-0.7384,1.1723,-0.2565,1.6132,-0.8524,0.2417,-1.3023
-1.3382,1.1947,-0.1012,1.4458,-0.1763,-0.7851,0.9932,-1.8193,-0.8856,-1.0896,-1.4892,1.7949,1.0518,3.0621,-0.8362,2.3097,1.7477,-0.1958,-1.1276,0.4556,0.5347,-0.9349,-0.0196,-1.1587,-2.882,-0.6429,-0.1985,0.1068,1.2555,0.0762,0.108,-0.8247
0.9643,0.4519,1.1524,3.1457,0.2318,1.8164,3.1965,-0.6606,-0.1077,-0.1673,-0.9373,1.7382,2.5054,0.7368,-0.2832,0.1595,-0.4951,-0.9209,0.8597,1.043,0.8041,-1.7769,-0.1877,-1.0005,-2.0245,0.5417,0.026,0.4489,1.208,1.8022,-0.8567,0.124
1.4457,-1.2928,1.6407,2.7493,0.1272,2.4435,2.3396,0.7672,0.4042,0.5131,0.1757,0.3486,0.5964,-1.4885,0.6546,-1.0711,-2.7003,-1.9236,1.8829,-0.8152,0.1244,-1.0629,0.5596,-1.5156,-1.4575,0.6176,0.0458,-0.4658,0.269,1.4432,-1.8523,0.9156
0.151,-1.8921,1.0118,1.4457,-0.2267,0.4357,-1.2086,0.953,-0.0026,0.6833,0.0779,-0.3089,-1.245,-2.4112,0.4302,-0.5863,-2.6277,-1.1743,0.9448,-1.9402,0.3371,-0.007,1.7896,-2.7509,-1.5896,-0.2997,-0.7865,-1.7098,-0.0669,-0.5396,-1.9148,0.6734
-0.9265,-1.5875,-1.2632,-0.1665,-0.901,-1.4474,-3.2528,-0.3703,-0.6297,0.5483,-0.7766,-0.9475,-1.4672,-2.59,-0.9418,-0.476,-2.52,-0.6871,-0.2732,-1.8273,0.6608,0.7425,2.3026,-3.3957,-1.4629,-0.8989,-1.6879,-1.2767,-0.2074,-1.4062,-0.5856,0.2
0.4449,-0.5402,-3.2766,-1.4629,-1.8359,-1.9814,-3.0735,-1.1586,-0.4378,0.9777,-1.4332,-0.876,-0.4154,-2.0908,-1.6798,-1.3798,-2.0643,0.127,-0.739,-1.7438,-0.6587,0.0556,1.1004,-2.0577,-1.9605,-0.5809,-1.4951,-0.4607,-1.3216,-1.3615,0.4432,0.3622
1.7094,-0.8151,-2.1305,-1.2351,-1.6568,-1.4031,-2.0447,-0.4512,0.4702,1.4479,-0.795,0.0503,0.5834,-0.956,-0.7443,-0.8289,-0.5453,0.8294,0.3316,-1.7621,-1.2885,-0.1386,0.5281,-0.8652,-0.4609,0.155,-0.3665,-0.1963,-1.0775,-0.5366,0.036,-0.0742
-0.5914,-2.4702,-0.5929,-1.741,-1.2256,-1.3497,-2.1362,-0.0883,0.4492,0.2147,0.7562,0.5206,1.3527,0.6948,1.2399,0.6462,0.3909,0.4631,-0.338,-0.8017,-0.2198,0.7603,1.6247,-1.6707,1.4083,-0.0764,-0.0208,-1.006,-0.2557,-0.602,0.1861,-0.8976
-1.9827,-2.0416,-1.7901,-3.3404,-0.1363,-4.1241,-4.2915,-1.2717,-0.8296,-1.6455,1.5623,2.5108,1.677,2.0662,2.5211,2.9355,2.0479,-0.0727,-2.2212,-2.1983,0.7063,1.9304,3.612,-4.102,2.6386,-0.3275,-0.6988,-2.9353,-1.0875,-1.2921,2.4543,-0.5016
-2.5713,-0.1474,-0.5768,-2.6687,0.1801,-2.4144,-0.9254,-0.1841,-2.2536,-1.0897,2.7906,-0.5606,-0.5625,2.8387,2.0161,0.7661,1.2806,0.4679,-2.2326,-7e-04,-0.6063,2.3893,1.9538,-0.6799,1.733,0.1822,0.64,-0.7355,-0.352,-0.6313,1.6661,-0.4635
-1.0221,2.1472,0.3523,-1.1645,1.1658,0.5895,1.13,-0.0807,-0.0527,-0.1091,1.3031,-0.177,0.3848,1.9244,1.2414,0.0286,1.7071,1.3417,-1.2103,1.6982,0.9023,1.451,1.1119,1.3257,1.6292,2.286,2.0119,1.2277,-0.083,0.8632,1.2472,-0.3417
0.3356,1.6403,1.3105,0.1133,0.5485,2.8302,1.9799,0.6546,1.6966,1.3412,0.3469,0.0168,0.9761,0.0444,0.4044,-1.6253,0.331,0.5092,0.3573,0.6016,1.3835,0.6577,0.431,1.8742,1.5517,1.6621,1.6786,1.3982,-0.7566,1.6065,0.4202,-0.4681
0.6012,0.7727,1.867,0.1216,-0.2684,2.0492,0.2112,0.5165,1.5574,1.3588,0.171,1.8125,0.8152,-0.316,0.0607,-1.7908,-0.6061,-0.6358,0.4444,-1.3969,0.1148,0.7908,-0.0656,0.347,1.2201,-0.1152,0.2022,-0.7242,-1.1745,1.045,-0.0158,-0.1633
0.9646,0.8643,1.488,-0.622,-0.777,1.0916,-0.5882,0.01,1.2157,-0.0116,-0.5785,3.2754,0.8211,0.2965,-0.6376,-0.6389,-0.5253,-0.3609,-0.7741,-1.616,0.1259,0.9468,0.0646,-1.2306,2.1054,-1.9313,-0.8848,-2.5627,-0.4106,-0.1552,-0.4692,0.1342
1.4747,0.4212,-0.0074,-1.6701,-1.6047,-0.2213,-1.6473,-0.7519,1.846,-0.5155,-0.4373,1.4637,0.2226,-0.2758,-0.6408,-0.825,-0.9405,-0.0068,-0.3665,-1.2948,0.3521,0.1978,0.4184,-1.7934,1.7433,-3.4316,-2.4275,-3.6311,-0.5199,-1.1625,-1.7485,0.5093
0.0741,-1.5047,-0.5426,-2.4206,-2.2402,-1.4262,-2.9415,-1.8867,1.7774,-0.8238,2.0008,-0.8491,-2.28,-2.1431,-0.0885,-2.4927,-2.4446,-0.4318,1.7125,-1.5549,0.0734,-1.028,0.5718,-1.5315,-0.0446,-3.522,-2.9842,-4.2987,-0.9276,-2.1082,-2.1902,0.9592
0.7324,-1.7615,0.7803,-1.9034,-1.5033,-0.7565,-1.8479,-1.8766,0.6969,-0.1254,2.937,-1.1796,-4.0429,-3.1941,0.4752,-3.1084,-2.6606,-0.8745,2.0201,-2.4454,-0.5737,-1.7873,0.4467,-0.3038,-1.139,-1.4686,-1.5254,-3.3374,-0.3044,-0.719,-1.025,1.0683
0.5914,-1.2843,0.8008,-1.2528,-0.3349,0.0579,0.3318,-1.0245,0.4537,0.7838,1.9257,-1.0025,-4.0269,-3.2108,0.3231,-2.88,-1.9416,-0.2279,0.7698,-3.5897,-2.1239,-1.3082,-0.7518,1.9091,-1.9559,0.3008,-0.3855,-1.1482,0.2344,0.8497,-0.4431,0.1726
-1.2057,-1.7426,0.3921,-0.6455,0.0186,1.0371,1.6387,0.0352,0.817,1.0767,0.1812,-0.0827,-1.6892,-1.6491,0.6347,-0.8153,-0.1781,1.1818,-0.362,-1.6871,-3.1276,-1.0556,-1.7129,3.2646,-2.2751,1.8807,-0.5353,0.039,0.2803,0.9885,-0.3497,-0.4269
-3.7514,-4.8382,-0.5881,0.143,0.8216,3.6887,2.7303,0.1006,0.1675,-0.7391,-0.206,-3.1487,2.0245,-0.9174,0.4797,0.1379,0.6812,0.4105,-1.0473,1.8232,-2.1234,-0.1628,-0.506,1.4274,-0.9888,0.3147,-1.7751,0.0718,-0.9565,-0.0272,0.0783,-1.3036
0.8739,-0.3059,0.8971,2.2312,1.3936,4.3828,4.1394,2.4073,0.0681,0.2656,-1.1695,-0.4232,2.0189,0.7011,-1.9562,2.4174,2.9861,-0.3414,1.1412,5.3022,1.3296,0.6994,0.1424,0.4122,1.0104,0.572,-0.9161,2.9139,0.104,1.1742,0.7564,1.5381
0.9873,0.5576,0.5591,1.289,0.9059,2.5966,1.7467,1.9371,0.2902,-0.2842,-0.1524,-1.0054,1.6106,0.7323,-1.9207,1.469,1.9604,-1.1135,1.5039,4.6311,2.5854,1.5963,2.0681,-0.1779,3.8722,-0.2398,-0.8147,1.7523,0.2568,0.9012,1.5225,0.6488
0.8753,1.0491,-0.1596,0.1632,0.7614,1.1039,-0.507,1.6292,0.7313,-0.3867,1.2742,-1.0672,0.5014,0.1782,-0.1103,0.4759,0.4958,-1.2043,3.0872,1.9332,2.593,1.0846,3.1189,-0.2187,4.0465,-0.2881,-0.5668,0.9529,0.5116,1.9256,1.2723,-1.1569
0.9688,0.3261,-0.6898,-0.4677,0.2906,0.6062,-0.7384,1.4294,1.428,-0.1742,0.7949,-0.5119,-0.3586,-1.1615,-0.3349,-0.3968,-0.8554,-0.0706,3.6281,-0.1058,2.454,-0.6514,1.1129,-0.9657,1.6891,-0.4363,-0.0832,-0.1629,-0.2151,2.1609,0.2485,-1.3154
1.1829,0.3222,0.0897,0.1994,0.1274,-1.0376,-0.6022,0.149,0.8689,-0.0973,-0.3503,0.3463,-1.0317,-1.5651,-0.9857,-0.904,-0.9138,0.4888,2.6236,-1.6731,0.9392,-1.2365,-1.2656,-1.474,0.3432,-0.0166,-0.1071,-0.8606,-0.7567,0.8874,-0.0021,-0.5474
0.7983,0.8353,1.0161,1.2193,0.429,-1.8593,-0.7233,0.1859,-0.0248,-0.1143,-0.2014,1.2258,-0.5918,-0.5482,-0.506,0.4081,-0.1927,-0.0146,1.8001,-2.0651,0.2717,0.38,-0.8599,-1.6477,1.8762,0.7256,-0.1828,-1.7615,0.0325,-0.1529,0.7333,-0.154
0.1239,0.4079,1.2855,1.3254,0.1322,-1.176,-1.031,0.3825,-0.6411,0.1121,1.1124,1.1505,-0.3917,0.2983,0.7309,2.0691,1.1174,0.3167,2.4857,-0.5802,1.4545,0.8865,0.0757,-0.8702,1.9544,0.8464,0.7171,-1.8041,-0.1953,0.4312,2.1789,-0.7156
-0.93,-0.2476,0.0187,0.2864,-0.4727,-0.7466,-1.2658,-0.0956,-0.0151,0.8011,1.2701,-0.0628,-0.9656,-0.1204,0.7332,0.9742,1.2299,0.2486,2.4133,0.159,1.1446,-0.1679,-0.0217,0.1814,-0.2137,0.9045,0.8857,-1.1301,-1.3832,0.2074,2.078,-1.3485
-3.6906,-1.1567,-1.6847,-1.2524,-1.7022,-0.8513,-1.2678,-1.825,0.3253,0.3173,0.7867,-1.1975,-1.6154,-0.7729,-0.7014,-1.032,0.7922,-1.105,0.5485,-0.1216,-0.8597,-1.1561,-0.9113,0.5746,-2.0637,0.5722,-0.3995,-1.0205,-2.3881,-1.3123,0.4186,-1.3371
-5.1561,-1.2674,-3.0047,-1.6763,-2.4748,-0.641,-0.8135,-3.6955,-0.6494,-1.8223,-0.9732,-1.2397,0.1458,-1.1348,-1.0942,-1.0863,0.969,-1.0707,-1.3191,-0.3627,-0.3121,-1.6488,-2.0662,-0.4268,-3.1696,-0.0662,-1.3175,-1.1977,-2.4054,-1.7344,-1.0395,-0.8268
8.0449,7.1093,-1.6997,1.9646,1.5308,2.1097,1.4693,2.35,1.0282,2.036,1.4978,3.237,4.7938,5.2163,6.2452,5.7885,8.4293,3.9315,5.1758,4.0627,5.4606,1.2779,3.1323,4.3829,4.2068,1.7458,4.0455,2.1814,0.3138,2.0926,4.4645,-0.0592
