"Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal"
0.5731,4.4965,-1.3236,2.1998,3.3818,2.6556,0.4924,0.6865,2.4945,0.6908,1.3403,0.6579,-2.0879,-1.8247,0.4882,0.9611,-0.1242,-0.4471,0.3388,-3.0306,0.1271,0.1343,0.311,-4.1818,-0.0357,-1.2668,1.2685,-2.2826,-1.3578,-2.3978,-0.8636,2.3197
-0.652,1.1837,-1.1384,1.0911,0.9086,1.644,0.1793,1.88,2.5224,-0.8248,2.9348,0.658,-1.3862,-2.1875,2.3852,-2.344,-2.6617,-2.4205,0.4523,-3.5124,-0.316,-1.5608,-0.035,-3.2921,-1.7314,-3.0047,-2.0316,-2.2286,-1.8358,-1.5474,-1.833,2.8249
-3.9039,-2.8445,-5.178,-2.6404,-5.0549,5.3046,2.3577,-0.4741,0.0474,-4.6261,1.1267,-2.6465,-2.6853,-3.6018,4.6643,-7.6724,-6.3539,-5.5036,2.5784,-3.9759,2.6693,-5.5214,-2.2487,-0.9856,-4.5927,-6.7773,-6.6808,-3.8781,-4.5662,-3.2752,-3.5979,-0.0173
-4.7782,-3.1448,-4.8922,-2.9441,-4.9493,2.1057,0.0051,-0.7447,-2.6295,-5.1078,-4.3166,-1.5991,-1.9886,-1.393,0.7896,-5.3929,-4.9198,-4.648,1.1591,-3.2098,2.3963,-4.7853,-2.4592,-2.6262,-4.3625,-3.3177,-5.1673,-4.4662,-1.4891,-1.0782,-3.2915,-0.8142
-1.2294,1.6287,-0.7055,-1.6048,-0.3158,0.1946,1.2597,2.8224,2.3105,-1.4504,0.9561,0.8493,-0.6791,0.523,2.6371,3.0273,-0.1245,-0.8497,5.4748,0.9851,1.9517,-0.999,0.5111,0.7284,-1.9446,0.9467,-1.1538,-1.0546,2.3281,1.0637,-0.8697,1.3173
-0.4897,1.331,-1.9696,-2.4064,0.3985,-1.1189,0.5923,1.3666,-2.5173,0.8167,0.9213,0.3763,0.3157,-0.272,0.0283,2.1303,0.2588,0.7506,0.6551,1.1651,-0.0313,-0.4111,-0.0223,-4.0414,-1.5092,0.2895,-2.1837,-3.3175,-0.4135,-0.9867,-0.5936,-0.0052
-1.3903,4.1694,0.3373,0.7031,3.6607,-9.8993,-6.7874,-0.1361,-6.0395,1.9153,-2.5367,3.7902,1.0759,1.3546,-6.656,4.4083,3.7968,1.738,-3.4209,-0.0589,-6.8136,1.1802,0.5466,-7.7884,-1.1985,6.5098,0.1496,-3.3329,0.8893,2.0794,0.2164,-0.4547
-0.1181,-0.5228,-3.4797,-0.4048,-2.0306,-6.5212,-4.4704,-1.8834,-2.8896,1.0546,-1.7978,1.4875,-1.0719,-0.5908,-2.0457,-1.0858,-1.0622,-3.9933,0.5338,-1.462,-6.6217,1.9431,-1.1332,-6.988,-1.3031,-0.0384,-5.852,-5.535,-2.9563,-3.0285,0.7066,-2.5325
2.3269,6.5569,1.747,4.1392,4.528,-10.4772,-8.8554,1.5815,-2.2887,2.6613,-6.0901,6.7661,-0.6129,3.2737,-1.5541,6.9477,5.1686,1.3315,4.3682,0.2656,-5.6952,5.2954,1.2038,-7.9662,2.5719,8.9255,1.2757,-3.4834,3.2978,3.7755,2.142,-1.0477
2.6927,5.8908,2.7064,5.0988,5.0179,-7.4776,-6.3339,3.7301,-0.0456,2.4583,-4.2005,5.9392,-0.6926,3.5629,0.5671,7.2224,4.476,1.7677,4.5622,0.2068,-4.7906,4.7773,1.7136,-5.3408,4.3291,7.8416,2.439,-2.2314,4.7698,4.3946,2.706,-0.2397
2.9242,5.1001,3.7595,6.0278,5.6429,-4.2076,-3.427,6.0753,2.2277,2.2927,-1.7048,4.8819,-0.6265,3.7752,2.5919,7.4762,3.7001,2.3698,4.1868,0.1453,-3.99,3.9874,2.3058,-2.4255,6.1114,6.5573,3.733,-0.7854,6.2745,5.0033,3.2666,0.7274
3.2287,4.3793,4.8442,7.0454,6.3274,-1.0014,-0.5794,8.4752,4.5629,2.1609,0.7529,3.8954,-0.5683,4.0388,4.6838,7.8125,2.9671,2.9819,3.8684,0.0899,-3.2135,3.2676,2.9315,0.4613,7.9728,5.3512,5.0724,0.6576,7.855,5.6589,3.8756,1.6906
3.5352,3.7195,5.8683,7.9844,6.9356,1.9823,2.0344,10.6699,6.7355,2.0512,2.9936,3.0017,-0.5582,4.2681,6.6675,8.1183,2.3067,3.5276,3.7347,0.0483,-2.4814,2.6663,3.4921,3.1358,9.7105,4.2311,6.2849,1.9728,9.2702,6.2516,4.4375,2.5552
1.8071,1.2344,-0.2462,1.0085,2.4789,3.249,4.4336,1.7346,-0.5449,-1.9394,1.3221,-0.5151,0.9329,2.267,0.0884,1.6881,-0.0236,2.8478,-1.5493,0.145,-1.1366,-0.8287,0.3339,4.2454,1.5244,0.1975,2.7378,4.8153,1.2906,2.8479,2.5961,1.5565
3.0231,2.6025,6.5736,6.9356,6.3204,4.3317,3.6052,10.2013,6.7039,1.9834,4.2297,1.9855,-1.2198,3.2351,6.6194,7.1592,2.1779,3.4651,5.7628,0.3159,-2.0927,2.6219,2.8835,4.685,9.5315,2.6128,5.6518,2.1751,7.6013,5.5039,4.0016,2.6935
2.1905,2.1504,6.3266,4.9316,5.1849,3.659,2.5467,7.5334,4.4248,2.0365,3.2133,1.8943,-1.9215,1.9546,4.4047,5.91,2.7929,2.9264,8.0494,0.641,-2.5528,3.1805,1.6923,3.5199,7.6088,2.1253,3.767,1.0368,4.4584,4.1691,3.0322,2.0582
1.3002,1.7143,6.0497,2.7917,3.984,2.832,1.3211,4.6462,1.9241,2.1011,2.0633,1.8473,-2.6845,0.5913,1.975,4.5913,3.4748,2.3585,10.5221,0.976,-3.1016,3.8068,0.4099,2.1913,5.5255,1.668,1.7379,-0.221,1.0894,2.7557,1.9928,1.3671
0.3922,1.1691,5.4578,0.6626,2.3432,2.365,0.3372,1.8006,-0.2286,2.1156,1.2379,1.5346,-3.2929,-0.761,0.4202,3.1374,3.6831,1.4851,12.2683,1.2164,-3.1209,4.3376,-0.778,1.2298,3.4505,1.0454,-0.0703,-1.2946,-2.05,1.2924,0.7719,0.2518
-1.0702,0.2775,1.9835,-1.6751,-1.957,1.6196,-0.3565,-2.7209,-2.3928,1.0062,-0.1339,0.4826,-2.8888,-1.852,0.4378,-0.3702,0.7484,-0.8963,5.1976,0.6079,-0.91,3.0599,-1.5073,-1.6561,-2.3282,-1.0381,-2.0303,-1.9035,-4.7053,-1.2773,-0.9892,-2.3969
-1.5234,0.9735,1.2621,-1.6604,-4.498,-1.474,-2.2667,-2.9549,-0.8407,2.2328,-0.6954,0.421,-1.939,-2.4192,2.7302,-0.2056,0.0697,-2.9191,0.4979,0.1282,0.5548,4.8409,0.0526,-1.0843,-1.5357,-0.436,-0.1249,-2.6721,-2.3231,-1.4456,-1.6232,-5.4511
-1.3015,-2.0613,-0.9102,-3.0677,-7.0129,5.7777,2.2545,-2.6098,1.384,1.342,3.4653,-3.3657,-0.664,-2.5125,9.8453,-1.6058,-2.3646,-5.0604,1.6001,1.1436,5.5054,3.1517,-0.9913,3.4937,-0.4715,-3.1634,-0.8558,-0.3896,-4.32,-3.0185,-3.6566,-7.5755
-1.0249,-2.6398,-0.8062,-2.7787,-6.2689,5.2918,2.7161,-1.9028,1.9523,1.3431,2.9028,-3.5675,0.2701,-1.9849,9.0354,-1.3897,-1.6054,-5.0732,-0.147,1.8921,5.655,2.5906,-0.5202,2.7642,-0.1488,-3.7006,-1.3057,-0.2104,-4.0484,-3.4641,-2.9267,-6.6422
-0.6909,-3.1534,-0.3425,-2.4094,-5.0021,4.5363,3.0604,-1.0817,2.3125,1.401,2.0812,-3.5316,1.0992,-1.4077,7.4636,-0.9801,-0.3649,-4.7703,-1.2929,2.7638,5.3111,2.084,-0.0943,1.7545,0.2892,-4.103,-1.908,-0.1518,-3.8801,-3.8239,-1.9438,-5.2254
-0.3791,-3.8059,0.1027,-2.104,-3.7819,3.9207,3.5355,-0.3101,2.6977,1.483,1.2802,-3.5877,1.9763,-0.8588,6.0383,-0.6132,0.906,-4.5694,-2.5287,3.7151,5.1008,1.5465,0.2793,0.8147,0.7353,-4.5912,-2.5502,-0.0828,-3.8025,-4.264,-0.9765,-3.8723
-0.0582,-4.4385,0.4762,-1.7813,-2.6949,3.4229,4.0513,0.4263,3.0583,1.5371,0.3802,-3.7723,2.871,-0.3196,4.8193,-0.3092,2.0912,-4.42,-3.8617,4.6847,5.149,1.0077,0.6532,-0.1903,1.1875,-5.135,-3.1814,-0.0024,-3.717,-4.7177,-0.0912,-2.6538
0.2765,-4.4266,0.7369,-1.3166,-1.8346,2.4021,3.8703,1.0835,3.0891,1.4122,-0.7577,-3.745,3.4679,0.2041,3.1489,-0.0679,2.8976,-4.0059,-4.7683,5.2409,4.8796,0.6962,1.1795,-1.6294,1.4317,-5.4148,-3.728,-0.0614,-3.4275,-4.9114,0.5879,-1.5361
-0.1567,-1.1376,-0.3399,-0.8363,-0.3928,-4.6975,-2.333,0.2566,0.8637,0.9413,-2.781,-1.9505,0.9048,0.4478,-0.3651,-0.0903,2.4643,-2.8976,-4.3308,2.3347,1.9485,1.3094,1.5318,-5.2415,-0.4865,-3.2838,-4.4673,-1.8333,-3.4309,-4.1235,-0.6085,-0.563
-1.2483,0.2101,0.223,0.7,-0.8211,-5.353,-4.5852,1.73,0.2177,-0.4631,-1.8196,-0.349,-0.6494,0.346,-3.8138,-0.9326,-0.4765,-1.7088,-2.8183,-1.1772,-2.9655,0.5985,2.1214,-5.2462,-1.4919,-2.0018,-4.1322,-1.5154,-1.4291,-2.1209,-0.875,-0.0299
-3.0365,-0.5119,1.6522,0.8461,0.6859,-6.0798,-5.2011,2.9912,0.3982,-0.3342,-0.0451,2.52,-0.7948,0.6551,-6.251,-0.4432,-0.458,-1.1737,-3.8543,-3.2288,-8.364,-0.3623,1.6993,-2.2994,-2.043,0.5061,-2.3942,-1.7557,0.0641,-0.7102,0.2734,0.7168
-0.2903,-1.2052,-1.2041,-2.7934,0.073,-9.5676,-3.8022,0.8443,4.0658,0.5631,6.3615,4.2593,1.4613,0.2607,-8.1462,0.8795,-0.1912,-2.0455,-4.5991,-0.0789,-10.4051,1.6589,2.7338,0.5016,-4.5404,-1.4251,-2.9986,-0.4904,-1.6223,-4.2715,2.1835,2.6314
0.8739,-0.2843,-2.0226,-2.3732,1.2285,-7.2591,-1.9741,0.3634,3.407,0.1887,5.3506,3.3746,0.5579,0.059,-5.3385,1.0026,-0.1666,-1.3295,-3.5179,0.8594,-7.4307,1.2976,1.3497,0.1494,-4.9651,-0.7674,-2.0694,0.1386,-1.452,-3.8865,2.2322,3.0589
2.3108,1.3249,-2.9043,-1.6122,2.348,-4.8245,-0.2929,-0.1438,2.3664,-0.3692,3.5548,2.2462,-0.6083,-0.1212,-2.252,1.11,-0.2146,-0.2639,-1.8748,1.8614,-3.6827,1.0446,-0.023,-0.9001,-5.36,0.03,-1.025,0.7118,-1.0932,-3.2366,2.1077,3.3741
3.4701,2.3405,-4.0838,-1.1052,2.8581,-3.0767,0.9364,-0.9235,1.2935,-1.2529,2.1486,1.021,-1.6671,-0.5942,0.1587,0.4306,-0.7331,0.3518,-0.3874,2.3901,-0.7478,0.3854,-1.1442,-1.5421,-5.9099,0.127,-0.5408,0.8786,-0.9505,-2.8528,1.7332,3.3561
0.8194,-1.7727,-2.3947,2.2083,0.2883,6.0387,2.1434,2.017,-0.3668,-4.3458,-0.5834,-2.577,-0.6008,-1.1063,2.8438,-4.168,-4.0693,-0.4157,-0.1774,2.1569,1.6603,-3.5215,-2.5405,-0.0419,-0.1602,-2.6895,0.1008,-0.6514,1.2729,-0.056,-0.2797,-0.5477
0.6522,-3.1125,-0.3515,1.5187,-0.5297,5.9671,4.1195,1.7224,0.4947,-3.5785,-0.2919,-2.6263,2.2898,-1.704,0.5814,-5.7504,-3.5846,-0.4759,-1.2311,0.5565,-0.0433,-1.9245,-0.736,4.8341,2.4039,-1.5466,1.4422,1.6294,2.7627,1.0028,0.1542,-0.1916
-2.9383,-12.27,-10.1547,-5.5426,-6.982,3.0389,1.484,-7.9956,-8.509,-7.4829,-1.4616,-6.7011,-0.4196,-5.733,-6.5449,-15.02,-10.7527,-7.951,-6.9982,-4.9856,-6.2502,-6.3552,-4.8898,-1.7553,-4.231,-10.6922,-8.5619,-3.2435,-6.4827,-6.2594,-4.1536,-1.4497
-0.8991,-0.7251,0.0548,0.6996,1.9189,5.6896,4.053,0.686,0.6425,-0.8892,0.4459,0.1851,2.9995,-0.9721,-1.4349,-1.9379,-2.6437,0.3902,-1.658,0.0243,-0.9366,1.426,0.3468,3.2833,2.5547,0.774,1.6531,4.2069,1.1312,0.6609,0.2431,1.2067
-0.784,-1.3255,0.1045,0.267,2.249,-0.7855,0.8015,0.8669,4.0784,0.5928,4.6969,0.5904,3.0845,-0.7745,-2.015,0.7995,-2.5707,0.1267,-0.6825,0.7123,-0.9861,0.9199,1.288,4.3155,0.4631,-1.3619,-0.5406,2.8229,-0.2086,-1.2687,-0.3946,-0.2269
-3.4681,-5.4135,4.7555,1.5522,2.4074,-3.1327,0.8689,0.1533,-1.1082,1.6375,1.8609,1.9016,5.6903,0.3966,-9.7212,-0.2363,-2.6444,-0.2163,-6.3368,0.3984,-1.8099,-0.6431,-0.228,3.0198,3.8102,-0.653,1.2731,6.7586,1.6844,2.6518,-1.7521,0.3936
-2.3268,-2.3334,0.4021,-1.016,0.627,1.5698,3.4762,-2.1411,1.6475,1.0319,4.6445,-2.7162,1.8397,-0.8468,0.5689,-0.6952,-1.9447,-1.5325,-0.1228,0.0502,2.1152,-0.045,0.8354,7.5238,1.6619,2.1473,5.2762,7.6554,2.1183,1.2676,-1.3897,1.6027
-1.6566,1.4108,5.6447,2.1941,1.7115,15.7945,14.2899,4.4307,6.9979,3.8131,8.1453,1.2833,5.5362,1.2259,9.7356,0.6112,-0.2835,2.5183,8.4912,4.6685,12.8503,1.3569,1.0175,12.8962,9.4756,4.2333,8.1875,15.4442,3.0214,4.4362,-0.5344,1.8115
-1.1522,0.8348,2.3184,0.6147,-0.0251,12.3808,10.8868,2.2971,5.1838,2.6744,5.8175,0.1302,3.9828,0.835,9.3476,-1.2959,-0.9436,1.2867,7.1257,3.2844,10.918,0.9753,0.3017,9.9044,6.7447,3.1105,5.4675,10.7991,0.6067,2.5218,-0.7223,1.2097
-0.6073,0.0235,-1.2438,-1.0573,-1.7624,7.0406,6.1032,-0.1705,2.9163,1.4332,2.9521,-0.9047,2.357,0.4744,7.7178,-3.1537,-1.6692,-0.1145,4.7486,1.5757,7.9228,0.5296,-0.3857,6.0564,3.4208,1.7321,2.1395,5.1136,-2.0323,0.395,-0.9654,0.4735
-0.0441,-0.6925,-4.7639,-2.7122,-3.4714,1.94,1.5539,-2.5248,0.8662,0.2651,0.2961,-1.9303,0.7231,0.1274,6.4469,-4.9689,-2.3255,-1.4648,2.6799,-0.0313,5.1247,0.1414,-1.0897,2.4231,0.224,0.4377,-1.0785,-0.3691,-4.6446,-1.6894,-1.1975,-0.2073
0.1575,-1.9346,-8.1352,-4.3574,-5.0601,-2.5643,-2.331,-5.013,-1.4319,-1.007,-2.2128,-3.0905,-0.9071,-0.4523,4.9883,-7.2153,-3.0283,-2.7609,0.6124,-1.5773,2.3595,-0.4066,-2.1689,-0.9255,-2.9537,-1.0197,-4.1501,-5.1354,-7.177,-3.7002,-1.4184,-0.8793
1.4033,-0.2592,-1.2056,-0.0388,0.5992,-4.3142,-4.2464,-0.1169,-0.0749,0.1115,0.7065,1.6679,2.3346,2.8646,-0.2379,2.335,3.2755,1.2197,2.1622,3.0114,0.0373,1.63,1.0113,-0.5362,1.8873,3.9751,1.7454,-0.8246,-0.7441,2.5842,-0.4596,1.2141
1.3338,-2.0756,-0.1842,0.6151,0.7382,-2.6409,-2.7209,-0.8312,-1.1247,0.1032,-2.0015,1.3877,2.0035,1.7631,-1.8188,0.707,2.4962,1.8664,-1.1745,2.7811,2.1846,1.3104,-0.3211,-2.5577,-0.0475,2.3834,1.7887,-0.41,0.074,1.6829,1.1155,0.8235
2.0679,-1.2419,-0.2592,0.25,0.1997,0.9939,-0.9124,-1.551,-0.4999,0.1469,-2.5664,0.0952,1.8524,1.3849,-0.8653,0.38,1.4099,1.8851,-1.3562,2.2216,4.545,0.8222,0.7152,-1.1366,-0.9331,1.3084,1.472,-0.1308,0.337,0.671,2.0966,0.6237
1.3258,-0.068,-0.4424,-0.8741,-0.5801,4.1352,1.1274,-0.6193,1.3911,0.5809,-1.3707,-0.6475,1.2926,1.3143,0.1699,0.6579,1.0083,1.2428,0.1057,1.5721,4.6764,0.3394,0.6745,-0.1039,-0.8318,0.6057,-0.0529,0.0057,0.0061,0.0196,1.5111,1.432
0.6403,1.2878,-1.1983,-1.3418,-2.1455,4.8703,1.4656,0.5432,1.9576,-0.1222,-1.2183,-0.6518,0.6108,-0.3898,0.4076,-0.2479,0.263,0.6941,1.0427,1.3343,3.8361,0.5561,-0.2201,-0.8453,-0.5114,0.5386,-0.5252,-0.8502,-0.2306,-0.4561,0.1147,1.5907
0.5971,2.347,-1.5447,-1.127,-2.5933,2.7595,-1.0693,-0.4801,-0.7473,-0.458,-3.1364,-1.0911,0.2168,-1.5366,-1.1067,-0.8909,-0.2886,0.6969,0.2088,0.8114,1.7972,1.6632,-1.1181,-1.6492,-0.5629,1.709,0.3022,-1.1073,0.2588,-0.1224,0.1406,1.5284
0.2831,1.7109,-0.7864,-1.5382,-1.0777,1.7725,-0.9762,-2.2721,-4.0951,0.1022,-5.3722,-0.9505,1.3273,-0.9514,-2.3178,-1.8861,0.4121,1.3114,-1.4611,-0.5811,0.2695,1.125,-2.4608,-2.3903,-1.9591,2.534,0.5363,0.1521,-0.5568,-0.7176,0.9368,1.2244
0.4208,0.6388,-1.3601,-1.8566,-0.9929,2.1663,0.9778,-2.7811,-4.5069,-0.6063,-5.654,-1.4752,1.9642,-0.1952,-1.7133,-4.5975,-0.1804,1.0655,-1.1041,-0.9958,0.6644,-1.2711,-2.7649,-3.1383,-3.1149,1.1322,-1.2066,1.5265,-2.451,-2.0013,0.7544,-0.4813
0.2244,-0.387,-0.7567,-1.1372,-0.5135,0.3278,1.4427,-2.4168,-2.9245,-0.746,-4.5418,-0.9164,1.7832,0.4637,-2.2295,-3.7236,-0.6135,0.3814,-1.5188,-0.8621,0.3153,-1.4567,-1.7249,-1.858,-2.074,0.8811,-0.3932,2.0847,-1.6309,-0.4991,0.0429,-1.6622
-0.8499,-0.8379,0.3567,-0.7374,0.6217,-0.0756,2.1063,-1.2598,-0.5637,0.0273,-2.931,-0.8582,1.0256,0.8686,-1.9507,-0.723,0.6316,-0.0071,-1.3647,-0.1243,0.9347,0.3967,-0.5477,0.0276,0.5387,1.7295,2.6539,1.8114,-0.6536,1.1787,-0.1306,-2.8073
-1.0193,-1.4348,0.6093,-0.128,1.592,-0.3277,2.1641,0.6953,0.8314,0.6626,-3.5192,-1.3382,0.8192,1.0734,-2.2086,0.8484,1.2613,1.2722,-2.0314,1.2589,1.6365,1.1587,0.2522,0.0402,1.7981,1.6631,3.7048,0.9867,0.1505,2.0688,-0.1629,-2.2107
-0.324,-1.11,0.2561,0.0643,1.214,0.1557,2.1996,1.166,2.1203,0.9374,-2.9728,-1.9186,1.1587,1.1514,-0.7937,1.1392,1.0326,2.1873,-2.4819,2.0952,2.1278,0.4595,-1.1801,0.295,-0.4521,0.7168,2.875,-0.3573,-0.0189,1.4098,0.024,-0.388
-0.3298,-0.8467,1.2851,-0.3735,2.4557,0.5233,2.997,1.3351,2.9791,1.1985,-1.1941,-1.061,0.8756,1.0712,-1.0389,1.5451,1.3394,2.0778,-1.4298,0.786,1.6391,-0.4225,-1.426,1.2441,-1.1275,0.1388,1.9214,0.7629,-0.0603,1.4641,0.636,1.2864
0.4023,-0.6318,2.3346,0.1572,3.8444,1.824,2.9242,2.3286,4.1046,1.1608,1.9195,-0.5419,0.2056,0.3675,-0.454,3.4959,1.3665,1.0979,0.1624,0.1201,2.2018,-1.0438,0.1211,2.4769,0.6936,-0.4042,2.8611,1.4983,1.1872,1.8372,1.3872,0.9
0.6148,0.7956,2.0037,0.8347,3.7459,2.71,2.1254,2.4163,3.5351,1.5419,3.3626,-0.2762,-0.5323,-0.0554,1.4556,3.6795,1.1102,0.5622,0.5132,0.1031,0.8112,0.32,0.162,3.0861,2.4061,-1.2702,2.6166,0.5328,2.0295,1.2442,1.8434,-0.3521
-0.7678,2.5338,1.242,1.0345,2.347,1.7087,2.3044,2.2387,1.8793,1.5821,3.2088,1.215,-1.1759,-0.2161,2.0283,2.6713,1.2773,1.2557,1.9109,0.2734,-1.9565,0.2547,-0.2615,2.6945,3.2287,-1.5335,0.8146,-0.8475,0.9237,0.1678,2.0221,-1.4357
-1.9486,0.6183,1.2059,2.1384,0.8858,-1.5429,0.7731,2.243,0.3682,0.6824,2.1486,2.028,-0.882,-0.0341,1.3741,1.3921,1.0714,1.3924,2.1594,0.5397,-3.3976,-1.3487,-0.0531,1.7748,3.9372,-1.9931,-0.4436,-1.9576,1.5971,0.4208,1.8074,-1.2994
-1.6583,-2.2094,1.1109,1.9436,0.1304,-3.3695,-0.6518,1.6818,-1.5546,-0.1767,0.7202,1.9409,-0.5551,-0.0164,1.0475,-0.2827,0.8293,1.0376,1.3368,-0.1419,-4.6141,-1.0375,-0.2071,1.1805,3.102,-1.3868,0.0524,-0.8755,2.7321,1.1993,2.2265,-0.3592
-1.2396,-0.7972,1.2707,1.5608,0.5058,-5.6406,-2.4859,0.9204,-3.9139,-0.9375,-1.2619,2.3409,-1.6557,-0.6897,-1.1351,-1.8845,0.7833,0.6308,0.9401,-1.0377,-5.3917,-1.0177,-0.653,-1.0023,1.1359,0.3394,0.8994,0.0165,2.9313,1.3228,2.1241,-0.3587
-0.4165,1.2369,0.841,0.7055,0.0935,-7.4548,-4.1921,-0.0644,-5.7355,-1.2253,-2.5606,2.3095,-1.8075,-0.8991,-4.0338,-0.8462,0.4607,0.215,-1.0331,-1.4507,-5.9391,-0.5418,-0.1497,-3.3443,-0.4945,1.8204,1.5571,-0.0896,2.5095,0.6316,1.8229,-0.8746
0.3777,0.7856,0.1619,-0.5958,-0.3792,-7.089,-4.1741,0.0045,-5.8479,-0.9651,-2.0995,1.7972,-2.9131,-0.4486,-4.2024,1.62,-1.443,0.2184,-2.303,-2.8532,-5.7472,-0.8538,0.2818,-4.808,-1.4334,1.3413,0.4075,-0.0903,1.5782,-0.5453,0.414,0.1314
1.6898,0.5324,-0.5298,-1.5835,-1.805,-5.3936,-3.3827,0.6794,-2.7726,-1.1738,0.7785,0.2365,-4.2441,-0.7424,-1.6154,3.2688,-3.4498,-0.2775,-3.2283,-3.7574,-4.6852,-1.8039,1.871,-3.5396,-1.1552,-2.2574,-2.3169,-1.9328,-0.4215,-2.2441,-1.8225,1.6145
6.5408,10.5478,5.3387,2.6008,2.8795,8.232,7.7959,10.663,13.843,3.5487,12.2412,3.7605,-0.1752,2.4301,14.5412,13.9994,2.3114,6.1295,11.3586,3.4558,9.1354,2.76,7.5193,7.7258,6.1668,4.1021,4.8541,7.117,4.3158,0.3803,-0.3891,3.3078
5.4652,8.7336,5.5633,2.9755,2.3384,9.7159,9.1045,9.4464,12.7706,2.8982,11.7531,2.9399,0.6855,1.8517,13.8259,11.2796,2.1441,4.9703,11.6474,3.0813,8.6613,1.8794,6.1209,8.025,6.4786,3.3728,4.1929,8.2941,4.1679,0.8741,-0.6693,2.2365
4.477,6.7665,5.9908,3.6079,2.06,10.726,9.8052,8.165,11.0939,2.1948,10.6218,2.3497,1.5683,1.3565,12.6935,8.7245,2.1727,3.7585,12.1153,2.6877,7.8023,1.0917,4.3829,7.6617,6.68,3.1828,3.9474,9.5275,4.529,1.7381,-0.7804,0.9981
3.8255,5.076,6.1681,4.1517,2.0166,10.9104,9.6323,7.0415,9.2901,1.7021,9.0613,2.1332,2.3355,1.0427,11.3348,6.7809,2.2431,2.7179,12.1768,2.3341,6.6578,0.7157,2.8667,6.9752,6.9329,3.3841,3.8779,9.8932,5.1242,2.6012,-0.6888,-0.0853
0.8698,2.5143,0.1047,-0.1301,-1.1939,-1.1478,1.2761,-1.5017,-1.2382,0.2966,3.7901,2.6423,-0.0297,-0.2943,2.7854,0.6597,0.9639,-0.1133,4.0789,-1.5407,-2.2883,-0.1891,-0.2327,3.1348,1.6299,0.8687,-0.0495,2.7323,0.3418,0.6099,0.4086,-1.2514
0.6503,1.9618,-0.8285,-0.4568,0.3223,0.0597,1.5963,0.089,0.9069,2.0006,3.6074,2.7572,-0.0168,-0.0805,2.4872,1.721,0.2532,-0.07,1.8534,-0.4105,-1.5447,0.7852,0.1247,4.3259,2.2598,1.238,0.3041,0.459,1.0692,0.2515,1.9468,-0.8242
-0.6585,1.299,-0.8916,-1.0738,1.518,2.905,2.9349,0.1192,2.1294,1.9802,1.9042,0.7772,-0.5428,0.0506,2.9833,0.6696,-0.7442,0.2341,0.7833,0.963,1.0472,-0.9709,-0.9306,2.2663,0.8499,-0.8359,-0.537,-0.9818,0.3855,-0.154,1.5955,-0.7939
0.1941,1.0044,1.1549,-0.8317,2.8005,-3.344,-1.3951,1.8014,4.9998,2.1704,2.6995,0.7726,-0.493,0.9188,2.0358,3.8534,0.2981,-1.229,2.065,1.5652,-0.9885,-0.2876,0.158,-4.6045,0.0847,-1.9992,-1.5971,-4.184,2.1896,-0.709,0.1319,1.4238
-2.7569,-0.4617,-0.8882,-2.5558,-1.3865,3.5873,2.4016,1.0788,2.632,-0.0954,-1.973,-3.1386,1.6355,-0.186,3.5891,-3.0927,-1.3664,-0.9563,2.4009,0.272,2.9121,-1.3404,-2.2586,-4.9536,-3.0973,-3.2972,-3.5248,-0.6006,-1.2986,-1.581,-0.6416,-1.5068
0.558,1.9024,2.1745,-0.8994,0.6676,-5.2932,-1.2881,1.6731,4.1569,1.5929,0.8012,0.6914,1.0174,1.3159,2.3459,3.7927,1.587,-0.9431,2.6221,-0.4424,-1.9313,2.1969,0.4871,-6.4995,-2.2283,-2.212,-2.7049,-1.3928,-0.4854,-0.2308,-0.008,1.8525
1.7797,5.2397,2.5342,-0.2701,0.6347,1.3704,4.8353,2.9656,7.3228,2.5212,4.0557,1.6119,2.21,2.0075,7.1813,6.5609,3.2683,1.5923,7.0501,1.0599,3.0027,5.328,2.8524,-0.5512,-0.4485,-0.337,-0.8568,3.9875,-2.1977,0.3145,0.7492,1.5872
3.3395,8.6289,2.4892,0.4085,0.937,7.2499,10.0502,4.0579,10.332,3.6102,7.5132,2.7421,2.8057,2.6521,11.837,9.484,4.9769,3.7866,11.232,2.7053,7.6574,8.4168,5.1568,5.4141,1.4147,1.2689,0.796,8.5805,-3.7867,0.6199,1.5863,1.3657
