"Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal"
2.7213,1.4508,-1.566,-0.6783,0.5286,1.1804,-1.4873,-0.7524,1.2099,1.0808,1.4427,0.3061,3.3223,3.6307,1.2097,3.3657,2.0247,1.3054,-0.7981,8.5154,1.2913,1.4737,1.6108,-1.4405,-0.2,1.693,1.506,-1.9712,-1.9192,-2.1912,-1.9426,0.0624
2.0222,0.8594,-1.9418,-1.1334,-0.5673,0.5639,-1.0852,-1.3189,-0.3006,-0.2679,1.7614,-0.5972,1.9578,2.8458,2.5382,2.5015,1.0435,1.2459,0.5693,6.9016,1.1951,0.3722,0.6198,-0.2789,0.1433,0.4669,1.8868,-1.3651,0.7138,-0.6735,-1.6048,1.0149
0.1778,2.9086,-2.3271,0.7804,-0.2567,1.5564,-0.7387,-1.2763,1.7348,0.7427,0.2806,-1.4603,0.4214,0.7185,2.5125,3.8791,1.2862,1.9409,-0.5443,6.0824,1.6832,1.5156,0.4877,1.5683,3.0678,1.0084,3.2845,-0.813,4.5512,0.9745,-1.542,0.0786
-0.2287,4.0849,-3.1296,1.8691,0.3838,3.8304,-0.1837,-0.4199,2.874,2.0106,-1.8031,-0.8623,0.5299,-0.5936,2.2371,5.1509,2.0269,0.9097,-2.808,4.8626,1.4198,3.0296,-0.0462,1.9208,4.9238,1.4285,3.5968,-0.1453,5.1025,0.7982,-1.5444,-0.5724
0.64,3.6204,-4.0969,0.8204,0.8079,3.997,0.162,-0.4235,0.7213,1.9178,-2.5275,0.2206,0.6,-0.9452,0.5841,3.0445,0.8479,-1.0892,-2.9971,1.5469,0.6269,2.4902,-1.419,-0.0142,2.9586,0.4799,1.9786,0.9978,2.0049,-0.6719,-1.0257,-1.1049
0.8829,1.4078,-4.7675,0.1078,0.6527,1.2417,-0.5434,-1.2359,-0.8131,1.0489,-0.9747,0.3673,1.1286,0.0676,0.3061,1.3272,-1.1219,-2.5703,-0.4991,0.1193,1.1533,0.896,-0.5059,-1.7118,0.5087,-0.1371,0.1073,0.6705,0.8249,-1.8074,-0.7509,-1.9717
-0.236,-0.4177,-3.3331,1.1218,0.1323,-0.275,0.0889,-1.1529,0.2078,0.44,0.1643,-0.5135,1.6977,0.8882,0.4851,1.386,-0.8205,-1.5522,0.1803,0.7482,0.9196,0.5665,-0.1227,-0.9569,-0.8342,0.1185,-0.5254,-1.2237,1.7766,-0.5505,0.5927,-1.2781
-1.7284,-0.1166,-0.3427,2.5348,-0.1601,-1.3744,0.0346,-0.2131,1.1469,-0.1445,-0.8912,-1.2135,1.6924,-0.0763,-0.1514,0.5669,0.2148,1.5247,-1.0896,2.1436,-0.0727,0.5385,-0.7292,1.1482,-0.1477,0.7986,0.1873,-1.0524,3.0503,3.0945,2.0707,1.7406
-1.5894,1.0727,2.2061,2.2647,0.0538,-1.1361,-0.0434,0.8602,0.6904,0.0936,-1.6833,-0.583,0.7211,-1.1216,-0.9649,-1.5094,-0.2724,1.5721,-0.7585,0.9471,-0.9559,-0.4776,-0.2827,0.8606,0.4582,1.2881,0.4284,1.0584,2.2907,3.9162,1.3854,3.1652
-1.528,0.6294,3.5751,0.4687,0.5088,-0.161,0.3754,0.8839,-0.575,0.318,-1.0116,-0.0943,-0.6086,-1.4764,-2.2449,-3.5019,-1.5072,0.3588,0.1434,-0.6974,-1.0841,-1.8054,-0.1701,0.1754,-0.9979,0.7176,0.338,2.9169,-0.1168,2.2742,-0.2395,2.0429
-2.4687,-1.7753,2.801,-2.3078,0.2582,-1.0748,0.5111,0.4154,-1.4751,-0.0936,0.6156,-0.4017,-1.137,-0.8963,-1.8937,-1.988,-1.775,-0.7967,1.1428,-0.3725,0.0483,-1.7438,0.4757,0.0664,-2.2383,-1.129,-0.509,2.2476,-1.3326,0.1291,-0.9265,1.6632
-1.5735,-1.8961,1.4917,-3.6229,-0.3355,-1.701,0.5769,0.3643,-1.4606,-0.6603,2.2763,-0.4962,-0.7249,0.9985,-0.9985,1.2183,-0.5302,-0.713,2.5172,0.6375,0.9448,-0.6837,1.6112,0.2245,-2.0571,-1.8154,-1.139,0.6748,-1.9257,-1.1484,-0.0608,1.7855
0.1544,-0.7699,-0.0693,-2.1317,-0.4593,-1.8944,0.5417,0.355,-0.0566,0.6614,2.6687,-0.4015,0.0603,2.7596,0.653,3.9777,1.6029,0.3211,4.0501,3.0326,1.9895,1.7253,3.3171,0.0731,-0.8553,-0.3617,-0.116,-1.0594,-2.9902,-1.9352,0.5092,0.8201
-0.3472,-1.4448,-0.8612,-0.4522,-1.0191,-2.102,0.1158,-0.1995,1.6124,0.6081,1.8261,0.0219,0.5983,1.563,2.3706,3.9245,2.532,0.0553,4.3978,3.8951,2.1554,2.018,3.7533,0.3939,0.6882,-0.0548,0.0907,-2.972,-3.2299,-2.7431,-0.0924,-0.2447
-1.2531,-1.6795,-0.5256,0.5452,0.1412,-0.6882,-0.2923,-0.0103,3.1696,-0.0049,-0.2408,0.3206,-0.1668,-1.4558,2.5103,0.5604,1.8853,-0.082,1.7703,2.8042,1.6529,0.5465,2.1953,0.9893,3.0955,-0.0093,0.5961,-2.9471,0.2465,-0.2767,-0.2685,-0.2896
0.1975,-2.0758,0.5035,0.8144,1.1615,0.0343,-0.4934,0.5904,2.3613,-0.8614,-0.7652,0.3575,-0.8039,-2.3837,3.1858,-2.8783,0.5285,0.5533,-1.1861,0.2609,-0.2686,-0.8645,1.652,0.8686,4.1104,-0.6473,-0.1037,-0.69,2.3914,2.9117,-0.6733,0.442
-0.0301,-1.6675,0.9882,0.357,0.6264,-2.4661,-1.5952,0.2783,-1.607,-5.6218,-1.5963,0.9942,-2.1449,-3.5626,-0.9973,-5.2794,-3.6273,1.4278,-5.2797,-8.2952,-1.6354,-6.2396,-1.2418,-1.0754,1.3539,-3.7874,-1.5588,-1.346,2.0101,4.4196,-0.6635,0.443
1.8963,-3.0585,1.4065,0.3075,-0.0384,-3.2577,-1.9192,0.2033,-4.3207,-4.9396,-1.0676,0.5555,-2.8435,-2.1809,-0.3465,-4.9394,-3.4711,-1.4344,-2.4292,-12.2339,-2.7175,-6.3851,-1.8277,-3.7781,-0.9106,-2.047,-2.6106,-1.5341,0.2658,2.3207,-1.0306,-0.8115
0.782,-3.7288,1.8962,1.886,-0.565,-2.0123,-1.4686,0.1769,-4.0062,-5.4476,0.4611,0.2548,-1.9165,-0.8124,-0.5358,-3.1625,-4.8883,-1.665,-0.1246,-11.9521,-1.9513,-7.2187,-3.5272,-3.6527,-2.7419,-2.6986,-3.4304,-3.1908,1.1625,2.4446,-1.4726,-1.1414
1.7343,-1.9143,2.0095,3.0247,0.3631,0.0887,-0.5081,1.325,-1.2933,-2.5516,2.1523,1.1155,-0.8699,2.5373,0.0622,-0.1999,-2.1819,0.368,1.9689,-6.7594,-2.247,-3.2331,-1.8577,-1.4404,-1.6539,-1.2237,-1.8195,-2.5755,2.0561,2.3482,-1.6206,-0.8323
3.6145,-0.2212,0.3757,2.0966,1.111,0.8479,0.9123,1.7773,0.974,0.8419,2.1324,0.9893,-0.4574,3.4919,0.0582,1.6768,0.7584,2.8069,2.8465,0.6495,-2.6038,1.363,1.0579,0.0692,0.7925,0.8933,1.0604,-1.3004,1.1885,0.8907,-1.7365,-0.9416
2.2524,-0.039,-2.1148,-0.3257,1.162,1.2773,1.0131,0.5016,3.6147,2.6026,0.0303,1.1951,0.7865,2.0325,-0.1128,2.7725,2.4797,2.2267,1.8812,6.7894,0.3457,3.5209,2.2438,-0.5706,2.6138,2.3909,2.7206,-0.6773,-0.0316,-2.3079,-1.6309,-3.0863
-0.4427,-0.3708,-3.2286,-2.4464,0.5359,0.1812,0.5486,-0.6042,3.1097,2.1947,-1.314,0.6492,0.6785,0.1318,-1.5076,1.2495,1.0848,-0.0585,0.4256,4.3466,2.3938,1.9015,-0.279,-0.6747,2.3291,1.6021,1.4634,0.606,-0.8576,-3.5161,-0.1823,-4.4188
-1.0257,0.7547,-1.2884,-1.8221,0.8021,0.9427,0.3547,-0.555,1.4396,1.0894,-1.3349,0.6715,-0.1533,-1.1536,-3.0339,-1.7664,-1.966,-0.2523,0.9253,1.5341,2.1956,-0.0693,-0.8869,0.0751,1.632,0.9369,0.1343,2.8597,-1.3051,-1.9865,0.457,-2.9219
-1.2736,1.4459,2.3197,0.4777,2.0451,2.1533,-0.4124,0.4513,2.1598,1.2357,-1.0692,1.2216,-0.3811,-0.5527,-1.8486,-2.4521,-2.7171,0.0728,0.4896,1.8467,1.058,0.3656,0.5,0.3275,1.619,1.4889,0.6617,4.7274,-2.1773,-1.3934,0.1748,-0.576
-1.5734,0.1342,3.1126,0.3548,1.6449,2.9772,0.5291,0.9357,2.538,1.6037,-1.0879,0.9204,0.4655,0.3833,-1.064,-1.4631,-1.5589,-0.2589,-1.1053,1.1132,0.4382,0.907,0.0806,-1.0189,-0.0341,1.308,1.1521,4.8325,-4.0112,-2.2088,0.456,1.0081
-0.9272,-0.2412,1.1691,-0.6384,0.6954,1.8339,0.9242,0.2077,1.679,1.0835,-0.8686,0.2956,2.2236,1.4568,-0.9348,-0.5427,-0.2645,0.7365,-1.6908,1.0996,0.8955,0.8464,-0.6364,-1.7616,-1.2486,0.192,0.8568,2.8209,-3.3103,-0.8235,0.1911,2.0505
0.7331,0.2242,-0.0182,-0.7179,0.1398,0.2265,0.7516,-0.4596,0.2592,-0.4327,-0.39,-1.2289,2.0729,1.1216,0.1815,-0.7959,0.3578,1.1002,0.4358,-0.5116,0.966,-0.1636,-1.2185,-1.4003,-1.1945,-1.016,-0.4717,-0.1293,-0.5828,2.0108,-0.6155,3.2416
2.0486,0.7123,-0.5917,-0.0246,0.363,-0.4516,0.0137,-0.4412,-0.9433,-1.2861,-0.099,-1.611,0.593,-0.2524,0.7996,-0.226,1.1537,0.5919,2.7,-2.4647,0.9556,-0.4215,-0.4762,-0.0544,0.3074,-0.5735,-0.5573,-1.4294,1.8403,3.9229,-0.1791,3.1472
1.8436,-1.3567,-0.8389,0.3776,-0.0307,-1.8215,-0.1853,0.0565,-2.1147,-2.575,0.4408,-0.8124,-0.4869,-0.9234,1.7565,0.9624,0.6655,-0.4341,2.835,-2.6984,0.6756,-1.1452,0.0829,1.391,1.8794,-1.3308,-0.6833,-0.1627,2.9543,3.5172,-0.0371,1.7859
0.5657,-1.3198,-2.6633,-0.4465,0.2578,-5.1235,-0.6597,0.7169,-4.1595,-3.0906,1.209,0.2496,-1.2282,-0.0387,1.0358,1.6568,-0.1207,-0.4953,0.5355,-1.8249,0.6166,-2.3844,-0.6702,0.8326,0.5418,-2.043,-0.347,0.3982,1.02,1.1254,-0.6951,-0.4334
0.0302,0.3255,-3.4236,-0.5738,0.7296,-4.8781,-0.5742,0.6436,-2.8262,-1.2046,1.1041,-0.1069,-1.532,0.4313,-0.8525,0.7125,-0.8806,-0.1923,-3.066,-1.1921,0.129,-1.7996,-1.0547,-1.2045,-1.5968,-1.4229,-0.3603,0.4527,-2.7701,-2.7308,-1.6128,-3.0582
-0.4239,0.2194,-1.2012,-0.4935,0.6291,-0.7237,-0.3977,-0.475,0.6636,0.6979,-0.2455,-0.5562,-1.1365,-0.4929,-1.6388,-0.1729,-1.0567,-1.4599,-3.7224,-1.1913,-0.3433,-0.474,-1.4714,-3.8955,-3.2027,-0.6688,-1.2894,0.5509,-3.6922,-5.2357,-1.7418,-3.842
-1.1753,1.0543,2.2969,-0.4669,0.3363,2.0241,-0.4289,-0.7883,1.4279,1.1693,0.1531,1.3169,-1.5528,-1.1682,-1.8697,-0.3758,-0.7253,-1.3685,-3.893,-2.2552,-1.1282,0.859,-0.3551,-3.5069,-3.4311,0.4729,-0.3161,2.3391,-1.5024,-4.1338,-1.032,-3.388
-1.5674,1.7116,2.9233,-1.2318,-1.3403,0.7626,-0.1897,-0.7402,-1.5653,-0.0862,1.1113,2.3647,-3.3281,-2.246,-3.0071,-2.4397,-1.5844,-0.6714,-4.9748,-6.323,-2.7072,0.5935,0.392,-0.2735,-2.5155,0.1904,1.2334,4.2362,-0.1688,-1.9812,-0.3323,-2.3102
-0.8362,1.1255,1.8846,-1.6532,-2.3282,1.2404,-0.2914,-1.0751,-1.837,-0.8641,0.9417,2.2697,-3.364,-2.3323,-4.0714,-2.5605,-0.9071,0.2921,-3.0299,-5.6766,-1.1713,0.0876,0.4622,0.9438,-0.878,-0.4919,0.9834,3.8895,0.4254,-0.4025,-0.3138,-1.0701
-1.0889,-1.381,-0.3196,-1.7036,-2.7939,2.3838,-0.9533,-1.6734,-0.1604,-1.5893,0.3449,-0.593,-1.1233,-2.1476,-5.0178,-2.1299,-0.9184,-0.1423,0.0539,-0.477,0.5391,-0.9746,0.462,0.8331,-0.6057,-1.2712,-0.687,2.0911,-0.7309,-2.057,-0.7517,-0.5697
-2.1799,0.5464,0.531,2.421,-2.4102,4.0596,2.5181,-0.8834,-2.0026,-0.9479,0.1472,-0.2039,-1.7879,-2.6235,-3.6459,-1.9366,-0.3053,-1.3187,-5.6805,-0.677,-7.8336,-0.4394,1.5403,3.0605,0.9171,0.5416,0.5192,6.3783,1.5483,0.8056,-0.9455,-1.1923
0.0152,2.1647,2.0385,2.9465,-0.2706,5.2216,2.1098,0.5515,1.0402,2.1466,0.6058,0.809,1.3876,-0.6693,-1.0986,0.9313,2.4902,-0.1567,-3.6394,5.2333,-5.9949,2.4033,4.2177,4.1331,3.669,3.4203,2.9086,7.5415,2.0121,2.908,0.2308,0.5217
2.3501,4.12,4.0908,3.3667,2.0618,6.4794,1.6337,2.1098,4.2275,5.4903,1.1859,2.3376,4.6871,1.4373,1.4184,4.0951,5.5242,1.5154,-1.4703,11.3346,-3.9788,5.4421,6.9681,5.2242,6.4514,6.4317,5.5873,8.7859,2.5334,5.1497,1.6743,2.4267
4.5338,6.1582,6.1382,3.9102,4.2839,8.2075,1.5671,3.5683,7.2219,8.6965,1.5691,4.0398,7.761,3.6072,3.8791,7.0487,8.4085,3.2019,0.7247,17.3555,-1.9141,8.3428,9.329,5.8722,8.776,9.3465,7.9222,9.814,2.9639,7.202,2.9282,4.3835
-0.3836,1.1453,0.2416,0.2258,0.0107,-1.6588,0.7388,-0.1018,-1.0372,1.7286,-0.3059,0.518,1.43,0.6547,-1.1995,0.7892,2.3441,-1.7632,-1.36,2.7502,-4.2047,1.5999,0.185,1.4742,0.2173,2.047,0.7947,1.566,0.3089,1.3712,2.2953,0.7637
-0.5699,0.5077,1.6223,0.4754,0.9523,0.9736,1.938,0.4922,-0.7872,1.6861,-0.276,0.1055,1.3446,1.251,0.6062,1.6105,1.8711,-1.0068,0.003,6.0004,-1.391,1.5536,0.2173,0.5584,-0.1179,2.1806,1.1244,1.5699,0.6216,3.2394,1.5754,2.2696
-1.5031,0.5402,0.8137,0.0116,1.2408,1.9042,1.3253,-0.3359,1.6069,1.1019,-0.6361,-1.4353,0.9598,1.008,0.3822,2.0969,1.2995,-0.4696,-1.2227,4.0647,0.3162,0.9824,1.0067,-0.078,-1.6613,1.356,0.2768,-0.7857,-0.595,1.3535,0.1812,1.1473
-1.4292,1.1321,0.7034,-0.353,0.9312,2.1948,0.5245,-0.8363,3.599,0.9655,0.0237,-2.3626,1.616,0.4529,1.0603,2.2514,-0.2067,1.1598,-0.3704,3.9693,2.0663,0.3279,1.0549,-0.0696,-1.4958,0.0671,-0.7263,-2.73,-1.7949,-0.4236,-0.5576,0.165
-2.2321,1.4566,-0.385,-0.3118,0.375,2.0912,-0.5854,-1.0454,4.6856,2.1146,-0.3469,-0.6593,1.7714,1.4041,0.3865,3.2642,0.3225,-0.5106,-0.1982,4.7226,3.8811,1.1869,0.3824,-0.3619,0.0287,0.3845,0.8646,-3.8168,-0.6272,-1.032,-1.3423,-0.5293
5.0055,4.9915,1.2284,3.81,4.2163,8.0796,-0.0435,3.4388,9.7432,7.8793,0.0971,0.7627,8.7672,4.1544,7.025,7.8859,3.2785,-0.761,7.2007,18.8117,6.4513,6.7584,2.6052,-1.1017,5.8395,6.0423,4.7964,-1.0377,-0.4992,0.4661,-1.5509,1.5218
5.2071,1.2426,-1.5907,2.27,2.0648,3.5555,-0.4053,3.0913,4.4738,4.5109,-0.1404,-0.6593,6.5789,2.4101,5.5972,4.3712,-0.0682,-1.7855,5.0377,11.2552,5.3428,3.6313,1.029,-1.2409,4.1064,3.1463,2.0124,-2.7264,-2.1724,-2.5746,-0.7394,0.7405
1.6541,-0.625,-1.5274,-0.2535,-0.8077,-0.8109,-0.3522,0.1293,-1.3178,-0.5575,-1.01,0.1305,1.8479,0.6363,1.6578,0.3941,-1.7691,-0.161,1.6989,0.1826,0.3537,-1.286,-1.5947,-0.0628,-0.2374,-1.5113,-0.1875,-1.8909,-2.145,-5.2963,0.3966,-0.4312
1.8059,0.4282,0.0958,-0.3895,-1.5695,-0.1881,1.3422,0.5767,-2.649,-1.254,-1.0923,0.2666,-0.4565,-0.4456,1.2491,-1.863,-2.4952,-0.5234,0.557,-4.1629,-1.3494,-2.3667,-1.615,0.2116,-0.7763,-2.3748,-1.3612,-1.4003,-2.4713,-4.1699,0.9557,-1.0661
2.1323,1.0751,0.5313,-0.1612,-1.1863,-0.5384,-0.0657,0.7435,-2.0135,-2.0865,0.3364,1.525,-1.0267,0.0891,1.9304,-2.5272,-2.2576,-0.216,0.9123,-5.8751,-0.4156,-2.6204,-1.5217,-0.2048,-1.3698,-2.2846,-0.922,-1.2836,-1.2296,-2.1413,0.259,-1.485
2.6533,2.0819,-0.2237,0.9422,-0.5893,-2.3966,-1.3063,1.1677,-1.4837,-2.3635,1.6415,1.7952,-0.3675,0.1125,1.7425,-2.1278,-1.3042,0.4049,-0.7067,-4.7215,0.0521,-1.6927,-2.0312,0.1256,0.167,-1.9392,-0.1586,-1.4148,1.9316,-0.0392,-0.0837,-2.1456
1.8007,3.2143,-2.232,0.8661,-0.6821,-3.7108,-0.9415,0.7447,-0.548,-1.7331,1.3295,1.6127,0.9272,0.4854,0.7502,-1.8489,-0.3612,-0.4635,-4.9343,-2.3346,-0.0538,-0.105,-2.4615,0.1193,1.3562,-1.7352,0.4113,-1.1957,3.5078,-1.0238,0.43,-3.1802
1.3329,3.8508,-2.8554,-0.8465,-1.0645,-3.1485,0.463,0.2007,-0.2874,-0.3708,0.8267,1.0102,0.5201,0.4775,-0.5164,-2.3132,0.5681,-1.0372,-6.6748,-1.1592,-1.1934,0.5134,-1.7548,0.6469,1.5445,-0.3209,1.5772,1.0581,2.8512,-1.5614,0.6078,-2.3039
0.2612,2.8881,-1.1696,-2.1557,-1.6987,-2.7219,1.2142,0.3062,-0.3541,0.5885,0.8085,-0.8732,-0.967,-0.5429,-0.784,-2.0526,0.9838,-1.098,-4.1347,-0.9114,-1.8437,0.3475,-0.3409,1.3135,2.3994,0.9149,2.4805,1.957,2.062,-0.8319,-0.4316,-2.0814
-0.588,1.1495,0.328,-2.6087,-1.0805,-2.715,0.1945,0.3427,1.0722,1.4021,1.0002,-2.3951,-1.3992,-0.4555,-0.1021,0.9487,1.6477,-0.2425,-1.1307,1.0239,-0.4544,1.9686,1.7284,0.8393,2.9512,1.6303,2.9352,1.3486,1.5203,0.2298,-0.8653,-1.6298
0.5901,-1.1443,1.0334,-1.353,-0.3701,-2.0457,-0.0147,0.3439,0.062,0.3808,1.012,-2.4708,-1.1701,-0.6633,0.9606,2.3593,1.2307,0.8622,1.7197,3.0724,0.7247,1.8361,2.5696,-0.2765,2.1191,0.9412,1.2539,0.4936,1.187,1.203,0.1887,0.141
1.2403,-1.1187,0.8702,-0.5822,0.7386,-2.2135,-0.5619,0.032,-0.7061,-0.438,-0.1693,-0.6568,-1.2316,-0.6521,0.9615,2.2856,1.0896,1.2131,0.1448,3.0085,1.6565,0.1794,1.008,-0.6344,-0.6668,0.8114,-0.4759,0.0652,0.0762,0.6549,1.2539,0.5459
1.387,-0.1651,1.0403,0.3345,1.3157,-0.4043,0.5189,-0.6267,0.2819,-0.0502,-0.6287,0.2627,-1.4179,-0.2842,1.46,1.4468,1.6342,1.5554,-1.4904,1.7264,0.3328,-0.718,-0.5857,0.1074,-2.5995,0.9943,-0.8061,0.7081,-1.0418,0.3093,1.2882,0.5889
-0.2486,-1.1522,0.7028,1.1876,0.418,0.9444,1.8835,-0.9613,0.3303,-0.5856,0.319,-0.6043,-0.7063,0.1708,3.0169,0.0619,1.1047,0.3792,0.4214,-1.4192,-0.6434,-1.0446,-1.8784,1.2457,-1.9392,0.4307,-0.976,0.5235,-0.83,-0.1586,0.7974,0.5111
-2.4399,-3.3865,-1.2404,0.3974,0.1137,0.2558,1.6844,-1.2754,0.7136,-0.6863,0.601,-0.7009,0.704,1.2092,3.5906,0.2129,0.6492,-0.1263,2.4345,-2.5986,0.5673,-0.0794,-2.1771,1.7978,-0.3954,0.2818,-1.1645,-0.8149,-0.3203,0.2589,1.2333,1.3165
-3.2845,-3.5977,-1.5452,0.442,-0.3438,-1.0639,0.9111,-1.3023,0.7169,-0.9084,-0.4169,-0.4986,1.3715,0.9239,2.3886,-0.321,0.151,0.3075,1.5841,-2.7719,0.5052,-0.4895,-2.2094,2.2309,-0.3618,-0.7927,-2.463,-1.9631,0.7462,1.57,1.1381,2.7795
-2.2764,-2.1935,0.8606,1.8045,0.0869,0.3285,-0.5967,-0.3559,1.8024,-0.062,-1.4103,0.0208,1.7374,0.2915,0.3738,-0.278,0.895,-0.347,0.8892,-1.5734,-0.2564,-1.1473,-1.8449,1.568,-0.2867,-1.0641,-2.3838,-1.5548,1.2271,1.7101,0.2495,3.1928
0.5286,-1.3521,1.4137,1.2146,0.1686,1.4798,-0.6292,0.2653,2.1354,0.8481,-1.6729,-0.5329,2.0427,-0.5168,-0.2154,-0.2038,1.9254,-0.1891,2.6169,0.5164,-0.9063,-0.7622,-0.8172,0.9991,0.2617,-0.0851,-1.8456,-0.7084,-0.68,-0.0906,0.1414,2.7278
1.5005,-1.8213,-0.2419,0.2601,-0.3373,-1.2937,-0.6282,0.1622,1.1844,0.0207,-1.6488,-0.4924,1.5213,-2.0377,1.1358,-1.2515,0.2895,-1.3864,4.0377,-0.0376,-0.3968,-0.9652,-0.7378,0.2664,0.0969,-0.2711,-2.0497,-1.4964,-2.4309,-2.0132,0.438,1.0216
-0.4209,-1.2069,-1.9291,1.1389,0.1756,-3.3282,0.0972,-0.2036,2.9345,-0.2778,-1.612,0.2584,0.6664,-1.6557,2.0833,-0.1551,-0.4866,-3.6518,3.0114,-1.7246,1.3057,-0.0577,0.0995,0.5186,1.3053,-1.1165,-0.8429,-2.6746,-0.3383,-1.2792,0.401,-0.451
1.6261,-0.7928,0.7503,2.6943,0.5331,-1.3435,-0.5474,-0.1846,2.8756,-4.3353,0.1938,1.8906,-1.5252,-1.8547,5.0387,-2.1546,-2.4031,-4.3081,8.8173,-6.3074,0.3122,-2.8695,0.3645,2.8944,3.8455,-3.8818,-1.4901,-2.8548,3.9582,4.5328,1.9696,3.1792
0.7603,-0.603,2.0536,4.259,-0.1908,2.7136,2.1348,-0.0393,1.4189,-4.639,-0.1143,1.506,-2.1064,-1.5373,5.5418,-2.9897,-2.4445,-3.6113,7.2709,-5.2573,-2.6269,-3.3221,-0.445,3.7439,4.6047,-3.2699,-0.5078,0.1501,6.4715,7.4265,1.6862,3.0946
-2.744,-2.9512,2.462,3.7823,-0.4906,2.1637,3.7116,0.5012,-0.9342,-2.8785,-0.0446,-0.9342,-1.5001,-0.9571,3.2719,-2.4674,-1.9468,-1.9831,1.7122,-6.1968,-2.0124,-2.2015,-1.8602,4.315,5.3691,-1.9938,-0.3981,1.0897,7.1761,6.7441,1.6921,2.2968
1.1599,-2.258,1.7001,1.7099,-0.236,4.7636,2.2308,0.552,0.1398,0.1222,0.4444,-0.794,-0.1555,1.023,3.8673,-0.9477,-0.206,1.1297,3.3949,0.4519,-1.3396,0.6251,1.3897,0.9876,4.6137,0.8384,0.761,2.4669,3.8915,3.4607,-0.4462,3.5688
3.0292,-0.9771,-1.7679,-1.6914,-0.7218,2.3921,0.2924,0.3085,2.2335,2.7265,-0.4249,-0.1492,0.6271,1.7941,2.7713,1.1725,0.6266,1.1023,4.8996,3.9397,0.9326,2.7254,2.8039,-3.5974,2.0279,1.8932,0.4307,0.5254,-1.146,-2.5003,-2.1717,0.4147
0.8953,1.8668,-4.3819,-2.6915,-0.4684,-1.8427,-1.5561,0.1031,4.8095,4.1179,-3.136,0.1579,-0.0846,1.4799,-0.9815,2.4005,1.1695,-0.5474,2.2914,2.7457,3.0271,2.9485,0.2702,-5.4125,-0.6408,1.8555,1.5837,-1.155,-2.0328,-3.8369,-1.5144,-3.6181
5.5544,5.3355,0.2114,-0.135,2.1061,0.0731,-4.1731,2.5761,6.8839,3.8362,-0.7973,1.5211,2.1686,2.843,0.7229,3.0643,2.8044,0.5787,7.7682,5.6296,1.8872,2.266,1.8758,-3.4684,2.0535,2.4348,3.3657,2.955,-1.0943,0.1455,-0.6865,1.3977
4.2011,3.7709,2.2166,1.2754,2.5021,0.81,-2.4361,1.7933,5.3655,2.0598,-0.1325,1.1445,1.7387,1.4245,-0.7912,1.362,1.6935,1.9308,2.9423,4.6975,-0.6119,0.9093,2.4754,-1.5594,2.2699,1.8351,3.4277,3.9917,-0.6703,1.8488,0.192,2.1199
2.7816,1.7885,4.393,2.5229,2.8215,2.0507,-0.2486,0.9662,3.4216,0.1391,0.803,0.6589,1.2874,-0.1515,-2.1123,-0.6779,0.3852,3.6036,-2.0733,3.6928,-3.2966,-0.5128,3.485,0.58,2.7583,1.2754,3.5023,5.2197,-0.0809,3.5938,0.9861,2.9576
1.685,-0.0798,6.5191,3.8981,3.4052,3.649,1.8293,0.6809,1.943,-1.4307,1.8458,0.2474,0.9114,-1.5335,-3.0674,-2.474,-0.577,4.5841,-5.8167,2.9323,-5.4991,-1.6466,4.4832,2.5905,3.5689,0.8758,3.7297,6.4294,0.6217,5.2107,1.8274,3.4679
-0.3561,-2.3803,6.8885,3.0793,2.9055,2.1123,0.8875,0.7084,-0.8133,-3.9483,2.4684,-0.6522,-0.2183,-2.8519,-2.174,-5.4286,-2.2437,1.6106,-1.2104,-2.0453,-1.61,-3.3792,1.4441,3.0132,2.2259,-0.5476,1.9406,3.4038,3.0773,6.0175,2.6155,1.9888
0.8344,-1.6677,3.892,1.7637,2.0409,2.034,-0.1637,1.5333,-0.5374,-3.5357,3.4439,0.6502,-1.0594,-2.0637,-0.6184,-3.5757,-1.7987,-1.5068,0.9542,-3.4529,1.7742,-2.976,0.3899,1.8984,1.5638,-1.4746,0.4559,1.2178,1.3151,3.5786,1.2732,0.9444
1.363,0.203,2.2345,1.2066,0.0298,2.9751,0.1974,1.4564,-0.941,-1.7752,3.2157,1.3851,-1.5376,-2.4167,0.6125,-1.3841,-1.522,-1.5404,-0.0079,-4.4811,1.6692,-2.5231,-0.7338,2.3275,1.0368,-1.5129,-0.4838,0.3515,0.0435,1.4744,0.3924,0.47
