"Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal"
-1.3878,-1.0851,-0.5283,-2.0535,0.2422,-0.1653,-1.6629,-0.677,-3.6494,-0.388,-4.1037,-0.1186,-3.9258,-4.051,-3.9839,-1.8557,-2.964,-0.9885,-3.7885,-3.5107,-1.9642,-0.0054,-3.794,-4.7766,0.5154,-1.1354,-0.7681,1.7128,1.0523,1.0049,-4.7049,-1.5186
-0.2619,0.5092,0.1031,-0.8647,1.3586,1.4465,0.1188,0.0693,0.4026,0.6081,0.6677,0.0138,-1.0589,-0.7107,-0.1248,-0.3622,-1.7587,0.4729,-0.2123,0.1141,2.0733,0.9118,0.2374,-4.3474,0.143,-1.2572,-1.3277,1.2135,-0.305,0.3817,-2.1615,-0.3812
-0.6386,1.4449,1.903,-0.1552,1.0921,0.2928,0.4805,-1.0302,-0.2969,-0.6891,1.8083,-0.6184,-1.4568,-0.3444,0.2177,-0.1323,-2.0506,1.4843,-0.5726,1.0578,1.7454,0.4627,0.8247,-5.1563,-1.6016,-0.698,-1.3506,-0.245,-1.6797,-0.4477,-2.0087,-0.2158
-3.675,0.2388,1.1328,-0.5543,-2.2433,-3.126,-0.6236,-2.8788,-3.3042,-2.8644,0.3073,-1.1309,-1.6736,-1.7389,-0.7873,-2.482,-3.5446,0.3605,-3.5479,0.3156,-0.5727,0.6273,-0.7178,-7.1052,-3.3891,-1.2705,-2.9612,-3.0713,-3.7562,-2.1939,-2.9238,-0.9008
-3.6758,-0.0871,-1.7727,-0.3299,-4.0611,-4.0745,-3.1201,-3.3246,-1.3675,-2.8916,-1.6529,-0.0033,1.4397,-1.4902,-0.4053,-4.7161,-3.784,-2.295,-3.9573,1.318,-0.9894,1.0771,-0.3526,-5.1373,-2.9631,-2.4397,-4.3405,-5.1207,-4.3741,-3.599,-2.429,-1.7017
-6.5782,0.5864,-3.8291,-1.9006,-7.1375,-8.8876,-6.6155,-4.4646,1.605,-3.7415,-3.0045,3.2025,1.4525,-0.6581,-1.9975,-6.9763,-4.3931,-3.539,-4.1303,-3.5634,-2.9844,-3.6726,-2.6958,-3.9956,-8.0403,-5.6224,-8.5706,-7.8079,-6.3198,-3.7694,-4.5842,-0.5733
-6.1506,-0.7642,-4.0629,-2.4804,-7.2528,-7.8273,-5.5127,-4.7313,1.1405,-3.915,-2.8496,2.5672,0.6477,-1.0445,-2.5691,-6.7076,-4.5318,-4.2872,-3.5901,-4.5485,-3.3445,-4.4672,-3.3496,-2.9626,-8.0759,-5.8611,-8.2478,-7.243,-6.588,-3.9562,-4.5911,-1.0666
-5.6266,-2.0591,-4.0867,-3.2709,-7.3811,-6.1479,-3.773,-5.102,-0.0057,-4.2417,-2.6112,1.5091,-0.6998,-1.7139,-3.1941,-6.2934,-4.6277,-4.6168,-3.1702,-5.6103,-3.7201,-5.1521,-4.2895,-2.671,-8.1173,-5.9387,-7.8878,-6.6204,-6.8506,-4.2623,-4.6752,-1.8989
-5.2735,-3.4309,-4.1408,-4.1068,-7.6612,-4.5503,-2.0159,-5.5613,-1.3194,-4.6739,-2.4317,0.443,-2.0816,-2.4461,-3.885,-6.0013,-4.808,-4.9637,-2.8664,-6.7524,-4.1867,-5.8896,-5.3307,-2.5416,-8.2718,-6.0737,-7.6598,-6.1112,-7.1914,-4.6325,-4.8539,-2.7998
-4.9737,-4.8321,-4.2643,-4.9263,-7.9784,-3.1128,-0.4017,-6.0296,-2.5136,-5.1104,-2.2795,-0.5322,-3.3736,-3.1342,-4.5824,-5.7731,-5.0268,-5.4194,-2.561,-7.9167,-4.6888,-6.676,-6.344,-2.2972,-8.4773,-6.2738,-7.4796,-5.6574,-7.5706,-5.0097,-5.0405,-3.648
-4.7622,-6.3047,-4.4287,-5.7798,-8.3694,-1.6606,1.2575,-6.5446,-3.7287,-5.5874,-2.1366,-1.539,-4.6934,-3.8337,-5.3242,-5.6281,-5.3121,-5.9335,-2.2746,-9.1443,-5.2234,-7.5229,-7.4014,-2.0177,-8.7512,-6.5311,-7.3433,-5.228,-8.0031,-5.418,-5.2555,-4.5267
-4.7905,-7.9997,-4.7077,-6.7703,-8.9387,-0.0867,3.1188,-7.2098,-5.0574,-6.21,-1.9986,-2.7199,-6.1928,-4.6112,-6.2161,-5.6976,-5.8096,-6.6275,-2.0355,-10.5892,-5.8668,-8.5572,-8.6175,-1.651,-9.2321,-6.9503,-7.2823,-4.8468,-8.5836,-5.9407,-5.542,-5.5253
-4.9341,-9.7611,-5.0122,-7.8006,-9.5793,1.3134,4.8474,-7.9795,-6.624,-6.9615,-1.9781,-3.9579,-7.8203,-5.5824,-7.2365,-5.8545,-6.3979,-7.4397,-1.9594,-12.1896,-6.6548,-9.7006,-9.9848,-1.5196,-9.7919,-7.4045,-7.2758,-4.6043,-9.2021,-6.5127,-5.966,-6.5761
-3.8952,-10.4845,-4.8444,-8.1996,-9.3451,1.7189,5.182,-8.0984,-7.7776,-7.1072,-2.0892,-4.3052,-8.6576,-6.4043,-7.6578,-4.9728,-5.9985,-7.6271,-1.7946,-12.9358,-7.1252,-10.0604,-10.7278,-2.0247,-9.3937,-7.1212,-6.9219,-4.3055,-9.1403,-6.5909,-6.206,-7.0405
2.2617,1.1146,1.5555,-1.3101,-2.9906,-2.7085,-2.898,-3.2036,-1.4608,-0.3828,-1.2376,1.5747,-3.8763,-2.8698,-1.3166,-0.4507,0.9058,-2.0783,0.5259,-3.8789,-2.4541,-1.4788,-4.2989,-4.7756,-2.493,-1.7116,-4.1413,-2.5253,-3.9793,-0.7249,-1.08,-0.4832
5.7177,2.8185,2.3462,-0.1748,1.6632,-0.1319,-4.7645,-0.4568,-0.4265,2.3502,-2.256,3.1078,-1.5731,-1.9135,-0.7199,4.2724,4.4353,0.3662,0.1549,-1.4781,-0.3545,1.7829,-3.5578,-6.7965,0.2631,-0.9273,-3.7425,-1.0282,-4.1198,-0.0542,-2.8637,-0.706
6.8677,2.1998,0.6546,-1.1487,1.7692,0.0017,-2.1466,1.3341,2.8122,4.6756,-0.5852,2.9149,-0.3376,1.7683,0.3243,6.7023,6.2416,2.0997,2.3753,-0.7711,-0.5262,2.5623,-1.1653,-3.723,1.802,-1.4092,-3.9444,1.1073,-5.1222,-0.657,-1.9112,-1.3197
17.0782,4.4572,0.7291,-0.3869,3.3546,12.1133,6.5932,5.4222,11.1901,8.2841,6.0514,6.5602,5.2241,8.0931,7.9167,12.3958,11.111,9.8064,10.9674,5.3129,7.2695,5.7424,4.1686,7.4777,6.1493,3.1072,0.4404,7.6959,0.4627,0.6479,5.7227,0.3515
12.2212,6.0776,-1.747,-0.2601,1.428,13.6942,6.5656,4.004,9.6556,6.674,5.0965,5.1603,3.2669,6.3835,7.623,9.1472,8.8463,9.9554,7.6202,3.9241,6.9859,5.3782,2.5725,5.4744,4.3199,2.0352,-0.5972,5.6992,0.8281,-1.0909,4.8346,-0.1566
7.346,7.7352,-3.8528,0.1613,0.1092,13.8707,4.9858,2.4369,7.0613,4.7552,3.317,3.9327,1.1867,3.7259,6.8101,5.4855,6.4114,9.5499,3.5139,2.3593,6.0058,4.8506,0.8037,1.8516,2.7948,1.3077,-1.5037,3.0231,1.4629,-2.6216,3.2914,-0.3974
-0.3026,-0.139,-3.5555,0.5863,1.7205,2.3305,2.3017,2.0996,-1.0294,1.2261,1.0579,0.1617,-1.2686,0.1194,0.0545,1.7586,1.4194,3.8698,-1.9175,-5.0262,-3.6583,-1.0831,-1.906,0.1265,1.0362,0.4649,1.1964,2.1191,0.988,-3.0159,-0.9718,0.8617
0.6741,0.3451,-2.2025,-0.3436,2.2996,2.0902,1.5005,1.9518,-0.8488,1.3609,-0.8671,0.3128,-1.0047,-0.7451,-0.6836,0.0088,1.3669,1.9087,-1.6582,-2.6552,-3.114,-1.2516,-1.1034,-1.3552,0.6271,0.7341,1.2751,0.9462,0.1452,-1.4366,-1.9693,1.7837
1.6334,0.2106,-1.5078,-1.5686,1.5495,3.8513,2.3467,2.2289,1.7803,2.3672,-0.6588,1.2633,1.2207,0.6603,0.9245,0.3256,1.6304,0.9689,0.2451,1.4316,1.4966,0.0914,0.9911,0.2918,0.3838,0.9884,1.3981,0.1857,-0.8429,0.1347,-0.908,1.5787
-0.9946,-0.6305,-0.3089,-1.3371,-0.1794,1.05,1.8375,0.9623,0.9229,2.0184,-1.682,0.4045,0.5317,0.6078,0.6828,-1.9487,-0.6493,-1.2401,-1.6753,0.7347,2.0127,0.899,-0.3772,-0.9921,-1.6447,0.9431,0.7767,-1.3705,-2.4895,0.7525,-1.0249,1.3139
-3.4462,-0.1856,-0.3247,-0.6305,-0.5635,-3.1245,-0.1132,-0.3668,-0.9033,0.8611,-2.6311,-1.175,-1.7563,-1.3495,-1.3945,-5.9661,-2.6293,-2.0319,-3.1725,-2.2668,-1.9757,-0.2531,-1.9988,-1.0892,-3.5421,0.8042,1.1445,-1.4633,-2.3795,-0.0865,-1.7614,0.9273
-3.8015,-0.6302,-1.0978,-0.6434,-0.7526,-4.5581,-0.9268,-1.9311,-1.5255,-0.5286,-2.0735,-1.3824,-1.7937,-1.2981,-1.8593,-7.015,-3.4177,-2.025,-2.8239,-1.2334,-2.923,-1.2356,-1.6806,-0.6987,-3.7741,0.4344,1.2911,-1.3396,-1.4637,-0.2209,-0.7792,0.1076
-1.2857,0.4696,-1.6669,-0.2601,-0.3797,-4.0625,-0.5966,-0.6058,-1.7851,0.4274,-1.5739,-0.7448,-0.2367,0.4055,-0.0061,-2.3832,-1.3098,-0.8383,-2.0304,1.0729,-1.0069,0.8725,-1.6513,-1.1983,-0.883,1.4038,2.0539,-0.4604,0.1149,0.3862,0.6144,-0.6566
-0.4177,0.5517,-0.798,0.3333,-0.0733,-1.4878,1.7806,-0.3618,-2.598,-0.0667,-1.1394,-0.1483,-0.0018,1.1999,1.0092,0.8685,-0.3106,-0.8061,-1.234,0.7479,0.7997,0.8498,-2.0848,-1.6209,-0.7794,1.9692,1.404,-0.335,1.2091,0.8573,0.4678,-0.5099
-2.6346,-0.8529,0.7539,0.3151,-0.0165,-1.2264,2.0609,-2.3957,-3.7963,-1.5789,-1.31,0.2686,-1.4235,-0.4445,-0.3438,0.5598,-2.0503,-1.8512,-2.0966,-2.0696,-0.2234,-0.9566,-2.6357,-2.3538,-2.6396,1.1831,-0.1781,-0.6323,1.119,1.2465,-2.196,0.0082
-4.5808,-2.2156,-0.354,-0.6034,-1.3034,-4.5882,0.6466,-4.5745,-3.8784,-2.6804,-1.3113,0.1229,-1.546,-1.9088,-0.6842,-1.6638,-4.1455,-1.5232,-2.2084,-2.1946,-0.6835,-2.9394,-2.3566,-2.0797,-3.6312,-0.3141,-1.7147,-0.0609,0.1234,0.0818,-4.519,-1.592
-4.6173,-1.444,-1.3199,-0.4005,-2.4073,-8.8914,-1.1126,-5.1398,-4.0308,-2.702,-1.1361,-0.4692,-1.3527,-1.3676,-0.1244,-2.3242,-4.1587,-0.5142,-1.6047,-0.4492,-0.4854,-2.365,-0.6872,-2.429,-2.7169,-0.5545,-1.8757,0.3859,-0.3306,-0.811,-4.5047,-2.7384
-0.2785,0.4659,-2.2056,-0.6132,-2.0567,-6.6458,-2.0329,-2.1264,-2.5993,-0.7015,-0.2011,-0.7044,-0.166,-0.8105,0.8772,-0.3453,-1.2171,1.2091,0.1979,1.2909,-0.0021,0.9394,1.8492,-2.7757,1.3988,-0.4016,-0.3779,0.9449,0.2197,-0.8098,-2.151,-1.7346
5.4998,-0.5549,-3.0652,-1.8777,-0.8946,-1.7966,-2.287,1.0243,1.0236,1.2667,1.0374,-1.0122,1.379,0.8972,1.4085,2.0595,3.4457,0.9605,2.9411,2.4341,1.3681,3.3018,2.935,-0.5155,3.9375,-1.1819,0.8405,1.3407,0.2316,-1.0042,0.9983,0.1509
-7.9304,-8.5541,-3.5517,-4.5917,-4.1254,-16.7953,-3.7491,-3.6938,-4.6702,-2.5969,-3.2872,-5.8039,-4.5483,-1.1477,-7.8664,-5.2724,-2.2187,-9.8218,-4.6551,-7.0427,-10.0737,-1.8878,-2.8795,-5.4797,-3.7475,-6.7214,-3.337,-3.4797,-5.7773,-2.9631,-5.5779,-0.5691
-6.2788,-5.6678,0.122,-2.0851,-0.996,-11.7416,0.3632,-0.8717,0.6387,-0.0093,-0.4176,-3.6515,-2.3961,1.0159,-6.53,-1.7634,0.9287,-6.4552,-2.0184,-5.408,-6.0789,-0.102,-1.1546,-1.433,-1.9183,-3.0011,-1.2612,-1.2738,-2.2064,0.1421,-3.295,0.6856
1.5832,-2.5086,2.4888,1.0315,2.1245,4.5645,5.9491,2.0306,3.1586,1.6533,2.2836,-1.1411,1.2582,2.3545,-2.3287,3.5517,4.2701,-1.6985,3.9321,0.8872,1.5455,2.0371,1.0008,0.504,2.3883,1.237,0.622,1.7196,2.2487,2.8108,1.2814,0.3985
-0.825,-0.3873,3.9804,2.2973,2.8841,5.4093,4.2457,3.263,3.169,1.8502,1.3575,-0.3803,0.5177,1.8462,-2.4143,2.6186,2.1164,-1.5199,1.8957,-0.15,0.0457,2.3973,2.2748,-1.5592,3.8749,1.1304,1.2158,3.0004,2.8996,3.3486,1.3772,1.9344
-0.4751,0.8254,3.6863,2.6805,3.6068,5.3516,0.8638,4.2666,3.3085,1.8494,0.8076,-0.5082,-0.2013,1.3127,-0.8075,3.2766,1.6103,-0.9073,1.3025,-0.743,-0.7633,2.1391,3.4434,0.0033,5.5389,0.6025,3.0211,3.2238,4.4585,2.4724,1.3094,2.5354
-0.6317,-0.101,2.5083,1.9893,2.5667,3.3777,-1.1786,2.7388,1.9593,0.1045,1.002,-0.4413,0.2851,0.474,0.0789,3.1365,0.1505,0.3703,2.1253,1.3605,1.0925,-0.3708,2.3051,1.4406,3.7315,0.0699,3.4014,1.9196,5.4023,1.5237,0.3873,1.88
-0.4773,-0.8881,2.9881,2.2583,1.1404,0.554,-0.7359,1.9467,-1.4026,-1.281,-0.0193,-0.6144,0.3229,0.181,-0.8225,2.1606,-1.222,2.3092,1.1856,2.7219,1.3254,-0.6834,1.0576,1.9539,2.9018,1.3397,4.0151,1.7786,5.7127,1.498,0.4877,1.3357
-0.8975,-2.8751,2.5742,1.9776,-0.7112,-0.3359,1.3906,1.102,-3.5671,-2.0356,-0.6132,-1.3924,0.1261,-0.2248,-1.3676,0.4294,-2.8181,1.7258,-0.7287,2.0343,0.2484,-0.0135,0.4561,2.6436,2.3529,1.7213,4.3454,1.6871,3.8696,0.7364,1.2788,1.2152
-1.788,-3.4496,1.9209,1.5997,-1.345,1.058,2.4366,0.1283,-2.8469,-2.5155,0.4866,-1.2582,1.013,-1.9391,-0.5829,-2.3749,-2.9659,1.0603,-2.0104,1.7452,0.6762,0.2502,0.366,4.0211,1.5772,1.887,4.6146,1.1803,2.841,0.8059,0.954,1.4955
-0.5815,-1.4132,2.5071,2.0979,-0.6297,4.5116,1.4047,0.2826,0.4095,-1.929,2.7543,-0.2789,3.2149,-2.0583,2.2118,-1.5524,-0.4596,3.3558,-0.8139,3.4044,2.9133,1.6397,1.5667,7.0181,2.2692,2.4296,4.6519,0.6355,3.8359,2.6211,1.6219,0.9228
0.7697,0.8436,1.0585,1.4733,0.6001,6.8147,1.7225,1.1353,0.4252,-0.7843,2.5306,-0.7603,3.3406,0.1347,2.3483,-0.2343,1.0895,5.306,-0.7379,2.8856,2.4424,2.2257,1.9701,8.3573,2.5838,0.966,3.3016,0.6516,4.3181,1.0758,3.4556,-0.2803
1.6273,0.3275,-1.4589,-0.2482,1.3407,8.2427,3.8826,1.1543,-2.5757,-1.2469,0.2586,-1.7719,1.5836,1.6496,1.229,0.9678,0.8204,3.4892,-0.9594,1.5631,0.7534,0.8532,1.7284,4.8299,0.3567,-1.2111,-0.0252,-0.2329,2.2442,-2.4813,5.0027,-0.7621
9.8423,1.8481,-0.8284,0.8376,4.0712,10.4971,0.5407,4.2386,0.347,0.4459,2.2906,0.0517,1.0366,2.4615,3.1749,10.0573,5.1911,3.3392,4.5923,2.7518,1.2085,-0.5696,4.5938,4.2486,1.5316,0.281,0.5891,0.4271,2.4666,0.438,6.2115,1.8055
10.3724,2.5046,1.2769,2.2806,4.3825,14.0281,4.2862,3.4574,1.2131,0.8444,2.9402,0.8521,-0.0292,2.725,3.2704,9.8025,4.958,4.3012,6.2143,1.3764,0.8325,-0.2084,5.0429,6.5657,2.4461,2.3476,2.2011,1.801,3.331,2.2582,6.9358,1.6884
10.9097,2.9085,3.6649,3.7063,4.894,17.2923,7.6043,3.1063,2.6993,1.5876,3.6692,1.1019,-0.5834,2.8602,3.5255,9.4963,4.9101,5.1423,7.7352,0.5231,0.9534,0.6245,5.4435,9.614,4.1808,4.386,4.5615,3.7588,4.4825,4.0917,7.4433,1.0919
1.4399,0.3224,1.8713,1.1611,2.232,5.1968,4.4929,0.1171,2.484,1.6588,-0.1016,0.5789,-3.377,0.7468,0.8447,1.0827,0.2514,0.0962,-0.0185,-4.1509,-3.2855,2.3731,2.46,4.1607,2.221,1.9431,2.8412,1.3684,0.271,0.7079,2.5728,-2.0107
2.3685,-1.409,-0.1328,-1.0673,2.3575,0.0579,-0.3574,1.7788,4.2939,2.9035,0.4095,0.1356,-1.2199,1.0227,2.3737,3.6627,2.5224,-1.0631,0.5499,0.5208,1.9754,3.2307,1.1229,4.2985,2.6224,0.2909,3.4227,2.819,-2.962,-1.113,0.5206,-1.7984
1.4652,0.241,-3.3583,-2.7632,0.1817,-5.043,-4.2899,0.5394,2.8714,1.3921,0.2105,1.1606,0.839,1.3721,1.898,2.5156,3.0221,0.3172,0.1461,2.9067,2.8544,0.8513,-1.7649,2.6682,-0.597,-1.6369,-0.0029,0.5785,-5.6035,-3.2996,-0.881,-1.0462
-0.1724,4.7185,-5.618,-2.7077,-2.5073,-5.1643,-8.4964,-0.5525,1.9669,-0.9291,-0.9001,3.5774,2.0507,1.4628,1.8706,1.1519,2.374,2.6679,0.4944,3.5163,2.7854,-2.0203,-1.8537,-0.5797,-4.3317,-2.9817,-5.6257,-2.533,-6.6851,-4.2836,0.683,0.2346
4.977,9.9452,-3.0414,0.7045,-0.6344,-2.0174,-12.3132,1.9051,8.9381,0.9956,2.2308,7.7124,4.8016,3.8019,6.3207,7.8325,6.0184,6.6296,6.826,8.3374,7.4858,-2.4853,4.0912,2.7768,-3.7542,0.5597,-5.3558,-1.022,-2.9638,0.4418,4.1739,3.9371
6.175,12.792,0.0067,3.612,1.6084,-0.019,-10.2259,3.5557,11.3942,2.6702,3.5351,8.8496,5.8461,4.4971,8.125,9.2673,7.0773,9.0973,8.4573,10.0499,10.0555,0.306,6.7262,3.6085,-1.1716,3.2657,-3.5084,0.5387,0.3393,2.5685,5.8925,5.0185
7.5759,15.1755,3.0862,6.3606,4.1465,2.9569,-6.9618,5.3054,13.754,4.511,4.8573,9.2155,6.8327,5.0582,9.6846,10.6591,8.2423,11.431,9.9307,11.7343,12.7983,3.4296,8.8189,4.9902,1.813,6.0152,-1.0697,2.3646,3.6898,4.4519,7.1423,5.502
9.07,17.8056,6.163,9.297,6.8359,5.9601,-3.6837,7.1692,16.262,6.4168,6.3033,9.6044,7.921,5.729,11.3677,12.2307,9.5089,13.9839,11.5357,13.5968,15.7342,6.6816,11.0218,6.4814,4.8794,8.9409,1.4359,4.2385,7.2306,6.3705,8.4642,5.9745
10.5753,20.6784,9.331,12.3632,9.5363,8.9061,-0.5597,9.0719,18.9054,8.3405,7.8128,10.2249,9.0953,6.4676,13.1669,13.9068,10.8366,16.7558,13.2443,15.5608,18.7836,9.9352,13.3809,7.9451,7.9233,11.9461,3.8714,6.1533,10.8717,8.4026,9.923,6.6238
11.0201,22.3061,12.0153,14.1429,10.9763,11.7927,2.6689,9.8177,20.4215,9.4461,8.6764,10.7756,9.6847,6.6158,13.9602,14.2881,11.3933,18.5477,14.0255,16.5054,20.7888,11.9375,14.5356,8.9238,9.6361,13.6768,5.3157,7.4502,13.0065,9.9746,10.5744,7.2702
-6.0456,1.7684,3.8463,4.2585,0.3694,-3.1668,1.9929,-0.9447,2.3952,-1.187,1.1386,1.5685,1.2113,-1.77,0.4923,1.0734,-1.3945,1.82,1.5287,0.6075,3.2086,-1.5482,2.8546,-1.8332,-1.7443,2.168,-2.9656,-0.1324,0.9471,2.0478,-1.5297,0.2298
-5.9039,-3.8226,3.5298,-2.0663,-4.4215,-1.4398,1.2531,-3.9895,-1.2829,-3.8202,-2.1542,1.0673,0.0758,-5.0148,-3.9913,-3.3148,-2.9595,-3.575,-3.213,-3.365,-2.1932,-6.2696,-3.53,-1.0429,-5.68,-2.9922,-5.2021,-2.3487,-4.7266,1.2417,-3.763,0.992
-5.3345,1.5106,3.5044,-4.5238,-5.2523,4.123,2.9911,-5.9412,2.3974,-1.3711,-2.2908,3.8991,-0.1867,-2.9664,-1.0177,-7.4693,-1.9838,-2.202,-1.4284,1.5152,3.8414,-2.7957,-2.7502,-0.5435,-7.1142,-3.8126,-6.9005,-4.4038,-8.2317,1.3247,-3.1387,3.0266
-6.1783,-0.5133,-0.2908,-5.2491,-4.6537,-3.9751,-1.643,-5.1887,0.3265,-1.5546,-3.8226,-0.551,-1.4403,-3.325,-1.4599,-8.9397,-3.6397,-7.2517,-3.1119,0.6928,0.8928,-1.7342,-2.9091,-3.2248,-6.5691,-3.8324,-6.4475,-7.2735,-8.538,-1.4374,-4.4804,-0.4458
-0.5269,2.9648,-0.3472,-2.8223,-0.3943,-1.7626,-0.4662,0.3165,3.9038,1.0313,-0.9036,-2.3443,1.1242,-0.8274,0.9276,-2.4875,-0.4753,-4.5622,1.4356,1.5856,2.7175,0.3018,-0.3357,0.8721,-2.5129,-0.3811,-1.7692,-3.5119,-2.7619,-0.5589,-1.9886,-0.0918
-2.3025,2.1982,-2.5096,-3.7766,-3.2309,-3.789,-1.1231,-1.1251,0.3593,-0.3119,-1.8163,-2.599,-0.1814,-1.3106,-0.4838,-4.9703,-1.6781,-3.575,-1.8445,-1.8751,-0.6927,0.5325,-2.4288,-3.4015,-3.043,-1.2763,-2.6401,-3.0474,-2.6551,-2.2707,-2.6036,-0.8087
-0.663,1.5045,-2.5289,-3.4741,-3.6834,-6.0427,-1.3726,-2.5021,-2.1035,-0.1684,-2.7906,-1.5261,-1.6284,-0.6688,-1.2804,-3.5445,-1.3142,-3.745,-3.7754,-2.9664,-2.3007,0.7463,-2.331,-4.9143,-1.6171,-1.7104,-2.1134,-1.5561,-2.9499,-1.9338,-1.5513,-0.9029
1.6332,0.4195,-1.3185,-2.6879,-1.7357,-7.119,-1.2078,-3.1629,-2.9642,0.6797,-2.1688,-0.2067,-2.1704,-0.0445,-1.2027,-0.2002,-0.879,-3.8504,-3.507,-3.0357,-1.4607,1.5286,-1.5629,-3.5925,0.3925,-1.7982,-0.4198,-0.4758,-2.9073,-1.3285,-0.3492,0.3618
4.4499,2.3366,0.6669,-0.4647,2.9993,-5.1294,-0.7664,-0.5342,-0.4002,2.5973,0.224,1.3227,-0.4893,0.419,0.0484,3.8651,1.3292,-1.2444,-0.8225,-0.5398,2.2637,3.2266,0.4609,0.1426,2.9205,-0.1096,2.0089,0.0622,0.4488,0.4121,1.1275,1.4707
6.384,4.5546,4.4213,3.5522,7.9521,-3.0067,-0.4305,2.6034,2.5979,4.7564,3.1276,2.2674,2.0121,2.1298,2.6172,7.725,4.1981,2.6602,2.9964,2.8869,5.2811,5.0237,2.7126,3.4052,5.6543,3.5417,4.1057,1.0741,6.0222,3.5513,2.9821,1.8876
6.4875,4.3276,8.4622,6.4001,10.2924,-5.5577,1.9952,3.2115,-1.4921,3.3562,1.3895,1.1953,1.6169,2.4667,0.9835,8.6197,4.8071,3.3129,3.6026,1.7666,0.5133,3.1664,1.92,0.0892,6.8775,4.844,4.4628,2.2811,10.1851,5.2649,2.8128,0.5208
6.2023,0.0077,5.0426,4.7157,7.2987,1.4619,0.3269,2.8476,0.8789,2.8577,2.1549,0.8621,1.8804,3.2948,1.992,7.4067,3.9466,2.739,3.9494,2.3623,3.1871,3.2554,2.5314,1.9968,4.863,3.9982,4.6227,3.6478,6.6441,4.4897,2.8043,0.8833
2.8939,-1.8418,1.9383,2.5121,3.2846,3.2239,-0.5428,2.4777,0.1762,1.2907,0.8664,0.5058,1.7732,1.9413,0.5888,1.6719,0.922,1.2536,1.861,1.7186,0.285,1.8661,2.2564,1.207,3.0026,1.979,4.9254,3.2816,3.8657,1.4518,3.1046,0.6116
0.5749,-2.9235,1.1158,0.687,-1.1649,3.6408,-2.0873,2.0197,0.2395,-0.699,0.6061,0.8991,1.918,0.1722,-0.0179,-2.9539,-0.5503,-0.2197,0.9128,1.8252,-1.2161,-0.9693,1.6594,3.456,0.846,0.9931,4.0018,1.5371,1.0727,0.3756,2.7221,0.3978
-0.722,-1.3232,1.2301,0.735,-2.886,3.3819,-1.8623,2.3105,0.6324,-1.6965,0.643,0.6883,2.2491,-0.1176,-0.5759,-5.4169,-0.0682,0.4664,-0.414,1.2622,-2.6233,-1.9189,1.221,5.7229,1.0647,1.8657,3.4216,0.3874,1.3616,0.8293,2.9539,-0.3141
0.7604,-0.6285,1.1851,1.3478,-1.2613,5.4253,-0.1689,3.2044,2.1871,-0.8981,1.4505,-0.1756,2.8046,1.2597,-0.4082,-3.9539,0.1713,1.396,0.8467,1.7682,-1.9007,-1.6534,2.4043,7.2119,3.1042,2.7613,3.1739,1.0788,2.8379,2.0659,4.1536,-0.4858
1.9696,-0.0253,-0.0324,0.8799,0.7517,7.2264,0.3782,3.1856,1.1241,-0.0785,1.1762,-0.3797,0.146,0.9517,-1.427,-1.9342,-0.4284,2.8923,0.962,-0.4578,-2.9828,-1.2901,1.1883,6.0937,3.4035,1.911,2.5845,1.3698,4.7726,1.6748,3.3891,-0.3578
3.8559,1.4815,-0.3339,1.2619,2.378,8.056,-0.7663,4.1298,0.3764,0.6754,-0.2341,1.2588,-0.637,-0.9303,-1.7229,-1.9788,0.6985,6.0466,-0.5238,-1.544,-3.6935,-0.8982,-1.7113,4.746,3.0913,1.5999,3.0769,1.9109,6.203,1.3864,2.04,-0.9754
3.3598,0.6902,0.7901,2.1605,1.5901,6.9677,-0.4019,3.6607,3.2547,0.656,1.6492,1.1757,1.7126,-0.8375,0.3645,-3.7701,0.8294,6.1902,1.2275,-0.1841,-1.0398,-1.1988,-0.5016,5.7286,2.3236,1.4569,2.5546,1.723,5.5733,1.2513,2.462,-1.139
0.5146,-1.3501,-0.0891,1.5422,-0.6158,4.366,0.7693,0.6522,2.4277,-1.007,2.6304,-0.4612,2.065,-0.5766,0.2305,-5.1296,-1.6474,1.794,1.2381,-0.5459,-0.7474,-1.5881,-0.8464,3.4606,0.005,-0.2443,-0.2948,-0.7773,2.5296,0.319,1.3748,0.117
